Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.260000e-02,-0.00475781,-0.0606953,0.00177344,-0.661094
-1.240000e-02,-0.00503125,-0.0636797,0.000632813,-0.739063
-1.220000e-02,-0.00433594,-0.0668047,0.000625,-0.821406
-1.200000e-02,-0.00516406,-0.0693672,-0.00259375,-0.901094
-1.180000e-02,-0.00571875,-0.0721641,-0.00332812,-0.973594
-1.160000e-02,-0.0063125,-0.0749531,-0.00301563,-1.04266
-1.140000e-02,-0.00734375,-0.0769062,-0.00157031,-1.10703
-1.120000e-02,-0.00630469,-0.0821563,-0.000734375,-1.17
-1.100000e-02,-0.00751562,-0.0833828,-0.00215625,-1.22375
-1.080000e-02,-0.00804688,-0.0845781,-0.00323438,-1.26547
-1.060000e-02,-0.00877344,-0.0836953,-0.00432813,-1.30891
-1.040000e-02,-0.00878906,-0.0788359,-0.00204688,-1.34781
-1.020000e-02,-0.00858594,-0.0783828,-0.00126563,-1.37516
-1.000000e-02,-0.00850781,-0.0775781,-0.00153125,-1.40187
-9.800000e-03,-0.00877344,-0.0746797,-0.0023125,-1.42453
-9.600000e-03,-0.00865625,-0.0716641,-0.00239062,-1.43953
-9.400000e-03,-0.00810156,-0.0692891,-0.00114062,-1.45156
-9.200000e-03,-0.00849219,-0.0659688,-0.000640625,-1.45437
-9.000000e-03,-0.00769531,-0.0629141,-0.000539063,-1.45359
-8.800000e-03,-0.00746094,-0.0592188,-0.000320313,-1.44688
-8.600000e-03,-0.00788281,-0.0542891,0.0003125,-1.41719
-8.400000e-03,-0.00803906,-0.050875,-0.000179687,-1.38094
-8.200000e-03,-0.0078125,-0.0490469,-0.00040625,-1.35984
-8.000000e-03,-0.00785156,-0.0487891,0.000328125,-1.34109
-7.800000e-03,-0.00796094,-0.0491328,0.000210937,-1.32688
-7.600000e-03,-0.00803906,-0.0477109,0.000765625,-1.28281
-7.400000e-03,-0.00772656,-0.0447031,0.00122656,-1.24094
-7.200000e-03,-0.00674219,-0.0392969,0.00119531,-1.19297
-7.000000e-03,-0.00539844,-0.0326328,0.001625,-1.13344
-6.800000e-03,-0.00430469,-0.0274063,0.00253906,-1.06844
-6.600000e-03,-0.00325781,-0.0213672,0.00244531,-0.998594
-6.400000e-03,-0.00247656,-0.0147891,0.00196875,-0.930781
-6.200000e-03,-0.00059375,-0.00891406,0.00167969,-0.853594
-6.000000e-03,7.8125e-06,-0.00340625,0.00188281,-0.771875
-5.800000e-03,-0.000476562,0.00282031,0.00260156,-0.694688
-5.600000e-03,7.8125e-06,0.00752344,0.00557812,-0.610313
-5.400000e-03,0.000523438,0.0106797,0.00696094,-0.527344
-5.200000e-03,0.001125,0.0129375,0.00596875,-0.435
-5.000000e-03,0.00207031,0.0164297,0.00489844,-0.343594
-4.800000e-03,0.00227344,0.0201875,0.00376562,-0.252812
-4.600000e-03,0.00309375,0.0224844,0.00424219,-0.155938
-4.400000e-03,0.00433594,0.0272422,0.00508594,-0.0707813
-4.200000e-03,0.00555469,0.0305547,0.00391406,0.0009375
-4.000000e-03,0.0060625,0.0350469,0.0046875,0.0828125
-3.800000e-03,0.00752344,0.0378984,0.00382031,0.1775
-3.600000e-03,0.00825,0.0408594,0.00580469,0.262344
-3.400000e-03,0.00889063,0.0469063,0.00707031,0.362031
-3.200000e-03,0.00899219,0.0525703,0.00767187,0.456875
-3.000000e-03,0.00923437,0.0576406,0.00646875,0.547031
-2.800000e-03,0.00984375,0.0628672,0.00539844,0.63125
-2.600000e-03,0.0110703,0.0667813,0.00552344,0.711406
-2.400000e-03,0.0111016,0.0693125,0.00560937,0.798438
-2.200000e-03,0.0108828,0.0731328,0.00692969,0.88
-2.000000e-03,0.0107188,0.0750781,0.00739844,0.955625
-1.800000e-03,0.0108125,0.0750547,0.00733594,1.03156
-1.600000e-03,0.0104453,0.0741328,0.00663281,1.10359
-1.400000e-03,0.0104219,0.0742344,0.00646875,1.16969
-1.200000e-03,0.0102109,0.073375,0.00576562,1.22297
-1.000000e-03,0.0103359,0.0736172,0.00632031,1.27578
-8.000000e-04,0.0102422,0.0746172,0.005375,1.32219
-6.000000e-04,0.00914062,0.07225,0.00574219,1.36422
-4.000000e-04,0.00860938,0.0693984,0.00555469,1.40516
-2.000000e-04,0.00886719,0.0699687,0.00605469,1.44047
-7.800000e-14,0.00870313,0.070875,0.00701563,1.46984
2.000000e-04,0.0084375,0.0720156,0.00698438,1.49016
4.000000e-04,0.00839844,0.0723125,0.00613281,1.5075
6.000000e-04,0.00855469,0.0715859,0.00560937,1.52125
8.000000e-04,0.00803906,0.0702734,0.00516406,1.52516
1.000000e-03,0.00760156,0.0681094,0.00546875,1.52234
1.200000e-03,0.0074375,0.0644766,0.00600781,1.51141
1.400000e-03,0.00689844,0.0612578,0.00589063,1.49828
1.600000e-03,0.00627344,0.0572109,0.00575781,1.47844
1.800000e-03,0.00585938,0.0527422,0.00575,1.45172
2.000000e-03,0.00516406,0.0486328,0.00539063,1.39203
2.200000e-03,0.00455469,0.0458828,0.00553125,1.36797
2.400000e-03,0.00482031,0.0435156,0.00547656,1.33672
2.600000e-03,0.00485937,0.0425078,0.00542188,1.29563
2.800000e-03,0.00475781,0.0404531,0.00488281,1.24297
3.000000e-03,0.00433594,0.037125,0.0040625,1.19125
3.200000e-03,0.00372656,0.0320312,0.00383594,1.13125
3.400000e-03,0.00332031,0.0283984,0.00471094,1.06156
3.600000e-03,0.00282031,0.0238203,0.00502344,0.987187
3.800000e-03,0.0018125,0.0190859,0.00430469,0.914687
4.000000e-03,0.00100781,0.01525,0.00358594,0.833125
4.200000e-03,0.000601562,0.0102734,0.00339062,0.7475
4.400000e-03,-0.000390625,0.004,0.003625,0.665312
4.600000e-03,-0.00170312,-0.0005625,0.00398438,0.581562
4.800000e-03,-0.00298438,-0.004875,0.00342969,0.49625
5.000000e-03,-0.0040625,-0.0121094,0.00267188,0.401719
5.200000e-03,-0.00563281,-0.0192422,0.00179688,0.31
5.400000e-03,-0.0061875,-0.0232734,0.00114844,0.218906
5.600000e-03,-0.00996094,-0.0290078,0.00199219,0.121094
5.800000e-03,-0.0122656,-0.0318984,0.00177344,0.0317188
6.000000e-03,-0.00654687,-0.0391328,0.00196094,-0.040625
6.200000e-03,-0.0105703,-0.0379609,0.000359375,-0.115937
6.400000e-03,-0.00957812,-0.0385156,0.00244531,-0.211875
6.600000e-03,-0.00674219,-0.0500469,0.00342969,-0.296875
6.800000e-03,-0.00575781,-0.058125,-0.00102344,-0.380469
7.000000e-03,-0.00244531,-0.0621563,-0.00403906,-0.471719
7.200000e-03,-0.00557812,-0.0584297,-0.00215625,-0.567656
7.400000e-03,-0.00555469,-0.0599922,0.00103125,-0.660469
7.600000e-03,-0.00561719,-0.0634531,0.0005,-0.740625
7.800000e-03,-0.00451562,-0.0662188,0.00071875,-0.822344
8.000000e-03,-0.00534375,-0.0697109,-0.00192969,-0.900625
8.200000e-03,-0.00594531,-0.072125,-0.00442969,-0.973594
8.400000e-03,-0.00710938,-0.0754141,-0.00282031,-1.04453
8.600000e-03,-0.00757812,-0.0766562,-0.00219531,-1.10922
8.800000e-03,-0.00640625,-0.081875,-0.000851562,-1.17031
9.000000e-03,-0.007875,-0.0835078,-0.0021875,-1.225
9.200000e-03,-0.00772656,-0.0850313,-0.00397656,-1.26719
9.400000e-03,-0.00838281,-0.0842344,-0.00467187,-1.31125
9.600000e-03,-0.00892188,-0.0789922,-0.00245313,-1.34688
9.800000e-03,-0.00888281,-0.0783672,-0.00114844,-1.37547
1.000000e-02,-0.00816406,-0.0776328,-0.00185156,-1.40031
1.020000e-02,-0.00889063,-0.0753438,-0.00248438,-1.42609
1.040000e-02,-0.00892969,-0.0721094,-0.00263281,-1.44156
1.060000e-02,-0.00840625,-0.0697656,-0.00138281,-1.4525
1.080000e-02,-0.0084375,-0.0666484,-0.000789063,-1.45703
1.100000e-02,-0.00784375,-0.0636562,-0.000726562,-1.45484
1.120000e-02,-0.0076875,-0.0599141,-0.000101563,-1.44609
1.140000e-02,-0.0083125,-0.0549688,0.000148437,-1.41734
1.160000e-02,-0.00808594,-0.0509688,-0.000140625,-1.38234
1.180000e-02,-0.00775,-0.049125,-0.0003125,-1.36
1.200000e-02,-0.00835156,-0.0493047,0.000242187,-1.34094
1.220000e-02,-0.00791406,-0.0498281,0.00065625,-1.32844
1.240000e-02,-0.0083125,-0.0480156,0.0008125,-1.28469
1.260000e-02,-0.00792969,-0.0450703,0.00102344,-1.24281
1.280000e-02,-0.00745313,-0.0390859,0.00120312,-1.19297
1.300000e-02,-0.00605469,-0.0324219,0.00195312,-1.13406
1.320000e-02,-0.004375,-0.0271406,0.00204688,-1.06891
1.340000e-02,-0.00377344,-0.0217656,0.00247656,-1.00031
1.360000e-02,-0.00298438,-0.0149766,0.00227344,-0.930625
1.380000e-02,-0.00096875,-0.00979688,0.00222656,-0.852187
1.400000e-02,-0.00059375,-0.003,0.0023125,-0.77125
1.420000e-02,-0.000757813,0.0021875,0.0024375,-0.693594
1.440000e-02,-0.000523438,0.00802344,0.00501563,-0.61125
1.460000e-02,-7.03125e-05,0.0109297,0.00753125,-0.527188
1.480000e-02,0.00108594,0.0138906,0.00690625,-0.435625
1.500000e-02,0.0016875,0.0165469,0.00494531,-0.3425
1.520000e-02,0.00221875,0.0202578,0.00401563,-0.252188
1.540000e-02,0.00313281,0.02225,0.00466406,-0.157031
1.560000e-02,0.0041875,0.027,0.00492969,-0.0695313
1.580000e-02,0.00505469,0.0305625,0.00475,0.00109375
1.600000e-02,0.00561719,0.0353828,0.00507813,0.081875
1.620000e-02,0.00696094,0.0384141,0.004,0.177969
1.640000e-02,0.00786719,0.0406953,0.00529688,0.260781
1.660000e-02,0.0086875,0.0474141,0.00725781,0.36
1.680000e-02,0.00848438,0.0525859,0.00796094,0.45625
1.700000e-02,0.00911719,0.0582812,0.00720313,0.544844
1.720000e-02,0.009375,0.0637109,0.00573437,0.629062
1.740000e-02,0.0104688,0.0673984,0.00577344,0.711406
1.760000e-02,0.0110234,0.0694219,0.00557812,0.797031
1.780000e-02,0.0106719,0.0732344,0.00689844,0.880469
1.800000e-02,0.0104609,0.0755625,0.00707031,0.955937
1.820000e-02,0.0106875,0.0759297,0.00696094,1.02969
1.840000e-02,0.0106406,0.0743438,0.00657812,1.10234
1.860000e-02,0.0104609,0.0745313,0.00671094,1.16859
1.880000e-02,0.0106328,0.0735625,0.00614844,1.22109
1.900000e-02,0.0101484,0.0745547,0.00523438,1.27438
1.920000e-02,0.00996094,0.0752344,0.00553125,1.32156
1.940000e-02,0.00988281,0.0714141,0.00564844,1.36391
1.960000e-02,0.00896875,0.0690859,0.00528125,1.40578
1.980000e-02,0.0083125,0.0701953,0.00577344,1.43984
2.000000e-02,0.00840625,0.0711406,0.00663281,1.46813
2.020000e-02,0.00821094,0.0725234,0.00715625,1.49016
2.040000e-02,0.00829688,0.0731406,0.00640625,1.50672
2.060000e-02,0.00791406,0.0728672,0.00553906,1.51891
2.080000e-02,0.0081875,0.0711328,0.00501563,1.52438
2.100000e-02,0.00809375,0.0680781,0.00500781,1.52328
2.120000e-02,0.00751562,0.0648516,0.00565625,1.51219
2.140000e-02,0.00666406,0.0612734,0.00547656,1.49844
2.160000e-02,0.00614844,0.0569844,0.00569531,1.47766
2.180000e-02,0.00553906,0.0525625,0.00575,1.45031
2.200000e-02,0.00495313,0.0483047,0.00567969,1.39234
2.220000e-02,0.0048125,0.0459609,0.00536719,1.37078
2.240000e-02,0.00497656,0.0439844,0.00528125,1.33781
2.260000e-02,0.00498438,0.0426172,0.00491406,1.29469
2.280000e-02,0.00464062,0.0408906,0.00496094,1.24203
2.300000e-02,0.00447656,0.0371406,0.00480469,1.19078
2.320000e-02,0.00399219,0.0321797,0.00435156,1.13172
2.340000e-02,0.00308594,0.028375,0.00430469,1.06188
2.360000e-02,0.00272656,0.0239688,0.00478125,0.989844
2.380000e-02,0.00176563,0.0188203,0.00464844,0.913125
2.400000e-02,0.0011875,0.0150625,0.00466406,0.832969
2.420000e-02,0.000421875,0.0100938,0.00425781,0.746563
2.440000e-02,-0.000601562,0.00407031,0.00411719,0.665625
2.460000e-02,-0.00189844,-0.000507813,0.00352344,0.581094
2.480000e-02,-0.00291406,-0.00500781,0.00325781,0.494844
2.500000e-02,-0.00391406,-0.0121719,0.00253906,0.400625
2.520000e-02,-0.00535156,-0.0186953,0.00298438,0.307969
2.540000e-02,-0.00677344,-0.0233516,0.00215625,0.215469
2.560000e-02,-0.0100781,-0.0286406,0.00185156,0.118438
2.580000e-02,-0.0124531,-0.0317344,0.00278906,0.0301562
2.600000e-02,-0.00739844,-0.0402266,0.000976562,-0.043125
2.620000e-02,-0.00996094,-0.0341797,0.00285156,-0.119375
2.640000e-02,-0.00909375,-0.0418203,0.0005625,-0.214375
2.660000e-02,-0.006875,-0.0525234,0.00161719,-0.298125
2.680000e-02,-0.00395313,-0.0588281,0.000164063,-0.382969
2.700000e-02,-0.00321875,-0.0603125,-0.00328125,-0.474062
2.720000e-02,-0.00485937,-0.0556172,-0.000578125,-0.56875
2.740000e-02,-0.00621875,-0.0600938,3.125e-05,-0.661875
2.760000e-02,-0.00579687,-0.0627188,-0.000304687,-0.740625
2.780000e-02,-0.00483594,-0.0679297,-0.000796875,-0.822969
2.800000e-02,-0.00617188,-0.0696016,-0.00372656,-0.902188
2.820000e-02,-0.00661719,-0.0719219,-0.00320313,-0.973906
2.840000e-02,-0.00778906,-0.0742266,-0.00274219,-1.04172
2.860000e-02,-0.00798438,-0.0767734,-0.00170312,-1.10641
2.880000e-02,-0.00691406,-0.0816016,-0.00171875,-1.17172
2.900000e-02,-0.00778906,-0.0831719,-0.0030625,-1.22484
2.920000e-02,-0.00823438,-0.0847891,-0.00351563,-1.26672
2.940000e-02,-0.00878906,-0.0838281,-0.00416406,-1.31062
2.960000e-02,-0.00932031,-0.0784062,-0.00229687,-1.34984
2.980000e-02,-0.00904687,-0.0775234,-0.00167969,-1.37906
3.000000e-02,-0.00903906,-0.0770938,-0.00228906,-1.40422
3.020000e-02,-0.00880469,-0.0741875,-0.00260156,-1.42672
3.040000e-02,-0.00926562,-0.0713984,-0.0024375,-1.44219
3.060000e-02,-0.00900781,-0.0692578,-0.000671875,-1.45078
3.080000e-02,-0.00819531,-0.0660156,-0.000601562,-1.45562
3.100000e-02,-0.00786719,-0.062625,-0.000796875,-1.45234
3.120000e-02,-0.00807813,-0.0582578,-0.000375,-1.44516
3.140000e-02,-0.00850781,-0.0538359,-0.000195313,-1.41453
3.160000e-02,-0.00782813,-0.0509375,-7.8125e-05,-1.37922
3.180000e-02,-0.00817188,-0.0492187,-0.000125,-1.35797
3.200000e-02,-0.00808594,-0.0495,0.000210937,-1.33937
3.220000e-02,-0.00814844,-0.04975,0.000484375,-1.32484
3.240000e-02,-0.00803906,-0.0473047,0.000757813,-1.28125
3.260000e-02,-0.0075,-0.0440859,0.000601562,-1.24078
3.280000e-02,-0.00675781,-0.0384219,0.00105469,-1.19328
3.300000e-02,-0.00572656,-0.0317188,0.00201563,-1.13141
3.320000e-02,-0.00442969,-0.0259766,0.00294531,-1.06812
3.340000e-02,-0.0039375,-0.0213672,0.00332031,-0.999375
3.360000e-02,-0.001875,-0.0153594,0.00289062,-0.930312
3.380000e-02,-0.0005625,-0.0096875,0.00290625,-0.85375
3.400000e-02,-0.000203125,-0.00244531,0.00239844,-0.770625
3.420000e-02,-0.000984375,0.00250781,0.00314063,-0.69375
3.440000e-02,0.000273438,0.00852344,0.00579687,-0.610156
3.460000e-02,0.000460938,0.0102266,0.00657031,-0.525781
3.480000e-02,0.00136719,0.0138203,0.00582812,-0.434219
3.500000e-02,0.0018125,0.0166719,0.00425,-0.34125
3.520000e-02,0.00180469,0.0205547,0.00382812,-0.25125
3.540000e-02,0.00345313,0.0222031,0.00472656,-0.154844
3.560000e-02,0.004125,0.0278203,0.00546875,-0.0695313
3.580000e-02,0.00510938,0.0303906,0.00658594,0.001875
3.600000e-02,0.00596875,0.0353125,0.00447656,0.0821875
3.620000e-02,0.00669531,0.0393594,0.00522656,0.178594
3.640000e-02,0.00717969,0.0420781,0.00545313,0.260313
3.660000e-02,0.00760937,0.0476094,0.00725,0.359063
3.680000e-02,0.00875,0.0517266,0.00777344,0.458437
3.700000e-02,0.00872656,0.0571016,0.00660937,0.547344
3.720000e-02,0.00902344,0.0638906,0.00578906,0.632188
3.740000e-02,0.00960937,0.0680469,0.00611719,0.714063
3.760000e-02,0.0104141,0.0698281,0.0063125,0.79875
3.780000e-02,0.0101172,0.0734375,0.00778906,0.881563
3.800000e-02,0.00979688,0.0751328,0.00761719,0.9575
3.820000e-02,0.0107031,0.0756484,0.00796094,1.03203
3.840000e-02,0.0101719,0.0745313,0.00657031,1.10547
3.860000e-02,0.00978906,0.0747734,0.00673437,1.16969
3.880000e-02,0.00975781,0.0753672,0.00561719,1.22125
3.900000e-02,0.0101484,0.0755078,0.00600781,1.27594
3.920000e-02,0.00963281,0.0755625,0.00614844,1.3225
3.940000e-02,0.0093125,0.0718125,0.00633594,1.36422
3.960000e-02,0.00857031,0.0694297,0.00620313,1.40563
3.980000e-02,0.00823438,0.0705703,0.00666406,1.43984
4.000000e-02,0.00811719,0.0706875,0.00661719,1.46828
4.020000e-02,0.00852344,0.0718281,0.0065625,1.48891
4.040000e-02,0.00839063,0.0725234,0.00588281,1.50797
4.060000e-02,0.008125,0.0727578,0.00577344,1.51891
4.080000e-02,0.008,0.0710234,0.00563281,1.52344
4.100000e-02,0.00747656,0.0681719,0.00575781,1.5225
4.120000e-02,0.00713281,0.0649609,0.00633594,1.51063
4.140000e-02,0.00694531,0.0611953,0.00607031,1.49922
4.160000e-02,0.00578906,0.056875,0.00561719,1.47891
4.180000e-02,0.00501563,0.0526797,0.00570312,1.45094
4.200000e-02,0.00514063,0.0486328,0.0060625,1.39172
4.220000e-02,0.00475781,0.0459141,0.00558594,1.37031
4.240000e-02,0.00460937,0.043375,0.00505469,1.33641
4.260000e-02,0.004875,0.0420391,0.00507813,1.29672
4.280000e-02,0.00485937,0.04025,0.00560937,1.24219
4.300000e-02,0.00429688,0.0368438,0.005625,1.19188
4.320000e-02,0.00365625,0.0320547,0.00504688,1.13187
4.340000e-02,0.00295313,0.0282422,0.00472656,1.06203
4.360000e-02,0.00229687,0.0232422,0.00499219,0.990469
4.380000e-02,0.00140625,0.0184687,0.00510938,0.914687
4.400000e-02,0.000554688,0.0149453,0.00442969,0.834063
4.420000e-02,-2.34375e-05,0.0102188,0.00366406,0.747812
4.440000e-02,-0.000664063,0.00376562,0.00316406,0.66625
4.460000e-02,-0.00204688,-0.0003125,0.00330469,0.580313
4.480000e-02,-0.00316406,-0.00513281,0.00338281,0.495625
4.500000e-02,-0.00432031,-0.0118984,0.00280469,0.403438
4.520000e-02,-0.00542969,-0.0185391,0.00242969,0.307344
4.540000e-02,-0.00713281,-0.023625,0.00289844,0.214688
4.560000e-02,-0.0115312,-0.0284766,0.00139062,0.11875
4.580000e-02,-0.0128828,-0.0317266,0.00132813,0.0320312
4.600000e-02,-0.00659375,-0.041375,0.00116406,-0.0421875
4.620000e-02,-0.0101016,-0.0342187,0.00232812,-0.11875
4.640000e-02,-0.00966406,-0.0400781,0.00169531,-0.215469
4.660000e-02,-0.00709375,-0.0514609,0.00170312,-0.300625
4.680000e-02,-0.0044375,-0.0594922,2.34375e-05,-0.3825
4.700000e-02,-0.00349219,-0.0610703,-0.00353906,-0.47375
4.720000e-02,-0.00573437,-0.0565781,-0.000921875,-0.568594
4.740000e-02,-0.00533594,-0.0605234,0.00108594,-0.662344
4.760000e-02,-0.00534375,-0.0631875,0.00028125,-0.740313
4.780000e-02,-0.00478125,-0.0677344,-0.000265625,-0.823125
4.800000e-02,-0.00607813,-0.0692344,-0.00300781,-0.900938
4.820000e-02,-0.00675781,-0.0724687,-0.00263281,-0.974375
4.840000e-02,-0.00707031,-0.0746875,-0.00303906,-1.04422
4.860000e-02,-0.00757031,-0.0764219,-0.0019375,-1.10969
4.880000e-02,-0.0068125,-0.0816641,-0.00096875,-1.17266
4.900000e-02,-0.00789063,-0.0838125,-0.00244531,-1.22594
4.920000e-02,-0.00832813,-0.0845625,-0.0034375,-1.26719
4.940000e-02,-0.00935156,-0.0828438,-0.00400781,-1.31062
4.960000e-02,-0.00921875,-0.0781562,-0.00184375,-1.34937
4.980000e-02,-0.00925781,-0.077875,-0.00164062,-1.37688
5.000000e-02,-0.00890625,-0.0777969,-0.00223438,-1.40359
5.020000e-02,-0.00885156,-0.0748594,-0.00290625,-1.42672
5.040000e-02,-0.00914844,-0.0714219,-0.00253906,-1.44109
5.060000e-02,-0.00885938,-0.0691875,-0.000773438,-1.45188
5.080000e-02,-0.00819531,-0.0663438,-0.000414062,-1.45641
5.100000e-02,-0.00755469,-0.063875,-0.000585937,-1.45312
5.120000e-02,-0.00821875,-0.0592891,-0.00034375,-1.44453
5.140000e-02,-0.00821094,-0.0541406,-0.000320313,-1.4125
5.160000e-02,-0.00825781,-0.0504844,-0.000164063,-1.38156
5.180000e-02,-0.00827344,-0.0489453,-0.000117187,-1.36062
5.200000e-02,-0.00807813,-0.0497187,0.000398438,-1.34187
5.220000e-02,-0.0076875,-0.0501328,0.000367188,-1.3275
5.240000e-02,-0.00839844,-0.0478828,0.000164063,-1.28453
5.260000e-02,-0.00753125,-0.0446328,0.000484375,-1.24141
5.280000e-02,-0.00676562,-0.03825,0.00125781,-1.1925
5.300000e-02,-0.006125,-0.0323281,0.00183594,-1.13516
5.320000e-02,-0.00447656,-0.027,0.00217188,-1.06922
5.340000e-02,-0.00353906,-0.0216953,0.0023125,-1.00031
5.360000e-02,-0.00239844,-0.0151953,0.00203906,-0.930937
5.380000e-02,-0.000703125,-0.00916406,0.00171094,-0.852187
5.400000e-02,-0.000109375,-0.00326562,0.00171094,-0.77125
5.420000e-02,-0.000453125,0.00230469,0.00185938,-0.694219
5.440000e-02,-0.000148437,0.008125,0.00525781,-0.610313
5.460000e-02,-0.000203125,0.0104531,0.00757031,-0.53
5.480000e-02,0.00134375,0.0128281,0.00679687,-0.43625
5.500000e-02,0.00139844,0.0170469,0.00482812,-0.344687
5.520000e-02,0.00214063,0.0198203,0.00380469,-0.253906
5.540000e-02,0.00313281,0.0227969,0.00442188,-0.156719
5.560000e-02,0.00371094,0.0274141,0.00542188,-0.0703125
5.580000e-02,0.00528906,0.0298672,0.00485156,0.00046875
5.600000e-02,0.0055,0.0350859,0.00517188,0.0809375
5.620000e-02,0.00677344,0.0382344,0.004,0.177031
5.640000e-02,0.00748438,0.0412578,0.00589063,0.259531
5.660000e-02,0.00835156,0.0468594,0.00738281,0.359687
5.680000e-02,0.00889063,0.0527109,0.00810156,0.456875
5.700000e-02,0.00867969,0.0581016,0.00684375,0.5475
5.720000e-02,0.00917969,0.0634766,0.00625,0.632188
5.740000e-02,0.0104063,0.067375,0.00575781,0.71375
5.760000e-02,0.010875,0.0699687,0.00597656,0.799375
5.780000e-02,0.0104063,0.0735937,0.00669531,0.880781
5.800000e-02,0.0101016,0.0755703,0.00755469,0.957656
5.820000e-02,0.0103125,0.0755781,0.00760937,1.03359
5.840000e-02,0.0102813,0.0748203,0.00685938,1.10375
5.860000e-02,0.0102891,0.0745313,0.00586719,1.16984
5.880000e-02,0.0102656,0.0743594,0.00560937,1.22141
5.900000e-02,0.00961719,0.0754453,0.0058125,1.27625
5.920000e-02,0.00949219,0.0761953,0.00660156,1.32328
5.940000e-02,0.00923437,0.072,0.00682812,1.36641
5.960000e-02,0.0090625,0.0686016,0.00617969,1.40625
5.980000e-02,0.00848438,0.0700625,0.00590625,1.44047
6.000000e-02,0.00809375,0.0709844,0.00655469,1.46953
6.020000e-02,0.00865625,0.0718125,0.00676562,1.49109
6.040000e-02,0.00808594,0.0724297,0.00627344,1.50703
6.060000e-02,0.00839844,0.0722578,0.00538281,1.51906
6.080000e-02,0.00772656,0.0711563,0.00504688,1.52344
6.100000e-02,0.00732813,0.0678125,0.00559375,1.52063
6.120000e-02,0.00707813,0.0644219,0.006125,1.51078
6.140000e-02,0.00642969,0.060875,0.006,1.49641
6.160000e-02,0.00598438,0.0569219,0.00557812,1.47625
6.180000e-02,0.00540625,0.0527344,0.00541406,1.45156
6.200000e-02,0.00503125,0.0486484,0.00551562,1.39172
6.220000e-02,0.00503125,0.0459844,0.00547656,1.36766
6.240000e-02,0.00521094,0.0437813,0.0054375,1.33531
6.260000e-02,0.00532813,0.0424453,0.00572656,1.29359
6.280000e-02,0.00457031,0.0411094,0.00521875,1.23891
6.300000e-02,0.0045625,0.0375938,0.00489844,1.19
6.320000e-02,0.00390625,0.0324297,0.004375,1.13016
6.340000e-02,0.00332812,0.0283281,0.00434375,1.05937
6.360000e-02,0.00239844,0.0237656,0.00428125,0.985938
6.380000e-02,0.00164844,0.0189141,0.00459375,0.909687
6.400000e-02,0.000851562,0.0149063,0.00421094,0.828906
6.420000e-02,0.00015625,0.00996094,0.00371875,0.745781
6.440000e-02,-0.000554688,0.0039375,0.00338281,0.663906
6.460000e-02,-0.00171094,-6.25e-05,0.00324219,0.578906
6.480000e-02,-0.00291406,-0.00457812,0.00328125,0.494063
6.500000e-02,-0.0038125,-0.0118438,0.00282031,0.400938
6.520000e-02,-0.00517188,-0.0177344,0.00302344,0.307031
6.540000e-02,-0.00650781,-0.0232344,0.00157031,0.212656
6.560000e-02,-0.010625,-0.0284688,0.000820312,0.116094
6.580000e-02,-0.0115234,-0.0318594,0.00186719,0.0290625
6.600000e-02,-0.00692969,-0.0401094,0.001625,-0.043125
6.620000e-02,-0.0102422,-0.0344297,0.00238281,-0.11875
6.640000e-02,-0.00992188,-0.0398281,7.03125e-05,-0.215625
6.660000e-02,-0.0068125,-0.0521094,0.00188281,-0.299375
6.680000e-02,-0.00426563,-0.0584297,0.000695312,-0.381094
6.700000e-02,-0.00326562,-0.0608984,-0.00260156,-0.473281
6.720000e-02,-0.00502344,-0.0557344,-0.000328125,-0.567344
6.740000e-02,-0.00582031,-0.0599141,0.0005625,-0.661406
6.760000e-02,-0.00564844,-0.0629375,-0.000507813,-0.742344
6.780000e-02,-0.00495313,-0.0679453,-0.000648438,-0.822969
6.800000e-02,-0.00560937,-0.0694375,-0.00289062,-0.901563
6.820000e-02,-0.006875,-0.0713047,-0.00284375,-0.975469
6.840000e-02,-0.00744531,-0.0742813,-0.00283594,-1.04484
6.860000e-02,-0.00801563,-0.0764453,-0.0020625,-1.10953
6.880000e-02,-0.00650781,-0.0821953,-0.00171875,-1.17281
6.900000e-02,-0.00775,-0.0830703,-0.00257031,-1.22547
6.920000e-02,-0.008375,-0.0844063,-0.00338281,-1.26687
6.940000e-02,-0.00871875,-0.0836563,-0.00442969,-1.31328
6.960000e-02,-0.00896094,-0.0785312,-0.00246875,-1.34922
6.980000e-02,-0.00867188,-0.0781562,-0.00185156,-1.3775
7.000000e-02,-0.00878125,-0.0776562,-0.00260156,-1.40484
7.020000e-02,-0.00845313,-0.0752578,-0.00275781,-1.42734
7.040000e-02,-0.00882813,-0.0717656,-0.00258594,-1.44125
7.060000e-02,-0.00882031,-0.0692578,-0.00084375,-1.45219
7.080000e-02,-0.00854688,-0.0667266,-0.000632813,-1.45562
7.100000e-02,-0.0076875,-0.0638906,-0.000648438,-1.4525
7.120000e-02,-0.00814844,-0.0595156,-0.000523438,-1.44531
7.140000e-02,-0.00829688,-0.0540938,5.46875e-05,-1.41609
7.160000e-02,-0.00782031,-0.0504531,-0.000117187,-1.38219
7.180000e-02,-0.008,-0.0486641,-0.000265625,-1.36
7.200000e-02,-0.00796875,-0.0496562,0.000367188,-1.34047
7.220000e-02,-0.00807031,-0.0497344,0.000617188,-1.32594
