Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.876000e-01,0.00235937,0.00960937,0.00592188,1.49812
5.878000e-01,0.00324219,0.0111875,0.00603906,0.751875
5.880000e-01,0.00257813,0.00896875,0.00542969,-0.369063
5.882000e-01,0.000484375,0.00180469,0.00425,-1.29719
5.884000e-01,-0.00135156,-0.00672656,0.00285156,-1.50391
5.886000e-01,-0.0030625,-0.00972656,0.00232031,-0.873906
5.888000e-01,-0.0031875,-0.0121641,0.001375,0.225469
5.890000e-01,-0.00280469,-0.00285937,0.00144531,1.22562
5.892000e-01,-0.00117969,0.00928125,0.00125,1.57313
5.894000e-01,-0.000453125,0.00997656,0.000796875,1.07031
5.896000e-01,-0.000796875,0.00949219,0.000914063,0.00578125
5.898000e-01,-0.000890625,0.00335937,0.001125,-1.04969
5.900000e-01,-0.0018125,-0.00464062,0.00178906,-1.53484
5.902000e-01,-0.00198438,-0.00648438,0.00241406,-1.16234
5.904000e-01,-0.00196094,-0.0107109,0.00282031,-0.153125
5.906000e-01,-0.00127344,-0.00594531,0.00367969,0.942813
5.908000e-01,0.00104688,0.00510938,0.00492969,1.55219
5.910000e-01,0.00251563,0.0098125,0.00567969,1.32719
5.912000e-01,0.00298438,0.0118516,0.00573437,0.386875
5.914000e-01,0.00186719,0.00751562,0.00515625,-0.729531
5.916000e-01,-0.000507813,-0.00144531,0.00353906,-1.46
5.918000e-01,-0.00175,-0.00766406,0.002375,-1.37875
5.920000e-01,-0.00304688,-0.0115391,0.00183594,-0.522188
5.922000e-01,-0.00297656,-0.00954687,0.00114844,0.599531
5.924000e-01,-0.00163281,0.00114844,0.000796875,1.43813
5.926000e-01,-0.000921875,0.0104844,0.00110938,1.4975
5.928000e-01,-7.8125e-05,0.00989844,0.000921875,0.75125
5.930000e-01,-0.000648438,0.00764062,0.000976562,-0.370156
5.932000e-01,-0.00115625,0.000851562,0.00101563,-1.29563
5.934000e-01,-0.00186719,-0.00625781,0.00149219,-1.50172
5.936000e-01,-0.00214063,-0.00803125,0.00228906,-0.870313
5.938000e-01,-0.00135938,-0.0103281,0.00282812,0.229844
5.940000e-01,3.90625e-05,-0.00283594,0.00396875,1.23047
5.942000e-01,0.00204688,0.008375,0.00530469,1.57594
5.944000e-01,0.0034375,0.010625,0.00566406,1.07438
5.946000e-01,0.00282812,0.011125,0.00578906,0.00890625
5.948000e-01,0.00142969,0.00491406,0.004,-1.04688
5.950000e-01,-0.000835937,-0.0049375,0.00307031,-1.53063
5.952000e-01,-0.00245313,-0.00851563,0.00202344,-1.15984
5.954000e-01,-0.0031875,-0.0127031,0.00120312,-0.150625
5.956000e-01,-0.00292969,-0.00692969,0.00059375,0.944375
5.958000e-01,-0.00152344,0.00539844,0.00025,1.55531
5.960000e-01,-0.00114844,0.00960156,0.0005,1.32984
5.962000e-01,-0.00040625,0.0102344,0.000359375,0.388125
5.964000e-01,-0.00100781,0.00525,0.000765625,-0.728906
5.966000e-01,-0.00186719,-0.00207031,0.00122656,-1.45906
5.968000e-01,-0.00186719,-0.00617969,0.00199219,-1.37563
5.970000e-01,-0.00214063,-0.0101406,0.00271094,-0.520312
5.972000e-01,-0.00175781,-0.00816406,0.00303125,0.602812
5.974000e-01,0.000484375,0.000703125,0.00407813,1.43953
5.976000e-01,0.002125,0.00946094,0.00525,1.49781
5.978000e-01,0.0030625,0.0112578,0.00542969,0.753437
5.980000e-01,0.00250781,0.00914844,0.00519531,-0.369063
5.982000e-01,0.000382813,0.00164844,0.00382812,-1.29688
5.984000e-01,-0.00147656,-0.00725,0.00259375,-1.50031
5.986000e-01,-0.00299219,-0.0101641,0.001875,-0.87125
5.988000e-01,-0.00303125,-0.0120625,0.00108594,0.228906
5.990000e-01,-0.002625,-0.00314063,0.00125781,1.22906
5.992000e-01,-0.00124219,0.00927344,0.00084375,1.57531
5.994000e-01,-0.00053125,0.00957812,0.00071875,1.07281
5.996000e-01,-0.000804688,0.00959375,0.000804688,0.0084375
5.998000e-01,-0.00102344,0.00326562,0.00111719,-1.04734
6.000000e-01,-0.00192969,-0.00461719,0.00154688,-1.53094
6.002000e-01,-0.00225,-0.0061875,0.00230469,-1.15781
6.004000e-01,-0.0019375,-0.0105703,0.00265625,-0.149531
6.006000e-01,-0.00133594,-0.00575,0.00336719,0.946406
6.008000e-01,0.000757813,0.00475781,0.00424219,1.55656
6.010000e-01,0.00263281,0.00977344,0.00521875,1.32953
6.012000e-01,0.00289062,0.0114375,0.00542969,0.387656
6.014000e-01,0.00186719,0.00729688,0.00447656,-0.728906
6.016000e-01,-0.000585937,-0.00180469,0.00328906,-1.45813
6.018000e-01,-0.00210156,-0.00764844,0.00230469,-1.37547
6.020000e-01,-0.00346875,-0.0119219,0.00152344,-0.519531
6.022000e-01,-0.00344531,-0.00971094,0.00119531,0.602187
6.024000e-01,-0.00215625,0.00109375,0.000703125,1.43844
6.026000e-01,-0.00132813,0.0105625,0.000820312,1.5
6.028000e-01,-0.000578125,0.00958594,0.000585937,0.75125
6.030000e-01,-0.000835937,0.00746875,0.00103906,-0.369063
6.032000e-01,-0.00126563,0.0010625,0.00132813,-1.29594
6.034000e-01,-0.00167187,-0.00602344,0.00178125,-1.50125
6.036000e-01,-0.00224219,-0.00778906,0.00245313,-0.87
6.038000e-01,-0.00172656,-0.0104219,0.00279687,0.23
6.040000e-01,-0.000710937,-0.00317969,0.00422656,1.23094
6.042000e-01,0.00171094,0.00792969,0.00538281,1.57859
6.044000e-01,0.00302344,0.0102266,0.00542969,1.07375
6.046000e-01,0.00226562,0.0107891,0.00564062,0.0096875
6.048000e-01,0.00116406,0.00473437,0.004375,-1.04641
6.050000e-01,-0.000992188,-0.00495313,0.00303125,-1.52844
6.052000e-01,-0.0025625,-0.00857031,0.00214844,-1.15844
6.054000e-01,-0.003375,-0.0128516,0.00142969,-0.150313
6.056000e-01,-0.00332031,-0.00680469,0.00105469,0.946562
6.058000e-01,-0.00167187,0.005625,0.000867188,1.55609
6.060000e-01,-0.00108594,0.00990625,0.0010625,1.33016
6.062000e-01,-0.000570312,0.0103594,0.000625,0.387969
6.064000e-01,-0.00107813,0.00523438,0.000929688,-0.729375
6.066000e-01,-0.00203125,-0.00199219,0.00110156,-1.46125
6.068000e-01,-0.00185938,-0.00611719,0.00198438,-1.37531
6.070000e-01,-0.00221875,-0.0103281,0.0025,-0.521094
6.072000e-01,-0.00186719,-0.00834375,0.0030625,0.599844
6.074000e-01,0.000617188,0.00107813,0.00449219,1.43625
6.076000e-01,0.00210156,0.00991406,0.00535938,1.49687
6.078000e-01,0.00289844,0.0112812,0.00583594,0.748594
6.080000e-01,0.00232031,0.00960937,0.00553125,-0.372031
6.082000e-01,0.000101563,0.002,0.00411719,-1.29891
6.084000e-01,-0.00172656,-0.00691406,0.00288281,-1.50281
6.086000e-01,-0.00299219,-0.00977344,0.00207031,-0.871563
6.088000e-01,-0.00309375,-0.0121406,0.0011875,0.227344
6.090000e-01,-0.00282031,-0.00300781,0.000921875,1.22641
6.092000e-01,-0.00145312,0.00922656,0.00100781,1.57406
6.094000e-01,-0.000460938,0.00973437,0.000632813,1.07031
6.096000e-01,-0.001125,0.00932031,0.000765625,0.00546875
6.098000e-01,-0.00120312,0.00334375,0.000992188,-1.05141
6.100000e-01,-0.00189844,-0.00478125,0.00142187,-1.53375
6.102000e-01,-0.0021875,-0.00632031,0.00205469,-1.16203
6.104000e-01,-0.00186719,-0.0108594,0.00267188,-0.151875
6.106000e-01,-0.00134375,-0.00576562,0.00332812,0.945781
6.108000e-01,0.00133594,0.00484375,0.00485156,1.55359
6.110000e-01,0.00289844,0.00938281,0.00525,1.32594
6.112000e-01,0.00296875,0.012,0.00528125,0.38375
6.114000e-01,0.0018125,0.00709375,0.00472656,-0.731406
6.116000e-01,-0.000617188,-0.00176563,0.003375,-1.46203
6.118000e-01,-0.00210156,-0.00782813,0.00216406,-1.37578
6.120000e-01,-0.00311719,-0.0116641,0.00147656,-0.520469
6.122000e-01,-0.0035625,-0.00957812,0.000796875,0.600781
6.124000e-01,-0.002,0.00125781,0.000453125,1.43625
6.126000e-01,-0.00111719,0.0105938,0.000523438,1.49828
6.128000e-01,-0.00034375,0.00992969,0.000601562,0.751563
6.130000e-01,-0.000835937,0.00765625,0.00075,-0.369531
6.132000e-01,-0.00146094,0.00101563,0.000828125,-1.29797
6.134000e-01,-0.00189844,-0.00605469,0.00153906,-1.50141
6.136000e-01,-0.00225781,-0.00765625,0.00245313,-0.869688
6.138000e-01,-0.00170312,-0.010125,0.00266406,0.229375
6.140000e-01,-0.000328125,-0.00273438,0.00367188,1.23047
6.142000e-01,0.00186719,0.00807813,0.00485156,1.57563
6.144000e-01,0.00307031,0.0102813,0.00492188,1.07188
6.146000e-01,0.00223438,0.0108438,0.00533594,0.00359375
6.148000e-01,0.00107031,0.004375,0.00404688,-1.05156
6.150000e-01,-0.00110156,-0.005125,0.00299219,-1.53406
6.152000e-01,-0.00264844,-0.00841406,0.00190625,-1.16187
6.154000e-01,-0.00353906,-0.0127188,0.00110156,-0.154219
6.156000e-01,-0.00332031,-0.00675781,0.000726562,0.942656
6.158000e-01,-0.001625,0.00557812,0.000625,1.55219
6.160000e-01,-0.00117187,0.00994531,0.000398438,1.32359
6.162000e-01,-0.000585937,0.0101719,0.000585937,0.382969
6.164000e-01,-0.000921875,0.00521875,0.00107031,-0.732812
6.166000e-01,-0.00186719,-0.0019375,0.00127344,-1.46469
6.168000e-01,-0.00178125,-0.00621875,0.00185156,-1.37922
6.170000e-01,-0.00214063,-0.00988281,0.00244531,-0.524062
6.172000e-01,-0.00158594,-0.00817188,0.00303125,0.597969
6.174000e-01,0.0005,0.0008125,0.004,1.43484
6.176000e-01,0.00209375,0.00958594,0.00521875,1.49406
6.178000e-01,0.00279687,0.0108203,0.0055625,0.74625
6.180000e-01,0.00236719,0.00932812,0.00528125,-0.373594
6.182000e-01,0.00025,0.00175,0.00385156,-1.30141
6.184000e-01,-0.00159375,-0.00704688,0.00260156,-1.50641
6.186000e-01,-0.00285156,-0.00971094,0.00198438,-0.873437
6.188000e-01,-0.0030625,-0.0121719,0.00090625,0.227031
6.190000e-01,-0.00250781,-0.00314063,0.00084375,1.22734
6.192000e-01,-0.00103125,0.00921094,0.000703125,1.57422
6.194000e-01,-0.000460938,0.00936719,0.00059375,1.07
6.196000e-01,-0.0009375,0.00926562,0.000984375,0.00578125
6.198000e-01,-0.000984375,0.00290625,0.00104688,-1.05094
6.200000e-01,-0.00173438,-0.00498438,0.00144531,-1.53406
6.202000e-01,-0.0019375,-0.00649219,0.00199219,-1.16156
6.204000e-01,-0.00171875,-0.0111172,0.00249219,-0.152344
6.206000e-01,-0.000882813,-0.00596094,0.00353125,0.942969
6.208000e-01,0.00136719,0.00485937,0.00459375,1.55328
6.210000e-01,0.00278125,0.00996094,0.00560937,1.32609
6.212000e-01,0.00284375,0.0116094,0.00539063,0.382812
6.214000e-01,0.0021875,0.00721094,0.00454687,-0.732656
6.216000e-01,-0.000492188,-0.00182031,0.00317188,-1.46266
6.218000e-01,-0.00203906,-0.00800781,0.00201563,-1.37922
6.220000e-01,-0.00315625,-0.0115937,0.00122656,-0.525
6.222000e-01,-0.00320313,-0.00982813,0.000851562,0.597187
6.224000e-01,-0.0018125,0.00121875,0.00053125,1.43328
6.226000e-01,-0.000976562,0.0106641,0.000570312,1.49328
6.228000e-01,-0.000476562,0.00972656,0.000367188,0.746563
6.230000e-01,-0.000757813,0.00753125,0.000835937,-0.374375
6.232000e-01,-0.00132813,0.000859375,0.00121094,-1.30109
6.234000e-01,-0.00161719,-0.00614063,0.00182031,-1.50609
6.236000e-01,-0.00196875,-0.00791406,0.00255469,-0.870781
6.238000e-01,-0.00178125,-0.0103281,0.00250781,0.227969
6.240000e-01,-0.000179687,-0.00302344,0.0035625,1.22734
6.242000e-01,0.00192969,0.00815625,0.00483594,1.57219
6.244000e-01,0.00359375,0.0103906,0.00496094,1.06766
6.246000e-01,0.0026875,0.0110391,0.00530469,0.001875
6.248000e-01,0.00142969,0.00475781,0.00404688,-1.05313
6.250000e-01,-0.000859375,-0.00509375,0.00292187,-1.53453
6.252000e-01,-0.002375,-0.00836719,0.00184375,-1.16266
6.254000e-01,-0.00321094,-0.0128281,0.00117969,-0.155
6.256000e-01,-0.00301563,-0.00675,0.000992188,0.942969
6.258000e-01,-0.00125781,0.00559375,0.000851562,1.55297
6.260000e-01,-0.000804688,0.0102813,0.000726562,1.32594
6.262000e-01,-0.000445313,0.0102188,0.0006875,0.380937
6.264000e-01,-0.000484375,0.0055625,0.00117187,-0.733594
6.266000e-01,-0.00167187,-0.00201563,0.00126563,-1.465
6.268000e-01,-0.00164844,-0.00614844,0.00164844,-1.37953
6.270000e-01,-0.00197656,-0.01025,0.00220313,-0.524219
6.272000e-01,-0.00160156,-0.0084375,0.00286719,0.597187
6.274000e-01,0.00102344,0.000804688,0.00384375,1.43219
6.276000e-01,0.00238281,0.00932812,0.00517188,1.49359
6.278000e-01,0.00352344,0.0110078,0.00570312,0.746563
6.280000e-01,0.00275781,0.00928906,0.00527344,-0.37375
6.282000e-01,0.000625,0.00155469,0.003875,-1.30281
6.284000e-01,-0.00119531,-0.0073125,0.00278906,-1.50406
6.286000e-01,-0.00278125,-0.00990625,0.00222656,-0.872656
6.288000e-01,-0.00301563,-0.0122422,0.00114062,0.2275
6.290000e-01,-0.00235937,-0.00319531,0.000601562,1.22562
6.292000e-01,-0.0010625,0.008875,0.000679688,1.57328
6.294000e-01,-0.000304687,0.00964844,0.000671875,1.06719
6.296000e-01,-0.000484375,0.009625,0.000929688,0.0025
6.298000e-01,-0.000828125,0.00315625,0.00101563,-1.05469
6.300000e-01,-0.0013125,-0.00502344,0.00157031,-1.53453
6.302000e-01,-0.00160938,-0.00661719,0.00255469,-1.16219
6.304000e-01,-0.00154688,-0.0108594,0.00292969,-0.151875
6.306000e-01,-0.000851562,-0.00578125,0.00379687,0.944531
6.308000e-01,0.00149219,0.00474219,0.00482812,1.55359
6.310000e-01,0.00315625,0.00970312,0.00577344,1.32641
6.312000e-01,0.00315625,0.0117422,0.00561719,0.383125
6.314000e-01,0.0023125,0.00703906,0.00538281,-0.73375
6.316000e-01,-6.25e-05,-0.00161719,0.00389844,-1.46406
6.318000e-01,-0.00186719,-0.00784375,0.00264063,-1.37672
6.320000e-01,-0.00321094,-0.0117266,0.00183594,-0.52125
6.322000e-01,-0.0030625,-0.00965625,0.00125,0.600156
6.324000e-01,-0.00163281,0.00115625,0.00108594,1.43391
6.326000e-01,-0.000890625,0.0104297,0.00119531,1.49328
6.328000e-01,-0.00015625,0.00975,0.000773438,0.747344
6.330000e-01,-0.000445313,0.00742969,0.001,-0.374688
6.332000e-01,-0.001375,0.000773438,0.00142969,-1.30359
6.334000e-01,-0.00155469,-0.00642969,0.00189062,-1.50422
6.336000e-01,-0.00227344,-0.00789063,0.00252344,-0.872188
6.338000e-01,-0.00153125,-0.0100781,0.00288281,0.228438
6.340000e-01,-0.000242187,-0.00303906,0.00425,1.22687
6.342000e-01,0.00203125,0.00784375,0.00515625,1.57109
6.344000e-01,0.00352344,0.0102891,0.0054375,1.06641
6.346000e-01,0.00278906,0.0107891,0.005625,0.001875
6.348000e-01,0.00153125,0.00446094,0.00447656,-1.05625
6.350000e-01,-0.000796875,-0.00520313,0.00304688,-1.5375
6.352000e-01,-0.00233594,-0.0085625,0.00240625,-1.16453
6.354000e-01,-0.00289844,-0.0127422,0.00140625,-0.152969
6.356000e-01,-0.00296094,-0.00675781,0.00102344,0.944844
6.358000e-01,-0.00111719,0.0055625,0.00096875,1.55328
6.360000e-01,-0.000867188,0.00965625,0.00110938,1.32406
6.362000e-01,-0.0001875,0.0102734,0.000804688,0.382344
6.364000e-01,-0.00046875,0.00510156,0.00117969,-0.735313
6.366000e-01,-0.00146875,-0.00214063,0.00142969,-1.465
6.368000e-01,-0.00146875,-0.0065,0.00201563,-1.37828
6.370000e-01,-0.00201563,-0.0104922,0.00266406,-0.522188
6.372000e-01,-0.00150781,-0.00859375,0.00321875,0.600313
6.374000e-01,0.00124219,0.000625,0.00430469,1.43625
6.376000e-01,0.00271875,0.00936719,0.00547656,1.49516
6.378000e-01,0.00378125,0.0111016,0.00553906,0.745625
6.380000e-01,0.0028125,0.00944531,0.0050625,-0.374531
6.382000e-01,0.000804688,0.00172656,0.00375781,-1.30141
6.384000e-01,-0.00120312,-0.00691406,0.00303906,-1.50656
6.386000e-01,-0.00269531,-0.00994531,0.00232812,-0.872969
6.388000e-01,-0.00289844,-0.0121484,0.00128125,0.229844
6.390000e-01,-0.00232031,-0.00317188,0.00107813,1.22828
6.392000e-01,-0.000945312,0.00902344,0.00117187,1.57281
6.394000e-01,-0.000101563,0.00961719,0.000921875,1.06531
6.396000e-01,-0.000460938,0.00903125,0.0010625,0.00140625
6.398000e-01,-0.000632813,0.00294531,0.000929688,-1.05391
6.400000e-01,-0.00157031,-0.00513281,0.00153125,-1.53594
6.402000e-01,-0.00157813,-0.00679687,0.00227344,-1.16453
6.404000e-01,-0.00125,-0.0113437,0.00258594,-0.154062
6.406000e-01,-0.000664063,-0.006125,0.00344531,0.943281
6.408000e-01,0.00160938,0.00436719,0.00446094,1.55172
6.410000e-01,0.00301563,0.00964844,0.00542188,1.32203
6.412000e-01,0.00363281,0.0115625,0.00528906,0.380469
6.414000e-01,0.00222656,0.00696094,0.00485156,-0.737031
6.416000e-01,-0.0001875,-0.00208594,0.00396875,-1.46719
6.418000e-01,-0.00171875,-0.00827344,0.00244531,-1.38031
6.420000e-01,-0.00321875,-0.0120625,0.001875,-0.523906
6.422000e-01,-0.00326562,-0.00988281,0.00128906,0.598594
6.424000e-01,-0.001625,0.000984375,0.00110938,1.43391
6.426000e-01,-0.0010625,0.0102578,0.00110938,1.49156
6.428000e-01,-0.000148437,0.00960156,0.00121875,0.74375
6.430000e-01,-0.000375,0.0073125,0.00142187,-0.377812
6.432000e-01,-0.000992188,0.00075,0.00177344,-1.30313
6.434000e-01,-0.00122656,-0.00649219,0.00211719,-1.50734
6.436000e-01,-0.0018125,-0.0080625,0.00310156,-0.872969
6.438000e-01,-0.0010625,-0.0105313,0.003375,0.228906
6.440000e-01,0.000335938,-0.00302344,0.00434375,1.22828
6.442000e-01,0.00269531,0.00777344,0.00528906,1.57313
6.444000e-01,0.003875,0.0102656,0.00571094,1.06766
6.446000e-01,0.00296875,0.010375,0.00578906,0.00109375
6.448000e-01,0.00142187,0.00446875,0.0045,-1.05578
6.450000e-01,-0.000789063,-0.00515625,0.00357031,-1.53469
6.452000e-01,-0.00238281,-0.0090625,0.00245313,-1.16156
6.454000e-01,-0.003,-0.0128594,0.00210156,-0.150781
6.456000e-01,-0.00288281,-0.00683594,0.0013125,0.943438
6.458000e-01,-0.00116406,0.00535156,0.00125781,1.55234
6.460000e-01,-0.000492188,0.0100547,0.00136719,1.32297
6.462000e-01,6.25e-05,0.0102422,0.00128125,0.381094
6.464000e-01,-0.00028125,0.00513281,0.00150781,-0.735938
6.466000e-01,-0.00167969,-0.0023125,0.00171094,-1.46594
6.468000e-01,-0.00152344,-0.00663281,0.00239062,-1.37953
6.470000e-01,-0.00174219,-0.0104453,0.00317969,-0.522188
6.472000e-01,-0.00134375,-0.008,0.00346094,0.600469
6.474000e-01,0.00108594,0.000796875,0.00461719,1.43625
6.476000e-01,0.00289062,0.00972656,0.00589844,1.49469
6.478000e-01,0.00378906,0.0113125,0.00603125,0.748125
6.480000e-01,0.0026875,0.00925,0.00565625,-0.375469
6.482000e-01,0.000476562,0.00198438,0.00446094,-1.30188
6.484000e-01,-0.00114062,-0.00700781,0.00323438,-1.50344
6.486000e-01,-0.00280469,-0.0102891,0.00236719,-0.87125
6.488000e-01,-0.00311719,-0.0123828,0.00121094,0.230625
6.490000e-01,-0.00221094,-0.00319531,0.00135938,1.22969
6.492000e-01,-0.00105469,0.00891406,0.00103906,1.57375
6.494000e-01,-9.375e-05,0.00942969,0.00108594,1.06937
6.496000e-01,-0.000703125,0.00910156,0.0010625,0.0028125
6.498000e-01,-0.000859375,0.00295313,0.00149219,-1.05266
6.500000e-01,-0.00175,-0.00496094,0.00216406,-1.53484
6.502000e-01,-0.00201563,-0.00670312,0.00311719,-1.16281
6.504000e-01,-0.0016875,-0.0111172,0.00345313,-0.151406
6.506000e-01,-0.00096875,-0.0059375,0.00382812,0.945312
6.508000e-01,0.00132813,0.00488281,0.00500781,1.55234
6.510000e-01,0.00296875,0.0094375,0.0060625,1.325
6.512000e-01,0.00323438,0.0115,0.00632813,0.38
6.514000e-01,0.00207031,0.0068125,0.00509375,-0.735156
6.516000e-01,-0.000546875,-0.00223438,0.00391406,-1.46562
6.518000e-01,-0.00176563,-0.00797656,0.00246875,-1.37703
6.520000e-01,-0.00307031,-0.0120547,0.0020625,-0.521094
6.522000e-01,-0.003125,-0.00989844,0.00150781,0.600156
6.524000e-01,-0.00173438,0.00103906,0.001125,1.43578
6.526000e-01,-0.000921875,0.0102344,0.000945312,1.49313
6.528000e-01,-0.000234375,0.0098125,0.000921875,0.745625
6.530000e-01,-0.000796875,0.00750781,0.00121094,-0.376094
6.532000e-01,-0.0013125,0.0005625,0.0011875,-1.30281
6.534000e-01,-0.00178125,-0.00684375,0.00192969,-1.50438
6.536000e-01,-0.00222656,-0.0081875,0.00254688,-0.869688
6.538000e-01,-0.00167187,-0.0108828,0.003,0.230313
6.540000e-01,-0.000234375,-0.00335937,0.00415625,1.22953
6.542000e-01,0.00185938,0.00761719,0.00517969,1.57469
6.544000e-01,0.00317188,0.0100859,0.00546875,1.06859
6.546000e-01,0.00264063,0.0103594,0.00560156,0.00125
6.548000e-01,0.001125,0.00415625,0.00460937,-1.05188
6.550000e-01,-0.00100781,-0.00539063,0.00303906,-1.53531
6.552000e-01,-0.00265625,-0.009,0.00236719,-1.16187
6.554000e-01,-0.00332031,-0.0131641,0.00174219,-0.151406
6.556000e-01,-0.00311719,-0.00728906,0.0013125,0.945156
6.558000e-01,-0.00167969,0.00492969,0.000992188,1.55375
6.560000e-01,-0.0011875,0.00948437,0.001,1.32156
6.562000e-01,-0.000539063,0.00975781,0.000648438,0.38125
6.564000e-01,-0.0009375,0.00480469,0.001,-0.737656
6.566000e-01,-0.00176563,-0.00263281,0.00142969,-1.46578
6.568000e-01,-0.00170312,-0.00682812,0.00196094,-1.37781
6.570000e-01,-0.00213281,-0.0105781,0.00244531,-0.521875
6.572000e-01,-0.00153906,-0.00867188,0.00320313,0.600469
6.574000e-01,0.00053125,0.000625,0.0041875,1.43641
6.576000e-01,0.00226562,0.00917187,0.0053125,1.49391
6.578000e-01,0.00325,0.0108125,0.00544531,0.745313
6.580000e-01,0.00217188,0.00864063,0.00517969,-0.37625
6.582000e-01,2.34375e-05,0.00142969,0.00428125,-1.30297
6.584000e-01,-0.00179688,-0.00738281,0.00279687,-1.50531
6.586000e-01,-0.00321094,-0.0102344,0.00204688,-0.871094
6.588000e-01,-0.00359375,-0.0125859,0.00110938,0.230625
6.590000e-01,-0.00282031,-0.003375,0.00121875,1.23141
6.592000e-01,-0.00144531,0.0089375,0.00100781,1.57469
6.594000e-01,-0.000671875,0.00907812,0.000695312,1.06922
6.596000e-01,-0.00103906,0.00876563,0.00114062,0.003125
6.598000e-01,-0.001125,0.00274219,0.00121094,-1.05453
6.600000e-01,-0.00191406,-0.00489844,0.00163281,-1.53531
6.602000e-01,-0.002,-0.006625,0.00234375,-1.16094
6.604000e-01,-0.00192969,-0.0110859,0.00261719,-0.149844
6.606000e-01,-0.00128125,-0.00640625,0.00330469,0.948125
6.608000e-01,0.00105469,0.00438281,0.00480469,1.55422
6.610000e-01,0.00257813,0.00917969,0.00564844,1.32438
6.612000e-01,0.00295313,0.0116562,0.00595313,0.382656
6.614000e-01,0.00189844,0.00716406,0.00498438,-0.735469
6.616000e-01,-0.000578125,-0.00210938,0.00389844,-1.46516
6.618000e-01,-0.00196875,-0.00803906,0.00252344,-1.37672
6.620000e-01,-0.00349219,-0.0121875,0.00188281,-0.520156
6.622000e-01,-0.00352344,-0.0100469,0.00135938,0.602344
6.624000e-01,-0.00185156,0.000898438,0.00117187,1.43672
6.626000e-01,-0.00103906,0.0102188,0.00117187,1.49641
6.628000e-01,-0.000296875,0.0095625,0.00129688,0.747656
6.630000e-01,-0.000859375,0.00728906,0.00144531,-0.375625
6.632000e-01,-0.00146094,0.000640625,0.00161719,-1.30031
6.634000e-01,-0.00173438,-0.00654687,0.00213281,-1.50359
6.636000e-01,-0.00228906,-0.00816406,0.00296875,-0.869063
6.638000e-01,-0.00167969,-0.0108359,0.00317188,0.233281
6.640000e-01,-0.0003125,-0.003375,0.00398438,1.23109
6.642000e-01,0.00194531,0.00783594,0.00539844,1.57313
6.644000e-01,0.0033125,0.0100703,0.00582031,1.06781
6.646000e-01,0.002625,0.0104766,0.00561719,0.00234375
6.648000e-01,0.00126563,0.00455469,0.00471094,-1.05406
6.650000e-01,-0.000898438,-0.00502344,0.00353906,-1.53406
6.652000e-01,-0.00253906,-0.00879688,0.00239844,-1.16016
6.654000e-01,-0.00335156,-0.0130859,0.00146094,-0.149844
6.656000e-01,-0.00313281,-0.00688281,0.0015625,0.948281
6.658000e-01,-0.00158594,0.0055,0.00107813,1.55484
6.660000e-01,-0.000921875,0.00971094,0.00127344,1.325
6.662000e-01,-0.000210937,0.00996094,0.00100781,0.381406
6.664000e-01,-0.000765625,0.00507031,0.00127344,-0.736875
6.666000e-01,-0.00204688,-0.00246094,0.00160938,-1.46469
6.668000e-01,-0.00175781,-0.00659375,0.00225,-1.37578
6.670000e-01,-0.00184375,-0.0102734,0.00310938,-0.519375
6.672000e-01,-0.00155469,-0.00833594,0.00346875,0.603125
6.674000e-01,0.000875,0.00071875,0.00453906,1.43688
6.676000e-01,0.0025,0.00925,0.00541406,1.49516
6.678000e-01,0.00334375,0.0112344,0.00605469,0.745938
6.680000e-01,0.00285156,0.00923437,0.00560937,-0.375
6.682000e-01,0.000703125,0.00189844,0.00425781,-1.30016
6.684000e-01,-0.00116406,-0.007375,0.00299219,-1.50172
6.686000e-01,-0.00288281,-0.0100859,0.00230469,-0.867344
6.688000e-01,-0.00278906,-0.0123594,0.00145312,0.232813
6.690000e-01,-0.00252344,-0.00314844,0.00153125,1.23219
6.692000e-01,-0.00117187,0.00927344,0.00146875,1.57625
6.694000e-01,-0.000382813,0.00960156,0.000851562,1.06922
6.696000e-01,-0.000976562,0.00945312,0.00122656,0.003125
6.698000e-01,-0.00107813,0.00328125,0.00121094,-1.05297
6.700000e-01,-0.00178125,-0.0048125,0.00175,-1.53406
6.702000e-01,-0.00219531,-0.00673437,0.00258594,-1.15859
6.704000e-01,-0.00178125,-0.0110234,0.00286719,-0.148438
6.706000e-01,-0.00101563,-0.0060625,0.0036875,0.947188
6.708000e-01,0.00135938,0.00455469,0.00471094,1.55406
6.710000e-01,0.00297656,0.00971875,0.00557812,1.32344
6.712000e-01,0.00339062,0.0117344,0.00575,0.38
6.714000e-01,0.00225781,0.00729688,0.0050625,-0.735625
6.716000e-01,-7.8125e-05,-0.00173438,0.00374219,-1.46406
6.718000e-01,-0.0014375,-0.00803125,0.00241406,-1.37516
6.720000e-01,-0.00285156,-0.012,0.00203125,-0.518594
6.722000e-01,-0.00310156,-0.00992969,0.00136719,0.60375
6.724000e-01,-0.00155469,0.00114062,0.00110938,1.43844
6.726000e-01,-0.000992188,0.0103359,0.00135156,1.49453
6.728000e-01,-0.000375,0.00942969,0.000984375,0.744688
6.730000e-01,-0.0005625,0.00733594,0.00115625,-0.375
6.732000e-01,-0.00141406,0.000835937,0.00123438,-1.30203
6.734000e-01,-0.00191406,-0.00672656,0.00190625,-1.5025
