Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-6.264000e-01,-0.00015625,-0.0480312,-0.00277344,-1.23484
-6.262000e-01,0.000976562,-0.042875,-0.00219531,-1.17359
-6.260000e-01,0.00100781,-0.037,-0.00103906,-1.09719
-6.258000e-01,0.00164062,-0.0323359,-1.5625e-05,-1.01594
-6.256000e-01,0.00253906,-0.0285938,0.000710937,-0.9325
-6.254000e-01,0.00245313,-0.0234531,0.00128906,-0.837969
-6.252000e-01,0.00296094,-0.0183281,0.00161719,-0.740313
-6.250000e-01,0.00317188,-0.0116719,0.00308594,-0.643594
-6.248000e-01,0.003375,-0.00528906,0.00441406,-0.545625
-6.246000e-01,0.00470312,0.0001875,0.005,-0.434844
-6.244000e-01,0.00517188,0.00604688,0.00528125,-0.323594
-6.242000e-01,0.00542969,0.0126406,0.00535938,-0.211719
-6.240000e-01,0.00604688,0.0201953,0.00591406,-0.0992188
-6.238000e-01,0.00603906,0.0272266,0.00614063,-0.0114062
-6.236000e-01,0.00676562,0.0333984,0.00695313,0.0846875
-6.234000e-01,0.00669531,0.0394844,0.00846875,0.200781
-6.232000e-01,0.00788281,0.0433906,0.00925,0.310625
-6.230000e-01,0.0075625,0.0484375,0.009625,0.423125
-6.228000e-01,0.00714063,0.0522266,0.00864844,0.532969
-6.226000e-01,0.00767187,0.0566953,0.00896875,0.627812
-6.224000e-01,0.00785938,0.0600469,0.00857031,0.711406
-6.222000e-01,0.00921875,0.0637578,0.0100234,0.810625
-6.220000e-01,0.00870313,0.0708203,0.00872656,0.921875
-6.218000e-01,0.00991406,0.0768438,0.00823438,1.01922
-6.216000e-01,0.0105703,0.0812656,0.00832031,1.10625
-6.214000e-01,0.0113906,0.0843672,0.00909375,1.18172
-6.212000e-01,0.0114062,0.0881875,0.0103125,1.24281
-6.210000e-01,0.0113125,0.0894922,0.0101406,1.30484
-6.208000e-01,0.0113047,0.0879453,0.00935937,1.35422
-6.206000e-01,0.0104922,0.0797188,0.00788281,1.4025
-6.204000e-01,0.00938281,0.0721016,0.00760156,1.44531
-6.202000e-01,0.00858594,0.0693594,0.00789844,1.47609
-6.200000e-01,0.00814063,0.0667891,0.00764844,1.50016
-6.198000e-01,0.00817188,0.0652734,0.00871094,1.51547
-6.196000e-01,0.00713281,0.0658828,0.00895313,1.49938
-6.194000e-01,0.00746875,0.0668516,0.00910156,1.48516
-6.192000e-01,0.00773437,0.0684141,0.009125,1.47453
-6.190000e-01,0.00902344,0.0706406,0.00871094,1.47469
-6.188000e-01,0.00804688,0.0710469,0.00929687,1.45547
-6.186000e-01,0.0080625,0.0668125,0.00995313,1.41469
-6.184000e-01,0.00686719,0.0605313,0.00961719,1.36922
-6.182000e-01,0.00540625,0.0514063,0.00892188,1.31953
-6.180000e-01,0.00307031,0.0405156,0.00789844,1.26188
-6.178000e-01,0.00128125,0.0326641,0.0075625,1.19844
-6.176000e-01,0.000898438,0.0267891,0.00807813,1.12844
-6.174000e-01,-0.000148437,0.0238281,0.00904687,1.04484
-6.172000e-01,-0.000703125,0.0213438,0.00772656,0.955937
-6.170000e-01,-0.000984375,0.0191094,0.00617969,0.861563
-6.168000e-01,-0.00103125,0.0179609,0.005375,0.76
-6.166000e-01,-0.00174219,0.0151406,0.00442188,0.658906
-6.164000e-01,-0.00242969,0.0115625,0.00439844,0.559219
-6.162000e-01,-0.005,0.00678906,0.00396094,0.450781
-6.160000e-01,-0.00553125,9.375e-05,0.00376562,0.337969
-6.158000e-01,-0.00760156,-0.00617969,0.00194531,0.229063
-6.156000e-01,-0.00877344,-0.0168594,0.00239062,0.111094
-6.154000e-01,-0.0128906,-0.0228828,-0.0005,0.008125
-6.152000e-01,-0.0145391,-0.0319375,-0.000171875,-0.0765625
-6.150000e-01,-0.0130078,-0.0403516,0.00132813,-0.182656
-6.148000e-01,-0.0168516,-0.0439141,-0.0003125,-0.296094
-6.146000e-01,-0.0170547,-0.0504141,0.000164063,-0.405469
-6.144000e-01,-0.0124375,-0.0585156,0.000515625,-0.518281
-6.142000e-01,-0.0142109,-0.0579844,-0.00071875,-0.619844
-6.140000e-01,-0.0136094,-0.0596094,-0.0023125,-0.717187
-6.138000e-01,-0.0127188,-0.0610156,-0.002375,-0.812344
-6.136000e-01,-0.0109531,-0.0661953,-0.00332812,-0.909531
-6.134000e-01,-0.00995313,-0.06825,-0.00383594,-0.995625
-6.132000e-01,-0.0116484,-0.0677031,-0.003,-1.07172
-6.130000e-01,-0.0110703,-0.0713516,-0.00353125,-1.13203
-6.128000e-01,-0.00967187,-0.0757578,-0.0058125,-1.19641
-6.126000e-01,-0.0109609,-0.0792266,-0.0065625,-1.24828
-6.124000e-01,-0.0111875,-0.0835469,-0.00666406,-1.29563
-6.122000e-01,-0.0116953,-0.0855234,-0.00682812,-1.34016
-6.120000e-01,-0.0111562,-0.0861797,-0.00453906,-1.37172
-6.118000e-01,-0.00901562,-0.0910625,-0.00482812,-1.41953
-6.116000e-01,-0.00717969,-0.09175,-0.00680469,-1.45359
-6.114000e-01,-0.00869531,-0.0863984,-0.00329687,-1.46437
-6.112000e-01,-0.00692969,-0.0819453,-0.006125,-1.46625
-6.110000e-01,-0.00419531,-0.0765859,-0.0101094,-1.45828
-6.108000e-01,-0.00346875,-0.0706797,-0.00946875,-1.44391
-6.106000e-01,-0.00264844,-0.0655312,-0.00641406,-1.41641
-6.104000e-01,-0.00138281,-0.0586563,-0.00279687,-1.38672
-6.102000e-01,0.000179687,-0.0549766,-0.00272656,-1.35078
-6.100000e-01,0.00109375,-0.0507812,-0.00275,-1.30563
-6.098000e-01,0.00108594,-0.0453203,-0.00282812,-1.25359
-6.096000e-01,0.00149219,-0.0406484,-0.00167187,-1.19562
-6.094000e-01,0.00159375,-0.0363906,-0.00103125,-1.12328
-6.092000e-01,0.00145312,-0.0335703,-0.000492188,-1.04625
-6.090000e-01,0.00121875,-0.0308125,0.00096875,-0.962969
-6.088000e-01,0.00174219,-0.0284219,0.00104688,-0.871406
-6.086000e-01,0.0026875,-0.0241328,0.00090625,-0.773594
-6.084000e-01,0.00273438,-0.0171172,0.002125,-0.678438
-6.082000e-01,0.00323438,-0.00879688,0.00146875,-0.579531
-6.080000e-01,0.00399219,-0.00229687,0.00346875,-0.473906
-6.078000e-01,0.00446875,0.00475,0.00544531,-0.362344
-6.076000e-01,0.00517188,0.0133281,0.00720313,-0.251875
-6.074000e-01,0.00516406,0.0222187,0.00745313,-0.137187
-6.072000e-01,0.00539063,0.0287813,0.00821094,-0.0426562
-6.070000e-01,0.00578906,0.0355781,0.00848438,0.046875
-6.068000e-01,0.00667187,0.0402812,0.00751562,0.159062
-6.066000e-01,0.00665625,0.0445391,0.00734375,0.270937
-6.064000e-01,0.00667187,0.0474219,0.00824219,0.3825
-6.062000e-01,0.00678125,0.0502656,0.00700781,0.495156
-6.060000e-01,0.00692969,0.0531875,0.00696094,0.589844
-6.058000e-01,0.00734375,0.0564609,0.00757031,0.678594
-6.056000e-01,0.00871875,0.0611484,0.00872656,0.777344
-6.054000e-01,0.00794531,0.0694922,0.00757031,0.896875
-6.052000e-01,0.00850781,0.0757266,0.00865625,0.988125
-6.050000e-01,0.01025,0.0809219,0.0103359,1.07609
-6.048000e-01,0.0106328,0.0857656,0.0104766,1.15891
-6.046000e-01,0.0101953,0.0903984,0.00911719,1.22156
-6.044000e-01,0.0105078,0.0912656,0.00891406,1.28531
-6.042000e-01,0.0112422,0.0897109,0.00865625,1.33734
-6.040000e-01,0.0105625,0.0849297,0.00766406,1.38719
-6.038000e-01,0.00896875,0.0758672,0.00752344,1.43141
-6.036000e-01,0.0078125,0.0712109,0.00823438,1.46641
-6.034000e-01,0.0075625,0.0680625,0.00867188,1.49109
-6.032000e-01,0.00764062,0.0655781,0.00957031,1.50891
-6.030000e-01,0.00772656,0.0651875,0.00870313,1.51812
-6.028000e-01,0.00760156,0.0649141,0.00808594,1.50969
-6.026000e-01,0.0080625,0.0663359,0.00834375,1.47906
-6.024000e-01,0.00848438,0.0684687,0.00844531,1.4625
-6.022000e-01,0.00778906,0.0706797,0.00951562,1.45078
-6.020000e-01,0.00866406,0.0699531,0.00973437,1.42938
-6.018000e-01,0.00778125,0.0638594,0.00861719,1.38453
-6.016000e-01,0.00675,0.0578828,0.00842969,1.33438
-6.014000e-01,0.00503906,0.04775,0.00777344,1.28297
-6.012000e-01,0.00278906,0.0380313,0.00742969,1.21875
-6.010000e-01,0.00116406,0.0305312,0.00764062,1.15359
-6.008000e-01,2.34375e-05,0.0250156,0.00801563,1.07203
-6.006000e-01,-0.00071875,0.020125,0.00628906,0.983594
-6.004000e-01,-0.00150781,0.0169844,0.00471094,0.894531
-6.002000e-01,-0.001625,0.0155391,0.00436719,0.795937
-6.000000e-01,-0.00207031,0.0142109,0.00432031,0.693438
-5.998000e-01,-0.00275,0.0118828,0.00457812,0.593438
-5.996000e-01,-0.0039375,0.00842969,0.0043125,0.491563
-5.994000e-01,-0.004875,0.00284375,0.00338281,0.376719
-5.992000e-01,-0.00627344,-0.00396875,0.00214844,0.266094
-5.990000e-01,-0.00789063,-0.0117969,0.00149219,0.152031
-5.988000e-01,-0.0108203,-0.0203438,0.00166406,0.0410937
-5.986000e-01,-0.0140781,-0.0260078,-0.000679688,-0.0457813
-5.984000e-01,-0.0151406,-0.0353828,0.000320313,-0.142813
-5.982000e-01,-0.0147969,-0.0446172,0.000695312,-0.257969
-5.980000e-01,-0.0175234,-0.0459844,0.000117187,-0.367344
-5.978000e-01,-0.0148047,-0.0562344,-0.00096875,-0.477031
-5.976000e-01,-0.0136094,-0.0592813,3.125e-05,-0.585469
-5.974000e-01,-0.0132266,-0.0609219,-0.00103906,-0.683281
-5.972000e-01,-0.0122031,-0.0619297,-0.00320313,-0.779375
-5.970000e-01,-0.0116641,-0.0645781,-0.00217188,-0.876094
-5.968000e-01,-0.0100234,-0.0685625,-0.00328125,-0.965625
-5.966000e-01,-0.0107813,-0.0683359,-0.00257813,-1.04969
-5.964000e-01,-0.0114531,-0.0702813,-0.00355469,-1.12844
-5.962000e-01,-0.0104609,-0.073,-0.00421094,-1.20047
-5.960000e-01,-0.00964844,-0.0766484,-0.00590625,-1.25562
-5.958000e-01,-0.00978125,-0.0781953,-0.00690625,-1.29594
-5.956000e-01,-0.0104375,-0.08075,-0.00685938,-1.33953
-5.954000e-01,-0.0104297,-0.08025,-0.00528906,-1.38219
-5.952000e-01,-0.00896875,-0.0814219,-0.00396875,-1.41984
-5.950000e-01,-0.00615625,-0.0841719,-0.00722656,-1.44219
-5.948000e-01,-0.00716406,-0.0820625,-0.00310156,-1.45781
-5.946000e-01,-0.00699219,-0.0786406,-0.0031875,-1.46313
-5.944000e-01,-0.0044375,-0.0767344,-0.00848438,-1.45719
-5.942000e-01,-0.00374219,-0.073625,-0.0101953,-1.44344
-5.940000e-01,-0.00325781,-0.0707813,-0.00825781,-1.42234
-5.938000e-01,-0.00291406,-0.0658047,-0.0044375,-1.39203
-5.936000e-01,-0.00145312,-0.0619609,-0.00274219,-1.35984
-5.934000e-01,-0.000492188,-0.05925,-0.00321875,-1.31953
-5.932000e-01,6.25e-05,-0.0529375,-0.00289062,-1.26594
-5.930000e-01,0.000484375,-0.0465156,-0.00313281,-1.21469
-5.928000e-01,0.000695312,-0.0399609,-0.00160156,-1.14797
-5.926000e-01,0.000773438,-0.0334219,-0.00111719,-1.06984
-5.924000e-01,0.00157031,-0.0296172,0.00046875,-0.988125
-5.922000e-01,0.002125,-0.0258047,0.00151563,-0.901094
-5.920000e-01,0.00283594,-0.0232812,0.00103906,-0.803594
-5.918000e-01,0.00314063,-0.0175547,0.00167969,-0.708594
-5.916000e-01,0.00354688,-0.0105781,0.00171875,-0.609844
-5.914000e-01,0.00344531,-0.00359375,0.00263281,-0.508125
-5.912000e-01,0.00398438,0.00185938,0.00552344,-0.396875
-5.910000e-01,0.00464062,0.0080625,0.00709375,-0.286719
-5.908000e-01,0.00509375,0.0153516,0.00728125,-0.173906
-5.906000e-01,0.00522656,0.0226484,0.00675781,-0.0685937
-5.904000e-01,0.00596094,0.0298672,0.00782031,0.0173438
-5.902000e-01,0.00626563,0.0370156,0.00823438,0.12
-5.900000e-01,0.00674219,0.0420781,0.00814063,0.234219
-5.898000e-01,0.00761719,0.0460547,0.0086875,0.344844
-5.896000e-01,0.00701563,0.0517578,0.008,0.457656
-5.894000e-01,0.00742969,0.0537891,0.00782031,0.563438
-5.892000e-01,0.00725781,0.0582656,0.00799219,0.658281
-5.890000e-01,0.00872656,0.0597422,0.00940625,0.743594
-5.888000e-01,0.00803906,0.0667734,0.00798438,0.844688
-5.886000e-01,0.00851563,0.0715703,0.00821094,0.949844
-5.884000e-01,0.00996875,0.0770156,0.00992188,1.04734
-5.882000e-01,0.0105859,0.0822891,0.00991406,1.13172
-5.880000e-01,0.0104297,0.0876953,0.00892188,1.20328
-5.878000e-01,0.0107031,0.089625,0.00925781,1.26703
-5.876000e-01,0.0112656,0.0901016,0.00924219,1.32234
-5.874000e-01,0.0115781,0.086875,0.00847656,1.37219
-5.872000e-01,0.00972656,0.0772578,0.00723438,1.41969
-5.870000e-01,0.00835156,0.0711953,0.00752344,1.45813
-5.868000e-01,0.00771875,0.068375,0.008375,1.48469
-5.866000e-01,0.0074375,0.0661094,0.00925781,1.50469
-5.864000e-01,0.00700781,0.0647656,0.00891406,1.50344
-5.862000e-01,0.00729688,0.0643516,0.00841406,1.48687
-5.860000e-01,0.00754687,0.0669219,0.00858594,1.48234
-5.858000e-01,0.00849219,0.0699844,0.008375,1.47687
-5.856000e-01,0.00842188,0.0722266,0.00869531,1.47359
-5.854000e-01,0.00759375,0.0704922,0.00942187,1.44266
-5.852000e-01,0.00767187,0.0645312,0.00903906,1.40047
-5.850000e-01,0.00615625,0.0569453,0.00848438,1.35047
-5.848000e-01,0.00426563,0.04575,0.00780469,1.30188
-5.846000e-01,0.00216406,0.036875,0.00653125,1.24
-5.844000e-01,0.000851562,0.0307344,0.00725781,1.17609
-5.842000e-01,-0.00021875,0.0260469,0.0080625,1.10109
-5.840000e-01,-0.00100781,0.0221016,0.00714063,1.01281
-5.838000e-01,-0.001625,0.0198203,0.00525,0.924219
-5.836000e-01,-0.00134375,0.0190391,0.00471094,0.827187
-5.834000e-01,-0.00211719,0.0173359,0.00409375,0.724375
-5.832000e-01,-0.00228125,0.0148906,0.00439844,0.625313
-5.830000e-01,-0.00364844,0.0109375,0.00420313,0.52375
-5.828000e-01,-0.00564062,0.00471875,0.00350781,0.412344
-5.826000e-01,-0.00610938,-0.00239844,0.00278125,0.300625
-5.824000e-01,-0.00867969,-0.0106641,0.00204688,0.188125
-5.822000e-01,-0.00982813,-0.0210703,0.00198438,0.0728125
-5.820000e-01,-0.0143281,-0.0255938,-0.000710937,-0.0207813
-5.818000e-01,-0.0156406,-0.03325,-0.000445313,-0.109219
-5.816000e-01,-0.0132969,-0.0433203,0.00146875,-0.221406
-5.814000e-01,-0.0180391,-0.0460703,-0.00102344,-0.335
-5.812000e-01,-0.0158594,-0.0545078,-0.000171875,-0.443125
-5.810000e-01,-0.0129063,-0.0579375,0.000671875,-0.554219
-5.808000e-01,-0.0141094,-0.058,0.00021875,-0.65125
-5.806000e-01,-0.0135781,-0.0607813,-0.00296094,-0.748125
-5.804000e-01,-0.0124453,-0.0627031,-0.00216406,-0.847031
-5.802000e-01,-0.0104531,-0.0673672,-0.00346875,-0.938906
-5.800000e-01,-0.010875,-0.0676016,-0.00316406,-1.02313
-5.798000e-01,-0.0116562,-0.0681875,-0.00328906,-1.08922
-5.796000e-01,-0.0110391,-0.0726172,-0.00375781,-1.14922
-5.794000e-01,-0.0102422,-0.0778125,-0.00595313,-1.21562
-5.792000e-01,-0.0111328,-0.0816953,-0.00683594,-1.26516
-5.790000e-01,-0.0123047,-0.0850781,-0.00827344,-1.31313
-5.788000e-01,-0.0120703,-0.0855937,-0.00642188,-1.35313
-5.786000e-01,-0.00926562,-0.0894453,-0.00517969,-1.38219
-5.784000e-01,-0.00796875,-0.0924062,-0.00764062,-1.42922
-5.782000e-01,-0.00846875,-0.0888672,-0.00357031,-1.45578
-5.780000e-01,-0.00763281,-0.0866094,-0.00557812,-1.46562
-5.778000e-01,-0.00465625,-0.0831016,-0.00947656,-1.46484
-5.776000e-01,-0.00303906,-0.0763516,-0.0113594,-1.45453
-5.774000e-01,-0.00310156,-0.0693672,-0.00749219,-1.43609
-5.772000e-01,-0.00177344,-0.0626562,-0.00485156,-1.40828
-5.770000e-01,-0.000921875,-0.0570937,-0.00303906,-1.37563
-5.768000e-01,0.00103906,-0.0532188,-0.0025,-1.33813
-5.766000e-01,0.001,-0.04775,-0.00278125,-1.28656
-5.764000e-01,0.00133594,-0.0440938,-0.00271094,-1.23609
-5.762000e-01,0.00190625,-0.0396719,-0.00228906,-1.17547
-5.760000e-01,0.00141406,-0.0359375,-0.0015,-1.09922
-5.758000e-01,0.00132031,-0.0333359,0.000820312,-1.01891
-5.756000e-01,0.00174219,-0.0307812,0.00096875,-0.933906
-5.754000e-01,0.00250781,-0.0284219,6.25e-05,-0.839531
-5.752000e-01,0.00292187,-0.0228594,0.000585937,-0.74125
-5.750000e-01,0.00323438,-0.0153359,0.0010625,-0.644844
-5.748000e-01,0.0035625,-0.00673437,0.00266406,-0.545625
-5.746000e-01,0.00421094,0.000929688,0.00507813,-0.436094
-5.744000e-01,0.00467969,0.00883594,0.00651562,-0.324531
-5.742000e-01,0.00486719,0.0174688,0.00722656,-0.213438
-5.740000e-01,0.00530469,0.0246328,0.00739063,-0.101406
-5.738000e-01,0.00589063,0.0308203,0.00832813,-0.0148438
-5.736000e-01,0.00674219,0.0377109,0.00772656,0.07875
-5.734000e-01,0.00727344,0.0422109,0.00738281,0.194531
-5.732000e-01,0.00686719,0.0451875,0.00801563,0.307812
-5.730000e-01,0.00646875,0.0507578,0.00742188,0.419375
-5.728000e-01,0.00690625,0.0531406,0.00769531,0.530781
-5.726000e-01,0.00746875,0.055875,0.00788281,0.615
-5.724000e-01,0.0084375,0.05875,0.00907031,0.709688
-5.722000e-01,0.00821094,0.0654375,0.00944531,0.817031
-5.720000e-01,0.0083125,0.0729375,0.00892188,0.9275
-5.718000e-01,0.00980469,0.0782578,0.00946875,1.01766
-5.716000e-01,0.0103672,0.0832109,0.0111406,1.10328
-5.714000e-01,0.0102734,0.0879219,0.00989063,1.18094
-5.712000e-01,0.0110312,0.0911953,0.00942187,1.23984
-5.710000e-01,0.0113125,0.0916563,0.00928125,1.30297
-5.708000e-01,0.0119375,0.0891094,0.00840625,1.3525
-5.706000e-01,0.0103672,0.0824219,0.00735938,1.40063
-5.704000e-01,0.00888281,0.0748438,0.0081875,1.44328
-5.702000e-01,0.00782813,0.0707266,0.00889844,1.47516
-5.700000e-01,0.00835156,0.0672109,0.00944531,1.49828
-5.698000e-01,0.00810156,0.0654609,0.00965625,1.51188
-5.696000e-01,0.00739844,0.0653203,0.00904687,1.51859
-5.694000e-01,0.00785156,0.0658047,0.00882813,1.50328
-5.692000e-01,0.00854688,0.0665547,0.00889063,1.47344
-5.690000e-01,0.00851563,0.0685078,0.00836719,1.45156
-5.688000e-01,0.00789844,0.0712422,0.00957812,1.44406
-5.686000e-01,0.00857813,0.0691563,0.0095,1.41297
-5.684000e-01,0.0080625,0.0624297,0.00841406,1.36625
-5.682000e-01,0.00638281,0.0550703,0.00825781,1.31703
-5.680000e-01,0.004125,0.0453203,0.00767969,1.25969
-5.678000e-01,0.00251563,0.0354766,0.00828125,1.19547
-5.676000e-01,0.00116406,0.0289688,0.00836719,1.12312
-5.674000e-01,-0.000265625,0.0234766,0.0078125,1.04
-5.672000e-01,-0.00109375,0.0198359,0.00545313,0.952344
-5.670000e-01,-0.00117969,0.0168672,0.00576562,0.858906
-5.668000e-01,-0.00232031,0.0147813,0.00300781,0.75625
-5.666000e-01,-0.00274219,0.0136094,0.00260156,0.658281
-5.664000e-01,-0.003625,0.0114453,0.00447656,0.556875
-5.662000e-01,-0.00492188,0.00682031,0.00621094,0.45
-5.660000e-01,-0.00620313,0.00110156,0.00471875,0.33625
-5.658000e-01,-0.00697656,-0.00614063,0.00252344,0.226406
-5.656000e-01,-0.00985156,-0.0144297,0.00075,0.11
-5.654000e-01,-0.0119219,-0.0232266,0.00121875,0.008125
-5.652000e-01,-0.0149297,-0.0298906,-0.00025,-0.0764062
-5.650000e-01,-0.0139453,-0.0384453,-0.000726562,-0.184844
-5.648000e-01,-0.0183203,-0.0389609,-0.00214844,-0.2975
-5.646000e-01,-0.016125,-0.0532422,-0.000492188,-0.406719
-5.644000e-01,-0.0144453,-0.0586563,0.00167969,-0.51875
-5.642000e-01,-0.0138828,-0.0618828,-0.000109375,-0.618906
-5.640000e-01,-0.0132891,-0.0609688,-0.00153125,-0.716719
-5.638000e-01,-0.0122734,-0.061625,-0.00255469,-0.814219
-5.636000e-01,-0.0111094,-0.0667266,-0.00451562,-0.91
-5.634000e-01,-0.0109766,-0.0680156,-0.00210938,-0.997188
-5.632000e-01,-0.0113516,-0.0709687,-0.00348438,-1.08109
-5.630000e-01,-0.0102578,-0.0725937,-0.00428906,-1.15781
-5.628000e-01,-0.0106563,-0.0745625,-0.00508594,-1.22359
-5.626000e-01,-0.0103594,-0.0776328,-0.004375,-1.27484
-5.624000e-01,-0.00961719,-0.0801562,-0.00665625,-1.32953
-5.622000e-01,-0.00967187,-0.0807188,-0.00607813,-1.36828
-5.620000e-01,-0.009625,-0.0787344,-0.00457812,-1.40047
-5.618000e-01,-0.00760156,-0.0804844,-0.00408594,-1.42859
-5.616000e-01,-0.00570312,-0.0822578,-0.00697656,-1.45047
-5.614000e-01,-0.00646094,-0.0790156,-0.003625,-1.46047
-5.612000e-01,-0.00642969,-0.0753516,-0.00460156,-1.46359
-5.610000e-01,-0.00553125,-0.0731875,-0.00896875,-1.45781
-5.608000e-01,-0.00384375,-0.0720313,-0.009,-1.44203
-5.606000e-01,-0.00332812,-0.0708594,-0.00835938,-1.41703
-5.604000e-01,-0.00319531,-0.0673828,-0.00446875,-1.38547
-5.602000e-01,-0.0014375,-0.0640234,-0.00354688,-1.35016
-5.600000e-01,-0.00021875,-0.0596406,-0.00434375,-1.30203
-5.598000e-01,-0.000742188,-0.0514297,-0.00342969,-1.25078
-5.596000e-01,0.0003125,-0.0445703,-0.00299219,-1.19625
-5.594000e-01,0.00084375,-0.0377344,-0.00071875,-1.12438
-5.592000e-01,0.000703125,-0.0319609,0.000101563,-1.04547
-5.590000e-01,0.00125781,-0.0277969,0.000421875,-0.961719
-5.588000e-01,0.00213281,-0.0226094,0.000851562,-0.87
-5.586000e-01,0.00267969,-0.0200313,0.000945312,-0.771875
-5.584000e-01,0.00295313,-0.0144375,0.00201563,-0.676875
-5.582000e-01,0.00329687,-0.00778906,0.00170312,-0.579219
-5.580000e-01,0.00396875,-0.00277344,0.00277344,-0.473281
-5.578000e-01,0.00367969,0.002625,0.00503906,-0.36
-5.576000e-01,0.0043125,0.009125,0.0064375,-0.249375
-5.574000e-01,0.00439844,0.0169844,0.00742969,-0.134688
-5.572000e-01,0.0051875,0.0242266,0.00710156,-0.0398438
-5.570000e-01,0.00599219,0.0303437,0.00713281,0.0482812
-5.568000e-01,0.00627344,0.0371016,0.00729688,0.157812
-5.566000e-01,0.00742188,0.0422578,0.00873438,0.271562
-5.564000e-01,0.0071875,0.0486016,0.00895313,0.381875
-5.562000e-01,0.00711719,0.0531484,0.00777344,0.494844
-5.560000e-01,0.00755469,0.056125,0.00782813,0.595938
-5.558000e-01,0.00742969,0.0588516,0.00771094,0.686719
-5.556000e-01,0.00921094,0.0606563,0.00907031,0.774844
-5.554000e-01,0.00823438,0.0677578,0.00809375,0.873594
-5.552000e-01,0.00889063,0.0728672,0.00866406,0.975781
-5.550000e-01,0.0101875,0.0778438,0.00910156,1.07547
-5.548000e-01,0.0108359,0.0822813,0.01,1.15828
-5.546000e-01,0.0104375,0.0875234,0.00964062,1.22125
-5.544000e-01,0.0111328,0.0901953,0.00946875,1.28609
-5.542000e-01,0.0119453,0.0891094,0.00899219,1.33625
-5.540000e-01,0.0113984,0.0834766,0.00772656,1.38578
-5.538000e-01,0.009375,0.0741953,0.00721094,1.43063
-5.536000e-01,0.00810156,0.0704531,0.00754687,1.46609
-5.534000e-01,0.00739063,0.0675859,0.00764062,1.49031
-5.532000e-01,0.00767969,0.0639219,0.00811719,1.49922
-5.530000e-01,0.0073125,0.0635,0.00855469,1.48531
-5.528000e-01,0.007,0.0658438,0.00850781,1.48391
-5.526000e-01,0.00807813,0.0696953,0.00932812,1.47828
-5.524000e-01,0.00875,0.072125,0.00946875,1.485
-5.522000e-01,0.00878906,0.0716641,0.00934375,1.46344
-5.520000e-01,0.00760156,0.0689687,0.00996875,1.42656
-5.518000e-01,0.00708594,0.0624141,0.00980469,1.38062
-5.516000e-01,0.00579687,0.0518203,0.00807813,1.33422
-5.514000e-01,0.00302344,0.0424609,0.00832813,1.28297
-5.512000e-01,0.00153125,0.0336797,0.00742188,1.21594
-5.510000e-01,0.000992188,0.0279922,0.00744531,1.15094
-5.508000e-01,-7.8125e-05,0.0249688,0.0085625,1.06937
-5.506000e-01,-0.0006875,0.0236953,0.00789844,0.982656
-5.504000e-01,-0.00104688,0.0206875,0.00610938,0.889219
-5.502000e-01,-0.00136719,0.0186172,0.00554687,0.79
-5.500000e-01,-0.00157813,0.0162734,0.00533594,0.690312
-5.498000e-01,-0.0028125,0.0131484,0.00371875,0.589375
-5.496000e-01,-0.00383594,0.00903125,0.00350781,0.487187
-5.494000e-01,-0.00585938,0.00171094,0.00334375,0.371875
-5.492000e-01,-0.00667187,-0.00490625,0.00460937,0.261719
-5.490000e-01,-0.0101719,-0.0125703,0.00282812,0.147813
-5.488000e-01,-0.0119922,-0.0206875,3.90625e-05,0.0385938
-5.486000e-01,-0.0143203,-0.0301953,0.00132031,-0.0485937
-5.484000e-01,-0.0161328,-0.0372422,0.00203125,-0.145469
-5.482000e-01,-0.0150859,-0.0482187,0.00084375,-0.260625
-5.480000e-01,-0.0178438,-0.0442813,-0.000851562,-0.371094
-5.478000e-01,-0.0141797,-0.0569844,-0.00211719,-0.483438
-5.476000e-01,-0.0140781,-0.0562031,-0.000773438,-0.588594
-5.474000e-01,-0.0132891,-0.0593906,0.000226563,-0.685156
-5.472000e-01,-0.0120156,-0.0616094,-0.0015,-0.779219
