Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
4.470000e-01,-0.00157031,-0.00642969,0.00255469,0.70125
4.472000e-01,-0.00280469,-0.016,0.00188281,1.67547
4.474000e-01,-0.00185156,-0.00796094,0.00167187,0.733281
4.476000e-01,0.000453125,0.0114062,0.00246094,-1.00609
4.478000e-01,0.00196094,0.0168594,0.00321094,-1.57578
4.480000e-01,-0.000140625,0.00563281,0.00324219,-0.300625
4.482000e-01,-0.00221875,-0.0132422,0.00178125,1.34375
4.484000e-01,-0.00283594,-0.0145781,0.00166406,1.47766
4.486000e-01,-0.000320313,0.00059375,0.00207813,-0.0620313
4.488000e-01,0.00155469,0.0159922,0.00276562,-1.50047
4.490000e-01,0.00124219,0.0140781,0.00283594,-1.18344
4.492000e-01,-0.00146875,-0.00384375,0.00232812,0.513594
4.494000e-01,-0.00286719,-0.0161016,0.00188281,1.66063
4.496000e-01,-0.001875,-0.0101016,0.00175,0.912188
4.498000e-01,0.0005625,0.00965625,0.00251563,-0.835313
4.500000e-01,0.00186719,0.0171328,0.00333594,-1.61156
4.502000e-01,0.000382813,0.00760937,0.0030625,-0.497812
4.504000e-01,-0.00191406,-0.0118203,0.00203906,1.21047
4.506000e-01,-0.00289844,-0.0151875,0.00163281,1.56359
4.508000e-01,-0.000671875,-0.0021875,0.0016875,0.141094
4.510000e-01,0.00142969,0.0151641,0.0026875,-1.40922
4.512000e-01,0.00159375,0.0149922,0.00316406,-1.31484
4.514000e-01,-0.000890625,-0.00138281,0.00267969,0.3125
4.516000e-01,-0.00247656,-0.0158516,0.002,1.61719
4.518000e-01,-0.00228906,-0.0115234,0.00160156,1.07828
4.520000e-01,0.000515625,0.00800781,0.0025625,-0.658438
4.522000e-01,0.00195312,0.016875,0.003,-1.62344
4.524000e-01,0.000710937,0.00925,0.00324219,-0.68625
4.526000e-01,-0.00177344,-0.00996094,0.00209375,1.05469
4.528000e-01,-0.00279687,-0.0158516,0.00159375,1.62641
4.530000e-01,-0.000710937,-0.00432813,0.00184375,0.343906
4.532000e-01,0.00128125,0.0144063,0.00282031,-1.29719
4.534000e-01,0.00173438,0.0157109,0.00289844,-1.42406
4.536000e-01,-0.000625,0.00103125,0.00279687,0.111094
4.538000e-01,-0.00240625,-0.015625,0.00163281,1.55297
4.540000e-01,-0.0025,-0.0129063,0.00126563,1.23313
4.542000e-01,0.000382813,0.00553906,0.00188281,-0.464531
4.544000e-01,0.00202344,0.0166875,0.00259375,-1.60609
4.546000e-01,0.0009375,0.0113359,0.00280469,-0.862187
4.548000e-01,-0.00192969,-0.00847656,0.00221875,0.886563
4.550000e-01,-0.00274219,-0.0157656,0.00124219,1.665
4.552000e-01,-0.000992188,-0.00591406,0.00155469,0.545312
4.554000e-01,0.0009375,0.0132734,0.00236719,-1.15844
4.556000e-01,0.00207813,0.0166563,0.00271875,-1.51125
4.558000e-01,-0.000359375,0.00360156,0.0024375,-0.0946875
4.560000e-01,-0.00241406,-0.0143828,0.00134375,1.46
4.562000e-01,-0.00254688,-0.0133125,0.00127344,1.36594
4.564000e-01,0.000125,0.00307031,0.00173438,-0.265313
4.566000e-01,0.00184375,0.0164063,0.00245313,-1.56516
4.568000e-01,0.00105469,0.0128828,0.00255469,-1.02875
4.570000e-01,-0.00166406,-0.006375,0.00199219,0.706406
4.572000e-01,-0.00277344,-0.0156797,0.00117969,1.6775
4.574000e-01,-0.00191406,-0.00785156,0.00139844,0.732031
4.576000e-01,0.000703125,0.0117891,0.00207031,-1.00562
4.578000e-01,0.00184375,0.0172891,0.0026875,-1.57297
4.580000e-01,-0.000375,0.00582031,0.00247656,-0.298125
4.582000e-01,-0.00241406,-0.0132734,0.00139062,1.34594
4.584000e-01,-0.00283594,-0.0144219,0.00126563,1.47641
4.586000e-01,-0.000554688,0.000695312,0.00119531,-0.0621875
4.588000e-01,0.00114844,0.0160156,0.00194531,-1.50031
4.590000e-01,0.00109375,0.0143047,0.00225781,-1.18406
4.592000e-01,-0.00157813,-0.00389062,0.001875,0.514062
4.594000e-01,-0.0031875,-0.0158672,0.00127344,1.6625
4.596000e-01,-0.00239062,-0.00957031,0.00132031,0.913906
4.598000e-01,0.000390625,0.00998438,0.0019375,-0.835
4.600000e-01,0.00160938,0.0167188,0.00258594,-1.60938
4.602000e-01,-0.000132813,0.00770312,0.00240625,-0.494063
4.604000e-01,-0.002375,-0.0115156,0.00164062,1.2125
4.606000e-01,-0.00311719,-0.0148516,0.00119531,1.56516
4.608000e-01,-0.000914063,-0.00155469,0.00119531,0.143437
4.610000e-01,0.000921875,0.0154219,0.00239062,-1.40875
4.612000e-01,0.001,0.0153281,0.00271094,-1.3125
4.614000e-01,-0.00141406,-0.000953125,0.0023125,0.315469
4.616000e-01,-0.00314844,-0.0154297,0.00172656,1.62031
4.618000e-01,-0.00267969,-0.0113047,0.00132813,1.08234
4.620000e-01,0.000359375,0.00791406,0.00184375,-0.656094
4.622000e-01,0.00164844,0.0173203,0.00277344,-1.62156
4.624000e-01,0.00021875,0.00985156,0.0025,-0.684219
4.626000e-01,-0.00255469,-0.00975,0.00180469,1.0575
4.628000e-01,-0.00317969,-0.0151953,0.00108594,1.62594
4.630000e-01,-0.00129688,-0.00357031,0.00127344,0.34625
4.632000e-01,0.00104688,0.0146484,0.00220313,-1.29563
4.634000e-01,0.00158594,0.0161641,0.00239062,-1.42391
4.636000e-01,-0.000859375,0.00128906,0.00226562,0.111563
4.638000e-01,-0.00277344,-0.0153281,0.00154688,1.55484
4.640000e-01,-0.00292187,-0.01275,0.00100781,1.23094
4.642000e-01,-0.000203125,0.00553125,0.00159375,-0.465938
4.644000e-01,0.00150781,0.0167344,0.0021875,-1.60516
4.646000e-01,0.000210937,0.0112891,0.00232812,-0.861563
4.648000e-01,-0.00220313,-0.00811719,0.00179688,0.888906
4.650000e-01,-0.00315625,-0.01575,0.00104688,1.66469
4.652000e-01,-0.00142187,-0.00592188,0.00117187,0.544063
4.654000e-01,0.000523438,0.0128906,0.00242187,-1.15906
4.656000e-01,0.00157031,0.0166563,0.00286719,-1.51063
4.658000e-01,-0.000898438,0.00330469,0.00257813,-0.0923438
4.660000e-01,-0.00260938,-0.0145859,0.00147656,1.46281
4.662000e-01,-0.003,-0.0134766,0.00129688,1.36688
4.664000e-01,-0.000242187,0.00325,0.0019375,-0.26375
4.666000e-01,0.00177344,0.0165234,0.00271875,-1.56469
4.668000e-01,0.000945312,0.0132109,0.00304688,-1.02906
4.670000e-01,-0.00167187,-0.00586719,0.00198438,0.706875
4.672000e-01,-0.00290625,-0.0158516,0.00146875,1.67625
4.674000e-01,-0.00171875,-0.00770312,0.00164062,0.732344
4.676000e-01,0.0005,0.0119844,0.00211719,-1.00734
4.678000e-01,0.00185156,0.0169766,0.00288281,-1.57578
4.680000e-01,1.5625e-05,0.00555469,0.00308594,-0.298906
4.682000e-01,-0.0024375,-0.0133125,0.00177344,1.34797
4.684000e-01,-0.00300781,-0.0142969,0.00177344,1.47578
4.686000e-01,-0.000625,0.000953125,0.00182031,-0.0635938
4.688000e-01,0.00121875,0.0164219,0.00252344,-1.5025
4.690000e-01,0.000953125,0.0142031,0.00286719,-1.18156
4.692000e-01,-0.00134375,-0.00341406,0.00239062,0.514531
4.694000e-01,-0.00300781,-0.0157109,0.00154688,1.66047
4.696000e-01,-0.00204688,-0.00982813,0.00183594,0.90875
4.698000e-01,0.000289062,0.00961719,0.00263281,-0.837344
4.700000e-01,0.00163281,0.0170859,0.00303125,-1.61094
4.702000e-01,0.000117187,0.008,0.00311719,-0.494531
4.704000e-01,-0.00224219,-0.0113672,0.00186719,1.21297
4.706000e-01,-0.00276562,-0.0149531,0.00167187,1.56609
4.708000e-01,-0.00075,-0.0015625,0.00170312,0.141875
4.710000e-01,0.00117969,0.0154219,0.00282031,-1.40828
4.712000e-01,0.00157031,0.0153437,0.00324219,-1.31156
4.714000e-01,-0.000953125,-0.00110156,0.00271875,0.318125
4.716000e-01,-0.00267188,-0.01575,0.00228906,1.61953
4.718000e-01,-0.00230469,-0.0113516,0.00171094,1.07875
4.720000e-01,0.000429688,0.00817188,0.00219531,-0.658281
4.722000e-01,0.00190625,0.0171328,0.00296094,-1.62187
4.724000e-01,0.000148437,0.00996875,0.00292969,-0.682344
4.726000e-01,-0.00205469,-0.0100469,0.00227344,1.05766
4.728000e-01,-0.00292969,-0.015375,0.00138281,1.62625
4.730000e-01,-0.000914063,-0.00373438,0.00167187,0.344062
4.732000e-01,0.00101563,0.0145234,0.00278125,-1.29594
4.734000e-01,0.00177344,0.0160313,0.00298438,-1.42531
4.736000e-01,-0.000789063,0.0011875,0.00291406,0.112656
4.738000e-01,-0.00267969,-0.0149609,0.00204688,1.55344
4.740000e-01,-0.00267969,-0.0125781,0.00166406,1.23016
4.742000e-01,3.90625e-05,0.00585156,0.00233594,-0.46875
4.744000e-01,0.00164844,0.017375,0.00289062,-1.60828
4.746000e-01,0.000664063,0.0115703,0.00286719,-0.861875
4.748000e-01,-0.00220313,-0.00834375,0.00223438,0.887344
4.750000e-01,-0.00297656,-0.0157188,0.00142969,1.665
4.752000e-01,-0.001375,-0.00590625,0.00154688,0.539531
4.754000e-01,0.001,0.0133906,0.00219531,-1.165
4.756000e-01,0.0019375,0.0167578,0.00302344,-1.51391
4.758000e-01,-0.00040625,0.00367969,0.00271875,-0.095
4.760000e-01,-0.00233594,-0.0143125,0.00157813,1.45922
4.762000e-01,-0.00271875,-0.0134062,0.00152344,1.3625
4.764000e-01,-0.000445313,0.00315625,0.00177344,-0.271562
4.766000e-01,0.00164062,0.0166094,0.002375,-1.56891
4.768000e-01,0.000765625,0.0127031,0.00257813,-1.03203
4.770000e-01,-0.00160156,-0.00625,0.00191406,0.704063
4.772000e-01,-0.00295313,-0.0162578,0.00132031,1.67375
4.774000e-01,-0.00170312,-0.00803125,0.00170312,0.729688
4.776000e-01,0.000726562,0.0112187,0.00228125,-1.00734
4.778000e-01,0.00157813,0.0168047,0.00282031,-1.57453
4.780000e-01,-7.03125e-05,0.00553906,0.0028125,-0.296094
4.782000e-01,-0.00239062,-0.0131641,0.00172656,1.34766
4.784000e-01,-0.00297656,-0.0145,0.00134375,1.47469
4.786000e-01,-0.000734375,0.000734375,0.00169531,-0.0651562
4.788000e-01,0.00123438,0.0156328,0.00264844,-1.50141
4.790000e-01,0.000796875,0.0140234,0.00284375,-1.17922
4.792000e-01,-0.00160938,-0.00376562,0.00220313,0.516719
4.794000e-01,-0.00310938,-0.016375,0.00157031,1.66031
4.796000e-01,-0.00225781,-0.00996094,0.00132031,0.909844
4.798000e-01,0.000507813,0.00966406,0.00190625,-0.8375
4.800000e-01,0.00161719,0.0168828,0.00266406,-1.61062
4.802000e-01,3.90625e-05,0.00760156,0.00244531,-0.493906
4.804000e-01,-0.0021875,-0.0118828,0.00145312,1.21188
4.806000e-01,-0.00276562,-0.0155078,0.00124219,1.56188
4.808000e-01,-0.000570312,-0.00216406,0.0013125,0.137969
4.810000e-01,0.0014375,0.0152031,0.00236719,-1.41266
4.812000e-01,0.00159375,0.0148047,0.0025,-1.31359
4.814000e-01,-0.00100781,-0.00146875,0.00225781,0.316719
4.816000e-01,-0.00274219,-0.016,0.00153125,1.61891
4.818000e-01,-0.00229687,-0.0116875,0.000890625,1.07641
4.820000e-01,0.000476562,0.00742969,0.00159375,-0.660625
4.822000e-01,0.0018125,0.0164453,0.0021875,-1.62375
4.824000e-01,0.000726562,0.00929687,0.00211719,-0.683281
4.826000e-01,-0.00216406,-0.0104609,0.00152344,1.05828
4.828000e-01,-0.00310156,-0.016125,0.000945312,1.6275
4.830000e-01,-0.00103906,-0.00414844,0.00102344,0.343438
4.832000e-01,0.000734375,0.0140156,0.00208594,-1.29594
4.834000e-01,0.00167969,0.0156719,0.00228125,-1.42312
4.836000e-01,-0.000867188,0.00114062,0.002375,0.112812
4.838000e-01,-0.00269531,-0.0154922,0.00125781,1.55375
4.840000e-01,-0.00284375,-0.0126797,0.00115625,1.23031
4.842000e-01,4.6875e-05,0.00563281,0.00164844,-0.468438
4.844000e-01,0.00146875,0.0168203,0.00230469,-1.61125
4.846000e-01,0.000539063,0.0114453,0.00246094,-0.862969
4.848000e-01,-0.002,-0.00834375,0.00213281,0.886875
4.850000e-01,-0.00311719,-0.0159375,0.00123438,1.66312
4.852000e-01,-0.00142187,-0.006,0.00136719,0.539531
4.854000e-01,0.000789063,0.0133281,0.00254688,-1.16531
4.856000e-01,0.001625,0.0165,0.00286719,-1.51234
4.858000e-01,-0.000453125,0.00342969,0.00290625,-0.0926562
4.860000e-01,-0.00285156,-0.0145938,0.00178906,1.46328
4.862000e-01,-0.00307813,-0.0137578,0.00140625,1.36297
4.864000e-01,-0.0003125,0.00324219,0.00160156,-0.26875
4.866000e-01,0.00157031,0.0165781,0.00259375,-1.56734
4.868000e-01,0.0011875,0.0130859,0.00296094,-1.02734
4.870000e-01,-0.00171094,-0.00616406,0.0021875,0.707344
4.872000e-01,-0.00292187,-0.0156953,0.00176563,1.67688
4.874000e-01,-0.00176563,-0.00809375,0.00139062,0.730625
4.876000e-01,0.000703125,0.0115156,0.00222656,-1.00797
4.878000e-01,0.00177344,0.0166016,0.00275,-1.57422
4.880000e-01,-0.000109375,0.00585938,0.00330469,-0.294531
4.882000e-01,-0.00222656,-0.0132031,0.00207813,1.34984
4.884000e-01,-0.00267188,-0.0145078,0.0018125,1.47578
4.886000e-01,-0.000242187,0.00084375,0.00211719,-0.065625
4.888000e-01,0.00160938,0.0159844,0.00290625,-1.50172
4.890000e-01,0.00144531,0.0139688,0.00303125,-1.18016
4.892000e-01,-0.00108594,-0.00372656,0.002625,0.517656
4.894000e-01,-0.00267188,-0.0162031,0.00184375,1.66297
4.896000e-01,-0.00203125,-0.0100234,0.00147656,0.909687
4.898000e-01,0.000625,0.00964062,0.00207031,-0.838594
4.900000e-01,0.00189062,0.0170313,0.00277344,-1.61078
4.902000e-01,0.00015625,0.00754687,0.0026875,-0.492344
4.904000e-01,-0.00233594,-0.0119219,0.00174219,1.21234
4.906000e-01,-0.00296094,-0.0155781,0.00119531,1.56328
4.908000e-01,-0.000695312,-0.00192187,0.00164062,0.139375
4.910000e-01,0.00117969,0.0153281,0.00280469,-1.41078
4.912000e-01,0.00153906,0.0151484,0.00301563,-1.31
4.914000e-01,-0.000789063,-0.00116406,0.00277344,0.319375
4.916000e-01,-0.0025625,-0.0159141,0.00185938,1.61953
4.918000e-01,-0.00224219,-0.0113984,0.00160156,1.07781
4.920000e-01,0.000421875,0.00810156,0.0021875,-0.660312
4.922000e-01,0.00207031,0.0172969,0.00276562,-1.62328
4.924000e-01,0.000390625,0.00979688,0.00285156,-0.682031
4.926000e-01,-0.00180469,-0.00997656,0.00219531,1.05953
4.928000e-01,-0.00272656,-0.0153437,0.00146094,1.62703
4.930000e-01,-0.00071875,-0.00389844,0.00160156,0.343281
4.932000e-01,0.000929688,0.0146172,0.00278125,-1.2975
4.934000e-01,0.00176563,0.0161563,0.00296094,-1.42188
4.936000e-01,-0.000921875,0.00114844,0.00296094,0.113906
4.938000e-01,-0.00291406,-0.0153203,0.00204688,1.55359
4.940000e-01,-0.00274219,-0.0125234,0.00191406,1.22797
4.942000e-01,3.90625e-05,0.00579687,0.00249219,-0.470781
4.944000e-01,0.0018125,0.0169063,0.00317969,-1.60906
4.946000e-01,0.000617188,0.0114375,0.00319531,-0.860938
4.948000e-01,-0.00203906,-0.00842188,0.00240625,0.887188
4.950000e-01,-0.003,-0.0157969,0.00142187,1.66266
4.952000e-01,-0.00116406,-0.00592969,0.00149219,0.538438
4.954000e-01,0.000554688,0.013125,0.00249219,-1.16359
4.956000e-01,0.00154688,0.0162656,0.00326562,-1.50984
4.958000e-01,-0.000632813,0.00330469,0.00314844,-0.09
4.960000e-01,-0.00248438,-0.01475,0.00203906,1.46172
4.962000e-01,-0.00284375,-0.0134766,0.00157813,1.36187
4.964000e-01,-0.000328125,0.00325,0.0020625,-0.269688
4.966000e-01,0.00185156,0.0166016,0.00264063,-1.56734
4.968000e-01,0.00096875,0.0129219,0.0029375,-1.02734
4.970000e-01,-0.001875,-0.00646875,0.00235937,0.709375
4.972000e-01,-0.00310156,-0.0161719,0.00197656,1.67656
4.974000e-01,-0.00189062,-0.00832031,0.00199219,0.727812
4.976000e-01,0.000875,0.011125,0.00267969,-1.00953
4.978000e-01,0.00152344,0.0165547,0.00326562,-1.5725
4.980000e-01,-0.000585937,0.00534375,0.00351563,-0.294063
4.982000e-01,-0.00269531,-0.0134062,0.00244531,1.35016
4.984000e-01,-0.00316406,-0.0144844,0.00189062,1.47625
4.986000e-01,-0.000859375,0.000789063,0.00207031,-0.0667188
4.988000e-01,0.00110938,0.0160234,0.00292969,-1.50391
4.990000e-01,0.00102344,0.0141094,0.00308594,-1.17984
4.992000e-01,-0.00178125,-0.00399219,0.002375,0.517031
4.994000e-01,-0.00295313,-0.0159531,0.00176563,1.66016
4.996000e-01,-0.00225781,-0.00985156,0.0015,0.906406
4.998000e-01,0.000320313,0.0096875,0.00213281,-0.842344
5.000000e-01,0.00175,0.0167969,0.00307813,-1.61359
5.002000e-01,5.46875e-05,0.00765625,0.00304688,-0.494844
5.004000e-01,-0.00239844,-0.0116953,0.00207031,1.21313
5.006000e-01,-0.00303906,-0.0153594,0.00174219,1.56359
5.008000e-01,-0.000976562,-0.001875,0.00175781,0.137031
5.010000e-01,0.00107813,0.0153047,0.0025625,-1.41531
5.012000e-01,0.00133594,0.0151328,0.00283594,-1.31281
5.014000e-01,-0.00126563,-0.0013125,0.00277344,0.319844
5.016000e-01,-0.00277344,-0.0158828,0.00196875,1.62141
5.018000e-01,-0.00253906,-0.0117266,0.00174219,1.07672
5.020000e-01,0.000289062,0.0078125,0.00228125,-0.661875
5.022000e-01,0.0015625,0.0167656,0.00292187,-1.62328
5.024000e-01,0.000351562,0.00944531,0.00273438,-0.682031
5.026000e-01,-0.00233594,-0.0105156,0.00228906,1.05922
5.028000e-01,-0.00314063,-0.0159531,0.00147656,1.62422
5.030000e-01,-0.000992188,-0.004125,0.00149219,0.339062
5.032000e-01,0.0008125,0.0141719,0.00261719,-1.30047
5.034000e-01,0.00164844,0.0155625,0.00285156,-1.42531
5.036000e-01,-0.000867188,0.000976562,0.00271875,0.114219
5.038000e-01,-0.0026875,-0.0154766,0.00196875,1.55469
5.040000e-01,-0.00278125,-0.0129844,0.00158594,1.22828
5.042000e-01,0.000171875,0.00575,0.00213281,-0.472344
5.044000e-01,0.00189844,0.0167969,0.00264844,-1.61062
5.046000e-01,0.00102344,0.0114687,0.00278125,-0.860625
5.048000e-01,-0.00208594,-0.00830469,0.00220313,0.888437
5.050000e-01,-0.00292969,-0.0157031,0.00149219,1.66266
5.052000e-01,-0.00123438,-0.00590625,0.00172656,0.5375
5.054000e-01,0.00065625,0.0132812,0.00251563,-1.16609
5.056000e-01,0.00173438,0.0164766,0.00303125,-1.51313
5.058000e-01,-0.000515625,0.00334375,0.00289844,-0.0914063
5.060000e-01,-0.00258594,-0.0145156,0.0018125,1.46406
5.062000e-01,-0.00310156,-0.0133359,0.00164844,1.36062
5.064000e-01,-0.0001875,0.00328125,0.00221094,-0.273594
5.066000e-01,0.0018125,0.0167656,0.00277344,-1.57016
5.068000e-01,0.00125781,0.0128516,0.00316406,-1.02812
5.070000e-01,-0.001625,-0.00647656,0.00246094,0.707187
5.072000e-01,-0.0029375,-0.016125,0.00164062,1.67297
5.074000e-01,-0.00175,-0.00803125,0.00140625,0.726875
5.076000e-01,0.000703125,0.0110625,0.00234375,-1.01391
5.078000e-01,0.00184375,0.0162813,0.00289062,-1.57656
5.080000e-01,-6.25e-05,0.00528125,0.00295313,-0.297344
5.082000e-01,-0.00236719,-0.0134219,0.00174219,1.34719
5.084000e-01,-0.00303125,-0.0146016,0.00122656,1.47109
5.086000e-01,-0.000453125,0.000539063,0.00178906,-0.0690625
5.088000e-01,0.00155469,0.0160625,0.00278125,-1.50438
5.090000e-01,0.00129688,0.0140703,0.00317188,-1.17922
5.092000e-01,-0.00124219,-0.00396094,0.00265625,0.520156
5.094000e-01,-0.00289844,-0.016125,0.00227344,1.66016
5.096000e-01,-0.00214063,-0.00965625,0.00170312,0.906563
5.098000e-01,0.000398438,0.0100547,0.00244531,-0.8425
5.100000e-01,0.00172656,0.0170234,0.00314063,-1.61453
5.102000e-01,5.46875e-05,0.00767187,0.00330469,-0.492969
5.104000e-01,-0.00233594,-0.0120938,0.00245313,1.21234
5.106000e-01,-0.0030625,-0.0152031,0.00172656,1.55969
5.108000e-01,-0.000804688,-0.00210156,0.00188281,0.13625
5.110000e-01,0.0011875,0.0154141,0.00259375,-1.41391
5.112000e-01,0.00134375,0.0150312,0.00320313,-1.31234
5.114000e-01,-0.00121875,-0.00127344,0.00303906,0.321563
5.116000e-01,-0.00292187,-0.0156016,0.00223438,1.62125
5.118000e-01,-0.00260938,-0.0111016,0.00188281,1.07672
5.120000e-01,0.000109375,0.00807031,0.00289844,-0.661406
5.122000e-01,0.00189062,0.0173984,0.00328906,-1.6225
5.124000e-01,0.000351562,0.00991406,0.003375,-0.680937
5.126000e-01,-0.00222656,-0.0100078,0.00258594,1.06047
5.128000e-01,-0.00288281,-0.0156875,0.00191406,1.62688
5.130000e-01,-0.00107813,-0.00420313,0.0020625,0.339688
5.132000e-01,0.00114062,0.0141797,0.00333594,-1.29906
5.134000e-01,0.00146875,0.0158047,0.00340625,-1.42266
5.136000e-01,-0.000976562,0.00107031,0.0035,0.116719
5.138000e-01,-0.00271875,-0.0155703,0.00224219,1.55547
5.140000e-01,-0.00278125,-0.0126016,0.00210938,1.22828
5.142000e-01,-7.8125e-05,0.00595313,0.00264844,-0.4725
5.144000e-01,0.00145312,0.0169609,0.00321875,-1.60813
5.146000e-01,0.000695312,0.0115625,0.00366406,-0.858594
5.148000e-01,-0.00175,-0.00861719,0.00289062,0.891719
5.150000e-01,-0.00289062,-0.0160703,0.00185938,1.66406
5.152000e-01,-0.00119531,-0.00621875,0.00167969,0.538281
5.154000e-01,0.000734375,0.012625,0.00284375,-1.16266
5.156000e-01,0.00186719,0.0161719,0.00315625,-1.51109
5.158000e-01,-0.000335938,0.00316406,0.00309375,-0.0892187
5.160000e-01,-0.002625,-0.0147109,0.00199219,1.46422
5.162000e-01,-0.00292969,-0.0138125,0.001875,1.36109
5.164000e-01,-3.90625e-05,0.00320313,0.00225,-0.273438
5.166000e-01,0.00176563,0.0165078,0.00292187,-1.57031
5.168000e-01,0.000773438,0.0126641,0.00344531,-1.02828
5.170000e-01,-0.00203906,-0.00639844,0.00278906,0.708281
5.172000e-01,-0.00308594,-0.016,0.00197656,1.67453
5.174000e-01,-0.00209375,-0.00811719,0.00190625,0.725781
5.176000e-01,0.0003125,0.0115,0.00265625,-1.01172
5.178000e-01,0.00158594,0.0169609,0.00346094,-1.57453
5.180000e-01,-0.000625,0.00544531,0.00325781,-0.293125
5.182000e-01,-0.00242969,-0.0131484,0.00214063,1.34969
5.184000e-01,-0.00316406,-0.0143359,0.00180469,1.47391
5.186000e-01,-0.00059375,0.00100781,0.002,-0.0690625
5.188000e-01,0.0010625,0.016,0.00266406,-1.50328
5.190000e-01,0.000921875,0.0140938,0.00301563,-1.17813
5.192000e-01,-0.00164062,-0.00383594,0.00239844,0.517969
5.194000e-01,-0.00309375,-0.0161328,0.00164062,1.65813
5.196000e-01,-0.00220313,-0.00992969,0.001625,0.904844
5.198000e-01,6.25e-05,0.00955469,0.00228906,-0.844219
5.200000e-01,0.00158594,0.0168906,0.0030625,-1.61281
5.202000e-01,0.000125,0.00749219,0.00301563,-0.492812
5.204000e-01,-0.00234375,-0.0116406,0.00221875,1.21344
5.206000e-01,-0.00307813,-0.0150078,0.00185156,1.56016
5.208000e-01,-0.000671875,-0.00151563,0.00175781,0.1325
5.210000e-01,0.00107813,0.0151641,0.002625,-1.41734
5.212000e-01,0.00108594,0.0147266,0.00304688,-1.31391
5.214000e-01,-0.00128125,-0.00141406,0.0026875,0.31875
5.216000e-01,-0.003,-0.0161172,0.00167187,1.61844
5.218000e-01,-0.00253906,-0.0115,0.00146875,1.07391
5.220000e-01,0.000117187,0.00784375,0.00175781,-0.665
5.222000e-01,0.00157031,0.0171016,0.00310938,-1.62406
5.224000e-01,0.000164063,0.0096875,0.00273438,-0.680625
5.226000e-01,-0.00253906,-0.0100234,0.00235937,1.05969
5.228000e-01,-0.00325,-0.0155859,0.00157031,1.62406
5.230000e-01,-0.00128906,-0.00392969,0.00164062,0.337813
5.232000e-01,0.00090625,0.0146328,0.00257813,-1.30109
5.234000e-01,0.00144531,0.0158672,0.00271875,-1.42562
5.236000e-01,-0.000789063,0.00115625,0.00276562,0.117031
5.238000e-01,-0.00245313,-0.0152734,0.00186719,1.55531
5.240000e-01,-0.00272656,-0.0124453,0.00161719,1.22734
5.242000e-01,-7.8125e-05,0.00571875,0.00201563,-0.474219
5.244000e-01,0.00175781,0.0167813,0.00244531,-1.61125
5.246000e-01,0.000625,0.0112109,0.00303906,-0.859375
5.248000e-01,-0.00196875,-0.00817969,0.00226562,0.890781
5.250000e-01,-0.00314063,-0.0157969,0.00142969,1.66312
5.252000e-01,-0.0014375,-0.00589063,0.00147656,0.53625
5.254000e-01,0.000515625,0.0131406,0.00240625,-1.16609
5.256000e-01,0.0014375,0.0165391,0.00285156,-1.51188
5.258000e-01,-0.00071875,0.00347656,0.00286719,-0.0901563
5.260000e-01,-0.00269531,-0.01425,0.00163281,1.46453
5.262000e-01,-0.00282812,-0.0132969,0.00160156,1.35844
5.264000e-01,-6.25e-05,0.00348438,0.00189062,-0.275625
5.266000e-01,0.00172656,0.0167344,0.00290625,-1.57281
5.268000e-01,0.00114844,0.0131484,0.00303906,-1.02719
5.270000e-01,-0.00160938,-0.00598438,0.00215625,0.710469
5.272000e-01,-0.00275,-0.01575,0.00167969,1.67531
5.274000e-01,-0.00160938,-0.00771094,0.00167187,0.724375
5.276000e-01,0.000757813,0.011625,0.00202344,-1.01406
5.278000e-01,0.00196094,0.0167813,0.00301563,-1.57313
5.280000e-01,9.375e-05,0.00582031,0.00301563,-0.291719
5.282000e-01,-0.00215625,-0.0131406,0.00167969,1.34953
5.284000e-01,-0.00265625,-0.0141563,0.00157031,1.47156
5.286000e-01,-0.000484375,0.000976562,0.0018125,-0.0725
5.288000e-01,0.00174219,0.0164375,0.00253906,-1.50656
5.290000e-01,0.00115625,0.0140781,0.00283594,-1.17906
5.292000e-01,-0.00141406,-0.00376562,0.00239062,0.519531
5.294000e-01,-0.00291406,-0.0160859,0.00189844,1.66109
5.296000e-01,-0.00221875,-0.0100859,0.00144531,0.905625
5.298000e-01,0.00071875,0.00982031,0.00225781,-0.844063
5.300000e-01,0.00192187,0.0170625,0.00308594,-1.61281
5.302000e-01,0.000351562,0.00769531,0.00308594,-0.492031
5.304000e-01,-0.00227344,-0.0116719,0.002375,1.21531
5.306000e-01,-0.00298438,-0.0149766,0.00173438,1.56047
5.308000e-01,-0.000554688,-0.00136719,0.00178125,0.135156
5.310000e-01,0.00135156,0.0155547,0.00286719,-1.41344
5.312000e-01,0.001625,0.0153125,0.00324219,-1.31016
5.314000e-01,-0.000765625,-0.00122656,0.00282812,0.320625
5.316000e-01,-0.002375,-0.01525,0.00195312,1.62
5.318000e-01,-0.00246094,-0.0110234,0.00146094,1.07484
5.320000e-01,0.000460938,0.00859375,0.00235937,-0.665
5.322000e-01,0.00208594,0.0177969,0.00303125,-1.62516
5.324000e-01,0.00071875,0.00990625,0.00285156,-0.681562
5.326000e-01,-0.002125,-0.00966406,0.00215625,1.06125
5.328000e-01,-0.00286719,-0.0149844,0.00153906,1.6225
5.330000e-01,-0.000757813,-0.00335937,0.00177344,0.33625
