Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.554000e-01,-0.00251563,-0.00155469,0.0111953,0.306406
5.556000e-01,-0.00288281,-0.00521875,0.0110078,0.175156
5.558000e-01,-0.00317969,-0.00958594,0.0102813,0.04625
5.560000e-01,-0.00373438,-0.0156328,0.00926562,-0.0570312
5.562000e-01,-0.00460156,-0.0234453,0.00805469,-0.176563
5.564000e-01,-0.00566406,-0.0311328,0.00742969,-0.309063
5.566000e-01,-0.00664062,-0.0379844,0.0075,-0.438906
5.568000e-01,-0.00835156,-0.0453516,0.00674219,-0.566562
5.570000e-01,-0.00961719,-0.0515781,0.00564844,-0.680625
5.572000e-01,-0.0105234,-0.056875,0.0045625,-0.792188
5.574000e-01,-0.0112891,-0.0610391,0.00367969,-0.904844
5.576000e-01,-0.0119688,-0.064375,0.00325781,-1.00641
5.578000e-01,-0.0118203,-0.067125,0.00246875,-1.10016
5.580000e-01,-0.011625,-0.0686797,0.00159375,-1.18625
5.582000e-01,-0.0120469,-0.0704219,0.000335938,-1.25344
5.584000e-01,-0.0117656,-0.0726172,-0.000828125,-1.31438
5.586000e-01,-0.0117344,-0.0744219,-0.0019375,-1.36484
5.588000e-01,-0.0116328,-0.0739063,-0.00348438,-1.40312
5.590000e-01,-0.0112109,-0.0725469,-0.00379687,-1.43422
5.592000e-01,-0.0110469,-0.0718594,-0.00446094,-1.45484
5.594000e-01,-0.0108438,-0.0711328,-0.00527344,-1.46266
5.596000e-01,-0.00982031,-0.0702422,-0.00632813,-1.45766
5.598000e-01,-0.00972656,-0.0684297,-0.00822656,-1.44
5.600000e-01,-0.00889844,-0.064875,-0.00914062,-1.41109
5.602000e-01,-0.00785938,-0.0605938,-0.00982031,-1.37469
5.604000e-01,-0.00732813,-0.0560312,-0.00952344,-1.32984
5.606000e-01,-0.00635156,-0.052,-0.0102344,-1.27078
5.608000e-01,-0.00492969,-0.047375,-0.0101094,-1.20672
5.610000e-01,-0.00485156,-0.0426094,-0.00992188,-1.12406
5.612000e-01,-0.00401563,-0.0378672,-0.00988281,-1.03219
5.614000e-01,-0.00299219,-0.0340625,-0.00932031,-0.934688
5.616000e-01,-0.00223438,-0.0299688,-0.00871875,-0.826719
5.618000e-01,-0.0014375,-0.025125,-0.00791406,-0.712031
5.620000e-01,-0.000429688,-0.0194297,-0.00766406,-0.599844
5.622000e-01,0.000796875,-0.0132109,-0.00666406,-0.478281
5.624000e-01,0.00190625,-0.00560156,-0.00578906,-0.347813
5.626000e-01,0.00310938,0.00059375,-0.00478906,-0.216562
5.628000e-01,0.00440625,0.00785938,-0.00373438,-0.0878125
5.630000e-01,0.00628125,0.0136484,-0.00239062,0.013125
5.632000e-01,0.00736719,0.0194609,-0.0011875,0.135156
5.634000e-01,0.00877344,0.0251641,-0.0001875,0.267188
5.636000e-01,0.00942969,0.0300078,0.000367188,0.398438
5.638000e-01,0.0105859,0.0351406,0.000773438,0.525938
5.640000e-01,0.0112266,0.0401797,0.00151563,0.629531
5.642000e-01,0.0123047,0.0480859,0.00276562,0.740625
5.644000e-01,0.0131484,0.0571719,0.00385937,0.863125
5.646000e-01,0.0146875,0.0665703,0.0045625,0.985625
5.648000e-01,0.0158281,0.0755234,0.00417969,1.08734
5.650000e-01,0.016125,0.0848437,0.0050625,1.17875
5.652000e-01,0.0155547,0.0904766,0.00323438,1.25141
5.654000e-01,0.0160703,0.0926328,0.00144531,1.31891
5.656000e-01,0.0166406,0.0926719,0.00353906,1.37688
5.658000e-01,0.0144219,0.0890156,0.00405469,1.42906
5.660000e-01,0.0122891,0.0790391,0.00185156,1.46984
5.662000e-01,0.0106563,0.0737109,0.00028125,1.49578
5.664000e-01,0.0101172,0.0690234,-0.000882813,1.51203
5.666000e-01,0.00907031,0.0663828,-0.000914063,1.51641
5.668000e-01,0.00917187,0.0645859,-0.000867188,1.48922
5.670000e-01,0.00947656,0.0646172,-0.00122656,1.45766
5.672000e-01,0.0102969,0.0645781,-0.00242187,1.42531
5.674000e-01,0.0107813,0.0660078,-0.00228125,1.39016
5.676000e-01,0.0107109,0.0658984,-0.001375,1.35781
5.678000e-01,0.00994531,0.0605938,-0.00084375,1.29953
5.680000e-01,0.00920312,0.0524141,-0.000328125,1.22641
5.682000e-01,0.00760156,0.0415469,3.90625e-05,1.15094
5.684000e-01,0.0053125,0.0290625,0.000523438,1.05656
5.686000e-01,0.00379687,0.0175781,0.00230469,0.953125
5.688000e-01,0.00310938,0.00975,0.000703125,0.842969
5.690000e-01,0.000984375,0.00379687,0.00157813,0.725781
5.692000e-01,0.000695312,0.000171875,0.00511719,0.610781
5.694000e-01,0.000679688,-0.00199219,0.00596875,0.492188
5.696000e-01,0,-0.00407813,0.00635938,0.360781
5.698000e-01,-0.000367188,-0.00736719,0.00529688,0.230469
5.700000e-01,-0.000820312,-0.0111406,0.00415625,0.0990625
5.702000e-01,-0.00166406,-0.0154297,0.00313281,-0.015
5.704000e-01,-0.00271094,-0.0204609,0.00263281,-0.120625
5.706000e-01,-0.00372656,-0.0270859,0.0024375,-0.252344
5.708000e-01,-0.00467187,-0.0336719,0.00185156,-0.38125
5.710000e-01,-0.00604688,-0.0405,0.00170312,-0.511094
5.712000e-01,-0.00726563,-0.0476172,0.00119531,-0.628437
5.714000e-01,-0.00890625,-0.0528359,0.00101563,-0.742969
5.716000e-01,-0.0100625,-0.0574297,0.000335938,-0.855938
5.718000e-01,-0.0109766,-0.0613906,7.8125e-06,-0.962969
5.720000e-01,-0.0114453,-0.0641875,-0.00034375,-1.05875
5.722000e-01,-0.0117031,-0.0665781,-0.001375,-1.15031
5.724000e-01,-0.0123594,-0.0687344,-0.00224219,-1.22672
5.726000e-01,-0.0128047,-0.0702578,-0.002375,-1.28719
5.728000e-01,-0.0132656,-0.0717656,-0.00345313,-1.34531
5.730000e-01,-0.0130312,-0.0723828,-0.0034375,-1.38672
5.732000e-01,-0.0125078,-0.0705078,-0.00341406,-1.42391
5.734000e-01,-0.0120313,-0.070625,-0.00379687,-1.44781
5.736000e-01,-0.012,-0.0692422,-0.00499219,-1.46
5.738000e-01,-0.0126094,-0.0671719,-0.00595313,-1.46203
5.740000e-01,-0.0126406,-0.0653281,-0.00657812,-1.44906
5.742000e-01,-0.0117266,-0.0645234,-0.00608594,-1.42859
5.744000e-01,-0.010875,-0.0620156,-0.00551562,-1.39344
5.746000e-01,-0.0104219,-0.0574297,-0.00533594,-1.35328
5.748000e-01,-0.009875,-0.0522656,-0.00548438,-1.29969
5.750000e-01,-0.008875,-0.0475859,-0.00510938,-1.23766
5.752000e-01,-0.0083125,-0.044,-0.00471875,-1.165
5.754000e-01,-0.00757031,-0.0409531,-0.00328906,-1.07578
5.756000e-01,-0.00691406,-0.037,-0.002375,-0.979688
5.758000e-01,-0.00639063,-0.0331484,-0.00201563,-0.87625
5.760000e-01,-0.00604688,-0.0282422,-0.00144531,-0.761719
5.762000e-01,-0.00527344,-0.0229219,-0.000625,-0.648125
5.764000e-01,-0.00467187,-0.0174297,0.000859375,-0.531719
5.766000e-01,-0.00365625,-0.0114453,0.00177344,-0.403438
5.768000e-01,-0.00257813,-0.00500781,0.003625,-0.274062
5.770000e-01,-0.00178906,0.000453125,0.00482031,-0.140781
5.772000e-01,-0.00117187,0.00616406,0.00661719,-0.0304687
5.774000e-01,-0.000148437,0.0116953,0.00860156,0.078125
5.776000e-01,0.000523438,0.0177734,0.01,0.211406
5.778000e-01,0.00110156,0.0219375,0.0111016,0.340469
5.780000e-01,0.00166406,0.0267109,0.0124375,0.470469
5.782000e-01,0.00251563,0.0313594,0.0134922,0.578281
5.784000e-01,0.00284375,0.0387813,0.0145313,0.692813
5.786000e-01,0.00360156,0.0463047,0.0157734,0.814688
5.788000e-01,0.00442188,0.0547891,0.0175938,0.94
5.790000e-01,0.00580469,0.0621484,0.0180781,1.04563
5.792000e-01,0.00525781,0.0693594,0.0201875,1.14359
5.794000e-01,0.00407031,0.0755313,0.0186406,1.21922
5.796000e-01,0.00560937,0.0784609,0.0169453,1.29359
5.798000e-01,0.00595313,0.0830313,0.0198203,1.35469
5.800000e-01,0.00409375,0.0843516,0.0201094,1.41125
5.802000e-01,0.00330469,0.078,0.0179688,1.45766
5.804000e-01,0.00257031,0.0749141,0.01625,1.48859
5.806000e-01,0.0026875,0.0732266,0.0150234,1.51172
5.808000e-01,0.001875,0.0728984,0.0141016,1.52047
5.810000e-01,0.00205469,0.0725469,0.0139297,1.51719
5.812000e-01,0.00247656,0.0716406,0.012875,1.47453
5.814000e-01,0.00327344,0.0721797,0.0120703,1.44328
5.816000e-01,0.00354688,0.0732344,0.0111172,1.40641
5.818000e-01,0.00398438,0.0729219,0.0109688,1.37609
5.820000e-01,0.00432813,0.0676875,0.0108828,1.32766
5.822000e-01,0.00370313,0.06025,0.0115156,1.26063
5.824000e-01,0.00219531,0.0521484,0.0109766,1.18938
5.826000e-01,0.00103906,0.0409375,0.0114844,1.10187
5.828000e-01,-7.03125e-05,0.0293672,0.0122031,1.00063
5.830000e-01,-0.0005625,0.0200781,0.0122188,0.894687
5.832000e-01,-0.00146094,0.0131172,0.0117266,0.779531
5.834000e-01,-0.00209375,0.007125,0.0118594,0.662031
5.836000e-01,-0.00220313,0.00280469,0.0117891,0.545469
5.838000e-01,-0.00258594,0.000390625,0.0125469,0.418438
5.840000e-01,-0.00284375,-0.00213281,0.0120234,0.288281
5.842000e-01,-0.00288281,-0.0061875,0.0111641,0.156875
5.844000e-01,-0.00319531,-0.0108516,0.0101094,0.0303125
5.846000e-01,-0.00388281,-0.0171016,0.00940625,-0.0721875
5.848000e-01,-0.005,-0.023375,0.00964844,-0.195625
5.850000e-01,-0.00616406,-0.0307656,0.0085,-0.327031
5.852000e-01,-0.00696875,-0.0377109,0.00666406,-0.454688
5.854000e-01,-0.00847656,-0.0448594,0.00500781,-0.580469
5.856000e-01,-0.00994531,-0.0509063,0.00389844,-0.695
5.858000e-01,-0.0109375,-0.0559297,0.00373438,-0.807344
5.860000e-01,-0.0113203,-0.0603672,0.0031875,-0.918125
5.862000e-01,-0.0118203,-0.0643125,0.00216406,-1.01672
5.864000e-01,-0.0115625,-0.0667656,0.000671875,-1.11078
5.866000e-01,-0.0124531,-0.0686094,-0.000453125,-1.19688
5.868000e-01,-0.0116172,-0.0707109,-0.00111719,-1.26094
5.870000e-01,-0.0113828,-0.0733203,-0.00197656,-1.32203
5.872000e-01,-0.0115703,-0.0748984,-0.00257031,-1.36797
5.874000e-01,-0.0110312,-0.0727656,-0.0035,-1.40734
5.876000e-01,-0.0109609,-0.0721328,-0.00405469,-1.43813
5.878000e-01,-0.0110469,-0.0722656,-0.00448438,-1.45766
5.880000e-01,-0.0100547,-0.0714922,-0.00526563,-1.46594
5.882000e-01,-0.00963281,-0.0706641,-0.00691406,-1.45766
5.884000e-01,-0.00928125,-0.0673984,-0.00757031,-1.43922
5.886000e-01,-0.00853906,-0.0636562,-0.00821875,-1.40906
5.888000e-01,-0.00767969,-0.0599766,-0.00823438,-1.37109
5.890000e-01,-0.00616406,-0.0560156,-0.00855469,-1.32438
5.892000e-01,-0.00561719,-0.0516563,-0.00853906,-1.26359
5.894000e-01,-0.00489844,-0.0466016,-0.00875,-1.19734
5.896000e-01,-0.00442188,-0.0428125,-0.00896094,-1.11312
5.898000e-01,-0.00360156,-0.0382891,-0.00900781,-1.02156
5.900000e-01,-0.00277344,-0.0342891,-0.00896875,-0.922344
5.902000e-01,-0.00201563,-0.0294141,-0.00866406,-0.810156
5.904000e-01,-0.00166406,-0.0241719,-0.00829688,-0.696875
5.906000e-01,-0.00034375,-0.0186875,-0.00772656,-0.585
5.908000e-01,0.000890625,-0.0124219,-0.00680469,-0.459219
5.910000e-01,0.00164062,-0.00432031,-0.00573437,-0.329219
5.912000e-01,0.00296094,0.00150781,-0.00458594,-0.198438
5.914000e-01,0.00410938,0.00829688,-0.00335937,-0.07375
5.916000e-01,0.00546875,0.0144609,-0.002375,0.0307812
5.918000e-01,0.00684375,0.0197656,-0.00192187,0.155625
5.920000e-01,0.00807031,0.0252734,-0.0014375,0.286719
5.922000e-01,0.00942969,0.0294922,-0.000867188,0.418281
5.924000e-01,0.00978125,0.0346094,0.000453125,0.538438
5.926000e-01,0.0106797,0.0409687,0.00210156,0.643906
5.928000e-01,0.0113828,0.0496953,0.00316406,0.75875
5.930000e-01,0.0123516,0.0584687,0.00283594,0.883594
5.932000e-01,0.0143125,0.0679844,0.003375,1.00063
5.934000e-01,0.0156016,0.078125,0.00328906,1.10359
5.936000e-01,0.0146797,0.0862187,0.00483594,1.18922
5.938000e-01,0.0151094,0.0923438,0.00128125,1.26375
5.940000e-01,0.0169375,0.0929688,0.00146875,1.32844
5.942000e-01,0.0156094,0.0943203,0.00282812,1.38672
5.944000e-01,0.0133594,0.0878594,0.00214844,1.43891
5.946000e-01,0.0116094,0.0781172,-0.00025,1.47687
5.948000e-01,0.0101953,0.0729766,-0.000242187,1.50234
5.950000e-01,0.00938281,0.0682734,-0.000695312,1.51719
5.952000e-01,0.00897656,0.0655234,-0.000976562,1.51656
5.954000e-01,0.00902344,0.0634922,-0.000851562,1.48516
5.956000e-01,0.00942969,0.0633047,-0.00225781,1.45719
5.958000e-01,0.0103359,0.0642812,-0.00292969,1.42297
5.960000e-01,0.0104766,0.0654141,-0.00241406,1.38859
5.962000e-01,0.0104609,0.0648281,-0.0020625,1.35047
5.964000e-01,0.0104063,0.059375,-0.00111719,1.29125
5.966000e-01,0.00942969,0.0509141,-0.0005,1.21766
5.968000e-01,0.00721875,0.0400234,-0.000617188,1.14
5.970000e-01,0.00495313,0.0281406,0.000367188,1.04266
5.972000e-01,0.00353906,0.0164297,0.00123438,0.939063
5.974000e-01,0.00219531,0.00722656,0.00244531,0.828281
5.976000e-01,0.00163281,0.00209375,0.00228906,0.710469
5.978000e-01,0.000335938,-0.00090625,0.00160938,0.596094
5.980000e-01,-9.375e-05,-0.00286719,0.00417188,0.474062
5.982000e-01,0.0003125,-0.00578125,0.00420313,0.342188
5.984000e-01,0,-0.00900781,0.00371094,0.214063
5.986000e-01,-0.000296875,-0.0117344,0.00346094,0.08125
5.988000e-01,-0.00178906,-0.0158438,0.00310156,-0.0284375
5.990000e-01,-0.00275,-0.0214922,0.00277344,-0.137969
5.992000e-01,-0.00358594,-0.0281484,0.00177344,-0.270156
5.994000e-01,-0.00453125,-0.0347812,0.00110156,-0.397969
5.996000e-01,-0.00596875,-0.0413828,0.000953125,-0.5275
5.998000e-01,-0.00703125,-0.0482109,0.000351562,-0.645781
6.000000e-01,-0.00832813,-0.05325,0.000273438,-0.75875
6.002000e-01,-0.0091875,-0.0586016,0.000210937,-0.871094
6.004000e-01,-0.010125,-0.0620469,-0.000632813,-0.975469
6.006000e-01,-0.0107891,-0.0646328,-0.00140625,-1.07234
6.008000e-01,-0.0114766,-0.0668438,-0.00221094,-1.1625
6.010000e-01,-0.0119063,-0.0694844,-0.00183594,-1.23641
6.012000e-01,-0.0121719,-0.0713281,-0.00267188,-1.29672
6.014000e-01,-0.0122422,-0.0722969,-0.00251563,-1.35234
6.016000e-01,-0.0116484,-0.0718516,-0.00326562,-1.39203
6.018000e-01,-0.0117813,-0.0698125,-0.00317969,-1.42656
6.020000e-01,-0.0116172,-0.0699531,-0.00451562,-1.45109
6.022000e-01,-0.0114922,-0.0699453,-0.00535156,-1.4625
6.024000e-01,-0.0119844,-0.0687344,-0.00621094,-1.46078
6.026000e-01,-0.0117188,-0.0670469,-0.00569531,-1.44578
6.028000e-01,-0.0112422,-0.0653906,-0.00604688,-1.42078
6.030000e-01,-0.0106484,-0.0606719,-0.00560937,-1.38516
6.032000e-01,-0.0106953,-0.0549063,-0.00583594,-1.34453
6.034000e-01,-0.00973437,-0.0510234,-0.00473437,-1.28609
6.036000e-01,-0.00870313,-0.0483047,-0.00382812,-1.2275
6.038000e-01,-0.00771875,-0.0453672,-0.00292187,-1.15031
6.040000e-01,-0.007,-0.0416719,-0.00210938,-1.05953
6.042000e-01,-0.00657031,-0.0361094,-0.00214063,-0.962969
6.044000e-01,-0.0065,-0.0305859,-0.00171875,-0.856406
6.046000e-01,-0.00588281,-0.0259844,-0.000554688,-0.743281
6.048000e-01,-0.00499219,-0.0218281,0.000828125,-0.630781
6.050000e-01,-0.00417188,-0.0158906,0.00171094,-0.513594
6.052000e-01,-0.00338281,-0.00920312,0.00328906,-0.383281
6.054000e-01,-0.00282031,-0.0029375,0.00482031,-0.25375
6.056000e-01,-0.00172656,0.00198438,0.00630469,-0.120156
6.058000e-01,-0.000828125,0.00785156,0.00796875,-0.0157813
6.060000e-01,0.00025,0.0122578,0.0101563,0.0973438
6.062000e-01,0.000859375,0.0186406,0.0110937,0.2325
6.064000e-01,0.00139844,0.0237344,0.0117422,0.361719
6.066000e-01,0.00192187,0.0283203,0.0127656,0.490469
6.068000e-01,0.0023125,0.0328203,0.0142813,0.596406
6.070000e-01,0.00264844,0.0386953,0.0158984,0.70875
6.072000e-01,0.00384375,0.0465078,0.0171328,0.838281
6.074000e-01,0.00460156,0.0551719,0.0173359,0.957344
6.076000e-01,0.00620313,0.0630781,0.0181641,1.06016
6.078000e-01,0.00432031,0.0705625,0.0188984,1.15484
6.080000e-01,0.00535156,0.0747031,0.0164688,1.23156
6.082000e-01,0.00664844,0.0787109,0.0183203,1.30359
6.084000e-01,0.00595313,0.0833906,0.0200234,1.36187
6.086000e-01,0.00457812,0.0834063,0.019,1.41797
6.088000e-01,0.00335937,0.0772188,0.0162734,1.46094
6.090000e-01,0.00276562,0.0741094,0.015875,1.49031
6.092000e-01,0.00283594,0.073875,0.0148984,1.51078
6.094000e-01,0.00216406,0.0725781,0.0146953,1.51953
6.096000e-01,0.00239062,0.0717656,0.0141641,1.51063
6.098000e-01,0.00314063,0.0707969,0.0119922,1.46641
6.100000e-01,0.00382031,0.0715391,0.0110156,1.43719
6.102000e-01,0.0038125,0.0720859,0.010625,1.39844
6.104000e-01,0.00474219,0.0708672,0.0108828,1.37172
6.106000e-01,0.0049375,0.0656562,0.0113281,1.31828
6.108000e-01,0.004125,0.0588594,0.0111484,1.25
6.110000e-01,0.00294531,0.0502891,0.0112734,1.17516
6.112000e-01,0.00119531,0.0385781,0.0116641,1.08531
6.114000e-01,0.000304687,0.0276406,0.0117344,0.986094
6.116000e-01,-0.00065625,0.0198438,0.0126563,0.879219
6.118000e-01,-0.00107031,0.0128828,0.0124219,0.762344
6.120000e-01,-0.00180469,0.0064375,0.0116797,0.645469
6.122000e-01,-0.002125,0.00232812,0.0117891,0.529375
6.124000e-01,-0.002375,-0.000335938,0.0116484,0.400469
6.126000e-01,-0.00272656,-0.00341406,0.0117656,0.268594
6.128000e-01,-0.00310938,-0.00723438,0.0111094,0.136406
6.130000e-01,-0.00351563,-0.0122031,0.0101484,0.0142188
6.132000e-01,-0.00425781,-0.0183047,0.00942187,-0.0870313
6.134000e-01,-0.00529688,-0.0258281,0.00907031,-0.215469
6.136000e-01,-0.00649219,-0.0325312,0.00865625,-0.342656
6.138000e-01,-0.00763281,-0.0393359,0.00757812,-0.47125
6.140000e-01,-0.00830469,-0.0465391,0.00560156,-0.595781
6.142000e-01,-0.00932812,-0.0522656,0.00401563,-0.708594
6.144000e-01,-0.0107422,-0.0568359,0.00321875,-0.819375
6.146000e-01,-0.0110625,-0.0606016,0.00203906,-0.930625
6.148000e-01,-0.011375,-0.0646797,0.00185938,-1.03
6.150000e-01,-0.01225,-0.0664453,0.000984375,-1.12375
6.152000e-01,-0.0116172,-0.0683594,0.000140625,-1.20734
6.154000e-01,-0.0121797,-0.0712266,-0.00160156,-1.26984
6.156000e-01,-0.0118203,-0.0736875,-0.00264063,-1.33109
6.158000e-01,-0.0117422,-0.0748828,-0.00399219,-1.37531
6.160000e-01,-0.0112578,-0.0721719,-0.00422656,-1.41234
6.162000e-01,-0.0107891,-0.0722344,-0.00439844,-1.43969
6.164000e-01,-0.010625,-0.072125,-0.00446094,-1.45813
6.166000e-01,-0.0101875,-0.0709844,-0.00620313,-1.46203
6.168000e-01,-0.00960937,-0.0698125,-0.00783594,-1.45562
6.170000e-01,-0.00925781,-0.067375,-0.00878125,-1.43344
6.172000e-01,-0.00847656,-0.0637188,-0.0083125,-1.40266
6.174000e-01,-0.0075625,-0.0598125,-0.00907812,-1.36406
6.176000e-01,-0.00638281,-0.0557969,-0.00910937,-1.31359
6.178000e-01,-0.0054375,-0.0512188,-0.00903906,-1.25234
6.180000e-01,-0.00499219,-0.0465859,-0.00929687,-1.1875
6.182000e-01,-0.00396875,-0.0427734,-0.00942187,-1.09953
6.184000e-01,-0.00314063,-0.0383203,-0.00891406,-1.00531
6.186000e-01,-0.00279687,-0.034125,-0.00865625,-0.904375
6.188000e-01,-0.00205469,-0.0291484,-0.00842188,-0.79
6.190000e-01,-0.00126563,-0.0241328,-0.007875,-0.681562
6.192000e-01,-2.34375e-05,-0.0180234,-0.00745313,-0.566094
6.194000e-01,0.00116406,-0.0113125,-0.00644531,-0.43875
6.196000e-01,0.00242969,-0.00366406,-0.00526563,-0.310938
6.198000e-01,0.00348438,0.00228906,-0.00434375,-0.178437
6.200000e-01,0.00499219,0.00928906,-0.00273438,-0.0578125
6.202000e-01,0.00642188,0.0155625,-0.00178906,0.0467188
6.204000e-01,0.00807031,0.0211875,-0.0010625,0.175781
6.206000e-01,0.00883594,0.0268672,-0.000296875,0.305938
6.208000e-01,0.0102344,0.0317891,0.00103906,0.437188
6.210000e-01,0.0106875,0.037125,0.00169531,0.553594
6.212000e-01,0.0120859,0.04325,0.00251563,0.661406
6.214000e-01,0.0125938,0.0511797,0.00353906,0.776563
6.216000e-01,0.0135625,0.0606797,0.00411719,0.904375
6.218000e-01,0.0149609,0.0696406,0.00467187,1.01391
6.220000e-01,0.0162031,0.0796953,0.00538281,1.11469
6.222000e-01,0.0149688,0.0871094,0.00438281,1.19922
6.224000e-01,0.0154531,0.0912813,0.00135938,1.27406
6.226000e-01,0.0170234,0.0932031,0.00329687,1.33609
6.228000e-01,0.0152812,0.0941719,0.00469531,1.39344
6.230000e-01,0.0132578,0.0867969,0.00290625,1.44391
6.232000e-01,0.0114141,0.0774688,0.000414062,1.47984
6.234000e-01,0.0105078,0.0730234,-0.000492188,1.50422
6.236000e-01,0.00975,0.0697734,-0.000796875,1.51781
6.238000e-01,0.00910937,0.0671563,-0.000507813,1.51766
6.240000e-01,0.00930469,0.0654375,-0.000632813,1.485
6.242000e-01,0.00955469,0.0644375,-0.00232812,1.45281
6.244000e-01,0.0103672,0.0647734,-0.002625,1.41766
6.246000e-01,0.0102813,0.0653047,-0.00230469,1.38578
6.248000e-01,0.0101406,0.0631094,-0.00158594,1.34359
6.250000e-01,0.0103125,0.0568359,-0.000757813,1.28094
6.252000e-01,0.00882031,0.048,-0.000984375,1.20891
6.254000e-01,0.00647656,0.0355313,-0.000140625,1.12797
6.256000e-01,0.00542188,0.025,0.00021875,1.02875
6.258000e-01,0.00353125,0.0164141,-0.001125,0.924375
6.260000e-01,0.00259375,0.00986719,0.00385156,0.812813
6.262000e-01,0.00269531,0.00347656,0.00548438,0.695312
6.264000e-01,0.00219531,-0.00025,0.00692188,0.579063
6.266000e-01,0.00169531,-0.00254688,0.00642188,0.457813
6.268000e-01,0.00136719,-0.00515625,0.00453906,0.325781
6.270000e-01,0.000726562,-0.00841406,0.0043125,0.197031
6.272000e-01,-0.000546875,-0.0118828,0.00361719,0.0629688
6.274000e-01,-0.00125,-0.016625,0.00300781,-0.0404687
6.276000e-01,-0.00226562,-0.0230625,0.00232812,-0.154219
6.278000e-01,-0.00344531,-0.0301406,0.0016875,-0.287187
6.280000e-01,-0.00424219,-0.0366641,0.00145312,-0.415469
6.282000e-01,-0.00525,-0.0431484,0.00103906,-0.545
6.284000e-01,-0.00669531,-0.0493203,0.000375,-0.660625
6.286000e-01,-0.00821094,-0.0539844,7.03125e-05,-0.773125
6.288000e-01,-0.00925,-0.0591563,-0.000101563,-0.885
6.290000e-01,-0.0103203,-0.0626875,-0.000671875,-0.986719
6.292000e-01,-0.0110703,-0.0654766,-0.00121094,-1.08375
6.294000e-01,-0.0112578,-0.0673203,-0.00134375,-1.17219
6.296000e-01,-0.0117813,-0.0685781,-0.0021875,-1.24375
6.298000e-01,-0.0123047,-0.0704687,-0.00317188,-1.3075
6.300000e-01,-0.0125938,-0.0714922,-0.00314844,-1.35828
6.302000e-01,-0.0116875,-0.0707422,-0.00328906,-1.39719
6.304000e-01,-0.0112812,-0.0692422,-0.00344531,-1.43078
6.306000e-01,-0.0114141,-0.0687109,-0.00426563,-1.45094
6.308000e-01,-0.0110859,-0.0680547,-0.00542188,-1.46047
6.310000e-01,-0.0114609,-0.0668438,-0.00522656,-1.45703
6.312000e-01,-0.0115625,-0.0651719,-0.00594531,-1.44234
6.314000e-01,-0.0113437,-0.0633125,-0.00627344,-1.41578
6.316000e-01,-0.0109609,-0.0604141,-0.00570312,-1.37891
6.318000e-01,-0.00992188,-0.0560547,-0.00542969,-1.33641
6.320000e-01,-0.00925,-0.0516641,-0.005625,-1.27656
6.322000e-01,-0.0085625,-0.0469922,-0.00510938,-1.21687
6.324000e-01,-0.00796875,-0.0443047,-0.00423438,-1.13688
6.326000e-01,-0.00721094,-0.0415078,-0.00311719,-1.04438
6.328000e-01,-0.00592969,-0.0383906,-0.00233594,-0.948281
6.330000e-01,-0.00622656,-0.0327812,-0.00190625,-0.840938
6.332000e-01,-0.00554687,-0.0266328,-0.00134375,-0.727187
6.334000e-01,-0.00447656,-0.0215703,-0.000523438,-0.615469
6.336000e-01,-0.00382812,-0.0160703,0.0010625,-0.495312
6.338000e-01,-0.00288281,-0.00980469,0.00261719,-0.365156
6.340000e-01,-0.00178125,-0.00355469,0.003875,-0.235313
6.342000e-01,-0.00100781,0.00182031,0.00574219,-0.102188
6.344000e-01,0.000179687,0.007625,0.0069375,0.00078125
6.346000e-01,0.000492188,0.0139453,0.00874219,0.119531
6.348000e-01,0.00196094,0.0189922,0.0110547,0.254531
6.350000e-01,0.00258594,0.0251953,0.0121953,0.383125
6.352000e-01,0.00296875,0.0302578,0.01375,0.509844
6.354000e-01,0.00367969,0.0349766,0.0143047,0.615625
6.356000e-01,0.00428125,0.0418672,0.0152266,0.728281
6.358000e-01,0.0055625,0.0493359,0.0165781,0.857344
6.360000e-01,0.00566406,0.0567578,0.0183516,0.972656
6.362000e-01,0.0073125,0.0644141,0.0188594,1.07547
6.364000e-01,0.00509375,0.0712031,0.0195859,1.16828
6.366000e-01,0.005375,0.0753203,0.0161719,1.24344
6.368000e-01,0.00664844,0.078375,0.0184141,1.31344
6.370000e-01,0.00621875,0.0821641,0.0204531,1.37156
6.372000e-01,0.00485156,0.0808516,0.0199609,1.42625
6.374000e-01,0.00367188,0.0758203,0.0173047,1.46813
6.376000e-01,0.00338281,0.0744766,0.0162891,1.49797
6.378000e-01,0.00289062,0.0750703,0.0149766,1.51562
6.380000e-01,0.00259375,0.0751172,0.0136719,1.52234
6.382000e-01,0.00349219,0.0745156,0.0134297,1.50891
6.384000e-01,0.00396094,0.0739141,0.0114922,1.46656
6.386000e-01,0.00436719,0.0741484,0.00983594,1.43484
6.388000e-01,0.00442188,0.0734922,0.00958594,1.39547
6.390000e-01,0.00439844,0.0709375,0.00998438,1.36953
6.392000e-01,0.00442188,0.0635469,0.0103438,1.31062
6.394000e-01,0.00359375,0.0550078,0.0100859,1.24016
6.396000e-01,0.00235937,0.0455,0.0102969,1.16594
6.398000e-01,0.00121875,0.0339297,0.0111406,1.07188
6.400000e-01,0.000289062,0.0245547,0.0118438,0.970469
6.402000e-01,-0.000445313,0.0177266,0.0116484,0.862812
