Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
6.774000e-01,-0.0112734,-0.0720547,-0.00379687,-1.1325
6.776000e-01,-0.0113672,-0.0773594,-0.00400781,-1.23219
6.778000e-01,-0.0115234,-0.0817578,-0.00384375,-1.31062
6.780000e-01,-0.0113281,-0.0847266,-0.00371875,-1.37297
6.782000e-01,-0.0107031,-0.0853359,-0.00382812,-1.41922
6.784000e-01,-0.00951562,-0.0823438,-0.00350781,-1.44734
6.786000e-01,-0.0086875,-0.0802734,-0.00309375,-1.45922
6.788000e-01,-0.007375,-0.077,-0.00278125,-1.44969
6.790000e-01,-0.005875,-0.0718437,-0.00230469,-1.42
6.792000e-01,-0.00432813,-0.0655625,-0.00171875,-1.3725
6.794000e-01,-0.00307031,-0.0586328,-0.00110156,-1.31281
6.796000e-01,-0.00171875,-0.0503984,-0.000453125,-1.23625
6.798000e-01,-0.000414062,-0.0412812,0.000203125,-1.13766
6.800000e-01,0.00107031,-0.0326328,0.000835937,-1.01969
6.802000e-01,0.0021875,-0.0243125,0.00210938,-0.889062
6.804000e-01,0.00296875,-0.0168516,0.00272656,-0.745625
6.806000e-01,0.00353906,-0.01025,0.00342969,-0.599844
6.808000e-01,0.00445313,-0.00339062,0.00408594,-0.440156
6.810000e-01,0.0049375,0.00225781,0.00457812,-0.273438
6.812000e-01,0.00516406,0.00905469,0.00526563,-0.107344
6.814000e-01,0.00602344,0.0166016,0.00574219,0.0273438
6.816000e-01,0.00677344,0.0252188,0.00674219,0.192812
6.818000e-01,0.00729688,0.0339219,0.00753906,0.360156
6.820000e-01,0.00778125,0.0426406,0.00840625,0.525938
6.822000e-01,0.00878125,0.0514531,0.00905469,0.677188
6.824000e-01,0.00984375,0.0592422,0.00991406,0.829219
6.826000e-01,0.00960937,0.0650312,0.0102266,0.970625
6.828000e-01,0.00989063,0.0699141,0.0108125,1.10344
6.830000e-01,0.00907031,0.0733437,0.0108594,1.20953
6.832000e-01,0.00842188,0.0762188,0.0110391,1.29156
6.834000e-01,0.00808594,0.0786328,0.0114141,1.36547
6.836000e-01,0.00742969,0.0789219,0.0112969,1.42859
6.838000e-01,0.00546875,0.0723594,0.0106172,1.47656
6.840000e-01,0.00379687,0.0658906,0.0101719,1.50547
6.842000e-01,0.00307813,0.0651094,0.00975781,1.52266
6.844000e-01,0.00225781,0.0629609,0.00961719,1.5075
6.846000e-01,0.00166406,0.0607344,0.00939062,1.47422
6.848000e-01,0.000984375,0.0581016,0.00864844,1.42188
6.850000e-01,0.0003125,0.0544922,0.00795313,1.34828
6.852000e-01,0.000242187,0.05025,0.00730469,1.26625
6.854000e-01,-0.000539063,0.0443828,0.00578125,1.17
6.856000e-01,-0.000976562,0.0380078,0.00499219,1.04875
6.858000e-01,-0.00136719,0.0309609,0.00371875,0.915625
6.860000e-01,-0.002,0.0241797,0.00259375,0.768594
6.862000e-01,-0.00249219,0.0165938,0.00202344,0.619531
6.864000e-01,-0.00304688,0.0090625,0.00157031,0.464844
6.866000e-01,-0.0036875,0.00149219,0.00071875,0.295469
6.868000e-01,-0.00442188,-0.00519531,7.8125e-05,0.126406
6.870000e-01,-0.00534375,-0.0135781,-0.000617188,-0.0209375
6.872000e-01,-0.00634375,-0.0221172,-0.00132031,-0.167188
6.874000e-01,-0.00723438,-0.03025,-0.00192187,-0.336406
6.876000e-01,-0.00798438,-0.0389141,-0.00234375,-0.50125
6.878000e-01,-0.008625,-0.0471719,-0.00257031,-0.652813
6.880000e-01,-0.00978906,-0.0552344,-0.00286719,-0.79875
6.882000e-01,-0.0105625,-0.0625703,-0.00332031,-0.937813
6.884000e-01,-0.0111016,-0.0685,-0.00335156,-1.06438
6.886000e-01,-0.0110703,-0.0741953,-0.00345313,-1.17828
6.888000e-01,-0.0112578,-0.0791484,-0.00341406,-1.26406
6.890000e-01,-0.0111641,-0.0832109,-0.00360938,-1.34016
6.892000e-01,-0.0107422,-0.0856719,-0.00350781,-1.39266
6.894000e-01,-0.00988281,-0.0837031,-0.00346875,-1.43422
6.896000e-01,-0.00869531,-0.0814844,-0.00314844,-1.45578
6.898000e-01,-0.00789844,-0.0790312,-0.00289844,-1.45656
6.900000e-01,-0.0063125,-0.07475,-0.00271094,-1.43672
6.902000e-01,-0.00507813,-0.0694219,-0.00222656,-1.40094
6.904000e-01,-0.00363281,-0.0627344,-0.00154688,-1.34937
6.906000e-01,-0.00249219,-0.0551328,-0.00103125,-1.27719
6.908000e-01,-0.00103906,-0.0461719,-0.000492188,-1.19562
6.910000e-01,0.000195313,-0.0370391,0.000125,-1.08453
6.912000e-01,0.00147656,-0.0287969,0.00100781,-0.962656
6.914000e-01,0.00229687,-0.0212344,0.00185938,-0.824844
6.916000e-01,0.00333594,-0.0139219,0.00275,-0.679844
6.918000e-01,0.004125,-0.0071875,0.00333594,-0.531094
6.920000e-01,0.00451562,-0.00135938,0.00382812,-0.365469
6.922000e-01,0.00485937,0.00478906,0.00467969,-0.198125
6.924000e-01,0.00585156,0.0123828,0.00517969,-0.0448438
6.926000e-01,0.00616406,0.0200703,0.00579687,0.0975
6.928000e-01,0.00694531,0.0290313,0.00655469,0.267656
6.930000e-01,0.00764844,0.0373906,0.007375,0.435312
6.932000e-01,0.00834375,0.0458984,0.00797656,0.595313
6.934000e-01,0.00883594,0.0544844,0.00879688,0.744062
6.936000e-01,0.00961719,0.0617422,0.00953906,0.895781
6.938000e-01,0.00946875,0.0672266,0.00996094,1.03078
6.940000e-01,0.00928906,0.0715313,0.0103359,1.15563
6.942000e-01,0.00860938,0.0748594,0.0106328,1.24812
6.944000e-01,0.00833594,0.0772734,0.0105078,1.32344
6.946000e-01,0.0076875,0.0798125,0.0107109,1.39359
6.948000e-01,0.00628906,0.077625,0.0105313,1.45063
6.950000e-01,0.00473437,0.0686094,0.0102344,1.49344
6.952000e-01,0.00324219,0.0660781,0.00989063,1.52156
6.954000e-01,0.00251563,0.0644219,0.00978906,1.51922
6.956000e-01,0.00157813,0.0615078,0.00923437,1.49594
6.958000e-01,0.000875,0.0592422,0.00879688,1.45266
6.960000e-01,0.000914063,0.0558438,0.00789063,1.38969
6.962000e-01,0.00015625,0.0523281,0.00735156,1.31438
6.964000e-01,0.000109375,0.0472891,0.00676562,1.22516
6.966000e-01,-0.000789063,0.0413203,0.00559375,1.12219
6.968000e-01,-0.00100781,0.0346641,0.00458594,0.993594
6.970000e-01,-0.00172656,0.0275859,0.00353125,0.854844
6.972000e-01,-0.00228906,0.0206953,0.00265625,0.70375
6.974000e-01,-0.00285156,0.0129844,0.00192187,0.5525
6.976000e-01,-0.00335156,0.00586719,0.00104688,0.388906
6.978000e-01,-0.00417188,-0.00139844,0.000507813,0.220781
6.980000e-01,-0.00536719,-0.00855469,-0.000523438,0.053125
6.982000e-01,-0.00621875,-0.0169609,-0.00100781,-0.0817188
6.984000e-01,-0.00691406,-0.0258438,-0.00164062,-0.244219
6.986000e-01,-0.00766406,-0.0342891,-0.00210156,-0.409531
6.988000e-01,-0.00864063,-0.0428047,-0.00242187,-0.571875
6.990000e-01,-0.00984375,-0.0507422,-0.00285937,-0.719531
6.992000e-01,-0.0102266,-0.0587031,-0.00323438,-0.865313
6.994000e-01,-0.0109609,-0.0652031,-0.00339062,-0.999531
6.996000e-01,-0.0114375,-0.0709531,-0.00351563,-1.11875
6.998000e-01,-0.0115391,-0.0764219,-0.00370313,-1.22172
7.000000e-01,-0.0116094,-0.0809609,-0.0036875,-1.30156
7.002000e-01,-0.0115234,-0.0841797,-0.0035625,-1.36734
7.004000e-01,-0.0107422,-0.0850625,-0.00335937,-1.41422
7.006000e-01,-0.00954687,-0.0818984,-0.00314844,-1.4475
7.008000e-01,-0.00820313,-0.0803828,-0.00288281,-1.45969
7.010000e-01,-0.00694531,-0.0773594,-0.0028125,-1.45297
7.012000e-01,-0.00565625,-0.0723125,-0.00226562,-1.42688
7.014000e-01,-0.0041875,-0.0662031,-0.00192969,-1.38094
7.016000e-01,-0.00296875,-0.0592109,-0.00110938,-1.32406
7.018000e-01,-0.00189062,-0.0511328,-0.0001875,-1.24547
7.020000e-01,-0.0005,-0.0420937,0.000546875,-1.15094
7.022000e-01,0.000875,-0.0330781,0.00115625,-1.03203
7.024000e-01,0.00175,-0.0250859,0.00184375,-0.905156
7.026000e-01,0.00257813,-0.0177031,0.00282031,-0.76125
7.028000e-01,0.00351563,-0.0108594,0.00335156,-0.615469
7.030000e-01,0.00394531,-0.00386719,0.00379687,-0.457031
7.032000e-01,0.00459375,0.00132813,0.00439063,-0.291094
7.034000e-01,0.00519531,0.00814063,0.00513281,-0.123594
7.036000e-01,0.00578906,0.0160938,0.00588281,0.013125
7.038000e-01,0.00671094,0.0241094,0.00654687,0.172813
7.040000e-01,0.0073125,0.0325859,0.00720313,0.340781
7.042000e-01,0.00792188,0.0411875,0.00809375,0.509687
7.044000e-01,0.00884375,0.0497578,0.00890625,0.6625
7.046000e-01,0.00932812,0.0579219,0.00934375,0.813125
7.048000e-01,0.00960156,0.0645391,0.0102344,0.956406
7.050000e-01,0.00957031,0.0691406,0.0108359,1.08781
7.052000e-01,0.00944531,0.0731172,0.0112344,1.19922
7.054000e-01,0.00855469,0.076125,0.0110547,1.28438
7.056000e-01,0.00821875,0.0783203,0.0111328,1.35453
7.058000e-01,0.00742188,0.0798516,0.0110234,1.42156
7.060000e-01,0.00579687,0.0739687,0.0106172,1.47109
7.062000e-01,0.00421875,0.0667188,0.0103516,1.51031
7.064000e-01,0.00298438,0.0655234,0.0101641,1.52422
7.066000e-01,0.00223438,0.0630469,0.00982031,1.51
7.068000e-01,0.00167187,0.0606016,0.00932031,1.47844
7.070000e-01,0.000921875,0.0577969,0.00888281,1.42859
7.072000e-01,0.000421875,0.0543281,0.00801563,1.35719
7.074000e-01,-4.6875e-05,0.0502266,0.00760156,1.27844
7.076000e-01,-0.00071875,0.0449844,0.00646875,1.18328
7.078000e-01,-0.000820312,0.0390938,0.00570312,1.06672
7.080000e-01,-0.0015,0.0321797,0.00435938,0.933125
7.082000e-01,-0.00214844,0.0250547,0.00316406,0.786406
7.084000e-01,-0.00244531,0.0176328,0.00219531,0.6375
7.086000e-01,-0.00304688,0.0100938,0.00136719,0.483125
7.088000e-01,-0.0035625,0.00238281,0.000773438,0.316563
7.090000e-01,-0.00449219,-0.00483594,0.000265625,0.147187
7.092000e-01,-0.00538281,-0.0127813,-0.00015625,-0.006875
7.094000e-01,-0.0060625,-0.0214453,-0.00110156,-0.147969
7.096000e-01,-0.00710156,-0.0298281,-0.00147656,-0.318125
7.098000e-01,-0.0078125,-0.0378672,-0.00191406,-0.483125
7.100000e-01,-0.00892969,-0.0468203,-0.00246094,-0.64
7.102000e-01,-0.00989063,-0.0545391,-0.00267188,-0.782656
7.104000e-01,-0.0104922,-0.0619688,-0.00326562,-0.926563
7.106000e-01,-0.0110469,-0.0680937,-0.00360938,-1.05172
7.108000e-01,-0.0111016,-0.0734141,-0.00367188,-1.16766
7.110000e-01,-0.0113047,-0.0785703,-0.00371094,-1.25781
7.112000e-01,-0.0110937,-0.0827188,-0.00349219,-1.335
7.114000e-01,-0.0109766,-0.0850859,-0.00332812,-1.38875
7.116000e-01,-0.0101953,-0.0843516,-0.00358594,-1.43125
7.118000e-01,-0.00938281,-0.0814297,-0.00310156,-1.45531
7.120000e-01,-0.00816406,-0.0792188,-0.00264844,-1.45938
7.122000e-01,-0.00660937,-0.0753359,-0.00240625,-1.44484
7.124000e-01,-0.00544531,-0.0700469,-0.00183594,-1.40859
7.126000e-01,-0.00409375,-0.0632109,-0.00145312,-1.35719
7.128000e-01,-0.00272656,-0.0557188,-0.00102344,-1.28812
7.130000e-01,-0.00135156,-0.0472344,-0.000304687,-1.20781
7.132000e-01,0.00040625,-0.0382813,0.00046875,-1.10156
7.134000e-01,0.00135938,-0.0299141,0.00108594,-0.978281
7.136000e-01,0.00228125,-0.0219297,0.002,-0.843125
7.138000e-01,0.00307813,-0.0150391,0.00264063,-0.698906
7.140000e-01,0.00371875,-0.008,0.0035,-0.549844
7.142000e-01,0.0045625,-0.00173438,0.00440625,-0.385313
7.144000e-01,0.00488281,0.00399219,0.004875,-0.218906
7.146000e-01,0.00565625,0.0115781,0.00544531,-0.0603125
7.148000e-01,0.006125,0.0191094,0.00598438,0.078125
7.150000e-01,0.00682031,0.0282344,0.00678125,0.247813
7.152000e-01,0.00783594,0.0365,0.00757812,0.415156
7.154000e-01,0.00845313,0.045375,0.0083125,0.576719
7.156000e-01,0.009,0.0539766,0.00873438,0.72625
7.158000e-01,0.00958594,0.0608906,0.00949219,0.87875
7.160000e-01,0.0100469,0.0666172,0.0101797,1.01344
7.162000e-01,0.00949219,0.0706953,0.0105703,1.14125
7.164000e-01,0.00878125,0.0739687,0.0107969,1.235
7.166000e-01,0.00826563,0.0767578,0.0107188,1.31406
7.168000e-01,0.00796094,0.0791875,0.0108359,1.38469
7.170000e-01,0.00678906,0.0783203,0.0109453,1.44562
7.172000e-01,0.00450781,0.0695469,0.0104453,1.49047
7.174000e-01,0.00330469,0.0658828,0.00986719,1.52234
7.176000e-01,0.00236719,0.0643125,0.00942187,1.52
7.178000e-01,0.00158594,0.0616563,0.00939844,1.49922
7.180000e-01,0.00109375,0.0592891,0.00895313,1.45813
7.182000e-01,0.000625,0.0554141,0.00849219,1.39641
7.184000e-01,0.00059375,0.0523516,0.00761719,1.32484
7.186000e-01,-0.000164063,0.0477578,0.00680469,1.23578
7.188000e-01,-0.000765625,0.0423437,0.00616406,1.13438
7.190000e-01,-0.00127344,0.0359375,0.00517188,1.00781
7.192000e-01,-0.00171094,0.0283203,0.00407813,0.870156
7.194000e-01,-0.0019375,0.0213672,0.00315625,0.719688
7.196000e-01,-0.00267188,0.0134062,0.002375,0.569375
7.198000e-01,-0.00325,0.00638281,0.00145312,0.408906
7.200000e-01,-0.00419531,-0.00107031,0.000703125,0.240625
7.202000e-01,-0.0048125,-0.00814844,0.000429688,0.0714063
7.204000e-01,-0.00535156,-0.0164688,-0.000398438,-0.0660938
7.206000e-01,-0.00638281,-0.0250781,-0.00115625,-0.224531
7.208000e-01,-0.00714063,-0.0335078,-0.00171094,-0.392813
7.210000e-01,-0.00813281,-0.0418203,-0.00232031,-0.556406
7.212000e-01,-0.00902344,-0.0500391,-0.00264844,-0.705781
7.214000e-01,-0.00974219,-0.0579609,-0.00295313,-0.85
7.216000e-01,-0.0103047,-0.0644297,-0.00317969,-0.984688
7.218000e-01,-0.0106563,-0.07025,-0.00353906,-1.10609
7.220000e-01,-0.0110859,-0.0755,-0.00349219,-1.21281
7.222000e-01,-0.0113203,-0.0802656,-0.0036875,-1.29328
7.224000e-01,-0.0109844,-0.0837266,-0.00359375,-1.36016
7.226000e-01,-0.0105859,-0.0855234,-0.00344531,-1.40922
7.228000e-01,-0.00928906,-0.0822266,-0.00332031,-1.44203
7.230000e-01,-0.0084375,-0.0806484,-0.00289844,-1.45859
7.232000e-01,-0.00721094,-0.0774453,-0.00239844,-1.45281
7.234000e-01,-0.00577344,-0.0725703,-0.00208594,-1.42984
7.236000e-01,-0.00435938,-0.0668828,-0.00171094,-1.38531
7.238000e-01,-0.00292969,-0.0601484,-0.00114844,-1.32922
7.240000e-01,-0.00182031,-0.0518906,-0.000578125,-1.25359
7.242000e-01,-0.000359375,-0.0430234,0.000125,-1.16219
7.244000e-01,0.001125,-0.0341406,0.00096875,-1.04641
7.246000e-01,0.00203125,-0.0259375,0.0015,-0.918594
7.248000e-01,0.00333594,-0.0181094,0.00202344,-0.774375
7.250000e-01,0.00385937,-0.0116641,0.0031875,-0.631406
7.252000e-01,0.00465625,-0.00449219,0.003875,-0.477344
7.254000e-01,0.00535156,0.0011875,0.0045625,-0.308594
7.256000e-01,0.00535156,0.00753906,0.00499219,-0.1425
7.258000e-01,0.00610938,0.0154453,0.00572656,-0.001875
7.260000e-01,0.00678906,0.0236328,0.00624219,0.154062
7.262000e-01,0.00774219,0.032125,0.00714844,0.325937
7.264000e-01,0.00842969,0.0409687,0.00782031,0.492031
7.266000e-01,0.00892969,0.0489609,0.00819531,0.645938
7.268000e-01,0.00971094,0.0569844,0.00899219,0.795625
7.270000e-01,0.00997656,0.0635,0.00960156,0.940625
7.272000e-01,0.00985156,0.0687266,0.0101406,1.0725
7.274000e-01,0.00921875,0.0725781,0.0108672,1.18953
7.276000e-01,0.00883594,0.0753594,0.011,1.27484
7.278000e-01,0.00847656,0.0784531,0.0109766,1.34813
7.280000e-01,0.00782813,0.0798281,0.0110234,1.41469
7.282000e-01,0.00610938,0.0747344,0.0107734,1.46766
7.284000e-01,0.00435938,0.0669922,0.0100703,1.50938
7.286000e-01,0.00325,0.0656328,0.00995313,1.52531
7.288000e-01,0.00257813,0.0634141,0.00982813,1.51656
7.290000e-01,0.00167969,0.0606797,0.00942969,1.48531
7.292000e-01,0.00111719,0.0582656,0.00873438,1.435
7.294000e-01,0.000882813,0.0546875,0.00811719,1.36563
7.296000e-01,0.00028125,0.0507734,0.00729688,1.28812
7.298000e-01,-0.000117187,0.0456719,0.00620313,1.19391
7.300000e-01,-0.0008125,0.039875,0.00524219,1.07953
7.302000e-01,-0.00126563,0.0326484,0.00421875,0.949531
7.304000e-01,-0.00188281,0.0256641,0.00313281,0.805
7.306000e-01,-0.00244531,0.0183828,0.00240625,0.65375
7.308000e-01,-0.00285156,0.0108203,0.00121875,0.499844
7.310000e-01,-0.00357031,0.0029375,0.000648438,0.334688
7.312000e-01,-0.00455469,-0.00416406,-0.000148437,0.165
7.314000e-01,-0.005,-0.0120781,-0.00046875,0.00640625
7.316000e-01,-0.00598438,-0.0209531,-0.00117969,-0.130625
7.318000e-01,-0.00664062,-0.0293125,-0.00196094,-0.299687
7.320000e-01,-0.00757031,-0.0375703,-0.00246875,-0.466406
7.322000e-01,-0.00821875,-0.0460234,-0.00280469,-0.623594
7.324000e-01,-0.00951562,-0.0536563,-0.00314844,-0.768125
7.326000e-01,-0.00997656,-0.0614375,-0.00365625,-0.912813
7.328000e-01,-0.0106875,-0.0674531,-0.00378125,-1.04203
7.330000e-01,-0.0110078,-0.073,-0.00384375,-1.15656
7.332000e-01,-0.0113516,-0.0781328,-0.0040625,-1.25063
7.334000e-01,-0.0113203,-0.0824219,-0.00385156,-1.32703
7.336000e-01,-0.0109609,-0.0853828,-0.00389062,-1.38422
7.338000e-01,-0.0102422,-0.0845781,-0.00364063,-1.42844
7.340000e-01,-0.0086875,-0.0815859,-0.00335937,-1.45375
7.342000e-01,-0.00763281,-0.0795156,-0.00317969,-1.46016
7.344000e-01,-0.00684375,-0.0757734,-0.00264063,-1.44609
7.346000e-01,-0.00542969,-0.0706797,-0.00226562,-1.41406
7.348000e-01,-0.00359375,-0.063875,-0.00172656,-1.36312
7.350000e-01,-0.00246094,-0.0568047,-0.001125,-1.29734
7.352000e-01,-0.0010625,-0.048,-0.00028125,-1.21672
7.354000e-01,0.000304687,-0.0389141,9.375e-05,-1.11203
7.356000e-01,0.00157813,-0.0308047,0.000890625,-0.992656
7.358000e-01,0.00278906,-0.0225078,0.00164844,-0.858594
7.360000e-01,0.00348438,-0.0152812,0.00260938,-0.714219
7.362000e-01,0.00429688,-0.00877344,0.00339062,-0.566406
7.364000e-01,0.0046875,-0.002375,0.00442188,-0.402813
7.366000e-01,0.00539063,0.00357031,0.00482031,-0.237187
7.368000e-01,0.00597656,0.0105234,0.00545313,-0.0748438
7.370000e-01,0.006875,0.0182187,0.00599219,0.061875
7.372000e-01,0.00754687,0.0271094,0.00696094,0.230469
7.374000e-01,0.00808594,0.0355313,0.00748438,0.397813
7.376000e-01,0.00839063,0.0441641,0.00815625,0.561094
7.378000e-01,0.00934375,0.0526406,0.00873438,0.71125
7.380000e-01,0.0101172,0.0601875,0.00944531,0.862656
7.382000e-01,0.00978125,0.0660078,0.0101719,1.00219
7.384000e-01,0.00952344,0.0701484,0.0106875,1.12813
7.386000e-01,0.00924219,0.0738437,0.0107578,1.22578
7.388000e-01,0.00865625,0.0772109,0.0111641,1.31
7.390000e-01,0.00824219,0.0793828,0.0109375,1.37922
7.392000e-01,0.00728906,0.079,0.0108594,1.43953
7.394000e-01,0.0054375,0.0706172,0.0101016,1.48297
7.396000e-01,0.00389844,0.0661641,0.00992969,1.51828
7.398000e-01,0.00304688,0.0647656,0.0096875,1.52063
7.400000e-01,0.00219531,0.0620938,0.00929687,1.50203
7.402000e-01,0.00190625,0.0598984,0.00896875,1.46484
7.404000e-01,0.00115625,0.0560234,0.00826563,1.40516
7.406000e-01,0.0008125,0.0528672,0.00754687,1.33141
7.408000e-01,0.00034375,0.048,0.0065625,1.24344
7.410000e-01,-0.000164063,0.0425312,0.00589844,1.14656
7.412000e-01,-0.00075,0.0362734,0.00517188,1.02094
7.414000e-01,-0.00138281,0.0290938,0.00382812,0.885781
7.416000e-01,-0.0019375,0.0223125,0.00282031,0.735938
7.418000e-01,-0.00254688,0.0146953,0.00175,0.58625
7.420000e-01,-0.00302344,0.00710938,0.00096875,0.425781
7.422000e-01,-0.00371875,-0.000179687,0.00028125,0.257812
7.424000e-01,-0.0045625,-0.00728125,-0.000414062,0.0892187
7.426000e-01,-0.00546875,-0.0155234,-0.00102344,-0.0504687
7.428000e-01,-0.00611719,-0.0243125,-0.00171094,-0.205313
7.430000e-01,-0.00700781,-0.0327656,-0.00195312,-0.372031
7.432000e-01,-0.00757812,-0.041,-0.00240625,-0.537344
7.434000e-01,-0.00850781,-0.0493437,-0.00265625,-0.685937
7.436000e-01,-0.00928906,-0.0572187,-0.00307031,-0.831406
7.438000e-01,-0.010125,-0.0642656,-0.00325781,-0.969688
7.440000e-01,-0.0106172,-0.0699531,-0.00335937,-1.09187
7.442000e-01,-0.0107344,-0.0751641,-0.00350781,-1.20063
7.444000e-01,-0.0111641,-0.0800469,-0.00372656,-1.28281
7.446000e-01,-0.0107813,-0.0838281,-0.00350781,-1.35344
7.448000e-01,-0.0104688,-0.0856172,-0.00346875,-1.4025
7.450000e-01,-0.0095,-0.0826953,-0.00348438,-1.44047
7.452000e-01,-0.00820313,-0.08125,-0.00309375,-1.45891
7.454000e-01,-0.0071875,-0.0780156,-0.00246094,-1.45359
7.456000e-01,-0.00573437,-0.0736172,-0.00241406,-1.43047
7.458000e-01,-0.00438281,-0.06775,-0.0019375,-1.38906
7.460000e-01,-0.00314063,-0.0613594,-0.00111719,-1.33563
7.462000e-01,-0.00194531,-0.0529063,-0.000734375,-1.26094
7.464000e-01,-0.000234375,-0.0441172,0.000210937,-1.17281
7.466000e-01,0.000890625,-0.0353672,0.000929688,-1.05781
7.468000e-01,0.00192969,-0.0268203,0.00149219,-0.932188
7.470000e-01,0.00289844,-0.0192031,0.00230469,-0.792031
7.472000e-01,0.00385156,-0.0123281,0.00311719,-0.64625
7.474000e-01,0.00442969,-0.00567969,0.0035625,-0.493438
7.476000e-01,0.00490625,6.25e-05,0.004125,-0.326563
7.478000e-01,0.00538281,0.00621094,0.00471094,-0.158281
7.480000e-01,0.00577344,0.0141328,0.00524219,-0.01375
7.482000e-01,0.00667187,0.0220937,0.00607031,0.136875
7.484000e-01,0.00716406,0.0309062,0.00680469,0.305938
7.486000e-01,0.00811719,0.0393828,0.00726563,0.475
7.488000e-01,0.00900781,0.0478281,0.00827344,0.631406
7.490000e-01,0.00927344,0.0563984,0.00864063,0.781719
7.492000e-01,0.00952344,0.0629609,0.00932812,0.92875
7.494000e-01,0.00940625,0.0682578,0.00973437,1.06125
7.496000e-01,0.00878125,0.0724063,0.00980469,1.17922
7.498000e-01,0.00873438,0.0755547,0.0106172,1.26812
7.500000e-01,0.00821875,0.0781016,0.0103125,1.34313
7.502000e-01,0.00753906,0.0792266,0.0106016,1.40969
7.504000e-01,0.00564844,0.0753203,0.0101484,1.46297
7.506000e-01,0.00419531,0.0669922,0.00975,1.50625
7.508000e-01,0.00311719,0.0650078,0.00989844,1.52547
7.510000e-01,0.00216406,0.0628438,0.00932812,1.5175
7.512000e-01,0.00160938,0.0601875,0.00885938,1.48984
7.514000e-01,0.00107813,0.05775,0.00834375,1.44109
7.516000e-01,0.000632813,0.0545859,0.00754687,1.37438
7.518000e-01,0.000359375,0.0510938,0.00696875,1.2975
7.520000e-01,0.000101563,0.0459063,0.00596875,1.20547
7.522000e-01,-0.0005,0.0401562,0.0050625,1.09406
7.524000e-01,-0.00119531,0.0334297,0.00400781,0.9625
7.526000e-01,-0.00173438,0.02625,0.00280469,0.820312
7.528000e-01,-0.00228906,0.018875,0.0019375,0.669063
7.530000e-01,-0.0028125,0.0109688,0.001,0.517344
7.532000e-01,-0.00334375,0.00328125,4.6875e-05,0.350313
7.534000e-01,-0.00420313,-0.0038125,-0.000523438,0.182813
7.536000e-01,-0.00485937,-0.0113906,-0.000992188,0.0225
7.538000e-01,-0.00578125,-0.0199219,-0.00157813,-0.112969
7.540000e-01,-0.00691406,-0.0284141,-0.00217188,-0.280625
7.542000e-01,-0.00709375,-0.0364375,-0.00264063,-0.445937
7.544000e-01,-0.00814844,-0.0453281,-0.00299219,-0.605156
7.546000e-01,-0.00888281,-0.0530078,-0.00342969,-0.750156
7.548000e-01,-0.00944531,-0.0605781,-0.00382812,-0.895938
7.550000e-01,-0.0103672,-0.0665391,-0.00404688,-1.02359
7.552000e-01,-0.0104297,-0.0721563,-0.0039375,-1.14203
7.554000e-01,-0.0109688,-0.0773438,-0.00417188,-1.23891
7.556000e-01,-0.011,-0.0817578,-0.00398438,-1.31688
7.558000e-01,-0.0106406,-0.0846953,-0.00404688,-1.37813
7.560000e-01,-0.00972656,-0.0847969,-0.00386719,-1.42141
7.562000e-01,-0.00864844,-0.0816875,-0.00339062,-1.45156
7.564000e-01,-0.00760156,-0.0797109,-0.00325,-1.45656
7.566000e-01,-0.00671094,-0.0762969,-0.00295313,-1.44656
7.568000e-01,-0.00510938,-0.0710078,-0.00210156,-1.41437
7.570000e-01,-0.00382812,-0.0645938,-0.00191406,-1.36641
7.572000e-01,-0.002375,-0.0575312,-0.00126563,-1.30359
7.574000e-01,-0.00108594,-0.0489922,-0.00075,-1.22578
7.576000e-01,0.000421875,-0.0398359,0.000101563,-1.12281
7.578000e-01,0.00163281,-0.0315547,0.00053125,-1.00344
7.580000e-01,0.00254688,-0.0234219,0.00135938,-0.871875
7.582000e-01,0.00332812,-0.0162031,0.00227344,-0.728281
7.584000e-01,0.00409375,-0.00957812,0.00319531,-0.580625
7.586000e-01,0.00489844,-0.00276562,0.00358594,-0.419375
7.588000e-01,0.00527344,0.00278125,0.00432813,-0.254844
7.590000e-01,0.00577344,0.00989063,0.00478906,-0.0909375
7.592000e-01,0.00628125,0.0176406,0.00560156,0.0445313
7.594000e-01,0.00709375,0.0261953,0.00604688,0.212031
7.596000e-01,0.00782813,0.0347031,0.00676562,0.379063
7.598000e-01,0.00851563,0.0434297,0.00775781,0.544844
7.600000e-01,0.00947656,0.0518125,0.00833594,0.696719
7.602000e-01,0.00992188,0.0594141,0.00891406,0.8475
7.604000e-01,0.010125,0.0654453,0.00982813,0.988281
7.606000e-01,0.00936719,0.0701094,0.0100781,1.11625
7.608000e-01,0.00917187,0.0735078,0.0100469,1.21594
7.610000e-01,0.00872656,0.0771094,0.0102188,1.29922
7.612000e-01,0.00848438,0.0796016,0.0100469,1.37
7.614000e-01,0.00760937,0.0799766,0.0101797,1.43328
7.616000e-01,0.00546094,0.0720156,0.00977344,1.47938
7.618000e-01,0.00386719,0.0668203,0.0095625,1.51594
7.620000e-01,0.0030625,0.0653594,0.009125,1.5225
7.622000e-01,0.00188281,0.0626953,0.00884375,1.50609
7.624000e-01,0.0015625,0.0601641,0.00865625,1.47
7.626000e-01,0.000804688,0.0565391,0.00764062,1.4125
