Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
4.410000e-01,0.00185938,-0.00211719,0.00330469,-1.49812
4.412000e-01,0.00216406,-0.000867188,0.00189062,-1.49641
4.414000e-01,0.00153125,-0.000546875,0.000945312,-1.49484
4.416000e-01,0.001875,-0.0016875,4.6875e-05,-1.49281
4.418000e-01,0.00167187,0.000398438,0.000671875,-1.48453
4.420000e-01,0.00173438,0.00609375,0.000304687,-1.49109
4.422000e-01,0.0020625,0.0141563,-0.000820312,-1.49375
4.424000e-01,0.0020625,0.0212656,-0.00175,-1.495
4.426000e-01,0.00164062,0.0248906,-0.00264063,-1.4925
4.428000e-01,0.00110938,0.0277422,-0.00326562,-1.49297
4.430000e-01,0.000945312,0.0287266,-0.00328125,-1.48906
4.432000e-01,0.000484375,0.0296953,-0.00264844,-1.48313
4.434000e-01,0.000507813,0.0300312,-0.00159375,-1.48172
4.436000e-01,0.000546875,0.0313594,-0.000679688,-1.48719
4.438000e-01,0.000453125,0.0319609,-0.000164063,-1.48891
4.440000e-01,0.000914063,0.0351875,0.00021875,-1.48547
4.442000e-01,0.00150781,0.0370547,0.000664063,-1.48313
4.444000e-01,0.00279687,0.040625,0.0010625,-1.47797
4.446000e-01,0.00360156,0.0446563,0.00180469,-1.47047
4.448000e-01,0.00404688,0.0430703,-0.00185938,-1.46125
4.450000e-01,0.00377344,0.0359219,-0.00267188,-1.47188
4.452000e-01,0.00578125,0.0315547,-0.00166406,-1.47031
4.454000e-01,0.00786719,0.018125,0.000703125,-1.46922
4.456000e-01,0.0114219,0.0115625,0.0069375,-1.46625
4.458000e-01,0.00459375,0.0177891,0.0119766,-1.45969
4.460000e-01,0.00342188,0.0141484,0.0149609,-1.45141
4.462000e-01,0.00655469,0.0115937,0.0173047,-1.44516
4.464000e-01,0.00439063,0.0123125,0.0183359,-1.44719
4.466000e-01,0.00317188,0.0179453,0.0173828,-1.44453
4.468000e-01,0.00332812,0.0166016,0.0146641,-1.44016
4.470000e-01,0.00414844,0.0185,0.013125,-1.43328
4.472000e-01,0.00540625,0.0242188,0.0117969,-1.42906
4.474000e-01,0.00491406,0.0242266,0.00957812,-1.42344
4.476000e-01,0.00482031,0.0242344,0.0109688,-1.40859
4.478000e-01,0.00497656,0.0241875,0.0115469,-1.41094
4.480000e-01,0.00646094,0.0268594,0.0106719,-1.41187
4.482000e-01,0.00417969,0.0186094,0.00914062,-1.40656
4.484000e-01,0.00286719,0.0096875,0.0117422,-1.39922
4.486000e-01,0.00291406,0.0121328,0.0131797,-1.39187
4.488000e-01,0.00273438,0.0129688,0.0110078,-1.38391
4.490000e-01,0.00205469,0.0117266,0.00892969,-1.37563
4.492000e-01,0.000859375,0.00941406,0.00925781,-1.36672
4.494000e-01,0.001625,0.0146094,0.00884375,-1.36906
4.496000e-01,0.00224219,0.0232422,0.00655469,-1.36469
4.498000e-01,0.00353906,0.0345703,0.00457031,-1.35953
4.500000e-01,0.00528906,0.0450234,0.00160938,-1.35406
4.502000e-01,0.006625,0.0497187,0.000171875,-1.34859
4.504000e-01,0.00835156,0.0553672,-0.000421875,-1.34125
4.506000e-01,0.0104141,0.0590859,-0.00314063,-1.33078
4.508000e-01,0.0111484,0.0645234,-0.005625,-1.31688
4.510000e-01,0.0108047,0.0687578,-0.00742188,-1.32094
4.512000e-01,0.0107188,0.0709531,-0.00857031,-1.31516
4.514000e-01,0.0123984,0.0666719,-0.00923437,-1.30594
4.516000e-01,0.0143828,0.0601797,-0.00800781,-1.2975
4.518000e-01,0.0137266,0.0634141,-0.00507813,-1.28641
4.520000e-01,0.0130312,0.0550313,-0.00440625,-1.27734
4.522000e-01,0.0152344,0.0428516,-0.00288281,-1.26578
4.524000e-01,0.0137266,0.0372813,0.000484375,-1.25562
4.526000e-01,0.0111797,0.0313672,0.00342969,-1.24484
4.528000e-01,0.0108672,0.0260312,0.00545313,-1.24344
4.530000e-01,0.0109844,0.0286641,0.00734375,-1.23844
4.532000e-01,0.00746875,0.028625,0.00588281,-1.23031
4.534000e-01,0.0068125,0.0258047,0.000789063,-1.22109
4.536000e-01,0.0048125,0.019375,-0.00142187,-1.2125
4.538000e-01,0.00211719,0.0195391,-0.0005625,-1.20203
4.540000e-01,0.000929688,0.0139297,1.5625e-05,-1.18969
4.542000e-01,0.000710937,0.011875,0.002375,-1.17891
4.544000e-01,0.000804688,0.0155156,0.0039375,-1.16078
4.546000e-01,0.00090625,0.0153437,0.00311719,-1.15344
4.548000e-01,0.00303125,0.0208125,0.0023125,-1.145
4.550000e-01,0.00478125,0.0253281,-0.000109375,-1.13469
4.552000e-01,0.00657812,0.0310156,-0.00034375,-1.12594
4.554000e-01,0.00976562,0.0390469,-0.00160938,-1.11406
4.556000e-01,0.0120391,0.0455156,-0.00330469,-1.10125
4.558000e-01,0.0137031,0.0511016,-0.00524219,-1.09062
4.560000e-01,0.0154062,0.0573047,-0.00628906,-1.07906
4.562000e-01,0.0171641,0.0600547,-0.00597656,-1.0675
4.564000e-01,0.0179219,0.0638672,-0.00598438,-1.0525
4.566000e-01,0.0188203,0.0649844,-0.00729688,-1.04313
4.568000e-01,0.0202266,0.0627109,-0.00857031,-1.02953
4.570000e-01,0.0217578,0.0582187,-0.00860156,-1.0025
4.572000e-01,0.0222656,0.0529063,-0.00628125,-1.00203
4.574000e-01,0.0223437,0.0482969,-0.00385937,-0.995156
4.576000e-01,0.02175,0.0446797,-0.00194531,-0.984688
4.578000e-01,0.0212734,0.0417031,-0.000664063,-0.973906
4.580000e-01,0.0209453,0.0414219,-0.000585937,-0.962969
4.582000e-01,0.0212969,0.0415547,-0.00259375,-0.950625
4.584000e-01,0.0210625,0.0416328,-0.00367969,-0.934219
4.586000e-01,0.0202891,0.0422422,-0.00296875,-0.92125
4.588000e-01,0.0197891,0.0442109,-0.00284375,-0.90625
4.590000e-01,0.020375,0.0450078,-0.00278906,-0.891719
4.592000e-01,0.0210469,0.0474063,-0.00271094,-0.880156
4.594000e-01,0.0221797,0.0487344,-0.00298438,-0.86625
4.596000e-01,0.0227031,0.0491016,-0.00402344,-0.851875
4.598000e-01,0.0234375,0.0496484,-0.00544531,-0.837344
4.600000e-01,0.0239453,0.0491016,-0.00648438,-0.823438
4.602000e-01,0.0171172,0.0421953,-0.00825,-0.809375
4.604000e-01,0.0137734,0.0405234,-0.00573437,-0.790781
4.606000e-01,0.00982031,0.0369922,-0.00303906,-0.762656
4.608000e-01,0.0149922,0.0361172,-0.000507813,-0.750625
4.610000e-01,0.0202422,0.0343594,-0.000265625,-0.7425
4.612000e-01,0.0218203,0.0365703,0.000921875,-0.740156
4.614000e-01,0.0234922,0.0400078,-0.001,-0.727031
4.616000e-01,0.0252031,0.0383828,-0.00171094,-0.715
4.618000e-01,0.0280156,0.0384063,0.000945312,-0.702187
4.620000e-01,0.0289063,0.0433828,-0.0006875,-0.686562
4.622000e-01,0.0282344,0.047375,-0.000578125,-0.6725
4.624000e-01,0.0310078,0.0493984,-0.0005,-0.657188
4.626000e-01,0.0366406,0.0522813,0.000375,-0.643125
4.628000e-01,0.042875,0.0558906,4.6875e-05,-0.627656
4.630000e-01,0.0512266,0.0575234,0.00120312,-0.614219
4.632000e-01,0.057625,0.0597344,0.00448438,-0.601719
4.634000e-01,0.058,0.0619688,0.00910937,-0.590469
4.636000e-01,0.0557734,0.0647578,0.010625,-0.575469
4.638000e-01,0.0478438,0.0621484,0.0121328,-0.562344
4.640000e-01,0.0423828,0.0603125,0.00747656,-0.547969
4.642000e-01,0.037375,0.0557891,0.00497656,-0.531875
4.644000e-01,0.0292969,0.0434609,0.0165859,-0.516094
4.646000e-01,0.0216484,0.031875,0.0239688,-0.500313
4.648000e-01,0.00595313,0.0123359,0.0355547,-0.484844
4.650000e-01,0.00315625,0.00900781,0.0400234,-0.471094
4.652000e-01,0.0025625,0.0235547,0.0418203,-0.455625
4.654000e-01,-0.00410938,0.0116641,0.0309844,-0.443437
4.656000e-01,-0.00265625,0.0121328,0.02175,-0.429219
4.658000e-01,-0.000710937,0.0134297,0.0121016,-0.413594
4.660000e-01,0.0040625,0.0149297,0.0138516,-0.396562
4.662000e-01,0.000328125,0.00820313,0.022375,-0.38125
4.664000e-01,0.0106563,0.0223203,0.00738281,-0.366563
4.666000e-01,0.0167266,0.0331406,0.00154688,-0.353594
4.668000e-01,0.022,0.0378125,0.00588281,-0.341562
4.670000e-01,0.0248281,0.0365859,0.00525781,-0.328906
4.672000e-01,0.0275,0.0345469,0.00554687,-0.314844
4.674000e-01,0.0278125,0.0314453,0.00422656,-0.300625
4.676000e-01,0.0229609,0.0258906,0.00101563,-0.285781
4.678000e-01,0.0201797,0.0220078,-0.0033125,-0.268906
4.680000e-01,0.0169453,0.0246016,-0.00617969,-0.255625
4.682000e-01,0.0155,0.0273516,-0.005625,-0.24125
4.684000e-01,0.01425,0.0263281,-0.00529688,-0.228125
4.686000e-01,0.0121406,0.0257031,-0.00454687,-0.212656
4.688000e-01,0.0111016,0.0255938,-0.00392969,-0.199219
4.690000e-01,0.00955469,0.0253125,-0.00340625,-0.182969
4.692000e-01,0.00883594,0.0241875,-0.00311719,-0.154375
4.694000e-01,0.00695313,0.0231328,-0.00423438,-0.140625
4.696000e-01,0.00582031,0.0219688,-0.00471094,-0.125469
4.698000e-01,0.00520313,0.0226094,-0.00621875,-0.109688
4.700000e-01,0.00430469,0.0216016,-0.00489844,-0.108281
4.702000e-01,0.00548438,0.0204219,-0.005125,-0.0957812
4.704000e-01,0.00560156,0.0196328,-0.00445313,-0.083125
4.706000e-01,0.00654687,0.0195391,-0.00510156,-0.0707813
4.708000e-01,0.0061875,0.0209375,-0.00492188,-0.059375
4.710000e-01,0.00563281,0.0214766,-0.00410938,-0.0509375
4.712000e-01,0.00511719,0.0250234,-0.00515625,-0.0423437
4.714000e-01,0.00703906,0.0258359,-0.00408594,-0.0326562
4.716000e-01,0.00702344,0.0243906,-0.00423438,-0.0179688
4.718000e-01,0.00592188,0.0251563,-0.00509375,-0.0040625
4.720000e-01,0.00777344,0.0289063,-0.006625,0.0065625
4.722000e-01,0.00734375,0.0254141,-0.00607031,0.0173438
4.724000e-01,0.0110469,0.0250078,-0.00414844,0.0278125
4.726000e-01,0.0124922,0.0251797,-0.00167969,0.0389063
4.728000e-01,0.0143594,0.0281875,-0.00132813,0.0525
4.730000e-01,0.0142031,0.0288828,-0.00183594,0.0664062
4.732000e-01,0.0131094,0.0322422,-0.00319531,0.080625
4.734000e-01,0.0117891,0.0347812,-0.00336719,0.0953125
4.736000e-01,0.0124141,0.034625,-0.00367188,0.110938
4.738000e-01,0.0135547,0.0316172,-0.00276562,0.12625
4.740000e-01,0.0122891,0.0300391,-0.00134375,0.140625
4.742000e-01,0.0129063,0.0270547,2.34375e-05,0.154844
4.744000e-01,0.0110234,0.0236094,0.000460938,0.16875
4.746000e-01,0.0113281,0.0213438,0.000421875,0.185781
4.748000e-01,0.00957031,0.0186797,0.000679688,0.202969
4.750000e-01,0.00783594,0.0167344,0.000632813,0.214219
4.752000e-01,0.0069375,0.0159297,0.0005625,0.223125
4.754000e-01,0.00588281,0.0155078,0.000640625,0.240469
4.756000e-01,0.0055625,0.0149375,0.00103125,0.257188
4.758000e-01,0.00509375,0.0144844,0.00196875,0.271719
4.760000e-01,0.00538281,0.0146328,0.00291406,0.285781
4.762000e-01,0.00539063,0.0144141,0.00430469,0.300781
4.764000e-01,0.00507031,0.0148516,0.00620313,0.315312
4.766000e-01,0.00535938,0.0161563,0.00538281,0.329219
4.768000e-01,0.004875,0.0158047,0.00435156,0.343594
4.770000e-01,0.00369531,0.0159375,0.00189062,0.360469
4.772000e-01,0.00225,0.0152187,0.0005,0.374375
4.774000e-01,0.00208594,0.0135547,0.00103906,0.38875
4.776000e-01,0.00132813,0.0108594,0.00210938,0.404688
4.778000e-01,0.0008125,0.00916406,0.00471094,0.418594
4.780000e-01,0.00115625,0.00820313,0.00563281,0.433281
4.782000e-01,0.00153906,0.00792969,0.00640625,0.446875
4.784000e-01,0.00182031,0.00878125,0.00596094,0.46375
4.786000e-01,0.00180469,0.00992969,0.00596094,0.479063
4.788000e-01,0.00207031,0.0114062,0.00515625,0.493281
4.790000e-01,0.00232031,0.0126094,0.00439844,0.508437
4.792000e-01,0.00282031,0.0155625,0.00454687,0.523594
4.794000e-01,0.00355469,0.0185156,0.00497656,0.535312
4.796000e-01,0.00402344,0.0199688,0.00576562,0.550469
4.798000e-01,0.00320313,0.0196641,0.0060625,0.560937
4.800000e-01,0.00320313,0.0190312,0.00621094,0.572187
4.802000e-01,0.00203125,0.0155,0.00638281,0.584375
4.804000e-01,0.00084375,0.0126719,0.00795313,0.597656
4.806000e-01,-0.0005625,0.0102109,0.00838281,0.611563
4.808000e-01,-0.00189062,0.00647656,0.0100547,0.626563
4.810000e-01,-0.00290625,0.00238281,0.0104375,0.638594
4.812000e-01,-0.00340625,-0.000804688,0.01,0.652031
4.814000e-01,-0.00407031,-0.00471094,0.0103984,0.663125
4.816000e-01,-0.0058125,-0.0089375,0.00997656,0.676406
4.818000e-01,-0.00545313,-0.0127813,0.0120859,0.689531
4.820000e-01,-0.00654687,-0.0115391,0.0120781,0.702031
4.822000e-01,-0.00459375,-0.00778125,0.0116875,0.715313
4.824000e-01,-0.00379687,-0.00905469,0.0103984,0.730313
4.826000e-01,-0.00582812,-0.0163906,0.01175,0.744062
4.828000e-01,-0.00474219,-0.0134141,0.0119141,0.758281
4.830000e-01,-0.00358594,-0.00424219,0.00882813,0.771719
4.832000e-01,-0.0020625,0.00084375,0.0086875,0.78625
4.834000e-01,-0.000382813,0.0101875,0.00839063,0.799063
4.836000e-01,0.000992188,0.0224766,0.00780469,0.812188
4.838000e-01,0.00297656,0.0317109,0.0069375,0.8225
4.840000e-01,0.00503125,0.0388359,0.00688281,0.832656
4.842000e-01,0.0078125,0.0411719,0.00816406,0.845156
4.844000e-01,0.00642969,0.0389219,0.00949219,0.859375
4.846000e-01,0.00524219,0.0322734,0.0125859,0.873594
4.848000e-01,0.00425,0.0222812,0.0135078,0.887031
4.850000e-01,0.00199219,0.0107188,0.0129766,0.901406
4.852000e-01,-0.000835937,-0.000648438,0.0153672,0.912188
4.854000e-01,-0.00296875,-0.00942969,0.0156016,0.923438
4.856000e-01,-0.00327344,-0.0136094,0.0124844,0.935469
4.858000e-01,-0.00550781,-0.0193984,0.0118828,0.944531
4.860000e-01,-0.00473437,-0.0175,0.00851563,0.952187
4.862000e-01,-0.00360938,-0.00852344,0.006875,0.962031
4.864000e-01,-0.00176563,0.000835937,0.00419531,0.973438
4.866000e-01,-7.8125e-05,0.00957812,0.0029375,0.987187
4.868000e-01,0.00075,0.0131797,0.00297656,1.00078
4.870000e-01,0.00122656,0.0123984,0.00321094,1.01344
4.872000e-01,0.00152344,0.00919531,0.00501563,1.02484
4.874000e-01,0.000546875,0.001375,0.00647656,1.03547
4.876000e-01,-0.00025,-0.00239062,0.00625,1.04453
4.878000e-01,-0.00166406,-0.00819531,0.00569531,1.05594
4.880000e-01,-0.00328125,-0.0159375,0.00513281,1.06875
4.882000e-01,-0.00422656,-0.0213281,0.00547656,1.07422
4.884000e-01,-0.00586719,-0.0261016,0.00546875,1.08172
4.886000e-01,-0.00575,-0.0269297,0.00511719,1.09875
4.888000e-01,-0.00276562,-0.0239609,0.00478125,1.11281
4.890000e-01,-0.00108594,-0.0221953,0.00572656,1.12453
4.892000e-01,0.00109375,-0.0140391,0.00583594,1.13531
4.894000e-01,0.0029375,-0.00535938,0.00494531,1.14797
4.896000e-01,0.00389062,0.00129688,0.00423438,1.15719
4.898000e-01,0.00573437,0.00746875,0.00374219,1.16797
4.900000e-01,0.007625,0.00997656,0.00472656,1.17719
4.902000e-01,0.008,0.0103906,0.00413281,1.18312
4.904000e-01,0.00732813,0.00666406,0.00542969,1.18734
4.906000e-01,0.00504688,0.003,0.00597656,1.19672
4.908000e-01,0.00297656,-0.00101563,0.00589844,1.205
4.910000e-01,0.000867188,-0.003375,0.0058125,1.21281
4.912000e-01,0.000453125,-0.00295313,0.00560156,1.22203
4.914000e-01,-0.000171875,-0.00285156,0.00683594,1.23094
4.916000e-01,0.000703125,-0.000164063,0.0065625,1.2375
4.918000e-01,0.000476562,0.00163281,0.00725781,1.24656
4.920000e-01,0.000796875,0.00480469,0.00679687,1.25516
4.922000e-01,0.000585937,0.00638281,0.00578906,1.25703
4.924000e-01,-3.125e-05,0.00733594,0.00610156,1.2625
4.926000e-01,0,0.00867969,0.00614844,1.27719
4.928000e-01,-0.000179687,0.00911719,0.00675781,1.28781
4.930000e-01,-0.000390625,0.0102734,0.00682031,1.29563
4.932000e-01,-0.000601562,0.011625,0.00721875,1.30406
4.934000e-01,-0.00065625,0.0128359,0.00726563,1.31047
4.936000e-01,-0.00021875,0.0144453,0.00633594,1.31875
4.938000e-01,-0.000734375,0.0153125,0.006,1.32344
4.940000e-01,6.25e-05,0.0177734,0.00453125,1.32672
4.942000e-01,0.000179687,0.0180391,0.00385937,1.33219
4.944000e-01,0.000703125,0.0181562,0.0026875,1.33078
4.946000e-01,0.000554688,0.0157969,0.00207031,1.34031
4.948000e-01,0.000296875,0.0146641,0.00208594,1.34844
4.950000e-01,0.00178125,0.0155859,0.000546875,1.355
4.952000e-01,0.00138281,0.0143984,0.00021875,1.36187
4.954000e-01,0.00101563,0.0117031,0.000421875,1.37031
4.956000e-01,-3.125e-05,0.00720313,0.00059375,1.37438
4.958000e-01,-0.00234375,0.00174219,0.00136719,1.37938
4.960000e-01,-0.00397656,-0.00235937,0.000351562,1.38625
4.962000e-01,-0.00707031,-0.00698438,0.000835937,1.38922
4.964000e-01,-0.00648438,-0.0045625,-0.00182031,1.38406
4.966000e-01,-0.00644531,-0.00117969,-0.00233594,1.39953
4.968000e-01,-0.00430469,0.00497656,-0.00425781,1.40641
4.970000e-01,-0.0025,0.0112031,-0.00627344,1.41359
4.972000e-01,-0.00185938,0.0142578,-0.00753906,1.41922
4.974000e-01,-0.00122656,0.0137188,-0.00735938,1.42516
4.976000e-01,-0.00353125,0.00964844,-0.00466406,1.43094
4.978000e-01,-0.00547656,0.00434375,-0.0053125,1.43422
4.980000e-01,-0.0112109,-0.00111719,-0.00371094,1.43797
4.982000e-01,-0.0125547,-0.00260156,-0.00574219,1.43875
4.984000e-01,-0.0167344,-0.00596875,-0.00523438,1.43109
4.986000e-01,-0.0193984,-0.00674219,-0.00582031,1.44578
4.988000e-01,-0.0205547,-0.00458594,-0.00691406,1.45234
4.990000e-01,-0.0200469,-0.00289062,-0.00717188,1.45578
4.992000e-01,-0.0233828,0.00297656,-0.00828125,1.46203
4.994000e-01,-0.0231641,0.00557031,-0.0090625,1.46547
4.996000e-01,-0.0224297,0.00699219,-0.0109219,1.47141
4.998000e-01,-0.0239219,0.00698438,-0.00958594,1.47266
5.000000e-01,-0.0251094,0.0090625,-0.00955469,1.47094
5.002000e-01,-0.0254531,0.0113984,-0.0101406,1.47297
5.004000e-01,-0.0249688,0.0137422,-0.0115234,1.46609
5.006000e-01,-0.0262656,0.0137109,-0.011375,1.47578
5.008000e-01,-0.0271406,0.0168516,-0.0115625,1.47891
5.010000e-01,-0.0285703,0.0180625,-0.0115547,1.48156
5.012000e-01,-0.0312266,0.0152344,-0.0104453,1.48375
5.014000e-01,-0.0345391,0.014,-0.00875,1.48703
5.016000e-01,-0.0372188,0.0122188,-0.00738281,1.48906
5.018000e-01,-0.0398438,0.0103203,-0.00591406,1.49219
5.020000e-01,-0.0422187,0.00778125,-0.00417969,1.49156
5.022000e-01,-0.0438281,0.0073125,-0.00280469,1.48859
5.024000e-01,-0.0459609,0.00773437,-0.00167187,1.48188
5.026000e-01,-0.0463359,0.0118359,-0.00117187,1.48922
5.028000e-01,-0.0465547,0.017625,-0.00105469,1.49219
5.030000e-01,-0.0451797,0.0246094,-0.00125781,1.49406
5.032000e-01,-0.0444297,0.0287656,-0.000820312,1.49469
5.034000e-01,-0.0420312,0.0311016,-0.000164063,1.49656
5.036000e-01,-0.0402656,0.0329375,0.000796875,1.49672
5.038000e-01,-0.0404375,0.0301953,0.00255469,1.495
5.040000e-01,-0.0412266,0.0260234,0.00382812,1.49375
5.042000e-01,-0.0436016,0.0182109,0.00563281,1.49219
5.044000e-01,-0.0442031,0.0115469,0.00616406,1.48984
5.046000e-01,-0.0449375,0.00753906,0.00642188,1.48109
5.048000e-01,-0.0448203,0.00482031,0.00596875,1.48141
5.050000e-01,-0.0439844,0.00621094,0.00547656,1.48672
5.052000e-01,-0.0422344,0.0102891,0.00421094,1.48781
5.054000e-01,-0.0401406,0.0119609,0.00347656,1.48922
5.056000e-01,-0.0380313,0.0138594,0.00214844,1.48609
5.058000e-01,-0.0360078,0.0127891,0.00111719,1.48359
5.060000e-01,-0.0354219,0.0078125,0.00110156,1.48281
5.062000e-01,-0.0338516,0.00429688,0.001625,1.48172
5.064000e-01,-0.0325078,0.000601562,0.00182031,1.47844
5.066000e-01,-0.0294297,-0.0015,0.00146875,1.47578
5.068000e-01,-0.0267656,-0.00259375,0.00229687,1.47234
5.070000e-01,-0.0258906,-0.00195312,0.00255469,1.4575
5.072000e-01,-0.0276094,-0.00220313,0.00355469,1.46531
5.074000e-01,-0.0267891,-0.000171875,0.00311719,1.46453
5.076000e-01,-0.0243672,-0.000882813,7.8125e-06,1.46375
5.078000e-01,-0.0236563,0.00117969,-0.00203906,1.46281
5.080000e-01,-0.0246406,0.00289062,-0.00191406,1.46078
5.082000e-01,-0.0282813,0.00326562,-7.8125e-05,1.45781
5.084000e-01,-0.0304062,0.00571875,0.00220313,1.45312
5.086000e-01,-0.0297188,0.00575,0.00284375,1.45047
5.088000e-01,-0.0255313,0.0043125,-0.000171875,1.44625
5.090000e-01,-0.0239375,0.00454687,-0.00242187,1.44141
5.092000e-01,-0.0242969,0.000585937,-0.00561719,1.43078
5.094000e-01,-0.0188984,-0.00417969,-0.00920312,1.40953
5.096000e-01,-0.0163047,-0.00775,-0.0120313,1.42516
5.098000e-01,-0.0153594,-0.00949219,-0.0145078,1.42266
5.100000e-01,-0.0108281,-0.0147266,-0.0167578,1.41875
5.102000e-01,-0.0129375,-0.0133203,-0.0170703,1.41437
5.104000e-01,-0.0135156,-0.0152578,-0.0153594,1.41109
5.106000e-01,-0.0119141,-0.0190312,-0.0125469,1.40781
5.108000e-01,-0.0110391,-0.0268437,-0.0152187,1.40266
5.110000e-01,-0.00860938,-0.0324922,-0.0156016,1.39797
5.112000e-01,-0.00511719,-0.03375,-0.0167891,1.39281
5.114000e-01,-0.00439063,-0.0354531,-0.0199375,1.3875
5.116000e-01,-0.0278047,-0.0354063,-0.0292891,1.38078
5.118000e-01,-0.0416875,-0.0520938,-0.0266719,1.36672
5.120000e-01,-0.0455469,-0.0602031,-0.0146016,1.36578
5.122000e-01,-0.0497969,-0.0488437,-0.0177266,1.36219
5.124000e-01,-0.0314844,-0.0596406,-0.00996094,1.35891
5.126000e-01,-0.0111953,-0.0591875,-0.0101328,1.35609
5.128000e-01,-0.00244531,-0.0613203,-0.0130625,1.35016
5.130000e-01,0.00502344,-0.0509609,-0.0159688,1.34563
5.132000e-01,0.00739063,-0.0401094,-0.0161719,1.34
5.134000e-01,0.012375,-0.0331016,-0.0112031,1.33172
5.136000e-01,0.0172266,-0.0294609,-0.00897656,1.32656
5.138000e-01,0.0185937,-0.0268516,-0.00665625,1.32141
5.140000e-01,0.0182734,-0.0271406,-0.00472656,1.31203
5.142000e-01,0.0180781,-0.0294609,-0.000625,1.29266
5.144000e-01,0.0171172,-0.0292109,0.00249219,1.30031
5.146000e-01,0.0151406,-0.0290625,0.00433594,1.29344
5.148000e-01,0.0142734,-0.0253516,0.00588281,1.28766
5.150000e-01,0.0120781,-0.0223906,0.00713281,1.28047
5.152000e-01,0.0111328,-0.0186875,0.00796875,1.27344
5.154000e-01,0.0098125,-0.0150078,0.00725781,1.26172
5.156000e-01,0.00721875,-0.0103594,0.00692188,1.25625
5.158000e-01,0.00539844,-0.00771875,0.00964062,1.24875
5.160000e-01,0.00421875,-0.00616406,0.00923437,1.23875
5.162000e-01,0.00228906,-0.00507813,0.00996875,1.22844
5.164000e-01,0.000546875,-0.00426563,0.0110391,1.22188
5.166000e-01,0.000265625,-0.003875,0.0125234,1.21406
5.168000e-01,-0.00108594,-0.00419531,0.0138047,1.20266
5.170000e-01,-0.0018125,-0.00371094,0.0149609,1.19422
5.172000e-01,-0.00272656,-0.00374219,0.0170781,1.19016
5.174000e-01,-0.00304688,-0.00257031,0.0192656,1.18328
5.176000e-01,-0.00374219,-0.00214063,0.0221484,1.17516
5.178000e-01,-0.00620313,-0.00667969,0.0230469,1.16656
5.180000e-01,-0.00354688,-0.00564062,0.0267344,1.15766
5.182000e-01,-0.00172656,-0.000773438,0.0296719,1.14734
5.184000e-01,-0.000695312,0.00589063,0.0303906,1.13875
5.186000e-01,-0.000140625,0.0146484,0.0265,1.12641
5.188000e-01,0.00110156,0.0158516,0.0213047,1.11516
5.190000e-01,0.00696875,0.0181172,0.0198203,1.10344
5.192000e-01,0.00794531,0.0136172,0.0212344,1.08734
5.194000e-01,0.00696875,0.00792969,0.0240156,1.07781
5.196000e-01,0.00385937,0.00209375,0.0251172,1.05969
5.198000e-01,0.00180469,-0.00323438,0.0259922,1.03875
5.200000e-01,0.00214063,-0.00910937,0.0255234,1.03953
5.202000e-01,0.00177344,-0.0160625,0.0242813,1.03156
5.204000e-01,-0.000921875,-0.0207031,0.0238906,1.0225
5.206000e-01,0.000742188,-0.0233203,0.0227578,1.01172
5.208000e-01,0.0028125,-0.0219141,0.0165859,0.999531
5.210000e-01,0.0021875,-0.0185625,0.0194297,0.98625
5.212000e-01,0.00282812,-0.0174297,0.0189922,0.975469
5.214000e-01,0.00314844,-0.0183672,0.0200547,0.962813
5.216000e-01,0.0036875,-0.0195078,0.0198125,0.952656
5.218000e-01,0.00560156,-0.021,0.0188281,0.941719
5.220000e-01,0.00779687,-0.022,0.0190234,0.930312
5.222000e-01,0.0110234,-0.0207031,0.0173906,0.919375
5.224000e-01,0.0123359,-0.0208359,0.0174688,0.907344
5.226000e-01,0.0158047,-0.0237813,0.0156797,0.893437
5.228000e-01,0.0164297,-0.0284453,0.013875,0.879531
5.230000e-01,0.0161094,-0.0313828,0.0119766,0.867031
5.232000e-01,0.016375,-0.0325156,0.00930469,0.851719
5.234000e-01,0.0167734,-0.0322109,0.0078125,0.829063
5.236000e-01,0.0172969,-0.0338672,0.00750781,0.823438
5.238000e-01,0.0175078,-0.0376172,0.00703125,0.816406
5.240000e-01,0.0201563,-0.0425859,0.00603906,0.802656
5.242000e-01,0.0209688,-0.0408047,0.0058125,0.788125
5.244000e-01,0.0207109,-0.0424531,0.00489844,0.77625
5.246000e-01,0.0224453,-0.0471328,0.00325,0.762188
5.248000e-01,0.0235547,-0.0467969,0.00252344,0.750156
5.250000e-01,0.0238906,-0.0436484,0.00228125,0.738281
5.252000e-01,0.0239844,-0.0397969,0.00153125,0.724531
5.254000e-01,0.0239453,-0.0375156,0.00157813,0.711719
5.256000e-01,0.0226484,-0.0390156,0.000414062,0.697813
5.258000e-01,0.0240156,-0.0383047,-0.00171094,0.686562
5.260000e-01,0.0307031,-0.0319609,-0.00211719,0.675781
5.262000e-01,0.0367969,-0.0278125,0.00100781,0.664531
5.264000e-01,0.0386328,-0.0253281,0.00960156,0.652813
5.266000e-01,0.0390703,-0.0227734,0.0185625,0.637969
5.268000e-01,0.0395859,-0.0220156,0.0255,0.622188
5.270000e-01,0.0405547,-0.0166484,0.0267578,0.608594
5.272000e-01,0.0407812,-0.0176797,0.0240781,0.593125
5.274000e-01,0.0415703,-0.0196328,0.0206797,0.577344
