Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-4.790000e-01,0.00251563,0.0107188,-0.00246875,-0.186562
-4.788000e-01,0.00354688,0.0158203,-0.00221875,-0.0509375
-4.786000e-01,0.00478125,0.0200781,-0.00207813,0.07
-4.784000e-01,0.005875,0.0256953,-0.00159375,0.221406
-4.782000e-01,0.00694531,0.030875,-0.00114844,0.369063
-4.780000e-01,0.00829688,0.0354375,-0.000648438,0.517969
-4.778000e-01,0.00922656,0.0404766,-0.000171875,0.653125
-4.776000e-01,0.0101172,0.0447422,0.000453125,0.786094
-4.774000e-01,0.011375,0.0497344,0.000789063,0.915
-4.772000e-01,0.0117969,0.0542031,0.00125781,1.03172
-4.770000e-01,0.0127422,0.0585781,0.00172656,1.14391
-4.768000e-01,0.0132031,0.0623281,0.00209375,1.21891
-4.766000e-01,0.0139766,0.0662734,0.00249219,1.29203
-4.764000e-01,0.0143281,0.0705078,0.00299219,1.35359
-4.762000e-01,0.0144531,0.0716953,0.00348438,1.41391
-4.760000e-01,0.013875,0.067875,0.00341406,1.47609
-4.758000e-01,0.0136562,0.0674063,0.00327344,1.50797
-4.756000e-01,0.0131641,0.0660156,0.00290625,1.52078
-4.754000e-01,0.0122422,0.0627969,0.00285156,1.51609
-4.752000e-01,0.0112891,0.0599141,0.00263281,1.49281
-4.750000e-01,0.0105781,0.0561562,0.00277344,1.45828
-4.748000e-01,0.0099375,0.0538203,0.00301563,1.40469
-4.746000e-01,0.00929687,0.0510625,0.00303125,1.34125
-4.744000e-01,0.00882813,0.0483125,0.00347656,1.2675
-4.742000e-01,0.00820313,0.04675,0.00358594,1.18531
-4.740000e-01,0.00754687,0.0440078,0.00407031,1.08375
-4.738000e-01,0.00660156,0.0395078,0.00457031,0.966406
-4.736000e-01,0.00526563,0.0345625,0.00478906,0.842812
-4.734000e-01,0.004,0.0289375,0.00529688,0.705781
-4.732000e-01,0.00292969,0.020625,0.00559375,0.573906
-4.730000e-01,0.00110938,0.0107891,0.00649219,0.430625
-4.728000e-01,-0.00053125,0.00213281,0.00746094,0.282656
-4.726000e-01,-0.00249219,-0.00647656,0.0084375,0.130625
-4.724000e-01,-0.00422656,-0.0157344,0.00911719,-0.00546875
-4.722000e-01,-0.00608594,-0.0242969,0.00932031,-0.127031
-4.720000e-01,-0.00749219,-0.0319766,0.00955469,-0.2775
-4.718000e-01,-0.008875,-0.0381563,0.00966406,-0.425469
-4.716000e-01,-0.0104688,-0.0450703,0.00944531,-0.569375
-4.714000e-01,-0.0114531,-0.0504062,0.00902344,-0.700156
-4.712000e-01,-0.0125469,-0.0555625,0.00874219,-0.827656
-4.710000e-01,-0.0138125,-0.0602578,0.00878125,-0.951875
-4.708000e-01,-0.0148281,-0.064125,0.00839844,-1.06172
-4.706000e-01,-0.0154609,-0.0681016,0.00785156,-1.16656
-4.704000e-01,-0.0162813,-0.0711719,0.00699219,-1.24719
-4.702000e-01,-0.0165938,-0.0737656,0.00609375,-1.31922
-4.700000e-01,-0.0169531,-0.0757422,0.00505469,-1.37344
-4.698000e-01,-0.01675,-0.07525,0.00379687,-1.41484
-4.696000e-01,-0.0161953,-0.0730547,0.00299219,-1.44359
-4.694000e-01,-0.0155469,-0.0718203,0.00189062,-1.45969
-4.692000e-01,-0.0150078,-0.0695391,0.000976562,-1.45906
-4.690000e-01,-0.0146094,-0.0664297,0.000429688,-1.43984
-4.688000e-01,-0.0128281,-0.0625,-0.000210937,-1.40672
-4.686000e-01,-0.0113047,-0.0568437,-0.000945312,-1.36187
-4.684000e-01,-0.00982031,-0.0505547,-0.00160938,-1.30609
-4.682000e-01,-0.00823438,-0.0435781,-0.002375,-1.23672
-4.680000e-01,-0.00625,-0.0359922,-0.00278906,-1.15391
-4.678000e-01,-0.00441406,-0.0289922,-0.00278906,-1.04875
-4.676000e-01,-0.00316406,-0.0218438,-0.00261719,-0.938906
-4.674000e-01,-0.00175,-0.0151406,-0.00263281,-0.812969
-4.672000e-01,-0.000539063,-0.00799219,-0.00239844,-0.685156
-4.670000e-01,0.000171875,-0.00219531,-0.00257031,-0.553906
-4.668000e-01,0.00144531,0.00192969,-0.00235937,-0.407031
-4.666000e-01,0.00226562,0.0065625,-0.00230469,-0.2625
-4.664000e-01,0.00344531,0.0123359,-0.00221094,-0.114687
-4.662000e-01,0.004375,0.0173984,-0.00228125,0.00375
-4.660000e-01,0.00542188,0.0221484,-0.0019375,0.144219
-4.658000e-01,0.00708594,0.0273125,-0.00133594,0.295469
-4.656000e-01,0.00801563,0.0328594,-0.00114844,0.445
-4.654000e-01,0.00865625,0.0374063,-0.000421875,0.586094
-4.652000e-01,0.0101016,0.0417656,7.8125e-06,0.719219
-4.650000e-01,0.0110234,0.0462891,0.0006875,0.854219
-4.648000e-01,0.0119453,0.0511719,0.00115625,0.976094
-4.646000e-01,0.0124063,0.0555,0.00128906,1.09203
-4.644000e-01,0.0130937,0.0589922,0.00166406,1.19219
-4.642000e-01,0.0132812,0.0621094,0.00171875,1.27578
-4.640000e-01,0.0138438,0.0648672,0.00223438,1.34672
-4.638000e-01,0.0139922,0.0665,0.00257031,1.41047
-4.636000e-01,0.0135703,0.0636172,0.00298438,1.46156
-4.634000e-01,0.0129063,0.0578594,0.00242187,1.49438
-4.632000e-01,0.0123047,0.0583437,0.00294531,1.51453
-4.630000e-01,0.0118516,0.0589141,0.00271875,1.51828
-4.628000e-01,0.0117422,0.0592813,0.00284375,1.50313
-4.626000e-01,0.0117031,0.0597891,0.00297656,1.47484
-4.624000e-01,0.0112656,0.0593047,0.00296875,1.43109
-4.622000e-01,0.01075,0.0580937,0.00292187,1.37187
-4.620000e-01,0.0100938,0.0553125,0.00315625,1.30609
-4.618000e-01,0.00904687,0.0518594,0.00360156,1.22484
-4.616000e-01,0.00795313,0.0473828,0.00367969,1.13484
-4.614000e-01,0.00663281,0.0407578,0.00420313,1.02313
-4.612000e-01,0.00544531,0.0347734,0.00440625,0.903281
-4.610000e-01,0.00467969,0.0285469,0.00480469,0.771406
-4.608000e-01,0.00334375,0.0207109,0.00490625,0.639687
-4.606000e-01,0.00158594,0.012375,0.00578906,0.503437
-4.604000e-01,7.03125e-05,0.00453125,0.00649219,0.352813
-4.602000e-01,-0.0015,-0.00245313,0.00798438,0.207031
-4.600000e-01,-0.00325,-0.0100469,0.00885938,0.0579687
-4.598000e-01,-0.00460156,-0.0178906,0.00955469,-0.0635938
-4.596000e-01,-0.00632031,-0.0261172,0.00963281,-0.203437
-4.594000e-01,-0.00778906,-0.0330781,0.00921094,-0.351875
-4.592000e-01,-0.00967187,-0.0397813,0.00944531,-0.500938
-4.590000e-01,-0.0106719,-0.0467578,0.00904687,-0.635313
-4.588000e-01,-0.0119609,-0.0530078,0.00895313,-0.764844
-4.586000e-01,-0.0137656,-0.0584375,0.00878125,-0.893594
-4.584000e-01,-0.0148047,-0.0627656,0.00875,-1.00859
-4.582000e-01,-0.0155625,-0.0668203,0.0083125,-1.11344
-4.580000e-01,-0.0163594,-0.0699297,0.00747656,-1.21125
-4.578000e-01,-0.0167266,-0.0724141,0.00658594,-1.28281
-4.576000e-01,-0.0167656,-0.0745781,0.00535156,-1.34703
-4.574000e-01,-0.0168516,-0.0750469,0.004375,-1.39484
-4.572000e-01,-0.0161094,-0.0719531,0.00327344,-1.43266
-4.570000e-01,-0.01575,-0.0707109,0.002625,-1.45484
-4.568000e-01,-0.0152578,-0.0685781,0.00167969,-1.46125
-4.566000e-01,-0.0146875,-0.0657734,0.00107813,-1.45109
-4.564000e-01,-0.0137188,-0.0625703,0.000273438,-1.4275
-4.562000e-01,-0.0121719,-0.0587188,-0.000382813,-1.38766
-4.560000e-01,-0.0107813,-0.0529141,-0.00126563,-1.34047
-4.558000e-01,-0.00907812,-0.0466406,-0.00190625,-1.27234
-4.556000e-01,-0.00732813,-0.0394531,-0.00245313,-1.20125
-4.554000e-01,-0.00622656,-0.0324062,-0.00276562,-1.10516
-4.552000e-01,-0.00457812,-0.0256875,-0.00289062,-0.997031
-4.550000e-01,-0.00313281,-0.0188359,-0.00284375,-0.880469
-4.548000e-01,-0.00178125,-0.0110391,-0.00301563,-0.749844
-4.546000e-01,-0.000632813,-0.00419531,-0.00264844,-0.621094
-4.544000e-01,0.000367188,0.00025,-0.00258594,-0.484844
-4.542000e-01,0.00136719,0.00482812,-0.00238281,-0.338594
-4.540000e-01,0.00241406,0.0108672,-0.0023125,-0.189844
-4.538000e-01,0.00335937,0.0157969,-0.00235937,-0.0517188
-4.536000e-01,0.00480469,0.0204063,-0.00214063,0.0698437
-4.534000e-01,0.00609375,0.0254297,-0.00171094,0.219844
-4.532000e-01,0.0069375,0.0305781,-0.00123438,0.367812
-4.530000e-01,0.00807031,0.0348437,-0.000664063,0.5175
-4.528000e-01,0.00927344,0.0394063,-7.03125e-05,0.65375
-4.526000e-01,0.0105078,0.0438516,0.000304687,0.785938
-4.524000e-01,0.0114687,0.0491641,0.000742188,0.918594
-4.522000e-01,0.0122109,0.0534219,0.00108594,1.035
-4.520000e-01,0.0129609,0.0580781,0.00135156,1.14375
-4.518000e-01,0.0135078,0.0618359,0.0016875,1.22203
-4.516000e-01,0.0144688,0.0659453,0.00189844,1.29734
-4.514000e-01,0.0147266,0.0693984,0.00236719,1.35844
-4.512000e-01,0.0147891,0.0710625,0.00289844,1.41875
-4.510000e-01,0.0142344,0.0665469,0.00257813,1.48047
-4.508000e-01,0.0136797,0.0654531,0.00260156,1.50891
-4.506000e-01,0.0132109,0.0641328,0.00255469,1.52094
-4.504000e-01,0.0124297,0.0614766,0.00267188,1.51609
-4.502000e-01,0.0115234,0.0590156,0.00232031,1.4925
-4.500000e-01,0.0110391,0.0563359,0.00254688,1.45875
-4.498000e-01,0.0103438,0.0544688,0.00275781,1.405
-4.496000e-01,0.00949219,0.0517578,0.00304688,1.34156
-4.494000e-01,0.00905469,0.0490469,0.00285156,1.26891
-4.492000e-01,0.0083125,0.0478828,0.00327344,1.18672
-4.490000e-01,0.00745313,0.0445313,0.00364844,1.08422
-4.488000e-01,0.00654687,0.0395859,0.00403125,0.966562
-4.486000e-01,0.00504688,0.0343984,0.00475,0.839844
-4.484000e-01,0.00403125,0.0283281,0.00546094,0.705781
-4.482000e-01,0.00278125,0.0201875,0.00592969,0.572656
-4.480000e-01,0.00103125,0.0109688,0.00685938,0.430625
-4.478000e-01,-0.000328125,0.00215625,0.00764844,0.280156
-4.476000e-01,-0.00248438,-0.00603125,0.00835938,0.128125
-4.474000e-01,-0.00399219,-0.0152422,0.00892969,-0.00609375
-4.472000e-01,-0.00580469,-0.0234297,0.00935937,-0.127812
-4.470000e-01,-0.00713281,-0.0310547,0.00966406,-0.276094
-4.468000e-01,-0.00872656,-0.0375234,0.00980469,-0.425
-4.466000e-01,-0.0103047,-0.0444297,0.00953125,-0.570156
-4.464000e-01,-0.0113984,-0.0500234,0.00948437,-0.699375
-4.462000e-01,-0.0128281,-0.0553281,0.00917969,-0.829063
-4.460000e-01,-0.0133594,-0.0600625,0.00889844,-0.952813
-4.458000e-01,-0.0146953,-0.0641016,0.00835156,-1.06313
-4.456000e-01,-0.0158516,-0.0676563,0.00775,-1.16547
-4.454000e-01,-0.0162031,-0.0711563,0.00725,-1.24609
-4.452000e-01,-0.0167656,-0.0737891,0.00621875,-1.31563
-4.450000e-01,-0.0169063,-0.0755547,0.0049375,-1.36953
-4.448000e-01,-0.0165938,-0.0751484,0.00424219,-1.41297
-4.446000e-01,-0.0158906,-0.0729844,0.0030625,-1.44281
-4.444000e-01,-0.0158125,-0.0718437,0.00191406,-1.45922
-4.442000e-01,-0.0149844,-0.0694531,0.00119531,-1.45781
-4.440000e-01,-0.0140703,-0.0661016,0.00053125,-1.44031
-4.438000e-01,-0.0128281,-0.0620781,-0.00015625,-1.40672
-4.436000e-01,-0.0109531,-0.0568984,-0.000875,-1.36516
-4.434000e-01,-0.0100781,-0.0502734,-0.0014375,-1.30875
-4.432000e-01,-0.00839844,-0.0434531,-0.00210938,-1.23797
-4.430000e-01,-0.00657812,-0.0358359,-0.00259375,-1.155
-4.428000e-01,-0.00507031,-0.0288594,-0.00291406,-1.05109
-4.426000e-01,-0.00353906,-0.0214844,-0.00303125,-0.939531
-4.424000e-01,-0.00204688,-0.0148047,-0.00289062,-0.814531
-4.422000e-01,-0.000789063,-0.00803906,-0.00286719,-0.684219
-4.420000e-01,7.03125e-05,-0.0025,-0.00254688,-0.554375
-4.418000e-01,0.00100781,0.00185156,-0.00247656,-0.408438
-4.416000e-01,0.00189062,0.00686719,-0.00242187,-0.2625
-4.414000e-01,0.00292187,0.0127344,-0.00248438,-0.114062
-4.412000e-01,0.00375781,0.0171719,-0.00219531,0.00671875
-4.410000e-01,0.00507813,0.0216875,-0.00185938,0.144375
-4.408000e-01,0.00644531,0.0273984,-0.00141406,0.295469
-4.406000e-01,0.00779687,0.0326016,-0.00107813,0.444063
-4.404000e-01,0.00889063,0.0371484,-0.000484375,0.585469
-4.402000e-01,0.00996094,0.0417969,0.000101563,0.718906
-4.400000e-01,0.0110859,0.0460625,0.000679688,0.853281
-4.398000e-01,0.0115156,0.0508359,0.00110156,0.975625
-4.396000e-01,0.0122813,0.0553438,0.00128906,1.09141
-4.394000e-01,0.0130156,0.0592188,0.0015625,1.19203
-4.392000e-01,0.013125,0.0622422,0.00170312,1.27313
-4.390000e-01,0.0137578,0.0649062,0.00171094,1.34641
-4.388000e-01,0.0140313,0.0662266,0.00228906,1.41
-4.386000e-01,0.0135625,0.0630078,0.00284375,1.46141
-4.384000e-01,0.0126172,0.0578828,0.00244531,1.49469
-4.382000e-01,0.0121797,0.058125,0.00292969,1.51422
-4.380000e-01,0.0118516,0.0587969,0.00286719,1.51906
-4.378000e-01,0.0119688,0.0592891,0.0025,1.505
-4.376000e-01,0.0115937,0.0594297,0.00310938,1.4775
-4.374000e-01,0.0112266,0.0593906,0.00336719,1.43312
-4.372000e-01,0.0108203,0.0581406,0.00336719,1.37359
-4.370000e-01,0.00994531,0.0550938,0.00344531,1.30766
-4.368000e-01,0.00904687,0.0515859,0.00396875,1.22672
-4.366000e-01,0.00822656,0.0471016,0.00403125,1.13734
-4.364000e-01,0.00660937,0.0404609,0.0048125,1.02438
-4.362000e-01,0.00538281,0.0342969,0.00485937,0.905938
-4.360000e-01,0.0041875,0.0281875,0.00510156,0.774375
-4.358000e-01,0.00297656,0.0208984,0.00534375,0.639531
-4.356000e-01,0.00167187,0.0126563,0.006125,0.50375
-4.354000e-01,0.0003125,0.00464062,0.00695313,0.353906
-4.352000e-01,-0.00161719,-0.00221875,0.00778906,0.204844
-4.350000e-01,-0.00353125,-0.0094375,0.00921094,0.0570312
-4.348000e-01,-0.00469531,-0.0175,0.00952344,-0.0629688
-4.346000e-01,-0.00594531,-0.0258359,0.00959375,-0.202969
-4.344000e-01,-0.00757031,-0.0329219,0.00979688,-0.351875
-4.342000e-01,-0.00957031,-0.0398281,0.00972656,-0.501719
-4.340000e-01,-0.0104531,-0.0470469,0.00955469,-0.6375
-4.338000e-01,-0.0120547,-0.0532813,0.00945312,-0.765313
-4.336000e-01,-0.0132578,-0.0585859,0.00941406,-0.892969
-4.334000e-01,-0.01475,-0.0629375,0.00902344,-1.00859
-4.332000e-01,-0.0158125,-0.0664453,0.00875781,-1.11531
-4.330000e-01,-0.0160703,-0.0700469,0.00819531,-1.20953
-4.328000e-01,-0.0167422,-0.0728594,0.00723438,-1.28047
-4.326000e-01,-0.0168516,-0.0747578,0.00603906,-1.34656
-4.324000e-01,-0.0164453,-0.0750625,0.00510938,-1.39203
-4.322000e-01,-0.0159844,-0.0718984,0.00394531,-1.42906
-4.320000e-01,-0.0155234,-0.0711563,0.00296094,-1.45406
-4.318000e-01,-0.0153359,-0.0692969,0.0020625,-1.45844
-4.316000e-01,-0.0145078,-0.0664141,0.00110938,-1.45203
-4.314000e-01,-0.0135547,-0.0628906,0.000539063,-1.42531
-4.312000e-01,-0.0122109,-0.0588203,9.375e-05,-1.38688
-4.310000e-01,-0.010625,-0.052875,-0.000773438,-1.33969
-4.308000e-01,-0.00892969,-0.0468281,-0.0016875,-1.27156
-4.306000e-01,-0.00699219,-0.0396094,-0.00220313,-1.19938
-4.304000e-01,-0.00548438,-0.0321094,-0.0025625,-1.10297
-4.302000e-01,-0.00403125,-0.0253047,-0.00254688,-0.993281
-4.300000e-01,-0.00241406,-0.0183516,-0.00217188,-0.877969
-4.298000e-01,-0.00111719,-0.0107109,-0.00239844,-0.747344
-4.296000e-01,-0.000132813,-0.00401563,-0.00221094,-0.619531
-4.294000e-01,0.000882813,0.000304687,-0.00204688,-0.480625
-4.292000e-01,0.00197656,0.0046875,-0.00194531,-0.335313
-4.290000e-01,0.00289844,0.0108281,-0.00199219,-0.185156
-4.288000e-01,0.00390625,0.0159141,-0.00183594,-0.0489062
-4.286000e-01,0.00496094,0.0202813,-0.00160938,0.0720313
-4.284000e-01,0.00625781,0.0257266,-0.00110938,0.223125
-4.282000e-01,0.00746094,0.0308828,-0.000851562,0.36875
-4.280000e-01,0.00888281,0.0354531,-0.000328125,0.518437
-4.278000e-01,0.00975781,0.0401172,0.000398438,0.6525
-4.276000e-01,0.0108672,0.0447031,0.000945312,0.787031
-4.274000e-01,0.0118516,0.0498359,0.00125,0.915625
-4.272000e-01,0.0125547,0.0542578,0.0016875,1.03328
-4.270000e-01,0.0131797,0.058625,0.00209375,1.14609
-4.268000e-01,0.0136172,0.0621875,0.00214844,1.2325
-4.266000e-01,0.0141953,0.0648672,0.00252344,1.29953
-4.264000e-01,0.0146328,0.0685859,0.00272656,1.35906
-4.262000e-01,0.014625,0.0697266,0.00351563,1.41969
-4.260000e-01,0.0138594,0.0652969,0.0036875,1.47047
-4.258000e-01,0.0132891,0.0650859,0.00370313,1.50859
-4.256000e-01,0.0131406,0.0646172,0.00367969,1.52063
-4.254000e-01,0.0125391,0.0629141,0.00332812,1.51469
-4.252000e-01,0.0118906,0.0607656,0.00336719,1.49266
-4.250000e-01,0.0113359,0.0578672,0.00365625,1.45766
-4.248000e-01,0.0103906,0.0558125,0.00389062,1.40516
-4.246000e-01,0.00967187,0.0522344,0.00382031,1.33984
-4.244000e-01,0.00899219,0.04875,0.00377344,1.26734
-4.242000e-01,0.00840625,0.0462266,0.00399219,1.185
-4.240000e-01,0.00716406,0.0423906,0.00451562,1.08219
-4.238000e-01,0.00610156,0.0373984,0.00463281,0.966406
-4.236000e-01,0.00505469,0.0330234,0.00480469,0.841562
-4.234000e-01,0.00419531,0.0274922,0.00536719,0.7075
-4.232000e-01,0.00290625,0.0194844,0.00640625,0.574688
-4.230000e-01,0.001125,0.0108047,0.00734375,0.430469
-4.228000e-01,-0.000414062,0.00194531,0.00809375,0.280313
-4.226000e-01,-0.00257031,-0.00588281,0.00826563,0.130625
-4.224000e-01,-0.0040625,-0.0151562,0.00914844,-0.00640625
-4.222000e-01,-0.00575,-0.0232344,0.00969531,-0.1275
-4.220000e-01,-0.00745313,-0.0314141,0.00977344,-0.279688
-4.218000e-01,-0.00865625,-0.0378438,0.00982031,-0.427031
-4.216000e-01,-0.0105,-0.0449063,0.00976562,-0.570625
-4.214000e-01,-0.0117891,-0.050875,0.00960156,-0.702031
-4.212000e-01,-0.0130156,-0.0561719,0.00892188,-0.83125
-4.210000e-01,-0.0139453,-0.0606172,0.00889063,-0.952813
-4.208000e-01,-0.014875,-0.0645703,0.00844531,-1.06406
-4.206000e-01,-0.0157031,-0.0682344,0.00789844,-1.16672
-4.204000e-01,-0.0163281,-0.0715234,0.00727344,-1.24828
-4.202000e-01,-0.016625,-0.07375,0.00623438,-1.31703
-4.200000e-01,-0.0170313,-0.07575,0.00514063,-1.36938
-4.198000e-01,-0.0166094,-0.0751016,0.00389844,-1.41328
-4.196000e-01,-0.0162188,-0.0732266,0.00263281,-1.44281
-4.194000e-01,-0.0159766,-0.0722109,0.00190625,-1.45719
-4.192000e-01,-0.0150547,-0.0699844,0.00123438,-1.45828
-4.190000e-01,-0.0139688,-0.0667969,0.000367188,-1.43703
-4.188000e-01,-0.0126172,-0.0625547,0.000210937,-1.40547
-4.186000e-01,-0.0111328,-0.0576406,-0.000398438,-1.36359
-4.184000e-01,-0.00986719,-0.0509219,-0.00129688,-1.30703
-4.182000e-01,-0.00832031,-0.0439219,-0.0018125,-1.23625
-4.180000e-01,-0.00660937,-0.0364688,-0.00240625,-1.15234
-4.178000e-01,-0.00471094,-0.0294609,-0.0025625,-1.04891
-4.176000e-01,-0.00325,-0.0220234,-0.00248438,-0.936562
-4.174000e-01,-0.00178906,-0.0150078,-0.00246094,-0.811719
-4.172000e-01,-0.000929688,-0.00782031,-0.00247656,-0.684531
-4.170000e-01,-3.125e-05,-0.00257813,-0.00227344,-0.554844
-4.168000e-01,0.00121094,0.00169531,-0.00228125,-0.407656
-4.166000e-01,0.00221094,0.00660156,-0.00225781,-0.26125
-4.164000e-01,0.00316406,0.0125781,-0.00221875,-0.111094
-4.162000e-01,0.00424219,0.0171094,-0.00196875,0.0065625
-4.160000e-01,0.00544531,0.0217266,-0.00188281,0.145313
-4.158000e-01,0.00667969,0.0276094,-0.0014375,0.295625
-4.156000e-01,0.00803906,0.0326641,-0.00114844,0.444375
-4.154000e-01,0.00907812,0.0372422,-0.000523438,0.585
-4.152000e-01,0.0102109,0.0418672,6.25e-05,0.71875
-4.150000e-01,0.0110078,0.0463125,0.000515625,0.851719
-4.148000e-01,0.0117422,0.0514063,0.00110938,0.975625
-4.146000e-01,0.0122578,0.0555859,0.0013125,1.09016
-4.144000e-01,0.0128516,0.0594844,0.00167187,1.19188
-4.142000e-01,0.0132578,0.0621016,0.00179688,1.27625
-4.140000e-01,0.0139922,0.0649766,0.00179688,1.34469
-4.138000e-01,0.0141719,0.0664453,0.00219531,1.40172
-4.136000e-01,0.0136016,0.0640781,0.00248438,1.45609
-4.134000e-01,0.0127188,0.0593984,0.00220313,1.49562
-4.132000e-01,0.0122656,0.0596875,0.00232031,1.51641
-4.130000e-01,0.0119922,0.0600313,0.00242969,1.51734
-4.128000e-01,0.0117422,0.0599219,0.00258594,1.50297
-4.126000e-01,0.0113906,0.0592109,0.00290625,1.47594
-4.124000e-01,0.0111797,0.0588594,0.00314844,1.43156
-4.122000e-01,0.010375,0.0571875,0.00301563,1.37078
-4.120000e-01,0.00970312,0.0534844,0.00294531,1.30641
-4.118000e-01,0.00838281,0.0502891,0.003625,1.22328
-4.116000e-01,0.007625,0.0461094,0.00340625,1.13406
-4.114000e-01,0.00640625,0.0404609,0.00421875,1.02281
-4.112000e-01,0.00501563,0.0345547,0.00403125,0.901719
-4.110000e-01,0.00417969,0.0287344,0.00467969,0.772656
-4.108000e-01,0.00314063,0.0216172,0.00515625,0.637813
-4.106000e-01,0.00142187,0.0131484,0.00590625,0.501719
-4.104000e-01,0.000179687,0.00525,0.00699219,0.351719
-4.102000e-01,-0.00175781,-0.00214844,0.00791406,0.204375
-4.100000e-01,-0.00327344,-0.00952344,0.00900781,0.0539063
-4.098000e-01,-0.00476562,-0.0178281,0.0094375,-0.064375
-4.096000e-01,-0.00625781,-0.0263594,0.00946094,-0.203594
-4.094000e-01,-0.00775,-0.033125,0.0096875,-0.352813
-4.092000e-01,-0.00961719,-0.0402891,0.00959375,-0.499063
-4.090000e-01,-0.0109375,-0.0470313,0.00951562,-0.637344
-4.088000e-01,-0.0122344,-0.0532734,0.00908594,-0.765
-4.086000e-01,-0.0133516,-0.0585078,0.00885938,-0.892344
-4.084000e-01,-0.01475,-0.0626953,0.00877344,-1.00875
-4.082000e-01,-0.0153281,-0.0665156,0.00822656,-1.11594
-4.080000e-01,-0.0161094,-0.0700703,0.00771094,-1.21016
-4.078000e-01,-0.0162813,-0.07275,0.00707813,-1.28141
-4.076000e-01,-0.0163359,-0.0747188,0.00553125,-1.34688
-4.074000e-01,-0.0164531,-0.0748672,0.00464844,-1.39078
-4.072000e-01,-0.0160859,-0.0720625,0.00342188,-1.43
-4.070000e-01,-0.0155937,-0.0711406,0.00286719,-1.45234
-4.068000e-01,-0.0149219,-0.0693359,0.00198438,-1.45969
-4.066000e-01,-0.0144844,-0.0663125,0.00102344,-1.44906
-4.064000e-01,-0.0131484,-0.0629297,0.000507813,-1.42531
-4.062000e-01,-0.0117344,-0.0587656,-0.000289062,-1.38609
-4.060000e-01,-0.0107109,-0.0528906,-0.000882813,-1.33719
-4.058000e-01,-0.00899219,-0.0467813,-0.00185156,-1.27141
-4.056000e-01,-0.00704688,-0.0394609,-0.00233594,-1.19938
-4.054000e-01,-0.00528906,-0.0323594,-0.00258594,-1.10359
-4.052000e-01,-0.00375781,-0.0252578,-0.0025625,-0.996875
-4.050000e-01,-0.00239062,-0.0183594,-0.0025625,-0.877344
-4.048000e-01,-0.00117187,-0.0107109,-0.00254688,-0.749688
-4.046000e-01,-0.00034375,-0.00403906,-0.00248438,-0.620156
-4.044000e-01,0.000421875,0.000125,-0.00225781,-0.482656
-4.042000e-01,0.00167187,0.00440625,-0.00221094,-0.335469
-4.040000e-01,0.00265625,0.0105313,-0.00225781,-0.187031
-4.038000e-01,0.00349219,0.0154922,-0.00214063,-0.0515625
-4.036000e-01,0.00476562,0.019875,-0.00192969,0.070625
-4.034000e-01,0.00634375,0.0253438,-0.00157031,0.223281
-4.032000e-01,0.00767187,0.0303516,-0.00117969,0.369375
-4.030000e-01,0.00819531,0.034875,-0.00053125,0.519531
-4.028000e-01,0.0095,0.0398203,1.5625e-05,0.652969
-4.026000e-01,0.0106719,0.0441719,0.000335938,0.78375
-4.024000e-01,0.0111406,0.0494297,0.000742188,0.914844
-4.022000e-01,0.0118359,0.0537344,0.00114844,1.03359
-4.020000e-01,0.0127188,0.0581094,0.00152344,1.14563
-4.018000e-01,0.0130078,0.0615781,0.00189062,1.22578
-4.016000e-01,0.0137422,0.0650234,0.00249219,1.3025
-4.014000e-01,0.0138984,0.0678984,0.00295313,1.365
-4.012000e-01,0.0140156,0.0694219,0.00364844,1.42312
-4.010000e-01,0.0131406,0.0645234,0.00301563,1.48188
-4.008000e-01,0.0125547,0.0630234,0.00280469,1.50766
-4.006000e-01,0.0120859,0.0623672,0.00315625,1.51844
-4.004000e-01,0.0115703,0.060625,0.00317188,1.51219
-4.002000e-01,0.011,0.0591953,0.0030625,1.49203
-4.000000e-01,0.0101172,0.0575078,0.00304688,1.45828
-3.998000e-01,0.00958594,0.0555547,0.0033125,1.40516
-3.996000e-01,0.00908594,0.0532891,0.00364844,1.34
-3.994000e-01,0.0085,0.0503281,0.00332031,1.26875
-3.992000e-01,0.00740625,0.0477344,0.00383594,1.18344
