Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.2,,,
Horizontal Delay,0,,,
Sample Interval,0.0002,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,1
Vertical Position,0,0,0,0
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
5.016000e-01,-0.00667187,-0.0358203,0.00124219,1.45922
5.018000e-01,-0.00597656,-0.0299609,0.000984375,1.45125
5.020000e-01,-0.00144531,-0.00289062,0.00189062,0.402188
5.022000e-01,0.00272656,0.0267344,0.00285156,-0.909219
5.024000e-01,0.00428125,0.0363984,0.00347656,-1.55953
5.026000e-01,0.00297656,0.0248984,0.00335937,-1.05125
5.028000e-01,-0.00203906,-0.00917969,0.00264844,0.224844
5.030000e-01,-0.00667969,-0.0338203,0.00142187,1.36281
5.032000e-01,-0.00614844,-0.0319063,0.00121875,1.52578
5.034000e-01,-0.00202344,-0.0075625,0.00175,0.590625
5.036000e-01,0.00185938,0.0241797,0.00263281,-0.736563
5.038000e-01,0.00417969,0.0369297,0.00325,-1.53438
5.040000e-01,0.00373438,0.0275938,0.00335937,-1.18797
5.042000e-01,-0.00171094,-0.00448438,0.00246875,0.0309375
5.044000e-01,-0.00620313,-0.0319531,0.00161719,1.24516
5.046000e-01,-0.00626563,-0.0339141,0.00146094,1.57656
5.048000e-01,-0.00292187,-0.0123672,0.00142969,0.773281
5.050000e-01,0.000617188,0.0204453,0.00283594,-0.5575
5.052000e-01,0.00435156,0.0369688,0.0030625,-1.48516
5.054000e-01,0.00413281,0.0300391,0.00339062,-1.30766
5.056000e-01,-0.00104688,0.00144531,0.00267969,-0.164375
5.058000e-01,-0.00588281,-0.0288359,0.00155469,1.1075
5.060000e-01,-0.00641406,-0.0354688,0.00124219,1.60453
5.062000e-01,-0.00389844,-0.0171406,0.00114062,0.940781
5.064000e-01,0,0.0159531,0.00221094,-0.3725
5.066000e-01,0.00391406,0.0353438,0.0035,-1.41359
5.068000e-01,0.00389844,0.0315781,0.00360938,-1.40688
5.070000e-01,-0.000632813,0.00642188,0.0029375,-0.359531
5.072000e-01,-0.00491406,-0.0261562,0.00160156,0.950469
5.074000e-01,-0.006625,-0.03675,0.001375,1.60484
5.076000e-01,-0.00501563,-0.0211172,0.00135938,1.09781
5.078000e-01,-0.000492188,0.0122266,0.002125,-0.180938
5.080000e-01,0.00363281,0.0341172,0.00334375,-1.31812
5.082000e-01,0.0040625,0.0330547,0.00341406,-1.48156
5.084000e-01,-0.000132813,0.0117344,0.00307031,-0.546406
5.086000e-01,-0.0041875,-0.0226328,0.00174219,0.782969
5.088000e-01,-0.00678125,-0.0370625,0.00155469,1.58016
5.090000e-01,-0.00571875,-0.0246797,0.00121094,1.23469
5.092000e-01,-0.000992188,0.0076875,0.00207813,0.0154687
5.094000e-01,0.0036875,0.0322266,0.00285937,-1.19906
5.096000e-01,0.00392969,0.0344219,0.00319531,-1.53063
5.098000e-01,0.0009375,0.0165,0.00275781,-0.723906
5.100000e-01,-0.0030625,-0.0183516,0.00171094,0.603125
5.102000e-01,-0.00658594,-0.0367031,0.00114844,1.53125
5.104000e-01,-0.00598438,-0.0273438,0.00110156,1.35656
5.106000e-01,-0.0010625,0.00286719,0.00176563,0.210469
5.108000e-01,0.00338281,0.0295313,0.00280469,-1.06141
5.110000e-01,0.00391406,0.0356953,0.00325781,-1.55516
5.112000e-01,0.0020625,0.0208047,0.00325781,-0.89375
5.114000e-01,-0.002625,-0.0138203,0.00203125,0.417344
5.116000e-01,-0.00659375,-0.0357813,0.00123438,1.45859
5.118000e-01,-0.00642188,-0.0295547,0.000992188,1.45297
5.120000e-01,-0.0018125,-0.00186719,0.00155469,0.404219
5.122000e-01,0.00246094,0.0274453,0.00258594,-0.906094
5.124000e-01,0.00408594,0.0368281,0.00317969,-1.55734
5.126000e-01,0.00299219,0.0246094,0.00299219,-1.04781
5.128000e-01,-0.0021875,-0.00955469,0.00196094,0.225312
5.130000e-01,-0.00644531,-0.0340625,0.000867188,1.3625
5.132000e-01,-0.00641406,-0.0321641,0.00105469,1.52594
5.134000e-01,-0.00221875,-0.00785156,0.00139844,0.589844
5.136000e-01,0.00167187,0.0235547,0.00247656,-0.736875
5.138000e-01,0.00446875,0.0364922,0.00292187,-1.53406
5.140000e-01,0.00385937,0.0272187,0.00300781,-1.18688
5.142000e-01,-0.00163281,-0.00497656,0.00185156,0.0298438
5.144000e-01,-0.00620313,-0.0322109,0.0015,1.24656
5.146000e-01,-0.00625781,-0.0341406,0.00108594,1.57797
5.148000e-01,-0.00300781,-0.0122422,0.00114062,0.7725
5.150000e-01,0.000898438,0.0204688,0.00238281,-0.557188
5.152000e-01,0.00423438,0.036625,0.00311719,-1.48547
5.154000e-01,0.00401563,0.0294297,0.00328125,-1.30953
5.156000e-01,-0.00110156,0.000976562,0.00254688,-0.166094
5.158000e-01,-0.00560156,-0.0294609,0.00166406,1.10672
5.160000e-01,-0.00666406,-0.0356094,0.00142187,1.60109
5.162000e-01,-0.00374219,-0.0168984,0.00153906,0.940781
5.164000e-01,0.000546875,0.0165859,0.00260938,-0.373438
5.166000e-01,0.00439063,0.0355625,0.00307031,-1.41328
5.168000e-01,0.00435938,0.0314375,0.00321094,-1.40625
5.170000e-01,-0.000507813,0.00675,0.00288281,-0.357813
5.172000e-01,-0.004875,-0.0260469,0.00158594,0.9525
5.174000e-01,-0.00660156,-0.0366484,0.00110938,1.60469
5.176000e-01,-0.00473437,-0.0208984,0.00122656,1.09531
5.178000e-01,-0.00015625,0.0125391,0.00199219,-0.180156
5.180000e-01,0.00405469,0.0343828,0.00298438,-1.31828
5.182000e-01,0.00432031,0.0336406,0.00313281,-1.48063
5.184000e-01,0.000273438,0.0119063,0.003125,-0.544063
5.186000e-01,-0.00374219,-0.0223047,0.00121094,0.784062
5.188000e-01,-0.00639844,-0.0369922,0.001125,1.57953
5.190000e-01,-0.00517969,-0.0245859,0.00119531,1.235
5.192000e-01,-0.000335938,0.00779687,0.00196875,0.0134375
5.194000e-01,0.00413281,0.0323437,0.00291406,-1.20203
5.196000e-01,0.00447656,0.0345781,0.00316406,-1.53141
5.198000e-01,0.00110156,0.0163672,0.00307813,-0.725
5.200000e-01,-0.00292969,-0.0186719,0.00161719,0.602812
5.202000e-01,-0.00664844,-0.03675,0.0010625,1.52906
5.204000e-01,-0.00609375,-0.0272578,0.00114844,1.35344
5.206000e-01,-0.00109375,0.00315625,0.00197656,0.210156
5.208000e-01,0.00332031,0.0297656,0.00257031,-1.06203
5.210000e-01,0.00447656,0.0359453,0.0031875,-1.55734
5.212000e-01,0.0025625,0.0209688,0.00320313,-0.894375
5.214000e-01,-0.00223438,-0.0142266,0.00199219,0.4175
5.216000e-01,-0.00635156,-0.0362344,0.00096875,1.45813
5.218000e-01,-0.00614844,-0.0298047,0.00121094,1.45234
5.220000e-01,-0.00149219,-0.00255469,0.00185156,0.40125
5.222000e-01,0.00274219,0.0266797,0.00285156,-0.909219
5.224000e-01,0.00410938,0.0364219,0.00323438,-1.5575
5.226000e-01,0.00308594,0.0247734,0.00303125,-1.05
5.228000e-01,-0.00213281,-0.00963281,0.00245313,0.224375
5.230000e-01,-0.00627344,-0.0342031,0.00102344,1.36203
5.232000e-01,-0.00595313,-0.0322109,0.00090625,1.52703
5.234000e-01,-0.00198438,-0.00753125,0.00153906,0.588281
5.236000e-01,0.00201563,0.0239688,0.00246094,-0.738281
5.238000e-01,0.00441406,0.0368516,0.0031875,-1.53281
5.240000e-01,0.00369531,0.0276328,0.00321094,-1.18734
5.242000e-01,-0.00150781,-0.00461719,0.0024375,0.03125
5.244000e-01,-0.00603906,-0.0320937,0.00132813,1.24625
5.246000e-01,-0.00610938,-0.0336875,0.00153125,1.57812
5.248000e-01,-0.00267188,-0.0123203,0.0016875,0.771875
5.250000e-01,0.00107813,0.0205156,0.00253906,-0.557813
5.252000e-01,0.00453906,0.0362969,0.00294531,-1.48562
5.254000e-01,0.00428906,0.0295859,0.00366406,-1.30719
5.256000e-01,-0.000820312,0.000632813,0.00271094,-0.162812
5.258000e-01,-0.0053125,-0.0294688,0.00155469,1.10859
5.260000e-01,-0.00640625,-0.0358828,0.00117969,1.60438
5.262000e-01,-0.00399219,-0.017375,0.00110156,0.941562
5.264000e-01,0.000367188,0.0161172,0.001875,-0.372344
5.266000e-01,0.0043125,0.0354922,0.00296875,-1.41281
5.268000e-01,0.00432813,0.0314766,0.00321094,-1.40484
5.270000e-01,-0.000242187,0.00657812,0.00275,-0.355313
5.272000e-01,-0.00451562,-0.0264219,0.00140625,0.955
5.274000e-01,-0.00639844,-0.0368828,0.000953125,1.60469
5.276000e-01,-0.00460937,-0.0210313,0.001,1.09656
5.278000e-01,-0.000140625,0.0120625,0.00179688,-0.179219
5.280000e-01,0.00430469,0.0337812,0.00294531,-1.31812
5.282000e-01,0.00445313,0.0326406,0.00302344,-1.47906
5.284000e-01,2.34375e-05,0.0113203,0.0028125,-0.544531
5.286000e-01,-0.00370313,-0.0227187,0.00164062,0.784219
5.288000e-01,-0.00648438,-0.0371797,0.00101563,1.58031
5.290000e-01,-0.00565625,-0.0248281,0.000929688,1.23297
5.292000e-01,-0.00053125,0.00773437,0.00160938,0.0142188
5.294000e-01,0.00382812,0.0321562,0.00266406,-1.20109
5.296000e-01,0.00421875,0.0344062,0.00292969,-1.53031
5.298000e-01,0.00109375,0.0159219,0.00283594,-0.721875
5.300000e-01,-0.00289844,-0.018375,0.0019375,0.606406
5.302000e-01,-0.00655469,-0.0372344,0.00120312,1.53203
5.304000e-01,-0.00585938,-0.0277344,0.000984375,1.35344
5.306000e-01,-0.001,0.00275,0.00167187,0.209063
5.308000e-01,0.00338281,0.0297109,0.00246094,-1.06422
5.310000e-01,0.00442969,0.0356094,0.0030625,-1.55641
5.312000e-01,0.00225781,0.0205625,0.00286719,-0.893906
5.314000e-01,-0.00229687,-0.0143359,0.0019375,0.419844
5.316000e-01,-0.00663281,-0.0364297,0.00103125,1.46063
5.318000e-01,-0.00609375,-0.0304297,0.00109375,1.45063
5.320000e-01,-0.0013125,-0.00274219,0.00176563,0.401875
5.322000e-01,0.00258594,0.0265078,0.00227344,-0.908125
5.324000e-01,0.00417969,0.0358828,0.00295313,-1.55859
5.326000e-01,0.00309375,0.0243984,0.00321875,-1.04922
5.328000e-01,-0.0020625,-0.0100625,0.00246875,0.225938
5.330000e-01,-0.00610938,-0.0344531,0.00139062,1.36078
5.332000e-01,-0.00638281,-0.032375,0.00132031,1.52172
5.334000e-01,-0.002,-0.00802344,0.00161719,0.588438
5.336000e-01,0.00176563,0.0236875,0.00285937,-0.740156
5.338000e-01,0.00419531,0.0364219,0.00336719,-1.53484
5.340000e-01,0.00375781,0.02725,0.00329687,-1.18797
5.342000e-01,-0.00150781,-0.00469531,0.00279687,0.0304687
5.344000e-01,-0.0061875,-0.0322344,0.00175,1.24438
5.346000e-01,-0.00625781,-0.0341016,0.00139062,1.57563
5.348000e-01,-0.0026875,-0.0128125,0.00159375,0.7675
5.350000e-01,0.00120312,0.0198672,0.00271094,-0.560625
5.352000e-01,0.00423438,0.0361563,0.00350781,-1.48703
5.354000e-01,0.00454687,0.0294531,0.00340625,-1.3075
5.356000e-01,-0.00104688,0.0006875,0.00239062,-0.164844
5.358000e-01,-0.00526563,-0.0294375,0.00184375,1.10734
5.360000e-01,-0.00628125,-0.0358672,0.00151563,1.60391
5.362000e-01,-0.00382812,-0.0172813,0.00163281,0.938125
5.364000e-01,0.000539063,0.0161016,0.00258594,-0.372812
5.366000e-01,0.0043125,0.0351719,0.00341406,-1.41312
5.368000e-01,0.00425,0.0312969,0.00357031,-1.40437
5.370000e-01,-0.000429688,0.00640625,0.00303125,-0.356094
5.372000e-01,-0.00460937,-0.0261094,0.00178906,0.954219
5.374000e-01,-0.00640625,-0.0368047,0.00123438,1.605
5.376000e-01,-0.00439063,-0.0209844,0.00142969,1.09547
5.378000e-01,7.8125e-05,0.0121797,0.00207031,-0.180313
5.380000e-01,0.00429688,0.0340937,0.00342969,-1.31781
5.382000e-01,0.00477344,0.0330391,0.00324219,-1.47672
5.384000e-01,0.00053125,0.0112969,0.00320313,-0.540469
5.386000e-01,-0.00371875,-0.0226484,0.00177344,0.787188
5.388000e-01,-0.00652344,-0.0371875,0.00132813,1.58078
5.390000e-01,-0.00510156,-0.0248906,0.00140625,1.23375
5.392000e-01,-0.000320313,0.0076875,0.00223438,0.0139063
5.394000e-01,0.00405469,0.0322969,0.00340625,-1.19781
5.396000e-01,0.00449219,0.034375,0.00332812,-1.52812
5.398000e-01,0.000992188,0.0159375,0.00364063,-0.720313
5.400000e-01,-0.00301563,-0.01875,0.00223438,0.607187
5.402000e-01,-0.00678906,-0.0365469,0.00178125,1.53266
5.404000e-01,-0.0059375,-0.0275,0.00140625,1.35266
5.406000e-01,-0.000945312,0.0026875,0.00240625,0.209375
5.408000e-01,0.00328125,0.0296641,0.00335156,-1.06172
5.410000e-01,0.00428125,0.0358047,0.00342188,-1.55547
5.412000e-01,0.00214844,0.0211641,0.00360938,-0.890156
5.414000e-01,-0.0023125,-0.0139766,0.00252344,0.420781
5.416000e-01,-0.00635938,-0.0359063,0.00157031,1.46141
5.418000e-01,-0.00588281,-0.0298672,0.00166406,1.45234
5.420000e-01,-0.00125,-0.00232031,0.00234375,0.403906
5.422000e-01,0.00296875,0.0266016,0.00295313,-0.910469
5.424000e-01,0.00446875,0.0363047,0.00361719,-1.55922
5.426000e-01,0.00333594,0.0245078,0.0036875,-1.04734
5.428000e-01,-0.00203125,-0.0100391,0.00272656,0.227344
5.430000e-01,-0.00653125,-0.0344219,0.00171875,1.36328
5.432000e-01,-0.00613281,-0.0323203,0.0016875,1.52547
5.434000e-01,-0.00189844,-0.00799219,0.00178906,0.58875
5.436000e-01,0.00178906,0.0235,0.00272656,-0.74
5.438000e-01,0.00458594,0.0362891,0.00350781,-1.53391
5.440000e-01,0.00385937,0.0269922,0.00348438,-1.18656
5.442000e-01,-0.00132031,-0.00464844,0.00278125,0.0334375
5.444000e-01,-0.00632031,-0.0324453,0.00170312,1.24531
5.446000e-01,-0.00603125,-0.0341797,0.00135156,1.57531
5.448000e-01,-0.00266406,-0.0126172,0.00171875,0.77
5.450000e-01,0.00108594,0.0199375,0.00288281,-0.559531
5.452000e-01,0.00457812,0.0361641,0.00349219,-1.48438
5.454000e-01,0.00466406,0.0295313,0.00360938,-1.30375
5.456000e-01,-0.000601562,0.000789063,0.00296875,-0.160469
5.458000e-01,-0.00517969,-0.0298516,0.001875,1.11156
5.460000e-01,-0.00624219,-0.0362734,0.00151563,1.60469
5.462000e-01,-0.00363281,-0.0178594,0.00121094,0.941406
5.464000e-01,0.000664063,0.0154609,0.00240625,-0.373125
5.466000e-01,0.00457031,0.0348437,0.00328125,-1.41359
5.468000e-01,0.0045,0.0308672,0.00340625,-1.4025
5.470000e-01,-0.000429688,0.00602344,0.00323438,-0.352969
5.472000e-01,-0.00438281,-0.0268672,0.00190625,0.957344
5.474000e-01,-0.00617969,-0.0372422,0.00146875,1.60656
5.476000e-01,-0.00446875,-0.0211641,0.00146094,1.09594
5.478000e-01,3.125e-05,0.0117656,0.0020625,-0.180938
5.480000e-01,0.00458594,0.0339219,0.00320313,-1.31781
5.482000e-01,0.00501563,0.0326797,0.00321094,-1.47656
5.484000e-01,0.000390625,0.0108203,0.00271875,-0.539375
5.486000e-01,-0.00366406,-0.0232187,0.00152344,0.787656
5.488000e-01,-0.00630469,-0.0377422,0.00124219,1.58344
5.490000e-01,-0.00550781,-0.0255859,0.000875,1.23453
5.492000e-01,-0.000453125,0.00723438,0.00171094,0.0129688
5.494000e-01,0.00386719,0.0316016,0.00275781,-1.2
5.496000e-01,0.00421094,0.0340469,0.003125,-1.52859
5.498000e-01,0.00120312,0.0160156,0.00307813,-0.72125
5.500000e-01,-0.0028125,-0.0188125,0.0019375,0.607187
5.502000e-01,-0.00661719,-0.0374141,0.00139844,1.53297
5.504000e-01,-0.00600781,-0.0278672,0.00139062,1.35234
5.506000e-01,-0.00115625,0.0025,0.00192969,0.209219
5.508000e-01,0.00326562,0.0293438,0.00245313,-1.06547
5.510000e-01,0.00432813,0.0349922,0.003,-1.55734
5.512000e-01,0.002,0.0202188,0.00292969,-0.892344
5.514000e-01,-0.00255469,-0.0148906,0.00214844,0.419844
5.516000e-01,-0.00664844,-0.0365,0.00128125,1.46078
5.518000e-01,-0.00610156,-0.0306953,0.00121094,1.45031
5.520000e-01,-0.00133594,-0.00307031,0.00192187,0.400156
5.522000e-01,0.00291406,0.0263906,0.00278906,-0.908125
5.524000e-01,0.00417969,0.0360547,0.00303125,-1.55688
5.526000e-01,0.00288281,0.0239063,0.00330469,-1.04594
5.528000e-01,-0.00213281,-0.00997656,0.00280469,0.228906
5.530000e-01,-0.00647656,-0.035,0.00159375,1.36484
5.532000e-01,-0.00624219,-0.0324687,0.00142969,1.52609
5.534000e-01,-0.00221094,-0.00835156,0.00153125,0.587812
5.536000e-01,0.00170312,0.0232109,0.00279687,-0.740469
5.538000e-01,0.00389844,0.036,0.00355469,-1.53406
5.540000e-01,0.00369531,0.0267422,0.0033125,-1.18297
5.542000e-01,-0.0015625,-0.00507813,0.00271094,0.0329687
5.544000e-01,-0.00625781,-0.0326328,0.00166406,1.24734
5.546000e-01,-0.00644531,-0.0344844,0.00141406,1.57672
5.548000e-01,-0.00272656,-0.0128906,0.00175,0.768437
5.550000e-01,0.000859375,0.0197578,0.00273438,-0.563125
5.552000e-01,0.00445313,0.0359922,0.00346875,-1.48766
5.554000e-01,0.00434375,0.0292578,0.00346875,-1.305
5.556000e-01,-0.000710937,0.000820312,0.00263281,-0.160312
5.558000e-01,-0.00539844,-0.0297734,0.00171875,1.11172
5.560000e-01,-0.00630469,-0.0360859,0.0013125,1.60484
5.562000e-01,-0.0033125,-0.0172188,0.0015,0.940156
5.564000e-01,0.000703125,0.0162188,0.00247656,-0.373125
5.566000e-01,0.00467969,0.0352656,0.00313281,-1.41328
5.568000e-01,0.0045625,0.0313906,0.00316406,-1.40203
5.570000e-01,-9.375e-05,0.00638281,0.00264063,-0.353906
5.572000e-01,-0.00454687,-0.0264609,0.00149219,0.958125
5.574000e-01,-0.00635156,-0.0371641,0.001125,1.60766
5.576000e-01,-0.00446875,-0.0213125,0.00125781,1.09547
5.578000e-01,0.000148437,0.0118281,0.00235937,-0.182813
5.580000e-01,0.00432813,0.0337266,0.00308594,-1.31812
5.582000e-01,0.0046875,0.0328359,0.00349219,-1.47734
5.584000e-01,0.000429688,0.0114141,0.00303125,-0.541094
5.586000e-01,-0.00326562,-0.0225547,0.00171875,0.787969
5.588000e-01,-0.00635156,-0.0369063,0.00128125,1.58109
5.590000e-01,-0.005125,-0.0245625,0.00126563,1.23375
5.592000e-01,-0.000171875,0.007625,0.00196094,0.011875
5.594000e-01,0.00432813,0.0320469,0.00313281,-1.20016
5.596000e-01,0.00457812,0.0342734,0.00328906,-1.52766
5.598000e-01,0.000914063,0.0161094,0.00333594,-0.717969
5.600000e-01,-0.00289062,-0.0186172,0.00198438,0.60875
5.602000e-01,-0.00621875,-0.0368594,0.00119531,1.53391
5.604000e-01,-0.00564844,-0.0276953,0.00114062,1.35422
5.606000e-01,-0.000492188,0.00258594,0.00221875,0.207344
5.608000e-01,0.00380469,0.0295625,0.00311719,-1.06406
5.610000e-01,0.00454687,0.03575,0.00346094,-1.55547
5.612000e-01,0.00248438,0.0207891,0.00339062,-0.89125
5.614000e-01,-0.0021875,-0.0143828,0.00245313,0.42125
5.616000e-01,-0.00634375,-0.0359453,0.00153906,1.46125
5.618000e-01,-0.00564062,-0.0299766,0.00121094,1.45094
5.620000e-01,-0.00110156,-0.00258594,0.00192187,0.400313
5.622000e-01,0.00296875,0.0267656,0.00275781,-0.911875
5.624000e-01,0.00446094,0.0362188,0.00347656,-1.55766
5.626000e-01,0.00350781,0.0242969,0.00369531,-1.04734
5.628000e-01,-0.00185938,-0.00991406,0.00271875,0.229219
5.630000e-01,-0.00638281,-0.0343828,0.00157813,1.36406
5.632000e-01,-0.00589844,-0.0321719,0.00163281,1.52422
5.634000e-01,-0.00204688,-0.00775,0.00185156,0.586875
5.636000e-01,0.00185938,0.0239219,0.00300781,-0.740313
5.638000e-01,0.00414844,0.0368203,0.00310938,-1.53406
5.640000e-01,0.00374219,0.0274453,0.00351563,-1.18422
5.642000e-01,-0.00149219,-0.00471875,0.00271875,0.0335937
5.644000e-01,-0.00614844,-0.0323281,0.00180469,1.24625
5.646000e-01,-0.00638281,-0.03425,0.00139062,1.57453
5.648000e-01,-0.00296094,-0.0125938,0.00157813,0.7675
5.650000e-01,0.001,0.0201641,0.00272656,-0.561562
5.652000e-01,0.00452344,0.0364375,0.00366406,-1.48453
5.654000e-01,0.0044375,0.0297656,0.00389062,-1.30625
5.656000e-01,-0.000898438,0.00107813,0.00260156,-0.161094
5.658000e-01,-0.00522656,-0.0293047,0.00186719,1.11219
5.660000e-01,-0.00610938,-0.035875,0.00100781,1.60391
5.662000e-01,-0.00382812,-0.0170781,0.00104688,0.937813
5.664000e-01,0.000546875,0.0158984,0.00198438,-0.374063
5.666000e-01,0.00425781,0.0351484,0.00302344,-1.41375
5.668000e-01,0.00428906,0.0313281,0.00364844,-1.40156
5.670000e-01,-0.000570312,0.00651562,0.00277344,-0.350469
5.672000e-01,-0.00500781,-0.0265156,0.00163281,0.95875
5.674000e-01,-0.006875,-0.0371094,0.000984375,1.60656
5.676000e-01,-0.00517188,-0.0210547,0.00107813,1.09531
5.678000e-01,-0.000195313,0.0118516,0.00230469,-0.182969
5.680000e-01,0.00408594,0.0339141,0.00282812,-1.31703
5.682000e-01,0.00426563,0.0328203,0.00301563,-1.47656
5.684000e-01,-3.125e-05,0.0112812,0.0031875,-0.53875
5.686000e-01,-0.00400781,-0.0225156,0.00146875,0.788906
5.688000e-01,-0.00690625,-0.0372344,0.000921875,1.58047
5.690000e-01,-0.00546094,-0.0247422,0.00101563,1.23344
5.692000e-01,-0.00065625,0.0075625,0.00192187,0.0117188
5.694000e-01,0.00399219,0.03175,0.00286719,-1.20125
5.696000e-01,0.00432813,0.0341562,0.00296094,-1.52766
5.698000e-01,0.000875,0.0160547,0.00307813,-0.717656
5.700000e-01,-0.00310156,-0.0187422,0.00189844,0.608437
5.702000e-01,-0.00714063,-0.0371719,0.00108594,1.53406
5.704000e-01,-0.00622656,-0.0280625,0.000921875,1.35484
5.706000e-01,-0.00115625,0.00203906,0.00170312,0.208281
5.708000e-01,0.00308594,0.0288984,0.00265625,-1.06344
5.710000e-01,0.00360938,0.0348437,0.00276562,-1.55344
5.712000e-01,0.00180469,0.0202656,0.00317188,-0.887656
5.714000e-01,-0.00274219,-0.0146406,0.00196094,0.424063
5.716000e-01,-0.00678906,-0.0365313,0.000929688,1.46266
5.718000e-01,-0.00639844,-0.0303281,0.00111719,1.45188
5.720000e-01,-0.00142969,-0.00290625,0.00157813,0.4
5.722000e-01,0.00266406,0.0262422,0.00265625,-0.909687
5.724000e-01,0.00425781,0.0361484,0.00286719,-1.55625
5.726000e-01,0.00317969,0.0243203,0.00308594,-1.04297
5.728000e-01,-0.00210156,-0.0101328,0.00220313,0.232187
5.730000e-01,-0.00647656,-0.03475,0.00114062,1.36797
5.732000e-01,-0.00623438,-0.0321016,0.00101563,1.52656
5.734000e-01,-0.00192969,-0.00789844,0.00164062,0.587344
5.736000e-01,0.00183594,0.0234766,0.00232031,-0.740938
5.738000e-01,0.00458594,0.03625,0.00292969,-1.53125
5.740000e-01,0.00404688,0.026875,0.00310938,-1.18188
5.742000e-01,-0.00126563,-0.00499219,0.00222656,0.038125
5.744000e-01,-0.00597656,-0.0323203,0.00153906,1.25156
5.746000e-01,-0.00640625,-0.0342656,0.001,1.57688
5.748000e-01,-0.00299219,-0.0130156,0.00101563,0.766719
5.750000e-01,0.000898438,0.0201406,0.00245313,-0.563906
5.752000e-01,0.00421875,0.0362578,0.00307813,-1.48516
5.754000e-01,0.00434375,0.0296641,0.00342188,-1.30203
5.756000e-01,-0.00084375,0.000640625,0.00245313,-0.158125
5.758000e-01,-0.00528906,-0.0297422,0.00152344,1.11266
5.760000e-01,-0.00625781,-0.0357422,0.00135156,1.605
5.762000e-01,-0.00342188,-0.0168828,0.00123438,0.9375
5.764000e-01,0.000453125,0.0165391,0.00239844,-0.376719
5.766000e-01,0.00425,0.0356875,0.0033125,-1.41328
5.768000e-01,0.00453906,0.0316172,0.003125,-1.40016
5.770000e-01,-0.000320313,0.00664844,0.00278906,-0.350781
5.772000e-01,-0.0050625,-0.0261562,0.00149219,0.959063
5.774000e-01,-0.00642969,-0.0367188,0.00136719,1.60563
5.776000e-01,-0.00453125,-0.0209375,0.00135938,1.09234
5.778000e-01,0.000164063,0.0120156,0.00210156,-0.182813
5.780000e-01,0.004375,0.034,0.00313281,-1.31922
5.782000e-01,0.00461719,0.0330703,0.00338281,-1.47609
5.784000e-01,0.000414062,0.0114531,0.00299219,-0.536563
5.786000e-01,-0.00349219,-0.0224844,0.00177344,0.79125
5.788000e-01,-0.00649219,-0.0373047,0.00139844,1.58281
5.790000e-01,-0.0054375,-0.0244453,0.00111719,1.23328
5.792000e-01,-0.00015625,0.00775781,0.00194531,0.0146875
5.794000e-01,0.004125,0.0320859,0.00298438,-1.20047
5.796000e-01,0.00436719,0.0343203,0.00332812,-1.52734
5.798000e-01,0.00115625,0.0162109,0.00303906,-0.717812
5.800000e-01,-0.00285937,-0.0183906,0.00196875,0.610156
5.802000e-01,-0.00650781,-0.0369141,0.00124219,1.53313
5.804000e-01,-0.00575781,-0.0275625,0.00134375,1.35172
5.806000e-01,-0.000617188,0.00321875,0.00209375,0.206875
5.808000e-01,0.00377344,0.0303594,0.00302344,-1.06438
5.810000e-01,0.00445313,0.0363359,0.00350781,-1.55406
5.812000e-01,0.00239062,0.0209375,0.00330469,-0.887969
5.814000e-01,-0.00233594,-0.0142344,0.002375,0.423594
5.816000e-01,-0.0065,-0.0356875,0.00117969,1.46141
5.818000e-01,-0.00616406,-0.0298438,0.00122656,1.45
