2.530000000000000000e+02,3.000000000000000000e+00,5.477098505174395768e+02,3.858420850900728283e+02,4.308279034112686645e+01,1.597309313913376911e+02,1.744668455346876215e+02,2.609000000000000000e+03
2.530000000000000000e+02,4.000000000000000000e+00,1.712506718528995862e+03,4.306562942008486630e+02,4.329101838755303788e+01,1.696032531824611169e+02,1.554236209335219314e+02,2.828000000000000000e+03
2.530000000000000000e+02,5.000000000000000000e+00,1.362445179255134008e+03,7.092116254785937599e+02,4.385311521058127227e+01,1.665252349460494372e+02,1.798120431604594387e+02,2.873000000000000000e+03
2.530000000000000000e+02,6.000000000000000000e+00,5.605896635449184942e+02,7.618772112382933983e+02,4.361845300034686090e+01,1.704023586541796647e+02,1.833992369060006808e+02,2.883000000000000000e+03
2.540000000000000000e+02,1.000000000000000000e+00,4.249779411764706083e+02,8.170549535603714730e+01,4.345820433436532682e+01,1.650824303405572664e+02,1.575684984520123919e+02,2.584000000000000000e+03
2.540000000000000000e+02,2.000000000000000000e+00,1.196376967370441434e+03,3.448621880998080655e+02,4.407255278310940838e+01,1.681147792706333917e+02,1.849593090211132562e+02,2.605000000000000000e+03
2.540000000000000000e+02,3.000000000000000000e+00,5.470696368401347627e+02,3.863088730812430072e+02,4.310707600149756757e+01,1.602201422688131913e+02,1.733478098090602657e+02,2.671000000000000000e+03
2.540000000000000000e+02,4.000000000000000000e+00,1.713063994374120966e+03,4.305383263009845223e+02,4.336779184247538410e+01,1.707524613220815866e+02,1.552327707454289794e+02,2.844000000000000000e+03
2.540000000000000000e+02,5.000000000000000000e+00,1.362048648648648623e+03,7.094371621621621671e+02,4.338581081081080981e+01,1.723800675675675791e+02,1.819979729729729740e+02,2.960000000000000000e+03
2.540000000000000000e+02,6.000000000000000000e+00,5.601488919667590380e+02,7.619065096952908789e+02,4.366378116343490490e+01,1.721769390581717403e+02,1.833746537396121994e+02,2.888000000000000000e+03
2.550000000000000000e+02,1.000000000000000000e+00,4.249015625000000114e+02,8.206835937500000000e+01,4.223203124999999858e+01,1.695816406250000057e+02,1.569046874999999943e+02,2.560000000000000000e+03
2.550000000000000000e+02,2.000000000000000000e+00,1.196086509146341541e+03,3.457641006097560989e+02,4.395960365853658658e+01,1.746185213414634063e+02,1.849283536585365937e+02,2.624000000000000000e+03
2.550000000000000000e+02,3.000000000000000000e+00,5.471498708010335577e+02,3.863946105574012790e+02,4.336618678479143796e+01,1.640490956072351310e+02,1.732554448135843472e+02,2.709000000000000000e+03
2.550000000000000000e+02,4.000000000000000000e+00,1.713206541059367282e+03,4.300533238535371652e+02,4.338215428368290105e+01,1.645147529328119447e+02,1.533960184856025535e+02,2.813000000000000000e+03
2.550000000000000000e+02,5.000000000000000000e+00,1.361540819726757718e+03,7.100633122292568942e+02,4.312762412529156819e+01,1.765854715094968412e+02,1.840259913362212671e+02,3.001000000000000000e+03
2.550000000000000000e+02,6.000000000000000000e+00,5.607682672233820540e+02,7.615946416144746536e+02,4.371572720946416268e+01,1.699004871259568574e+02,1.816896311760612264e+02,2.874000000000000000e+03
2.560000000000000000e+02,1.000000000000000000e+00,4.247511811023621817e+02,8.256377952755904914e+01,4.244606299212598088e+01,1.650452755905511708e+02,1.565271653543307195e+02,2.540000000000000000e+03
2.560000000000000000e+02,2.000000000000000000e+00,1.195828821656050877e+03,3.459908439490445744e+02,4.459992038216560672e+01,1.664685509554140026e+02,1.852285031847133894e+02,2.512000000000000000e+03
2.560000000000000000e+02,3.000000000000000000e+00,5.471435028248587287e+02,3.863563088512241279e+02,4.340376647834275303e+01,1.630026365348399224e+02,1.733736346516007529e+02,2.655000000000000000e+03
2.560000000000000000e+02,4.000000000000000000e+00,1.713026352775825671e+03,4.301672522839072599e+02,4.353689388615600819e+01,1.642684469430780041e+02,1.537206605762473544e+02,2.846000000000000000e+03
2.560000000000000000e+02,5.000000000000000000e+00,1.361996990972918866e+03,7.096472751588097481e+02,4.398161150117017826e+01,1.700411233701103413e+02,1.840715479772651406e+02,2.991000000000000000e+03
2.560000000000000000e+02,6.000000000000000000e+00,5.614112149532710418e+02,7.613741779162339753e+02,4.326860505365178255e+01,1.745967462789892579e+02,1.833914849428868195e+02,2.889000000000000000e+03
2.570000000000000000e+02,1.000000000000000000e+00,4.238943440691280671e+02,8.272898664571877703e+01,4.272309505106048988e+01,1.657537313432835901e+02,1.572293794186959985e+02,2.546000000000000000e+03
2.570000000000000000e+02,2.000000000000000000e+00,1.195897656249999955e+03,3.461972656250000000e+02,4.434531249999999858e+01,1.668578124999999943e+02,1.862785156250000114e+02,2.560000000000000000e+03
2.570000000000000000e+02,3.000000000000000000e+00,5.469038013964313905e+02,3.864010861132661034e+02,4.320752521334367913e+01,1.624425911559348208e+02,1.729220325833979928e+02,2.578000000000000000e+03
2.570000000000000000e+02,4.000000000000000000e+00,1.712844302901627771e+03,4.308036093418259043e+02,4.302158527954706102e+01,1.677112526539278008e+02,1.533283793347487745e+02,2.826000000000000000e+03
2.570000000000000000e+02,5.000000000000000000e+00,1.361211216792391042e+03,7.097592653328960068e+02,4.319285011479173164e+01,1.704496556247950139e+02,1.826526730075434557e+02,3.049000000000000000e+03
2.570000000000000000e+02,6.000000000000000000e+00,5.608109820485744876e+02,7.615744456177402526e+02,4.339281942977824968e+01,1.685459345300950247e+02,1.823051742344244985e+02,2.841000000000000000e+03
2.580000000000000000e+02,1.000000000000000000e+00,4.245839160839161082e+02,8.268881118881118653e+01,4.306604506604506355e+01,1.690221445221445151e+02,1.578298368298368359e+02,2.574000000000000000e+03
2.580000000000000000e+02,2.000000000000000000e+00,1.196050873786407692e+03,3.463339805825242479e+02,4.436233009708737995e+01,1.676559223300970984e+02,1.862780582524271722e+02,2.575000000000000000e+03
2.580000000000000000e+02,3.000000000000000000e+00,5.471626204238921218e+02,3.867892100192678413e+02,4.301657032755298360e+01,1.642169556840077007e+02,1.729949903660886434e+02,2.595000000000000000e+03
2.580000000000000000e+02,4.000000000000000000e+00,1.712336890786197046e+03,4.303568125222340655e+02,4.277516897901102766e+01,1.681682675204553448e+02,1.537605834222696615e+02,2.811000000000000000e+03
2.580000000000000000e+02,5.000000000000000000e+00,1.361876953774526100e+03,7.091669437978051747e+02,4.331094113734619100e+01,1.722480877951446701e+02,1.807628865979381487e+02,3.007000000000000000e+03
2.580000000000000000e+02,6.000000000000000000e+00,5.606243460062783015e+02,7.605361004534356653e+02,4.368817579351238578e+01,1.717401464945936596e+02,1.827687478200209341e+02,2.867000000000000000e+03
2.590000000000000000e+02,1.000000000000000000e+00,4.243216673220605344e+02,8.235666535587888859e+01,4.268383798662996753e+01,1.703877310263468416e+02,1.578981517892253237e+02,2.543000000000000000e+03
2.590000000000000000e+02,2.000000000000000000e+00,1.196085064680517462e+03,3.455531164249313747e+02,4.392355938847510544e+01,1.649270874166993224e+02,1.856432771462171729e+02,2.551000000000000000e+03
2.590000000000000000e+02,3.000000000000000000e+00,5.470476739715494432e+02,3.868908112264513761e+02,4.271587850826605148e+01,1.617147251057285757e+02,1.711649365628604471e+02,2.601000000000000000e+03
2.590000000000000000e+02,4.000000000000000000e+00,1.713231556653724056e+03,4.304733498058595274e+02,4.304024002823861395e+01,1.675690081186021985e+02,1.536131309565831202e+02,2.833000000000000000e+03
2.590000000000000000e+02,5.000000000000000000e+00,1.362369366316502919e+03,7.093361572348356958e+02,4.342663503896984167e+01,1.711945103354794924e+02,1.780304981362250203e+02,2.951000000000000000e+03
2.590000000000000000e+02,6.000000000000000000e+00,5.608357068426537353e+02,7.610951719346995787e+02,4.336748871135811356e+01,1.745505383813824380e+02,1.826936436262591315e+02,2.879000000000000000e+03
2.600000000000000000e+02,1.000000000000000000e+00,4.248431525555989197e+02,8.131837690206788238e+01,4.253023800234100804e+01,1.691638704642996629e+02,1.565232149824424539e+02,2.563000000000000000e+03
2.600000000000000000e+02,2.000000000000000000e+00,1.196336629746835342e+03,3.451289556962025245e+02,4.390229430379746844e+01,1.682215189873417671e+02,1.856985759493670969e+02,2.528000000000000000e+03
2.600000000000000000e+02,3.000000000000000000e+00,5.469777777777777601e+02,3.869426900584795135e+02,4.274269005847953196e+01,1.611598440545809012e+02,1.709196881091617968e+02,2.565000000000000000e+03
2.600000000000000000e+02,4.000000000000000000e+00,1.712686498040612832e+03,4.307577484859280617e+02,4.346205913786960906e+01,1.613355895974349892e+02,1.523359458496615559e+02,2.807000000000000000e+03
2.600000000000000000e+02,5.000000000000000000e+00,1.362112811980033257e+03,7.096272878535773998e+02,4.321630615640599160e+01,1.707770382695507578e+02,1.765770382695507408e+02,3.005000000000000000e+03
2.600000000000000000e+02,6.000000000000000000e+00,5.605689533239037701e+02,7.611913012729844468e+02,4.369448373408769726e+01,1.725420792079207786e+02,1.810774398868458377e+02,2.828000000000000000e+03
2.610000000000000000e+02,1.000000000000000000e+00,4.246045581767293129e+02,8.084766093562575406e+01,4.270611755297881018e+01,1.647325069972011136e+02,1.566237504998000816e+02,2.501000000000000000e+03
2.610000000000000000e+02,2.000000000000000000e+00,1.196376659959758626e+03,3.444615694164990032e+02,4.390422535211267530e+01,1.698366197183098620e+02,1.865995975855130666e+02,2.485000000000000000e+03
2.610000000000000000e+02,3.000000000000000000e+00,5.468006267136702263e+02,3.862213082647865008e+02,4.313082647865256547e+01,1.603725029377203271e+02,1.713975714845280152e+02,2.553000000000000000e+03
2.610000000000000000e+02,4.000000000000000000e+00,1.713530504908835837e+03,4.307798036465638347e+02,4.309502103786816463e+01,1.649775596072931307e+02,1.537598176718092589e+02,2.852000000000000000e+03
2.610000000000000000e+02,5.000000000000000000e+00,1.362971515768056861e+03,7.087310952865377658e+02,4.359749067480501594e+01,1.729776195320447698e+02,1.769613428280773064e+02,2.949000000000000000e+03
2.610000000000000000e+02,6.000000000000000000e+00,5.609252106741572561e+02,7.613223314606741496e+02,4.345084269662921628e+01,1.707700140449438209e+02,1.825407303370786565e+02,2.848000000000000000e+03
2.620000000000000000e+02,1.000000000000000000e+00,4.246202839756592198e+02,8.090669371196754867e+01,4.232292089249492761e+01,1.626356997971602425e+02,1.562077079107505142e+02,2.465000000000000000e+03
2.620000000000000000e+02,2.000000000000000000e+00,1.196545667447306869e+03,3.446982825917252171e+02,4.455581576893052187e+01,1.688387978142076520e+02,1.878290398126463572e+02,2.562000000000000000e+03
2.620000000000000000e+02,3.000000000000000000e+00,5.473741366078280635e+02,3.862820414428242657e+02,4.342709132770529834e+01,1.651657712970068985e+02,1.735928626247122111e+02,2.606000000000000000e+03
2.620000000000000000e+02,4.000000000000000000e+00,1.712294803817603452e+03,4.303612583951926354e+02,4.308907741251325518e+01,1.672488511841640104e+02,1.532976316719689009e+02,2.829000000000000000e+03
2.620000000000000000e+02,5.000000000000000000e+00,1.362921232876712338e+03,7.087999999999999545e+02,4.356506849315068308e+01,1.672671232876712395e+02,1.765297945205479380e+02,2.920000000000000000e+03
2.620000000000000000e+02,6.000000000000000000e+00,5.611199575371549599e+02,7.611567586694975489e+02,4.376468506723283980e+01,1.718595187544232203e+02,1.833481953290870479e+02,2.826000000000000000e+03
2.630000000000000000e+02,1.000000000000000000e+00,4.248794801102796441e+02,8.115320992516738841e+01,4.274990153603781096e+01,1.699862150452934202e+02,1.579708546671918157e+02,2.539000000000000000e+03
2.630000000000000000e+02,2.000000000000000000e+00,1.196682009973149206e+03,3.446428845416187414e+02,4.420751822017644628e+01,1.695370157268891376e+02,1.884250095895665424e+02,2.607000000000000000e+03
2.630000000000000000e+02,3.000000000000000000e+00,5.475677004538578103e+02,3.860045385779122284e+02,4.381051437216338940e+01,1.642666414523449419e+02,1.741168683812405504e+02,2.644000000000000000e+03
2.630000000000000000e+02,4.000000000000000000e+00,1.712916489738145856e+03,4.301535739561217042e+02,4.332448690728945451e+01,1.631075725406935533e+02,1.528117480537862605e+02,2.826000000000000000e+03
2.630000000000000000e+02,5.000000000000000000e+00,1.363755382986233599e+03,7.085983056830215219e+02,4.390963642781503751e+01,1.715347687963289900e+02,1.783858100953053167e+02,2.833000000000000000e+03
2.630000000000000000e+02,6.000000000000000000e+00,5.609915403595347243e+02,7.615178004934790579e+02,4.403842086711314607e+01,1.716728939020091786e+02,1.839087063799788382e+02,2.837000000000000000e+03
2.640000000000000000e+02,1.000000000000000000e+00,4.247439120188531092e+02,8.119677926158679782e+01,4.307305577376276773e+01,1.676861743912018881e+02,1.571150824823252208e+02,2.546000000000000000e+03
2.640000000000000000e+02,2.000000000000000000e+00,1.196365170694284643e+03,3.446417337936325112e+02,4.370157268891446023e+01,1.667023398542386019e+02,1.840863060989643145e+02,2.607000000000000000e+03
2.640000000000000000e+02,3.000000000000000000e+00,5.468562141491395323e+02,3.860489483747609825e+02,4.411548757170172053e+01,1.614068833652007697e+02,1.746413001912045786e+02,2.615000000000000000e+03
2.640000000000000000e+02,4.000000000000000000e+00,1.713479958534899879e+03,4.307335867311679181e+02,4.275950241879750990e+01,1.674930891499654422e+02,1.526081548030407760e+02,2.894000000000000000e+03
2.640000000000000000e+02,5.000000000000000000e+00,1.363157069846678041e+03,7.083945485519591330e+02,4.333219761499147893e+01,1.746725724020442954e+02,1.782054514480408898e+02,2.935000000000000000e+03
2.640000000000000000e+02,6.000000000000000000e+00,5.611120537292329118e+02,7.612421350300459153e+02,4.398197242841993670e+01,1.736111700247437284e+02,1.829950512548603854e+02,2.829000000000000000e+03
2.650000000000000000e+02,1.000000000000000000e+00,4.246052000000000248e+02,8.170040000000000191e+01,4.286480000000000246e+01,1.701320000000000050e+02,1.570568000000000097e+02,2.500000000000000000e+03
2.650000000000000000e+02,2.000000000000000000e+00,1.196107604562737606e+03,3.442802281368821014e+02,4.390684410646387903e+01,1.711996197718631265e+02,1.847501901140684311e+02,2.630000000000000000e+03
2.650000000000000000e+02,3.000000000000000000e+00,5.469357658684911030e+02,3.855940706955530004e+02,4.306119346256176073e+01,1.619585708855948383e+02,1.739935385784872608e+02,2.631000000000000000e+03
2.650000000000000000e+02,4.000000000000000000e+00,1.713482394366197241e+03,4.305292253521126895e+02,4.372007042253520837e+01,1.695943661971830920e+02,1.527996478873239425e+02,2.840000000000000000e+03
2.650000000000000000e+02,5.000000000000000000e+00,1.362953136011275546e+03,7.090197322057787233e+02,4.331571529245947971e+01,1.709369274136716115e+02,1.800627202255109296e+02,2.838000000000000000e+03
2.650000000000000000e+02,6.000000000000000000e+00,5.608398613518197635e+02,7.618280762564991164e+02,4.356464471403813121e+01,1.725091854419410708e+02,1.826800693240901126e+02,2.885000000000000000e+03
2.660000000000000000e+02,1.000000000000000000e+00,4.247649823736780377e+02,8.235487661574617846e+01,4.319663141402271833e+01,1.649737563650607228e+02,1.578045436741088849e+02,2.553000000000000000e+03
2.660000000000000000e+02,2.000000000000000000e+00,1.196327019713954314e+03,3.451352918438345796e+02,4.442017781213760941e+01,1.685488983378430703e+02,1.850038654812524044e+02,2.587000000000000000e+03
2.660000000000000000e+02,3.000000000000000000e+00,5.472363213038416916e+02,3.857823050058207173e+02,4.301319363601086820e+01,1.624951493985254274e+02,1.760100892510671429e+02,2.577000000000000000e+03
2.660000000000000000e+02,4.000000000000000000e+00,1.713000000000000000e+03,4.299021699154100702e+02,4.326737771239426422e+01,1.672898124310408150e+02,1.533618977565281227e+02,2.719000000000000000e+03
