Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
3.258000e-01,-0.0966406,0.0911719,-0.0446094,0.0420937
3.259000e-01,-0.3075,0.241484,0.0125,-0.0821563
3.260000e-01,-0.384688,0.291797,0.0792969,-0.172281
3.261000e-01,-0.326172,0.252969,0.118359,-0.191594
3.262000e-01,-0.196016,0.149375,0.11625,-0.137344
3.263000e-01,0.0200781,-0.0453906,0.107187,-0.0247813
3.264000e-01,0.253672,-0.285938,0.0864844,0.0969687
3.265000e-01,0.331562,-0.363516,0.0269531,0.185687
3.266000e-01,0.244531,-0.258125,-0.0424219,0.20725
3.267000e-01,0.102969,-0.0840625,-0.0671094,0.150375
3.268000e-01,-0.0970313,0.0899219,-0.0448438,0.0422812
3.269000e-01,-0.308828,0.240234,0.0117188,-0.08225
3.270000e-01,-0.385391,0.291484,0.0801563,-0.172188
3.271000e-01,-0.326641,0.253203,0.118281,-0.191594
3.272000e-01,-0.194141,0.149297,0.117031,-0.137125
3.273000e-01,0.0217969,-0.0457812,0.1075,-0.0243125
3.274000e-01,0.253672,-0.284531,0.0867969,0.0975937
3.275000e-01,0.332578,-0.364219,0.0266406,0.186312
3.276000e-01,0.245469,-0.257578,-0.0421875,0.206969
3.277000e-01,0.104375,-0.0838281,-0.0667187,0.150625
3.278000e-01,-0.0963281,0.0903125,-0.0448438,0.0425937
3.279000e-01,-0.306484,0.240234,0.0115625,-0.081625
3.280000e-01,-0.384453,0.291172,0.08,-0.172219
3.281000e-01,-0.325469,0.252891,0.119531,-0.191813
3.282000e-01,-0.193438,0.148672,0.117578,-0.137375
3.283000e-01,0.0227344,-0.04625,0.10875,-0.024875
3.284000e-01,0.254219,-0.283281,0.0890625,0.0966562
3.285000e-01,0.333516,-0.362969,0.0285937,0.186031
3.286000e-01,0.245937,-0.256797,-0.0407031,0.206625
3.287000e-01,0.103594,-0.0832031,-0.0654687,0.150187
3.288000e-01,-0.0974219,0.0909375,-0.0432812,0.0423438
3.289000e-01,-0.305469,0.240625,0.0125,-0.082
3.290000e-01,-0.384609,0.290859,0.0803125,-0.172469
3.291000e-01,-0.325937,0.252969,0.119844,-0.191938
3.292000e-01,-0.194063,0.14875,0.1175,-0.137688
3.293000e-01,0.0226563,-0.0461719,0.108125,-0.0248438
3.294000e-01,0.253203,-0.28375,0.0870313,0.09675
3.295000e-01,0.332344,-0.362734,0.0278906,0.186031
3.296000e-01,0.244609,-0.258281,-0.0415625,0.206875
3.297000e-01,0.104688,-0.0822656,-0.0650781,0.150687
3.298000e-01,-0.0957813,0.0916406,-0.0432031,0.0425
3.299000e-01,-0.304688,0.240938,0.0129687,-0.0816563
3.300000e-01,-0.382969,0.292031,0.0808594,-0.171594
3.301000e-01,-0.324297,0.254844,0.120469,-0.191469
3.302000e-01,-0.191875,0.151094,0.119375,-0.136688
3.303000e-01,0.0257031,-0.044375,0.109609,-0.0240313
3.304000e-01,0.255859,-0.282109,0.0889844,0.0973437
3.305000e-01,0.334375,-0.360234,0.0291406,0.186094
3.306000e-01,0.247812,-0.256719,-0.0403125,0.2075
3.307000e-01,0.106406,-0.08125,-0.0645312,0.15125
3.308000e-01,-0.0954687,0.091875,-0.0427344,0.0426562
3.309000e-01,-0.304297,0.241875,0.0135938,-0.081375
3.310000e-01,-0.382422,0.291328,0.0809375,-0.171938
3.311000e-01,-0.325234,0.254766,0.120391,-0.191469
3.312000e-01,-0.193438,0.150625,0.118047,-0.137188
3.313000e-01,0.0235938,-0.045625,0.108203,-0.024125
3.314000e-01,0.254219,-0.283516,0.0877344,0.0971875
3.315000e-01,0.333438,-0.361406,0.0285156,0.186562
3.316000e-01,0.247187,-0.257734,-0.0405469,0.207312
3.317000e-01,0.105625,-0.0829687,-0.0651563,0.151156
3.318000e-01,-0.0949219,0.0924219,-0.0424219,0.0428125
3.319000e-01,-0.304375,0.242734,0.0148438,-0.0813438
3.320000e-01,-0.381172,0.293125,0.0824219,-0.171563
3.321000e-01,-0.323359,0.254766,0.121172,-0.191094
3.322000e-01,-0.193594,0.151016,0.118516,-0.136563
3.323000e-01,0.0230469,-0.0455469,0.108594,-0.0239375
3.324000e-01,0.255156,-0.284453,0.0886719,0.0975625
3.325000e-01,0.331719,-0.362734,0.0284375,0.186437
3.326000e-01,0.245391,-0.258281,-0.0409375,0.207031
3.327000e-01,0.104531,-0.0845312,-0.0653906,0.150719
3.328000e-01,-0.0971875,0.0904688,-0.0435938,0.0423125
3.329000e-01,-0.306953,0.240703,0.0135938,-0.0819375
3.330000e-01,-0.383672,0.291172,0.0817187,-0.172406
3.331000e-01,-0.325313,0.253516,0.120391,-0.191438
3.332000e-01,-0.194141,0.150078,0.118672,-0.137219
3.333000e-01,0.0224219,-0.0448438,0.108828,-0.0240625
3.334000e-01,0.255547,-0.285469,0.0882031,0.0973125
3.335000e-01,0.332188,-0.363203,0.0280469,0.186375
3.336000e-01,0.245313,-0.257109,-0.0407812,0.2075
3.337000e-01,0.104844,-0.0832812,-0.0651563,0.150906
3.338000e-01,-0.0948438,0.0904688,-0.0442187,0.042375
3.339000e-01,-0.30625,0.241406,0.0130469,-0.0814375
3.340000e-01,-0.383828,0.291094,0.0814844,-0.171906
3.341000e-01,-0.325,0.252969,0.120391,-0.191312
3.342000e-01,-0.194063,0.149453,0.118281,-0.137188
3.343000e-01,0.0223437,-0.045625,0.108828,-0.0243125
3.344000e-01,0.253906,-0.284844,0.0879688,0.0973437
3.345000e-01,0.333359,-0.363125,0.0278125,0.186312
3.346000e-01,0.245313,-0.2575,-0.0413281,0.206906
3.347000e-01,0.104062,-0.0832031,-0.0649219,0.150937
3.348000e-01,-0.0965625,0.0907031,-0.0436719,0.04275
3.349000e-01,-0.306016,0.240469,0.0128906,-0.0815938
3.350000e-01,-0.384922,0.29125,0.0811719,-0.172031
3.351000e-01,-0.326094,0.252969,0.119844,-0.191438
3.352000e-01,-0.194297,0.149141,0.117344,-0.136594
3.353000e-01,0.0221875,-0.04625,0.107578,-0.024
3.354000e-01,0.252578,-0.284453,0.0867187,0.0970937
3.355000e-01,0.331953,-0.364687,0.026875,0.185844
3.356000e-01,0.242891,-0.259297,-0.0432031,0.206125
3.357000e-01,0.101094,-0.0853906,-0.0679687,0.150125
3.358000e-01,-0.0979688,0.08875,-0.0460938,0.04175
3.359000e-01,-0.307031,0.238359,0.0107031,-0.0827188
3.360000e-01,-0.385234,0.289297,0.0790625,-0.17275
3.361000e-01,-0.326953,0.251094,0.118047,-0.191594
3.362000e-01,-0.194063,0.147969,0.116563,-0.136938
3.363000e-01,0.0220312,-0.0471094,0.107187,-0.024875
3.364000e-01,0.252422,-0.284531,0.0864844,0.0967187
3.365000e-01,0.331641,-0.363828,0.0265625,0.185875
3.366000e-01,0.243828,-0.258984,-0.043125,0.206375
3.367000e-01,0.102109,-0.0840625,-0.0674219,0.149937
3.368000e-01,-0.0980469,0.09,-0.0448438,0.04125
3.369000e-01,-0.307891,0.237187,0.0103906,-0.0829375
3.370000e-01,-0.385781,0.288984,0.07875,-0.17275
3.371000e-01,-0.328203,0.251094,0.117734,-0.191719
3.372000e-01,-0.195703,0.147422,0.116016,-0.137281
3.373000e-01,0.0220312,-0.0479688,0.107187,-0.0247813
3.374000e-01,0.252969,-0.284844,0.0866406,0.0965312
3.375000e-01,0.330391,-0.363984,0.026875,0.185437
3.376000e-01,0.243828,-0.259766,-0.0425,0.206656
3.377000e-01,0.102031,-0.0844531,-0.0670313,0.15075
3.378000e-01,-0.0992969,0.0899219,-0.0449219,0.0416562
3.379000e-01,-0.308906,0.238438,0.0114844,-0.0827188
3.380000e-01,-0.386406,0.288438,0.078125,-0.172531
3.381000e-01,-0.328047,0.251172,0.117656,-0.191906
3.382000e-01,-0.195547,0.147422,0.115391,-0.137313
3.383000e-01,0.0207812,-0.0485156,0.106094,-0.0249063
3.384000e-01,0.25125,-0.286953,0.0849219,0.0963125
3.385000e-01,0.328359,-0.365156,0.0249219,0.18525
3.386000e-01,0.242109,-0.260859,-0.0438281,0.206031
3.387000e-01,0.101484,-0.0860156,-0.0678125,0.150062
3.388000e-01,-0.100313,0.0889063,-0.0454687,0.041625
3.389000e-01,-0.309609,0.238594,0.0111719,-0.0826875
3.390000e-01,-0.385313,0.289375,0.0789844,-0.172281
3.391000e-01,-0.326953,0.251875,0.118125,-0.191594
3.392000e-01,-0.195625,0.148906,0.116797,-0.137188
3.393000e-01,0.0221094,-0.0471875,0.107578,-0.0244688
3.394000e-01,0.254141,-0.285078,0.0871875,0.0969687
3.395000e-01,0.331172,-0.362891,0.0269531,0.186
3.396000e-01,0.244687,-0.258203,-0.0428125,0.206687
3.397000e-01,0.104219,-0.0844531,-0.0664844,0.150156
3.398000e-01,-0.0978125,0.0898438,-0.0444531,0.042
3.399000e-01,-0.308281,0.240078,0.0129687,-0.0819688
3.400000e-01,-0.384688,0.290078,0.0797656,-0.172313
3.401000e-01,-0.327188,0.251875,0.117812,-0.191688
3.402000e-01,-0.195625,0.149062,0.116484,-0.137375
3.403000e-01,0.0207031,-0.0464844,0.106797,-0.0246563
3.404000e-01,0.254063,-0.28625,0.0860156,0.097125
3.405000e-01,0.330937,-0.3625,0.0261719,0.186
3.406000e-01,0.244063,-0.257891,-0.0428125,0.206531
3.407000e-01,0.103359,-0.0848438,-0.0669531,0.150281
3.408000e-01,-0.0958594,0.0897656,-0.044375,0.0418125
3.409000e-01,-0.307891,0.239687,0.0117969,-0.0820938
3.410000e-01,-0.384375,0.290547,0.0801563,-0.172344
3.411000e-01,-0.32625,0.252578,0.11875,-0.191875
3.412000e-01,-0.195,0.148516,0.116328,-0.137125
3.413000e-01,0.0216406,-0.0454688,0.1075,-0.0245625
3.414000e-01,0.253828,-0.285156,0.0864844,0.0973437
3.415000e-01,0.331406,-0.362969,0.0267188,0.186312
3.416000e-01,0.244219,-0.256953,-0.0422656,0.207156
3.417000e-01,0.103281,-0.0839844,-0.0657812,0.150437
3.418000e-01,-0.0977344,0.0894531,-0.0449219,0.0417187
3.419000e-01,-0.308516,0.239063,0.0114063,-0.082375
3.420000e-01,-0.385703,0.290469,0.08,-0.172469
3.421000e-01,-0.326641,0.252266,0.118437,-0.192125
3.422000e-01,-0.194375,0.148906,0.116406,-0.137313
3.423000e-01,0.0215625,-0.0463281,0.107734,-0.0245313
3.424000e-01,0.253047,-0.284375,0.0873438,0.09675
3.425000e-01,0.332969,-0.362578,0.0266406,0.185906
3.426000e-01,0.244531,-0.257031,-0.0425781,0.2065
3.427000e-01,0.102891,-0.083125,-0.0659375,0.150281
3.428000e-01,-0.0978125,0.0896875,-0.0446875,0.0417812
3.429000e-01,-0.305391,0.24,0.0125,-0.0823125
3.430000e-01,-0.384688,0.290469,0.0800781,-0.172344
3.431000e-01,-0.326953,0.251328,0.117891,-0.191719
3.432000e-01,-0.195,0.148047,0.116094,-0.137437
3.433000e-01,0.0213281,-0.0475,0.107187,-0.0246563
3.434000e-01,0.253203,-0.283828,0.0867969,0.0966875
3.435000e-01,0.331797,-0.363359,0.0271094,0.185562
3.436000e-01,0.244453,-0.257344,-0.0415625,0.206594
3.437000e-01,0.102891,-0.0832031,-0.0655469,0.150094
3.438000e-01,-0.0976562,0.0910938,-0.0435156,0.0418125
3.439000e-01,-0.30625,0.24,0.0126563,-0.0825
3.440000e-01,-0.384297,0.290703,0.08,-0.17225
3.441000e-01,-0.326406,0.252891,0.118437,-0.191844
3.442000e-01,-0.19375,0.14875,0.116094,-0.137313
3.443000e-01,0.023125,-0.046875,0.107187,-0.0241562
3.444000e-01,0.254219,-0.284219,0.08625,0.0975
3.445000e-01,0.332812,-0.362187,0.0270312,0.186062
3.446000e-01,0.245937,-0.258203,-0.0423437,0.207062
3.447000e-01,0.103359,-0.0832812,-0.0664844,0.150094
3.448000e-01,-0.0972656,0.090625,-0.0440625,0.0420937
3.449000e-01,-0.306406,0.239609,0.0121094,-0.082125
3.450000e-01,-0.384062,0.289453,0.0796094,-0.172063
3.451000e-01,-0.326406,0.252422,0.118672,-0.191344
3.452000e-01,-0.193984,0.14875,0.116016,-0.136688
3.453000e-01,0.0238281,-0.0469531,0.107266,-0.0241562
3.454000e-01,0.255078,-0.284219,0.0866406,0.09725
3.455000e-01,0.335156,-0.360391,0.0276563,0.186531
3.456000e-01,0.248047,-0.256719,-0.04125,0.207375
3.457000e-01,0.106172,-0.0825,-0.0651563,0.150937
3.458000e-01,-0.0955469,0.0914844,-0.0429688,0.042
3.459000e-01,-0.306484,0.240625,0.0128125,-0.0820312
3.460000e-01,-0.383672,0.290391,0.08,-0.172313
3.461000e-01,-0.326094,0.252188,0.118516,-0.191375
3.462000e-01,-0.194219,0.149688,0.117344,-0.136813
3.463000e-01,0.0236719,-0.046875,0.1075,-0.0240938
3.464000e-01,0.255078,-0.285313,0.0867187,0.0974062
3.465000e-01,0.333125,-0.361563,0.0270312,0.186312
3.466000e-01,0.246484,-0.256953,-0.04125,0.206937
3.467000e-01,0.105234,-0.0841406,-0.0659375,0.150406
3.468000e-01,-0.0958594,0.0908594,-0.043125,0.042625
3.469000e-01,-0.305703,0.241328,0.0135938,-0.0819688
3.470000e-01,-0.383359,0.290156,0.0803125,-0.172156
3.471000e-01,-0.325313,0.252031,0.119219,-0.191281
3.472000e-01,-0.194063,0.149375,0.117422,-0.136656
3.473000e-01,0.0232031,-0.0453125,0.107969,-0.0237813
3.474000e-01,0.256016,-0.284844,0.086875,0.0975625
3.475000e-01,0.332812,-0.360938,0.0267969,0.186062
3.476000e-01,0.245859,-0.256016,-0.0411719,0.206937
3.477000e-01,0.105312,-0.0828125,-0.0648438,0.150437
3.478000e-01,-0.0950781,0.0908594,-0.043125,0.0420625
3.479000e-01,-0.306484,0.241563,0.0135156,-0.0819688
3.480000e-01,-0.382969,0.29125,0.0808594,-0.17175
3.481000e-01,-0.324453,0.252188,0.119297,-0.191094
3.482000e-01,-0.192656,0.149531,0.117578,-0.137094
3.483000e-01,0.0225781,-0.0453906,0.108047,-0.0240313
3.484000e-01,0.255547,-0.284297,0.0879688,0.0972812
3.485000e-01,0.334375,-0.360313,0.0272656,0.18625
3.486000e-01,0.246484,-0.255,-0.0413281,0.207031
3.487000e-01,0.105,-0.0825,-0.0649219,0.150656
3.488000e-01,-0.0957813,0.0904688,-0.0435156,0.0420625
3.489000e-01,-0.305625,0.240938,0.0132812,-0.0819688
3.490000e-01,-0.384297,0.290703,0.0803906,-0.172
3.491000e-01,-0.323984,0.2525,0.119453,-0.191219
3.492000e-01,-0.192734,0.148906,0.116328,-0.136625
3.493000e-01,0.0232031,-0.0461719,0.107266,-0.024
3.494000e-01,0.254375,-0.283438,0.0865625,0.0974062
3.495000e-01,0.333516,-0.361406,0.0267969,0.18625
3.496000e-01,0.245625,-0.255312,-0.041875,0.206906
3.497000e-01,0.104219,-0.0823438,-0.065625,0.15025
3.498000e-01,-0.09375,0.0923438,-0.0423437,0.04225
3.499000e-01,-0.303672,0.242031,0.0132812,-0.0816563
3.500000e-01,-0.382109,0.292578,0.0813281,-0.172
3.501000e-01,-0.322422,0.254063,0.120234,-0.191469
3.502000e-01,-0.190625,0.151016,0.118281,-0.136813
3.503000e-01,0.0258594,-0.0440625,0.109297,-0.02375
3.504000e-01,0.256953,-0.281328,0.08875,0.0974375
3.505000e-01,0.336563,-0.359219,0.0288281,0.186719
3.506000e-01,0.248594,-0.253828,-0.0395313,0.207406
3.507000e-01,0.106406,-0.0809375,-0.0635156,0.150906
3.508000e-01,-0.0942969,0.0928906,-0.0411719,0.0425937
3.509000e-01,-0.303359,0.242422,0.0148438,-0.08125
3.510000e-01,-0.382031,0.292031,0.081875,-0.17175
3.511000e-01,-0.323594,0.253516,0.12,-0.191031
3.512000e-01,-0.190234,0.150469,0.117812,-0.136437
3.513000e-01,0.02625,-0.0454688,0.109062,-0.0235313
3.514000e-01,0.256875,-0.282578,0.0878906,0.09775
3.515000e-01,0.336172,-0.359063,0.0283594,0.18675
3.516000e-01,0.247266,-0.256328,-0.0414063,0.207469
3.517000e-01,0.106016,-0.0819531,-0.0642187,0.151094
3.518000e-01,-0.0946094,0.0920313,-0.0410937,0.0424375
3.519000e-01,-0.3025,0.241719,0.015,-0.0814063
3.520000e-01,-0.379922,0.292031,0.0820312,-0.171625
3.521000e-01,-0.322734,0.254297,0.120391,-0.190813
3.522000e-01,-0.191094,0.149141,0.1175,-0.136719
3.523000e-01,0.0249219,-0.0464844,0.108047,-0.0239688
3.524000e-01,0.256016,-0.283906,0.0880469,0.097625
3.525000e-01,0.333281,-0.360547,0.0273438,0.186344
3.526000e-01,0.246484,-0.256719,-0.0416406,0.207187
3.527000e-01,0.103828,-0.0835938,-0.0652344,0.151062
3.528000e-01,-0.0974219,0.0908594,-0.0421875,0.042875
3.529000e-01,-0.306406,0.241094,0.0135156,-0.0820312
3.530000e-01,-0.383281,0.291094,0.0807813,-0.17225
3.531000e-01,-0.325469,0.252812,0.119766,-0.191469
3.532000e-01,-0.193203,0.150391,0.118359,-0.136938
3.533000e-01,0.0240625,-0.0460156,0.10875,-0.0241875
3.534000e-01,0.256328,-0.283594,0.0888281,0.0973437
3.535000e-01,0.333906,-0.36,0.0288281,0.186625
3.536000e-01,0.246641,-0.256094,-0.0405469,0.206812
3.537000e-01,0.105547,-0.0832812,-0.0639844,0.150406
3.538000e-01,-0.0963281,0.0914062,-0.0416406,0.0418125
3.539000e-01,-0.306094,0.241406,0.014375,-0.0819688
3.540000e-01,-0.383281,0.290625,0.0815625,-0.172375
3.541000e-01,-0.325,0.251953,0.119531,-0.191281
3.542000e-01,-0.19375,0.149688,0.117344,-0.136469
3.543000e-01,0.0233594,-0.04625,0.108203,-0.0239688
3.544000e-01,0.256719,-0.285078,0.0877344,0.0974062
3.545000e-01,0.33375,-0.360625,0.0275,0.186344
3.546000e-01,0.245625,-0.256016,-0.0410937,0.207125
3.547000e-01,0.105234,-0.0832031,-0.0640625,0.150719
3.548000e-01,-0.0948438,0.090625,-0.0416406,0.042
3.549000e-01,-0.306172,0.24125,0.0149219,-0.08225
3.550000e-01,-0.382969,0.290234,0.081875,-0.172281
3.551000e-01,-0.324609,0.251719,0.119531,-0.191781
3.552000e-01,-0.192578,0.148281,0.117344,-0.13725
3.553000e-01,0.0227344,-0.0464062,0.108594,-0.0245625
3.554000e-01,0.254922,-0.286719,0.0870313,0.097625
3.555000e-01,0.332109,-0.362422,0.0269531,0.186
3.556000e-01,0.242578,-0.258125,-0.0426563,0.206312
3.557000e-01,0.100625,-0.0857031,-0.0661719,0.149937
3.558000e-01,-0.0989844,0.088125,-0.0439844,0.0415625
3.559000e-01,-0.308203,0.238594,0.0122656,-0.0831563
3.560000e-01,-0.385703,0.288672,0.0796875,-0.172969
3.561000e-01,-0.326484,0.250391,0.118047,-0.192
3.562000e-01,-0.194063,0.147969,0.116328,-0.1375
3.563000e-01,0.0224219,-0.0472656,0.107578,-0.0247188
3.564000e-01,0.253047,-0.285703,0.0867969,0.0968125
3.565000e-01,0.332578,-0.362109,0.0261719,0.185812
3.566000e-01,0.24375,-0.256406,-0.0423437,0.206156
3.567000e-01,0.101328,-0.0847656,-0.0661719,0.150125
3.568000e-01,-0.0995313,0.0885937,-0.0442969,0.0414062
3.569000e-01,-0.309141,0.238125,0.011875,-0.0830625
3.570000e-01,-0.387109,0.287891,0.0796094,-0.17275
3.571000e-01,-0.328203,0.249922,0.117656,-0.19225
3.572000e-01,-0.196016,0.146484,0.114766,-0.137969
3.573000e-01,0.0202344,-0.0483594,0.106172,-0.0247188
3.574000e-01,0.251484,-0.285469,0.0859375,0.0967187
3.575000e-01,0.331484,-0.362344,0.0260938,0.185437
3.576000e-01,0.242734,-0.257578,-0.0432812,0.205969
3.577000e-01,0.0996875,-0.0853125,-0.0661719,0.149562
3.578000e-01,-0.100859,0.0889063,-0.0442969,0.04125
3.579000e-01,-0.308906,0.238906,0.0119531,-0.08275
3.580000e-01,-0.387266,0.288359,0.07875,-0.173188
3.581000e-01,-0.328125,0.250312,0.117266,-0.192188
3.582000e-01,-0.195937,0.146484,0.114375,-0.138125
3.583000e-01,0.0208594,-0.0492969,0.106172,-0.0249063
3.584000e-01,0.250625,-0.287266,0.0845312,0.0963437
3.585000e-01,0.328672,-0.363203,0.0250781,0.185094
3.586000e-01,0.240625,-0.259219,-0.0440625,0.205906
3.587000e-01,0.0985156,-0.0861719,-0.0674219,0.149031
3.588000e-01,-0.102266,0.0886719,-0.0446094,0.0412187
3.589000e-01,-0.309453,0.238359,0.0117969,-0.0830625
3.590000e-01,-0.385781,0.289062,0.0796094,-0.173
3.591000e-01,-0.328359,0.250625,0.117578,-0.192344
3.592000e-01,-0.194844,0.147344,0.114609,-0.13775
3.593000e-01,0.0235938,-0.0475,0.107031,-0.0248125
3.594000e-01,0.254063,-0.285234,0.08625,0.097
3.595000e-01,0.331562,-0.36125,0.0269531,0.185781
3.596000e-01,0.244531,-0.258125,-0.0426563,0.206656
3.597000e-01,0.102031,-0.0848438,-0.0658594,0.150094
3.598000e-01,-0.0996094,0.0900781,-0.0430469,0.0414375
3.599000e-01,-0.308359,0.239922,0.0129687,-0.0829375
3.600000e-01,-0.385859,0.288359,0.0796875,-0.173125
3.601000e-01,-0.327109,0.251094,0.117891,-0.191719
3.602000e-01,-0.196328,0.147656,0.115078,-0.1375
3.603000e-01,0.0221094,-0.0483594,0.105938,-0.025125
3.604000e-01,0.253672,-0.286016,0.0853125,0.097125
3.605000e-01,0.331328,-0.361406,0.0253906,0.185312
3.606000e-01,0.244687,-0.257812,-0.0435156,0.206531
3.607000e-01,0.102734,-0.0849219,-0.0665625,0.149687
3.608000e-01,-0.0991406,0.0901562,-0.0430469,0.041375
3.609000e-01,-0.308359,0.240234,0.0128906,-0.08225
3.610000e-01,-0.384766,0.288906,0.0799219,-0.172594
3.611000e-01,-0.32625,0.250781,0.118125,-0.191688
3.612000e-01,-0.195078,0.148203,0.115391,-0.136938
3.613000e-01,0.0221875,-0.0478125,0.107109,-0.0242188
3.614000e-01,0.255,-0.286406,0.0854687,0.0970312
3.615000e-01,0.331797,-0.361328,0.0254688,0.185531
3.616000e-01,0.245234,-0.256016,-0.0425781,0.206125
3.617000e-01,0.103125,-0.0846094,-0.0658594,0.150094
3.618000e-01,-0.0979688,0.0896875,-0.0442187,0.0414375
3.619000e-01,-0.309297,0.240312,0.0117969,-0.0827188
3.620000e-01,-0.385938,0.289297,0.0790625,-0.172469
3.621000e-01,-0.327188,0.250078,0.116641,-0.191625
3.622000e-01,-0.195469,0.147891,0.114609,-0.137437
3.623000e-01,0.02125,-0.0461719,0.107031,-0.024125
3.624000e-01,0.254609,-0.286328,0.0851563,0.0974062
3.625000e-01,0.333203,-0.360625,0.0253125,0.18575
3.626000e-01,0.245391,-0.255,-0.0432031,0.206562
3.627000e-01,0.103203,-0.0836719,-0.0660156,0.150406
3.628000e-01,-0.0965625,0.0908594,-0.0442969,0.0414687
3.629000e-01,-0.307734,0.240625,0.0113281,-0.082625
3.630000e-01,-0.384375,0.289766,0.0796094,-0.1725
3.631000e-01,-0.325391,0.250703,0.116875,-0.191688
3.632000e-01,-0.195,0.147422,0.113984,-0.136875
3.633000e-01,0.0219531,-0.0471094,0.106719,-0.0241562
3.634000e-01,0.253437,-0.286016,0.0850781,0.0967187
3.635000e-01,0.332422,-0.361563,0.0255469,0.18575
3.636000e-01,0.243594,-0.256328,-0.0432031,0.206094
3.637000e-01,0.101797,-0.0844531,-0.0657031,0.150062
3.638000e-01,-0.0984375,0.0900781,-0.0430469,0.0414687
3.639000e-01,-0.308203,0.239531,0.0119531,-0.0830625
3.640000e-01,-0.386172,0.289609,0.0798437,-0.172781
3.641000e-01,-0.326484,0.251328,0.118047,-0.191875
3.642000e-01,-0.194063,0.147656,0.115391,-0.137344
3.643000e-01,0.0228125,-0.0482031,0.106719,-0.0242813
3.644000e-01,0.254297,-0.284844,0.0861719,0.097125
3.645000e-01,0.333125,-0.361406,0.0257812,0.186094
3.646000e-01,0.244844,-0.255312,-0.0427344,0.206812
3.647000e-01,0.102031,-0.0835156,-0.0655469,0.150094
3.648000e-01,-0.0982031,0.0911719,-0.0430469,0.0419375
3.649000e-01,-0.306875,0.240391,0.0122656,-0.08225
3.650000e-01,-0.385313,0.289844,0.0805469,-0.172313
3.651000e-01,-0.326016,0.251641,0.118437,-0.191688
3.652000e-01,-0.193984,0.147969,0.114922,-0.136875
3.653000e-01,0.02375,-0.0464844,0.106484,-0.0240313
3.654000e-01,0.254375,-0.284375,0.0859375,0.097625
3.655000e-01,0.334922,-0.358594,0.0265625,0.186531
3.656000e-01,0.246953,-0.254375,-0.0419531,0.206844
3.657000e-01,0.104219,-0.0821094,-0.0645312,0.15075
3.658000e-01,-0.0977344,0.0924219,-0.0429688,0.0419062
3.659000e-01,-0.305859,0.241484,0.0128125,-0.0822188
3.660000e-01,-0.384062,0.290234,0.08,-0.172281
3.661000e-01,-0.326094,0.252188,0.117266,-0.191438
3.662000e-01,-0.193672,0.147969,0.114844,-0.137094
3.663000e-01,0.0232812,-0.0478125,0.106953,-0.0238438
3.664000e-01,0.254531,-0.284609,0.0860937,0.0974687
3.665000e-01,0.332422,-0.360469,0.025625,0.186562
3.666000e-01,0.246172,-0.256875,-0.0425,0.206687
3.667000e-01,0.1025,-0.0841406,-0.0657812,0.150062
3.668000e-01,-0.0984375,0.0910938,-0.043125,0.0414062
3.669000e-01,-0.307188,0.240781,0.0127344,-0.0825625
3.670000e-01,-0.38375,0.290234,0.0801563,-0.172281
3.671000e-01,-0.325859,0.250937,0.117891,-0.191563
3.672000e-01,-0.19375,0.148438,0.115469,-0.136938
3.673000e-01,0.0241406,-0.0473438,0.107187,-0.0240938
3.674000e-01,0.255625,-0.285156,0.0863281,0.0972812
3.675000e-01,0.3325,-0.360156,0.0258594,0.185812
3.676000e-01,0.246094,-0.256328,-0.041875,0.206469
3.677000e-01,0.103828,-0.0842187,-0.0654687,0.150156
3.678000e-01,-0.0989844,0.0910938,-0.0430469,0.0418125
3.679000e-01,-0.308125,0.242188,0.0134375,-0.0824688
3.680000e-01,-0.383906,0.290781,0.0803125,-0.172469
3.681000e-01,-0.325313,0.252031,0.118437,-0.191281
3.682000e-01,-0.194297,0.149375,0.115547,-0.137219
3.683000e-01,0.0235938,-0.0471875,0.107109,-0.0244063
3.684000e-01,0.256563,-0.285625,0.08625,0.097375
3.685000e-01,0.334375,-0.359453,0.0259375,0.185937
3.686000e-01,0.246563,-0.255156,-0.0426563,0.206312
3.687000e-01,0.104141,-0.08375,-0.065625,0.149719
3.688000e-01,-0.0989062,0.0901562,-0.0442187,0.04175
3.689000e-01,-0.308125,0.242109,0.0129687,-0.0825938
3.690000e-01,-0.384297,0.290625,0.0800781,-0.172469
3.691000e-01,-0.325781,0.251328,0.117969,-0.1915
3.692000e-01,-0.193594,0.149141,0.116016,-0.137063
3.693000e-01,0.0221094,-0.0460156,0.107187,-0.0243437
3.694000e-01,0.255625,-0.286094,0.0859375,0.0970937
3.695000e-01,0.334531,-0.360547,0.0253906,0.185906
3.696000e-01,0.24625,-0.255312,-0.0427344,0.206719
3.697000e-01,0.104375,-0.0835156,-0.0657812,0.150406
3.698000e-01,-0.0948438,0.0915625,-0.0428125,0.0421563
3.699000e-01,-0.305781,0.2425,0.0140625,-0.08175
3.700000e-01,-0.382266,0.291953,0.0815625,-0.17225
3.701000e-01,-0.323516,0.253047,0.119531,-0.19125
3.702000e-01,-0.190625,0.15,0.116641,-0.136469
3.703000e-01,0.0252344,-0.0452344,0.108516,-0.0236875
3.704000e-01,0.258281,-0.282188,0.0883594,0.0976562
3.705000e-01,0.337422,-0.358516,0.0279687,0.186969
3.706000e-01,0.247812,-0.253672,-0.0407812,0.207406
