Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.1,,,
Horizontal Delay,0,,,
Sample Interval,0.0001,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.5,0.5,0.5,1
Vertical Position,2.08,-0.1,-2.04,-2.96
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-4.612000e-01,-0.0419531,0.0115625,0.0405469,-0.399063
-4.611000e-01,-0.0439844,0.0132813,0.0400781,-0.397344
-4.610000e-01,-0.0425781,0.0130469,0.0404687,-0.39375
-4.609000e-01,-0.0415625,0.0113281,0.0402344,-0.391875
-4.608000e-01,-0.0430469,0.0110937,0.0404687,-0.385938
-4.607000e-01,-0.0429688,0.0116406,0.0400781,-0.3825
-4.606000e-01,-0.0416406,0.0115625,0.0403906,-0.379844
-4.605000e-01,-0.0435156,0.0123438,0.0396875,-0.375469
-4.604000e-01,-0.0460156,0.0133594,0.0401563,-0.371719
-4.603000e-01,-0.0452344,0.0139844,0.0404687,-0.367813
-4.602000e-01,-0.0430469,0.0126563,0.0397656,-0.365
-4.601000e-01,-0.0425781,0.0117969,0.0400781,-0.360625
-4.600000e-01,-0.04375,0.0120313,0.0398437,-0.358281
-4.599000e-01,-0.0453125,0.0135156,0.0400781,-0.355781
-4.598000e-01,-0.0455469,0.0136719,0.0398437,-0.351719
-4.597000e-01,-0.0440625,0.01375,0.0403906,-0.348438
-4.596000e-01,-0.0434375,0.0132813,0.0401563,-0.34375
-4.595000e-01,-0.04375,0.0133594,0.0407812,-0.340313
-4.594000e-01,-0.0441406,0.0135938,0.0405469,-0.337188
-4.593000e-01,-0.0450781,0.0140625,0.0404687,-0.335156
-4.592000e-01,-0.0455469,0.0135938,0.0397656,-0.330313
-4.591000e-01,-0.0453906,0.0138281,0.0402344,-0.325938
-4.590000e-01,-0.0451563,0.0138281,0.0404687,-0.324688
-4.589000e-01,-0.045,0.0139063,0.0402344,-0.320781
-4.588000e-01,-0.0457812,0.014375,0.0402344,-0.319375
-4.587000e-01,-0.0477344,0.0150781,0.0402344,-0.315625
-4.586000e-01,-0.0470312,0.0144531,0.0403906,-0.313125
-4.585000e-01,-0.045625,0.01375,0.04,-0.310156
-4.584000e-01,-0.0475781,0.0138281,0.0396094,-0.307344
-4.583000e-01,-0.0485937,0.0152344,0.0404687,-0.302344
-4.582000e-01,-0.0469531,0.01625,0.0405469,-0.300469
-4.581000e-01,-0.045625,0.0152344,0.0408594,-0.295625
-4.580000e-01,-0.0472656,0.0152344,0.0404687,-0.292813
-4.579000e-01,-0.0486719,0.0167188,0.0409375,-0.288438
-4.578000e-01,-0.0484375,0.0170313,0.0408594,-0.285156
-4.577000e-01,-0.0466406,0.0157031,0.0407812,-0.280625
-4.576000e-01,-0.0459375,0.0150781,0.0411719,-0.278281
-4.575000e-01,-0.0488281,0.0150781,0.0410156,-0.270625
-4.574000e-01,-0.0492187,0.015625,0.040625,-0.268125
-4.573000e-01,-0.0488281,0.0155469,0.0401563,-0.265625
-4.572000e-01,-0.0479688,0.0152344,0.0403906,-0.257344
-4.571000e-01,-0.0474219,0.0149219,0.0403906,-0.253281
-4.570000e-01,-0.0470312,0.0141406,0.0403906,-0.2475
-4.569000e-01,-0.0470312,0.015,0.0401563,-0.243281
-4.568000e-01,-0.0478125,0.01625,0.0407031,-0.237344
-4.567000e-01,-0.0489063,0.0171094,0.0398437,-0.232656
-4.566000e-01,-0.0480469,0.01625,0.0397656,-0.231406
-4.565000e-01,-0.0457031,0.0157031,0.0410156,-0.227031
-4.564000e-01,-0.0466406,0.0151563,0.0407812,-0.222656
-4.563000e-01,-0.0472656,0.0161719,0.0414844,-0.217969
-4.562000e-01,-0.0478125,0.0152344,0.0408594,-0.214219
-4.561000e-01,-0.045625,0.0155469,0.0410938,-0.211563
-4.560000e-01,-0.046875,0.0150781,0.0408594,-0.209219
-4.559000e-01,-0.0464062,0.015625,0.0409375,-0.205156
-4.558000e-01,-0.0453125,0.0149219,0.0408594,-0.200625
-4.557000e-01,-0.0446875,0.01375,0.0404687,-0.198906
-4.556000e-01,-0.0446875,0.0140625,0.0407812,-0.194844
-4.555000e-01,-0.0460938,0.0144531,0.0405469,-0.190156
-4.554000e-01,-0.04625,0.0161719,0.0407812,-0.1875
-4.553000e-01,-0.04625,0.0157031,0.0407031,-0.184375
-4.552000e-01,-0.0449219,0.0150781,0.0414844,-0.180469
-4.551000e-01,-0.0448437,0.0139844,0.0405469,-0.176094
-4.550000e-01,-0.0438281,0.0157813,0.0414844,-0.172813
-4.549000e-01,-0.0439063,0.0163281,0.0410938,-0.168281
-4.548000e-01,-0.0422656,0.0153125,0.0413281,-0.164688
-4.547000e-01,-0.0419531,0.0152344,0.0413281,-0.158594
-4.546000e-01,-0.0439063,0.0153125,0.0403906,-0.155
-4.545000e-01,-0.0452344,0.015625,0.0404687,-0.151094
-4.544000e-01,-0.045,0.015,0.0403906,-0.144219
-4.543000e-01,-0.0430469,0.0138281,0.0407031,-0.14
-4.542000e-01,-0.0429688,0.0132813,0.0401563,-0.136094
-4.541000e-01,-0.0448437,0.0139844,0.0404687,-0.130469
-4.540000e-01,-0.0457031,0.0152344,0.0401563,-0.125469
-4.539000e-01,-0.0450781,0.0148438,0.0403906,-0.121875
-4.538000e-01,-0.0446875,0.0150781,0.0408594,-0.115625
-4.537000e-01,-0.0445313,0.0153906,0.0410938,-0.109375
-4.536000e-01,-0.044375,0.015,0.0404687,-0.105938
-4.535000e-01,-0.0425,0.0145313,0.0409375,-0.10125
-4.534000e-01,-0.04375,0.014375,0.040625,-0.0973438
-4.533000e-01,-0.0440625,0.0151563,0.0410938,-0.0929688
-4.532000e-01,-0.0435937,0.0144531,0.0405469,-0.0871875
-4.531000e-01,-0.0420312,0.0129688,0.0407812,-0.081875
-4.530000e-01,-0.0426563,0.0136719,0.0407031,-0.0748438
-4.529000e-01,-0.0453906,0.0149219,0.0402344,-0.0698437
-4.528000e-01,-0.0454688,0.015,0.0402344,-0.0667188
-4.527000e-01,-0.0417188,0.0134375,0.0405469,-0.0617188
-4.526000e-01,-0.0399219,0.0111719,0.0404687,-0.0582813
-4.525000e-01,-0.040625,0.0114062,0.0408594,-0.0528125
-4.524000e-01,-0.0428125,0.0132031,0.0404687,-0.0476563
-4.523000e-01,-0.0415625,0.01375,0.0408594,-0.04
-4.522000e-01,-0.0396875,0.0122656,0.0409375,-0.0379688
-4.521000e-01,-0.0390625,0.0111719,0.0410156,-0.0339063
-4.520000e-01,-0.0404688,0.0132031,0.0414844,-0.0271875
-4.519000e-01,-0.041875,0.0146875,0.0410938,-0.0242188
-4.518000e-01,-0.0401563,0.0130469,0.0413281,-0.0189063
-4.517000e-01,-0.0392969,0.0114062,0.04125,-0.0146875
-4.516000e-01,-0.0409375,0.0117969,0.0410156,-0.0107812
-4.515000e-01,-0.041875,0.0129688,0.0407812,-0.00421875
-4.514000e-01,-0.0409375,0.0121094,0.0409375,0.0003125
-4.513000e-01,-0.0397656,0.0109375,0.0409375,0.00671875
-4.512000e-01,-0.0419531,0.0114062,0.04125,0.01
-4.511000e-01,-0.0423438,0.0133594,0.0414844,0.0153125
-4.510000e-01,-0.0410156,0.0114844,0.0409375,0.0223438
-4.509000e-01,-0.0384375,0.00960938,0.0410938,0.02625
-4.508000e-01,-0.0396875,0.0103906,0.041875,0.03125
-4.507000e-01,-0.0404688,0.0132031,0.0421094,0.0367187
-4.506000e-01,-0.0397656,0.0135156,0.0419531,0.0382812
-4.505000e-01,-0.0382813,0.0128906,0.0422656,0.0429688
-4.504000e-01,-0.03875,0.011875,0.0413281,0.0470312
-4.503000e-01,-0.0371875,0.011875,0.0417188,0.0515625
-4.502000e-01,-0.0367187,0.0127344,0.0421094,0.0570313
-4.501000e-01,-0.0396875,0.0135156,0.0415625,0.0610937
-4.500000e-01,-0.0389844,0.0145313,0.0421094,0.06625
-4.499000e-01,-0.0363281,0.0132031,0.0421875,0.069375
-4.498000e-01,-0.0359375,0.0114844,0.041875,0.0740625
-4.497000e-01,-0.0367969,0.0122656,0.0423438,0.0776562
-4.496000e-01,-0.0386719,0.0129688,0.0416406,0.0815625
-4.495000e-01,-0.0378125,0.0135938,0.0417188,0.0873438
-4.494000e-01,-0.0397656,0.0129688,0.0410938,0.09
-4.493000e-01,-0.0405469,0.0132813,0.0411719,0.095
-4.492000e-01,-0.0390625,0.0132813,0.04125,0.101719
-4.491000e-01,-0.0369531,0.0119531,0.0410938,0.104062
-4.490000e-01,-0.0370313,0.0111719,0.0414062,0.109531
-4.489000e-01,-0.0383594,0.0123438,0.04125,0.114531
-4.488000e-01,-0.0396094,0.0129688,0.04125,0.120156
-4.487000e-01,-0.0373438,0.0126563,0.0417969,0.126094
-4.486000e-01,-0.0354687,0.0121094,0.0424219,0.131875
-4.485000e-01,-0.0357813,0.0126563,0.0425781,0.136719
-4.484000e-01,-0.0363281,0.01375,0.0423438,0.142969
-4.483000e-01,-0.0360938,0.0117188,0.041875,0.144375
-4.482000e-01,-0.0353125,0.0101562,0.0416406,0.150625
-4.481000e-01,-0.0360156,0.00929688,0.0410938,0.155
-4.480000e-01,-0.0385156,0.0108594,0.040625,0.157969
-4.479000e-01,-0.0389844,0.0121875,0.0405469,0.162656
-4.478000e-01,-0.0367969,0.010625,0.0401563,0.167969
-4.477000e-01,-0.0351562,0.00929688,0.0404687,0.169375
-4.476000e-01,-0.0373438,0.00953125,0.0403906,0.174062
-4.475000e-01,-0.0399219,0.0116406,0.0407031,0.180469
-4.474000e-01,-0.0385156,0.0114062,0.0407031,0.185469
-4.473000e-01,-0.0361719,0.00929688,0.0405469,0.187656
-4.472000e-01,-0.035625,0.0096875,0.04125,0.193594
-4.471000e-01,-0.0378125,0.0103125,0.0407812,0.198125
-4.470000e-01,-0.0372656,0.010625,0.0407812,0.203125
-4.469000e-01,-0.0357813,0.00976562,0.0401563,0.208906
-4.468000e-01,-0.0350781,0.00914062,0.0407812,0.211875
-4.467000e-01,-0.0346094,0.00867188,0.040625,0.219531
-4.466000e-01,-0.0353906,0.00859375,0.0404687,0.225156
-4.465000e-01,-0.0360938,0.00953125,0.0407031,0.230156
-4.464000e-01,-0.0361719,0.0100781,0.040625,0.233906
-4.463000e-01,-0.038125,0.00960938,0.0404687,0.23875
-4.462000e-01,-0.0359375,0.009375,0.040625,0.243125
-4.461000e-01,-0.0360938,0.00914062,0.040625,0.248281
-4.460000e-01,-0.036875,0.009375,0.0403906,0.252344
-4.459000e-01,-0.0354687,0.0090625,0.0408594,0.255
-4.458000e-01,-0.0333594,0.0078125,0.04125,0.261094
-4.457000e-01,-0.0346094,0.00757813,0.0404687,0.265156
-4.456000e-01,-0.03625,0.0084375,0.0398437,0.268125
-4.455000e-01,-0.0357813,0.00875,0.0403906,0.275469
-4.454000e-01,-0.0332031,0.00734375,0.040625,0.279375
-4.453000e-01,-0.0326563,0.00609375,0.040625,0.284219
-4.452000e-01,-0.0344531,0.00570313,0.0402344,0.288125
-4.451000e-01,-0.035,0.00664063,0.0401563,0.293281
-4.450000e-01,-0.035,0.00609375,0.0399219,0.298281
-4.449000e-01,-0.0363281,0.00492187,0.0394531,0.303281
-4.448000e-01,-0.0360938,0.00398438,0.03875,0.304688
-4.447000e-01,-0.0367187,0.005,0.0391406,0.309219
-4.446000e-01,-0.0367969,0.00476563,0.0386719,0.314844
-4.445000e-01,-0.0333594,0.00398438,0.0389063,0.316562
-4.444000e-01,-0.0326563,0.00273438,0.03875,0.318281
-4.443000e-01,-0.0349219,0.00492187,0.0394531,0.323125
-4.442000e-01,-0.0366406,0.006875,0.0398437,0.327031
-4.441000e-01,-0.0328125,0.00585938,0.0394531,0.328906
-4.440000e-01,-0.0304688,0.0028125,0.04,0.332031
-4.439000e-01,-0.0347656,0.00289063,0.03875,0.33625
-4.438000e-01,-0.0374219,0.00664063,0.0389844,0.339219
-4.437000e-01,-0.035,0.00601563,0.03875,0.341406
-4.436000e-01,-0.0317188,0.0015625,0.0385156,0.343594
-4.435000e-01,-0.0321094,7.8125e-05,0.0389063,0.349687
-4.434000e-01,-0.0357813,0.001875,0.038125,0.349687
-4.433000e-01,-0.0352344,0.00398438,0.038125,0.354062
-4.432000e-01,-0.0328906,0.00234375,0.0382031,0.357031
-4.431000e-01,-0.0319531,0.000859375,0.0388281,0.359375
-4.430000e-01,-0.0340625,0.00148438,0.0384375,0.36125
-4.429000e-01,-0.0354687,0.00429687,0.0390625,0.363906
-4.428000e-01,-0.0342187,0.00429687,0.03875,0.366094
-4.427000e-01,-0.0332031,0.00125,0.0384375,0.369687
-4.426000e-01,-0.0332031,0.00109375,0.0384375,0.371563
-4.425000e-01,-0.0355469,0.00226563,0.0382813,0.376406
-4.424000e-01,-0.0367969,0.004375,0.0382031,0.378281
-4.423000e-01,-0.0359375,0.0040625,0.038125,0.38375
-4.422000e-01,-0.0342187,0.00273438,0.0383594,0.387812
-4.421000e-01,-0.0354687,0.00101562,0.0376562,0.392031
-4.420000e-01,-0.0371875,0.00171875,0.0377344,0.396094
-4.419000e-01,-0.0380469,0.00210938,0.0371875,0.399687
-4.418000e-01,-0.0353125,0.00117188,0.0374219,0.401875
-4.417000e-01,-0.0349219,0.000390625,0.0378125,0.405156
-4.416000e-01,-0.0353906,0.00171875,0.0380469,0.407969
-4.415000e-01,-0.034375,0.00265625,0.0378906,0.411875
-4.414000e-01,-0.0339063,0.0028125,0.0388281,0.415781
-4.413000e-01,-0.0353125,0.00335938,0.0386719,0.419062
-4.412000e-01,-0.0342969,0.00492187,0.0396094,0.421094
-4.411000e-01,-0.0319531,0.00359375,0.0394531,0.425
-4.410000e-01,-0.0300781,0.001875,0.0397656,0.429219
-4.409000e-01,-0.0325781,0.00320313,0.039375,0.430312
-4.408000e-01,-0.0359375,0.00523437,0.0390625,0.433437
-4.407000e-01,-0.035,0.00601563,0.0394531,0.437812
-4.406000e-01,-0.0321094,0.00273438,0.0389844,0.440469
-4.405000e-01,-0.0315625,0.00171875,0.0392187,0.444219
-4.404000e-01,-0.035,0.00335938,0.0389844,0.445312
-4.403000e-01,-0.0378906,0.00695313,0.0389844,0.447812
-4.402000e-01,-0.0372656,0.00734375,0.0384375,0.451719
-4.401000e-01,-0.0338281,0.00414063,0.0386719,0.452344
-4.400000e-01,-0.03375,0.0028125,0.0392187,0.455781
-4.399000e-01,-0.0360938,0.00492187,0.0382813,0.458594
-4.398000e-01,-0.0372656,0.00734375,0.0383594,0.464687
-4.397000e-01,-0.0345313,0.00617188,0.0388281,0.466875
-4.396000e-01,-0.0328906,0.00359375,0.038125,0.469531
-4.395000e-01,-0.0346094,0.0046875,0.0389844,0.472812
-4.394000e-01,-0.0360156,0.0075,0.0392187,0.476719
-4.393000e-01,-0.0350781,0.00648438,0.0390625,0.480781
-4.392000e-01,-0.0342187,0.0046875,0.0386719,0.482187
-4.391000e-01,-0.0360938,0.00523437,0.0392187,0.48625
-4.390000e-01,-0.0384375,0.00648438,0.0388281,0.488281
-4.389000e-01,-0.0365625,0.00671875,0.039375,0.490312
-4.388000e-01,-0.0344531,0.00625,0.0401563,0.49375
-4.387000e-01,-0.0371094,0.00492187,0.0389844,0.4975
-4.386000e-01,-0.0378125,0.00617188,0.0392187,0.500469
-4.385000e-01,-0.0385937,0.00664063,0.0385156,0.5025
-4.384000e-01,-0.03875,0.00625,0.0383594,0.50875
-4.383000e-01,-0.0383594,0.0065625,0.0386719,0.510312
-4.382000e-01,-0.0371875,0.00648438,0.0391406,0.512812
-4.381000e-01,-0.0367187,0.006875,0.0395313,0.513437
-4.380000e-01,-0.0367969,0.0075,0.0390625,0.517812
-4.379000e-01,-0.0374219,0.00742188,0.0392969,0.52125
-4.378000e-01,-0.0363281,0.00742188,0.0397656,0.523594
-4.377000e-01,-0.0386719,0.00789063,0.0396094,0.527031
-4.376000e-01,-0.0395313,0.00984375,0.0402344,0.529375
-4.375000e-01,-0.0383594,0.00859375,0.0396094,0.530469
-4.374000e-01,-0.0367187,0.00640625,0.0392969,0.534531
-4.373000e-01,-0.0375781,0.0059375,0.0392187,0.535469
-4.372000e-01,-0.040625,0.00796875,0.0391406,0.538594
-4.371000e-01,-0.0402344,0.00828125,0.0392187,0.542969
-4.370000e-01,-0.0379688,0.00609375,0.0395313,0.544375
-4.369000e-01,-0.0375,0.00523437,0.03875,0.547344
-4.368000e-01,-0.0398437,0.00679688,0.0391406,0.550625
-4.367000e-01,-0.0399219,0.00859375,0.039375,0.555
-4.366000e-01,-0.0389062,0.00773438,0.0392187,0.557656
-4.365000e-01,-0.0396875,0.0078125,0.0396875,0.556563
-4.364000e-01,-0.0425781,0.0100781,0.0396094,0.559219
-4.363000e-01,-0.0423438,0.0103906,0.0396875,0.563281
-4.362000e-01,-0.04,0.00789063,0.0395313,0.563438
-4.361000e-01,-0.0394531,0.00835938,0.0402344,0.567187
-4.360000e-01,-0.0428125,0.0102344,0.0405469,0.569688
-4.359000e-01,-0.0420312,0.0108594,0.0404687,0.572188
-4.358000e-01,-0.0384375,0.00890625,0.0402344,0.575625
-4.357000e-01,-0.0400781,0.00820312,0.0395313,0.576563
-4.356000e-01,-0.0432031,0.0113281,0.0402344,0.580156
-4.355000e-01,-0.0430469,0.0126563,0.040625,0.581562
-4.354000e-01,-0.0389062,0.00953125,0.04,0.583125
-4.353000e-01,-0.0372656,0.00695313,0.040625,0.584531
-4.352000e-01,-0.0417969,0.00984375,0.0408594,0.587969
-4.351000e-01,-0.0440625,0.0139063,0.0410938,0.58875
-4.350000e-01,-0.0404688,0.0136719,0.0414062,0.588594
-4.349000e-01,-0.036875,0.0109375,0.0417969,0.593125
-4.348000e-01,-0.0385156,0.01,0.0421094,0.594062
-4.347000e-01,-0.0419531,0.0123438,0.0417188,0.596875
-4.346000e-01,-0.0424219,0.0142969,0.0414844,0.598125
-4.345000e-01,-0.0419531,0.013125,0.0407031,0.598125
-4.344000e-01,-0.0417969,0.0114062,0.0410938,0.600781
-4.343000e-01,-0.0415625,0.0111719,0.0410938,0.603594
-4.342000e-01,-0.0414844,0.0113281,0.040625,0.605
-4.341000e-01,-0.0415625,0.0110937,0.0409375,0.605312
-4.340000e-01,-0.041875,0.0110937,0.0409375,0.607656
-4.339000e-01,-0.0435156,0.0120313,0.0407812,0.608437
-4.338000e-01,-0.0430469,0.0129688,0.0411719,0.60875
-4.337000e-01,-0.041875,0.0127344,0.0411719,0.611406
-4.336000e-01,-0.0411719,0.0107031,0.0407812,0.612188
-4.335000e-01,-0.0402344,0.0110156,0.0410156,0.614375
-4.334000e-01,-0.0425,0.0114844,0.0405469,0.615469
-4.333000e-01,-0.0429688,0.0135938,0.0411719,0.615
-4.332000e-01,-0.0427344,0.0139063,0.0404687,0.618281
-4.331000e-01,-0.041875,0.0128906,0.0405469,0.61875
-4.330000e-01,-0.0405469,0.0111719,0.0405469,0.620156
-4.329000e-01,-0.0414844,0.0117188,0.0398437,0.620625
-4.328000e-01,-0.0439063,0.0133594,0.0402344,0.622031
-4.327000e-01,-0.0435937,0.0148438,0.0407031,0.624531
-4.326000e-01,-0.04125,0.0123438,0.0405469,0.624219
-4.325000e-01,-0.0386719,0.0104687,0.040625,0.626719
-4.324000e-01,-0.0414844,0.0110937,0.040625,0.627344
-4.323000e-01,-0.0420312,0.0134375,0.0410938,0.627969
-4.322000e-01,-0.0415625,0.0124219,0.0399219,0.63
-4.321000e-01,-0.0410156,0.0130469,0.0407812,0.631406
-4.320000e-01,-0.0419531,0.01375,0.0408594,0.632344
-4.319000e-01,-0.040625,0.0136719,0.040625,0.633906
-4.318000e-01,-0.0396094,0.0122656,0.0404687,0.634688
-4.317000e-01,-0.0414062,0.0119531,0.0404687,0.632969
-4.316000e-01,-0.04375,0.01375,0.0402344,0.635469
-4.315000e-01,-0.0436719,0.0145313,0.0402344,0.635937
-4.314000e-01,-0.0419531,0.0132031,0.0405469,0.638594
-4.313000e-01,-0.0419531,0.0125781,0.0404687,0.638437
-4.312000e-01,-0.0440625,0.0125781,0.0403906,0.639375
-4.311000e-01,-0.04375,0.01375,0.0405469,0.640625
-4.310000e-01,-0.0435156,0.0136719,0.0402344,0.640469
-4.309000e-01,-0.041875,0.0136719,0.0407812,0.640937
-4.308000e-01,-0.0420312,0.0132031,0.040625,0.639219
-4.307000e-01,-0.0424219,0.0149219,0.0414062,0.641094
-4.306000e-01,-0.0425,0.0151563,0.0415625,0.642031
-4.305000e-01,-0.0391406,0.0139844,0.0419531,0.641563
-4.304000e-01,-0.0375781,0.011875,0.0411719,0.641563
-4.303000e-01,-0.0382031,0.0129688,0.0417969,0.64375
-4.302000e-01,-0.0396875,0.0146094,0.0416406,0.644375
-4.301000e-01,-0.0403906,0.0159375,0.0414062,0.643906
-4.300000e-01,-0.0391406,0.0164844,0.0417188,0.645469
-4.299000e-01,-0.0394531,0.0144531,0.0415625,0.646719
-4.298000e-01,-0.0389844,0.0141406,0.0417188,0.645312
-4.297000e-01,-0.0404688,0.0158594,0.0416406,0.645312
-4.296000e-01,-0.0410156,0.0155469,0.0414844,0.645938
-4.295000e-01,-0.0391406,0.01375,0.0410938,0.645938
-4.294000e-01,-0.0404688,0.0128906,0.0407031,0.645
-4.293000e-01,-0.0434375,0.0146094,0.0409375,0.645625
-4.292000e-01,-0.0434375,0.0159375,0.0407031,0.643438
-4.291000e-01,-0.0413281,0.0146875,0.0407812,0.643438
-4.290000e-01,-0.0408594,0.0139844,0.0409375,0.645469
-4.289000e-01,-0.0411719,0.0133594,0.0407812,0.644219
-4.288000e-01,-0.0386719,0.0120313,0.0404687,0.643438
-4.287000e-01,-0.0382031,0.0117969,0.0411719,0.644375
-4.286000e-01,-0.0411719,0.0136719,0.0415625,0.64375
-4.285000e-01,-0.0405469,0.0157031,0.0421875,0.640937
-4.284000e-01,-0.03875,0.015,0.0421094,0.642031
-4.283000e-01,-0.0392969,0.0139844,0.0417969,0.642187
-4.282000e-01,-0.0417969,0.0141406,0.0413281,0.642187
-4.281000e-01,-0.0425,0.0142969,0.0413281,0.641406
-4.280000e-01,-0.0416406,0.0140625,0.0414062,0.639531
-4.279000e-01,-0.0413281,0.0136719,0.0413281,0.642187
-4.278000e-01,-0.0435937,0.0142969,0.0411719,0.638906
-4.277000e-01,-0.0449219,0.0152344,0.0410156,0.638906
-4.276000e-01,-0.043125,0.0144531,0.0415625,0.639375
-4.275000e-01,-0.0414062,0.0127344,0.0413281,0.63875
-4.274000e-01,-0.0426563,0.0130469,0.0413281,0.638437
-4.273000e-01,-0.0434375,0.0154688,0.0413281,0.637188
-4.272000e-01,-0.0446875,0.0164063,0.0411719,0.636719
-4.271000e-01,-0.043125,0.0161719,0.0417188,0.63375
-4.270000e-01,-0.0429688,0.0142969,0.0419531,0.6325
-4.269000e-01,-0.0438281,0.0142969,0.0422656,0.63125
-4.268000e-01,-0.0421875,0.0135156,0.041875,0.628437
-4.267000e-01,-0.0398437,0.0125781,0.0416406,0.627344
-4.266000e-01,-0.0413281,0.0125781,0.0411719,0.626406
-4.265000e-01,-0.0439063,0.0148438,0.0413281,0.625312
-4.264000e-01,-0.0433594,0.0148438,0.0415625,0.624687
-4.263000e-01,-0.0391406,0.0127344,0.0415625,0.625
-4.262000e-01,-0.0392969,0.01125,0.0421875,0.623281
-4.261000e-01,-0.0435937,0.0141406,0.0416406,0.620625
-4.260000e-01,-0.0454688,0.0161719,0.0414844,0.621094
-4.259000e-01,-0.0428125,0.0144531,0.04125,0.617031
-4.258000e-01,-0.04125,0.0123438,0.0410938,0.619063
-4.257000e-01,-0.0411719,0.0113281,0.0415625,0.617656
-4.256000e-01,-0.0415625,0.0128125,0.0414844,0.614219
-4.255000e-01,-0.0420312,0.013125,0.0407812,0.614062
-4.254000e-01,-0.0403906,0.0130469,0.0411719,0.6125
-4.253000e-01,-0.0414062,0.0119531,0.0408594,0.611719
-4.252000e-01,-0.0414062,0.0127344,0.0413281,0.609219
-4.251000e-01,-0.0439844,0.0126563,0.040625,0.606719
-4.250000e-01,-0.0434375,0.0128906,0.0407812,0.604687
-4.249000e-01,-0.0432813,0.0114062,0.0407031,0.60375
-4.248000e-01,-0.0436719,0.0110937,0.0396875,0.602344
-4.247000e-01,-0.046875,0.0115625,0.0394531,0.601875
-4.246000e-01,-0.0469531,0.0135938,0.0396875,0.598437
-4.245000e-01,-0.0432813,0.0130469,0.04,0.598281
-4.244000e-01,-0.041875,0.0110937,0.0403906,0.59625
-4.243000e-01,-0.0414062,0.0109375,0.040625,0.594375
-4.242000e-01,-0.0421094,0.0115625,0.0402344,0.593594
-4.241000e-01,-0.0439063,0.0133594,0.04,0.591406
-4.240000e-01,-0.0439844,0.0140625,0.040625,0.589375
-4.239000e-01,-0.0414062,0.0114844,0.0402344,0.586406
-4.238000e-01,-0.0391406,0.00796875,0.0404687,0.585469
-4.237000e-01,-0.0410156,0.00875,0.0403906,0.585625
-4.236000e-01,-0.0448437,0.0110156,0.0400781,0.582969
-4.235000e-01,-0.0432813,0.0116406,0.04,0.580781
-4.234000e-01,-0.0397656,0.00882812,0.0396875,0.57875
-4.233000e-01,-0.04,0.00734375,0.0397656,0.577656
-4.232000e-01,-0.0433594,0.00953125,0.0397656,0.573594
-4.231000e-01,-0.0434375,0.0116406,0.0402344,0.573594
-4.230000e-01,-0.0399219,0.00976562,0.0402344,0.569219
-4.229000e-01,-0.0385937,0.00679688,0.0402344,0.5675
-4.228000e-01,-0.0416406,0.00882812,0.04,0.564687
-4.227000e-01,-0.0427344,0.0110156,0.0397656,0.561562
-4.226000e-01,-0.0408594,0.00875,0.0389844,0.558594
-4.225000e-01,-0.0375781,0.0065625,0.0394531,0.557031
-4.224000e-01,-0.0396094,0.00640625,0.0395313,0.552812
-4.223000e-01,-0.0417188,0.00789063,0.0389844,0.550625
-4.222000e-01,-0.0395313,0.0084375,0.0394531,0.549062
-4.221000e-01,-0.0367187,0.00429687,0.0392187,0.545156
-4.220000e-01,-0.0366406,0.00195312,0.0386719,0.542344
-4.219000e-01,-0.0396094,0.00523437,0.0382031,0.540469
-4.218000e-01,-0.0429688,0.0075,0.0385156,0.537344
-4.217000e-01,-0.0389844,0.00703125,0.0405469,0.53625
-4.216000e-01,-0.0361719,0.00351563,0.0417969,0.531719
-4.215000e-01,-0.0373438,0.00476563,0.0422656,0.530156
-4.214000e-01,-0.0403906,0.009375,0.0408594,0.525313
-4.213000e-01,-0.0383594,0.00835938,0.0403906,0.523125
-4.212000e-01,-0.0310937,0.00421875,0.0401563,0.520469
-4.211000e-01,-0.0307031,0.0028125,0.0407031,0.52
-4.210000e-01,-0.0357813,0.00671875,0.0400781,0.514844
-4.209000e-01,-0.0374219,0.00921875,0.0392969,0.5125
-4.208000e-01,-0.0342187,0.00703125,0.0389063,0.510469
-4.207000e-01,-0.031875,0.00421875,0.0388281,0.505937
-4.206000e-01,-0.0333594,0.00570313,0.0389844,0.502344
-4.205000e-01,-0.0353906,0.00671875,0.0391406,0.500781
-4.204000e-01,-0.0336719,0.00617188,0.0389844,0.497187
-4.203000e-01,-0.0323438,0.00453125,0.0385156,0.492344
-4.202000e-01,-0.0340625,0.00476563,0.0389844,0.489062
-4.201000e-01,-0.0346094,0.0053125,0.0391406,0.487969
-4.200000e-01,-0.0314844,0.00445313,0.0397656,0.485937
-4.199000e-01,-0.03,0.00109375,0.0397656,0.481406
-4.198000e-01,-0.03125,0.0009375,0.04,0.477031
-4.197000e-01,-0.0314063,0.00390625,0.0403906,0.475469
-4.196000e-01,-0.0315625,0.00398438,0.0401563,0.47125
