Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.942000e-01,-0.00111719,-0.000460938,0.00258594,0.164375
5.944000e-01,-0.00357031,-0.0220547,0.00172656,1.45813
5.946000e-01,-0.00389062,-0.0205938,0.00101563,1.41922
5.948000e-01,-0.00090625,-0.000429688,0.00145312,0.0864063
5.950000e-01,0.00199219,0.0218516,0.00261719,-1.30344
5.952000e-01,0.00271094,0.0228672,0.00285937,-1.46094
5.954000e-01,-0.000148437,0.00616406,0.00310938,-0.235781
5.956000e-01,-0.00280469,-0.0189375,0.00160938,1.22469
5.958000e-01,-0.00421875,-0.0225312,0.00119531,1.57875
5.960000e-01,-0.00202344,-0.00657031,0.00122656,0.4825
5.962000e-01,0.00114062,0.0181172,0.00239062,-1.02906
5.964000e-01,0.00271875,0.0249844,0.00316406,-1.57031
5.966000e-01,0.00103125,0.0124531,0.00326562,-0.620156
5.968000e-01,-0.00238281,-0.0135391,0.00192969,0.915312
5.970000e-01,-0.00415625,-0.0237813,0.001125,1.64062
5.972000e-01,-0.0028125,-0.0126797,0.00164844,0.846875
5.974000e-01,0.000492188,0.0121484,0.00246875,-0.690781
5.976000e-01,0.00242969,0.0246094,0.00340625,-1.58344
5.978000e-01,0.00167187,0.0169453,0.00332031,-0.967031
5.980000e-01,-0.00194531,-0.00805469,0.00251563,0.554375
5.982000e-01,-0.00415625,-0.0234766,0.00163281,1.59953
5.984000e-01,-0.003625,-0.0168672,0.00146094,1.16953
5.986000e-01,-0.000445313,0.0061875,0.0021875,-0.313125
5.988000e-01,0.00219531,0.0245703,0.00346094,-1.49094
5.990000e-01,0.00209375,0.0205781,0.00376562,-1.25422
5.992000e-01,-0.0011875,-0.000625,0.00303906,0.163594
5.994000e-01,-0.0038125,-0.0225312,0.002125,1.45734
5.996000e-01,-0.004125,-0.0205391,0.00178906,1.42016
5.998000e-01,-0.00114062,-0.000765625,0.001625,0.084375
6.000000e-01,0.00184375,0.0217969,0.0029375,-1.30203
6.002000e-01,0.0025,0.0227266,0.00346875,-1.45906
6.004000e-01,-0.000132813,0.00640625,0.00304688,-0.235625
6.006000e-01,-0.00320313,-0.0185234,0.00202344,1.22516
6.008000e-01,-0.00429688,-0.0224766,0.00146875,1.57953
6.010000e-01,-0.00226562,-0.00696875,0.0015,0.481875
6.012000e-01,0.00127344,0.0175469,0.00282812,-1.02875
6.014000e-01,0.00260938,0.0240156,0.00335937,-1.57031
6.016000e-01,0.00110156,0.0119063,0.00335156,-0.620469
6.018000e-01,-0.00227344,-0.0137344,0.00246094,0.915781
6.020000e-01,-0.00414063,-0.0239609,0.00144531,1.64
6.022000e-01,-0.00272656,-0.0124609,0.00153906,0.846719
6.024000e-01,0.000414062,0.0123359,0.00253906,-0.692813
6.026000e-01,0.00269531,0.0248359,0.00348438,-1.58313
6.028000e-01,0.00205469,0.0168828,0.00361719,-0.966562
6.030000e-01,-0.00183594,-0.00778125,0.00264844,0.55375
6.032000e-01,-0.00415625,-0.0236797,0.00158594,1.59953
6.034000e-01,-0.00345313,-0.0173984,0.00146875,1.16938
6.036000e-01,-0.0005,0.00560937,0.00213281,-0.312969
6.038000e-01,0.00225,0.0237891,0.00307031,-1.49281
6.040000e-01,0.00198438,0.0198359,0.00336719,-1.25531
6.042000e-01,-0.00107031,-0.000695312,0.00283594,0.164219
6.044000e-01,-0.003625,-0.0217891,0.00195312,1.45844
6.046000e-01,-0.00404688,-0.0200938,0.0015,1.41859
6.048000e-01,-0.00128906,-0.000476562,0.00174219,0.0853125
6.050000e-01,0.00171875,0.0220156,0.00297656,-1.30281
6.052000e-01,0.00236719,0.0225469,0.00339062,-1.45875
6.054000e-01,-0.000296875,0.00598438,0.00347656,-0.234219
6.056000e-01,-0.00310938,-0.018875,0.00219531,1.22844
6.058000e-01,-0.00452344,-0.022875,0.00171094,1.58
6.060000e-01,-0.00209375,-0.00725781,0.00160938,0.482187
6.062000e-01,0.00101563,0.0172422,0.00275,-1.02875
6.064000e-01,0.00260156,0.0235859,0.00345313,-1.56891
6.066000e-01,0.000890625,0.0111719,0.00323438,-0.617344
6.068000e-01,-0.00246875,-0.0142109,0.00219531,0.917969
6.070000e-01,-0.00428125,-0.0240703,0.00124219,1.64312
6.072000e-01,-0.00303906,-0.0127969,0.00110156,0.849219
6.074000e-01,0.000148437,0.0119375,0.00232812,-0.689688
6.076000e-01,0.00244531,0.0245547,0.00315625,-1.57937
6.078000e-01,0.00169531,0.0166719,0.00311719,-0.964063
6.080000e-01,-0.00214844,-0.00816406,0.00260938,0.557969
6.082000e-01,-0.00449219,-0.0239531,0.00160156,1.60391
6.084000e-01,-0.00360156,-0.0175078,0.00132031,1.17203
6.086000e-01,-0.00053125,0.00558594,0.002125,-0.309219
6.088000e-01,0.0023125,0.0240313,0.00316406,-1.48812
6.090000e-01,0.00209375,0.0200469,0.00334375,-1.24875
6.092000e-01,-0.00150781,-0.00121875,0.00241406,0.166563
6.094000e-01,-0.00385937,-0.0224687,0.00166406,1.46016
6.096000e-01,-0.00373438,-0.0208906,0.00114844,1.42125
6.098000e-01,-0.00127344,-0.00100781,0.00141406,0.0884375
6.100000e-01,0.00141406,0.0211406,0.00245313,-1.30078
6.102000e-01,0.0019375,0.0222344,0.00285156,-1.45734
6.104000e-01,-0.000710937,0.00579687,0.00286719,-0.231875
6.106000e-01,-0.00323438,-0.0191406,0.00151563,1.22875
6.108000e-01,-0.0044375,-0.0230078,0.00125781,1.58094
6.110000e-01,-0.00216406,-0.00701563,0.00117187,0.484531
6.112000e-01,0.000804688,0.0172813,0.00227344,-1.02672
6.114000e-01,0.00214844,0.0238984,0.00320313,-1.56922
6.116000e-01,0.000492188,0.0118438,0.003125,-0.618906
6.118000e-01,-0.00280469,-0.0141719,0.0019375,0.917344
6.120000e-01,-0.004375,-0.0241953,0.000867188,1.64281
6.122000e-01,-0.00294531,-0.0128047,0.00110938,0.851406
6.124000e-01,0.000132813,0.0119297,0.00222656,-0.690469
6.126000e-01,0.00239844,0.0246406,0.00324219,-1.57953
6.128000e-01,0.00157813,0.0169063,0.0031875,-0.963438
6.130000e-01,-0.00221094,-0.00797656,0.00246094,0.557969
6.132000e-01,-0.0045,-0.0236875,0.00121094,1.60031
6.134000e-01,-0.00361719,-0.0171172,0.00139844,1.17016
6.136000e-01,-0.000539063,0.006,0.00189844,-0.3125
6.138000e-01,0.00233594,0.0242031,0.00308594,-1.49016
6.140000e-01,0.00199219,0.0198359,0.0029375,-1.25234
6.142000e-01,-0.00136719,-0.000859375,0.00269531,0.166094
6.144000e-01,-0.00399219,-0.0223125,0.001875,1.46078
6.146000e-01,-0.00414844,-0.0207188,0.00145312,1.42078
6.148000e-01,-0.00120312,-0.000757813,0.00185938,0.0875
6.150000e-01,0.00154688,0.0216328,0.00279687,-1.30406
6.152000e-01,0.00239062,0.0226172,0.00303125,-1.46016
6.154000e-01,-0.000398438,0.00596875,0.0031875,-0.234687
6.156000e-01,-0.00297656,-0.019125,0.00196094,1.22719
6.158000e-01,-0.00430469,-0.0229141,0.00142187,1.57875
6.160000e-01,-0.00210938,-0.00689844,0.00125781,0.482031
6.162000e-01,0.000890625,0.0176641,0.00276562,-1.03047
6.164000e-01,0.00252344,0.0240156,0.00313281,-1.56812
6.166000e-01,0.000601562,0.01175,0.0031875,-0.616406
6.168000e-01,-0.00249219,-0.014,0.00214844,0.92
6.170000e-01,-0.00430469,-0.0235703,0.00140625,1.64312
6.172000e-01,-0.00301563,-0.0125156,0.00145312,0.849844
6.174000e-01,0.000390625,0.0123047,0.00275781,-0.690625
6.176000e-01,0.00248438,0.0248359,0.00313281,-1.58094
6.178000e-01,0.00173438,0.0166328,0.0034375,-0.964375
6.180000e-01,-0.00208594,-0.00789844,0.00260938,0.55625
6.182000e-01,-0.004125,-0.0237344,0.00155469,1.60016
6.184000e-01,-0.00355469,-0.0171563,0.00125,1.17109
6.186000e-01,-0.0005625,0.00604688,0.00225,-0.311719
6.188000e-01,0.00242187,0.0242344,0.0033125,-1.48797
6.190000e-01,0.00192187,0.0203984,0.00335937,-1.24938
6.192000e-01,-0.00110156,-0.000742188,0.00315625,0.167656
6.194000e-01,-0.003625,-0.021875,0.00221094,1.46188
6.196000e-01,-0.0035625,-0.0202031,0.00184375,1.42156
6.198000e-01,-0.00114062,-0.000453125,0.00233594,0.0870313
6.200000e-01,0.00178125,0.0221172,0.00319531,-1.3
6.202000e-01,0.00247656,0.0230078,0.00353906,-1.45516
6.204000e-01,-0.000304687,0.00655469,0.00367969,-0.230938
6.206000e-01,-0.003,-0.0184922,0.00214063,1.22984
6.208000e-01,-0.00417188,-0.0226406,0.00150781,1.58188
6.210000e-01,-0.00207031,-0.00672656,0.00161719,0.484687
6.212000e-01,0.00108594,0.0175547,0.00276562,-1.02703
6.214000e-01,0.00267969,0.0247344,0.00363281,-1.56625
6.216000e-01,0.00108594,0.0122344,0.00395313,-0.613906
6.218000e-01,-0.00225781,-0.0136406,0.00283594,0.922813
6.220000e-01,-0.00421094,-0.0232422,0.00179688,1.64719
6.222000e-01,-0.0030625,-0.0122344,0.00175,0.8525
6.224000e-01,0.000367188,0.0123203,0.00303906,-0.688281
6.226000e-01,0.00259375,0.0250469,0.00391406,-1.57844
6.228000e-01,0.00167969,0.0170703,0.00411719,-0.959063
6.230000e-01,-0.00203125,-0.00766406,0.00329687,0.56125
6.232000e-01,-0.00430469,-0.0235,0.002375,1.60469
6.234000e-01,-0.00344531,-0.0168125,0.0024375,1.17172
6.236000e-01,-0.000109375,0.00611719,0.00284375,-0.312812
6.238000e-01,0.00263281,0.0246953,0.00385937,-1.48938
6.240000e-01,0.00207813,0.0205234,0.00403125,-1.25016
6.242000e-01,-0.00123438,-0.000585937,0.00346875,0.16875
6.244000e-01,-0.00360156,-0.0220156,0.0026875,1.46313
6.246000e-01,-0.00379687,-0.0205078,0.00232812,1.42172
6.248000e-01,-0.000953125,-0.000476562,0.00248438,0.084375
6.250000e-01,0.00186719,0.02175,0.00352344,-1.30281
6.252000e-01,0.00232031,0.0226719,0.00377344,-1.45719
6.254000e-01,-0.000117187,0.00627344,0.00382812,-0.231719
6.256000e-01,-0.00291406,-0.0186016,0.00219531,1.22906
6.258000e-01,-0.00401563,-0.0225703,0.00166406,1.58047
6.260000e-01,-0.00207031,-0.00670312,0.00170312,0.482031
6.262000e-01,0.00132813,0.0179922,0.00292969,-1.03016
6.264000e-01,0.00296875,0.0247734,0.00392969,-1.56672
6.266000e-01,0.000898438,0.0121797,0.0038125,-0.614375
6.268000e-01,-0.00228906,-0.0135859,0.00290625,0.921406
6.270000e-01,-0.00397656,-0.0235703,0.00172656,1.64297
6.272000e-01,-0.0029375,-0.0127422,0.00172656,0.848906
6.274000e-01,0.000179687,0.012375,0.00279687,-0.690156
6.276000e-01,0.00242969,0.0247656,0.00346094,-1.57891
6.278000e-01,0.00158594,0.0169766,0.00349219,-0.96125
6.280000e-01,-0.00225,-0.00782813,0.00283594,0.560781
6.282000e-01,-0.00425,-0.0238281,0.00184375,1.60438
6.284000e-01,-0.00348438,-0.0168203,0.00167969,1.17312
6.286000e-01,-0.000125,0.00614844,0.00221875,-0.311719
6.288000e-01,0.00238281,0.0242734,0.00314844,-1.48984
6.290000e-01,0.00189062,0.0201406,0.00304688,-1.24891
6.292000e-01,-0.00151563,-0.000523438,0.00266406,0.167031
6.294000e-01,-0.00409375,-0.0217734,0.00179688,1.4625
6.296000e-01,-0.00428125,-0.0202344,0.001375,1.42063
6.298000e-01,-0.00136719,-0.000414062,0.00164844,0.0842187
6.300000e-01,0.00147656,0.0217266,0.00282031,-1.30406
6.302000e-01,0.00230469,0.0226484,0.00323438,-1.45719
6.304000e-01,-0.000554688,0.00614844,0.00329687,-0.230781
6.306000e-01,-0.00328125,-0.0189687,0.00195312,1.22891
6.308000e-01,-0.00453125,-0.0225547,0.00149219,1.57984
6.310000e-01,-0.00205469,-0.00694531,0.00146094,0.480156
6.312000e-01,0.00105469,0.0179609,0.00280469,-1.03094
6.314000e-01,0.00234375,0.0244766,0.00311719,-1.56844
6.316000e-01,0.000695312,0.0121797,0.00298438,-0.616094
6.318000e-01,-0.00267969,-0.0135312,0.0021875,0.920937
6.320000e-01,-0.00453125,-0.0235,0.00125781,1.64359
6.322000e-01,-0.00314844,-0.0124453,0.00125,0.847344
6.324000e-01,0.000171875,0.01225,0.00228906,-0.692813
6.326000e-01,0.00257031,0.0250938,0.00339062,-1.58219
6.328000e-01,0.001375,0.0171953,0.00358594,-0.9625
6.330000e-01,-0.00226562,-0.00785156,0.00246094,0.558281
6.332000e-01,-0.00419531,-0.0237969,0.0014375,1.59969
6.334000e-01,-0.0035,-0.0170469,0.00152344,1.16875
6.336000e-01,-0.000375,0.00589063,0.00223438,-0.314844
6.338000e-01,0.00195312,0.0238047,0.00335156,-1.48922
6.340000e-01,0.0019375,0.0198359,0.0031875,-1.24938
6.342000e-01,-0.00121875,-0.000867188,0.003,0.169375
6.344000e-01,-0.00414063,-0.0219688,0.00174219,1.46313
6.346000e-01,-0.00419531,-0.0205469,0.00150781,1.42156
6.348000e-01,-0.00147656,-0.000695312,0.00188281,0.0842187
6.350000e-01,0.00154688,0.0216016,0.00267188,-1.30547
6.352000e-01,0.00225781,0.0226172,0.0034375,-1.45859
6.354000e-01,-0.000484375,0.0061875,0.00285937,-0.230781
6.356000e-01,-0.00328906,-0.0189219,0.00178125,1.22938
6.358000e-01,-0.00433594,-0.0229375,0.0014375,1.58141
6.360000e-01,-0.00191406,-0.00708594,0.00136719,0.480625
6.362000e-01,0.00121875,0.0177031,0.00264844,-1.03156
6.364000e-01,0.00249219,0.0239688,0.00307813,-1.56984
6.366000e-01,0.000835937,0.0120156,0.00351563,-0.615625
6.368000e-01,-0.00259375,-0.0135703,0.00214063,0.920781
6.370000e-01,-0.00438281,-0.0233828,0.00155469,1.6425
6.372000e-01,-0.0029375,-0.0126094,0.00182031,0.847656
6.374000e-01,0.000359375,0.0121641,0.00265625,-0.692344
6.376000e-01,0.00257031,0.0246016,0.00325781,-1.58125
6.378000e-01,0.00175,0.0168828,0.00376562,-0.960469
6.380000e-01,-0.002,-0.00803125,0.00302344,0.560312
6.382000e-01,-0.00425,-0.0239297,0.00144531,1.60094
6.384000e-01,-0.00351563,-0.0170859,0.0014375,1.16969
6.386000e-01,-0.000171875,0.00621094,0.00267969,-0.315937
6.388000e-01,0.00240625,0.0243281,0.00340625,-1.49141
6.390000e-01,0.00214063,0.0202031,0.00342969,-1.24953
6.392000e-01,-0.001125,-0.000703125,0.00283594,0.171406
6.394000e-01,-0.00378906,-0.0221328,0.00171875,1.46375
6.396000e-01,-0.00401563,-0.0204063,0.00136719,1.42156
6.398000e-01,-0.000992188,-0.000335938,0.00194531,0.08625
6.400000e-01,0.00196094,0.0218281,0.00307813,-1.30219
6.402000e-01,0.00241406,0.0227734,0.00340625,-1.45547
6.404000e-01,-0.000179687,0.00617188,0.00327344,-0.22875
6.406000e-01,-0.00300781,-0.0185703,0.00196094,1.23063
6.408000e-01,-0.00425781,-0.0224844,0.00142187,1.58234
6.410000e-01,-0.00207813,-0.00692188,0.00132813,0.480156
6.412000e-01,0.00111719,0.0176875,0.0025625,-1.03141
6.414000e-01,0.00253906,0.0244375,0.00350781,-1.56844
6.416000e-01,0.000929688,0.0121953,0.00371875,-0.614063
6.418000e-01,-0.00244531,-0.0135469,0.00232031,0.920937
6.420000e-01,-0.00439063,-0.0233516,0.00120312,1.64266
6.422000e-01,-0.00301563,-0.0124141,0.00128125,0.8475
6.424000e-01,0.000453125,0.0125,0.0024375,-0.693906
6.426000e-01,0.00266406,0.0252344,0.00310938,-1.58031
6.428000e-01,0.00203125,0.0172188,0.0033125,-0.960313
6.430000e-01,-0.00174219,-0.00763281,0.00253906,0.56125
6.432000e-01,-0.00410938,-0.0233906,0.00136719,1.60266
6.434000e-01,-0.00339062,-0.0168438,0.00127344,1.17125
6.436000e-01,-0.000289062,0.00595313,0.00215625,-0.314375
6.438000e-01,0.00220313,0.0242109,0.00346094,-1.48844
6.440000e-01,0.00202344,0.0202891,0.00346875,-1.24781
6.442000e-01,-0.00117969,-0.000414062,0.00313281,0.169375
6.444000e-01,-0.00360156,-0.0216484,0.00215625,1.46375
6.446000e-01,-0.00375781,-0.0199375,0.00199219,1.42016
6.448000e-01,-0.00132813,-0.000554688,0.00239844,0.0809375
6.450000e-01,0.00174219,0.0219766,0.00345313,-1.30297
6.452000e-01,0.00221875,0.0230469,0.00338281,-1.45828
6.454000e-01,-0.00021875,0.0065,0.00339062,-0.230625
6.456000e-01,-0.00314063,-0.0186875,0.00207031,1.22953
6.458000e-01,-0.00428125,-0.0226172,0.00176563,1.58
6.460000e-01,-0.00196094,-0.00676562,0.00172656,0.480313
6.462000e-01,0.00105469,0.0177422,0.00299219,-1.03125
6.464000e-01,0.0026875,0.0240703,0.00342969,-1.56875
6.466000e-01,0.00084375,0.0119844,0.00353125,-0.615
6.468000e-01,-0.00235937,-0.0137734,0.00263281,0.920781
6.470000e-01,-0.00425781,-0.0237422,0.00160156,1.64094
6.472000e-01,-0.00278125,-0.0127188,0.00142969,0.845781
6.474000e-01,0.00040625,0.0118281,0.00230469,-0.69375
6.476000e-01,0.00240625,0.0245781,0.00341406,-1.58
6.478000e-01,0.00184375,0.0169297,0.00348438,-0.960625
6.480000e-01,-0.00182031,-0.00780469,0.00246875,0.560312
6.482000e-01,-0.00382031,-0.0238203,0.00127344,1.60156
6.484000e-01,-0.00330469,-0.0170703,0.00121875,1.16813
6.486000e-01,-0.00028125,0.00590625,0.00198438,-0.316406
6.488000e-01,0.0025625,0.0241719,0.00298438,-1.49375
6.490000e-01,0.00198438,0.0199453,0.00307031,-1.25203
6.492000e-01,-0.00125,-0.000804688,0.00278906,0.168281
6.494000e-01,-0.00371094,-0.0223047,0.00177344,1.46188
6.496000e-01,-0.00404688,-0.0209219,0.00128906,1.4175
6.498000e-01,-0.000835937,-0.000859375,0.00164062,0.08375
6.500000e-01,0.00192187,0.0211563,0.00260938,-1.30531
6.502000e-01,0.00271875,0.0219219,0.00294531,-1.45797
6.504000e-01,-7.8125e-06,0.00573437,0.00321094,-0.231719
6.506000e-01,-0.00290625,-0.0192969,0.00169531,1.22859
6.508000e-01,-0.00390625,-0.0227969,0.00146094,1.5775
6.510000e-01,-0.00189844,-0.00716406,0.00147656,0.478438
6.512000e-01,0.00129688,0.0175078,0.00282031,-1.03406
6.514000e-01,0.00285937,0.0241719,0.00338281,-1.57062
6.516000e-01,0.000882813,0.0119063,0.00350781,-0.616563
6.518000e-01,-0.00238281,-0.013875,0.00235937,0.921406
6.520000e-01,-0.0041875,-0.0235938,0.00141406,1.64375
6.522000e-01,-0.0029375,-0.0126016,0.00139062,0.846406
6.524000e-01,0.000445313,0.0123281,0.0023125,-0.695469
6.526000e-01,0.00258594,0.0247969,0.00324219,-1.58125
6.528000e-01,0.00194531,0.0167031,0.00345313,-0.960625
6.530000e-01,-0.00167187,-0.008125,0.00238281,0.562344
6.532000e-01,-0.00413281,-0.0236953,0.00157031,1.60266
6.534000e-01,-0.00350781,-0.0172031,0.0013125,1.17094
6.536000e-01,-0.000210937,0.00582031,0.00232812,-0.315469
6.538000e-01,0.00233594,0.02375,0.00340625,-1.49125
6.540000e-01,0.00207031,0.019875,0.00346875,-1.24844
6.542000e-01,-0.00121875,-0.00117969,0.00277344,0.171406
6.544000e-01,-0.00385937,-0.0222266,0.00183594,1.46313
6.546000e-01,-0.003875,-0.0205703,0.00147656,1.41875
6.548000e-01,-0.00114844,-0.000546875,0.00172656,0.08125
6.550000e-01,0.00178125,0.0217031,0.00296094,-1.30641
6.552000e-01,0.00238281,0.0224922,0.00316406,-1.45828
6.554000e-01,7.8125e-05,0.00596094,0.00338281,-0.229219
6.556000e-01,-0.00289844,-0.0190625,0.00185938,1.23047
6.558000e-01,-0.004125,-0.0228828,0.00142969,1.57984
6.560000e-01,-0.00182031,-0.006625,0.00164844,0.480313
6.562000e-01,0.00120312,0.0174922,0.00239062,-1.03172
6.564000e-01,0.00260938,0.0241328,0.00321094,-1.56891
6.566000e-01,0.0008125,0.0119219,0.00335937,-0.612187
6.568000e-01,-0.00248438,-0.0135859,0.00229687,0.921563
6.570000e-01,-0.00428906,-0.0233672,0.00129688,1.64344
6.572000e-01,-0.00289844,-0.0123203,0.00153125,0.846562
6.574000e-01,0.000664063,0.0122188,0.00226562,-0.694688
6.576000e-01,0.00264063,0.0247344,0.00344531,-1.58078
6.578000e-01,0.00203906,0.0169063,0.0035625,-0.960781
6.580000e-01,-0.001875,-0.00786719,0.00269531,0.560937
6.582000e-01,-0.00407813,-0.0237656,0.00123438,1.60109
6.584000e-01,-0.00328906,-0.0169531,0.00151563,1.16703
6.586000e-01,0.000132813,0.00621875,0.00221875,-0.318594
6.588000e-01,0.00267188,0.0242813,0.00334375,-1.49203
6.590000e-01,0.00201563,0.0203516,0.00336719,-1.25
6.592000e-01,-0.00108594,-0.000453125,0.00290625,0.16875
6.594000e-01,-0.00389844,-0.0218672,0.00196875,1.46172
6.596000e-01,-0.00389844,-0.0203828,0.00150781,1.41688
6.598000e-01,-0.00120312,-0.000539063,0.00197656,0.08125
6.600000e-01,0.00167969,0.0217969,0.00304688,-1.305
6.602000e-01,0.00227344,0.0228125,0.00330469,-1.45609
6.604000e-01,-0.000296875,0.00649219,0.00313281,-0.228438
6.606000e-01,-0.00316406,-0.0186953,0.00207031,1.23203
6.608000e-01,-0.00432031,-0.0223437,0.00159375,1.57875
6.610000e-01,-0.002,-0.00667969,0.00157031,0.4775
6.612000e-01,0.001125,0.0183125,0.00246094,-1.03344
6.614000e-01,0.00250781,0.0245469,0.0034375,-1.57078
6.616000e-01,0.000804688,0.0122891,0.0036875,-0.615625
6.618000e-01,-0.00239844,-0.0135,0.00252344,0.921875
6.620000e-01,-0.00414844,-0.0236719,0.00150781,1.64172
6.622000e-01,-0.00299219,-0.0123516,0.00160156,0.844531
6.624000e-01,0.00059375,0.0120938,0.00273438,-0.697031
6.626000e-01,0.00259375,0.0245469,0.0035625,-1.58172
6.628000e-01,0.001875,0.0170625,0.00344531,-0.961719
6.630000e-01,-0.00198438,-0.007875,0.00294531,0.559375
6.632000e-01,-0.00423438,-0.0233984,0.00185156,1.60109
6.634000e-01,-0.00351563,-0.0167188,0.00176563,1.16625
6.636000e-01,-0.000117187,0.00632031,0.00201563,-0.319844
6.638000e-01,0.00260938,0.024375,0.00338281,-1.49359
6.640000e-01,0.00221875,0.0202813,0.00350781,-1.24969
6.642000e-01,-0.00114062,-0.000773438,0.00325781,0.168125
6.644000e-01,-0.00367969,-0.0218203,0.00228906,1.45969
6.646000e-01,-0.00394531,-0.0202656,0.00184375,1.41641
6.648000e-01,-0.00114062,-0.000234375,0.0019375,0.0792188
6.650000e-01,0.0018125,0.0219453,0.003,-1.30672
6.652000e-01,0.00239062,0.0228828,0.0034375,-1.45875
6.654000e-01,-0.000484375,0.00650781,0.0035,-0.229219
6.656000e-01,-0.00316406,-0.0185547,0.00199219,1.22781
6.658000e-01,-0.00436719,-0.0224375,0.00159375,1.57875
6.660000e-01,-0.00219531,-0.00667969,0.001625,0.476094
6.662000e-01,0.00103906,0.0180469,0.00292187,-1.03422
6.664000e-01,0.00236719,0.0245313,0.00333594,-1.57031
6.666000e-01,0.000539063,0.0119219,0.00330469,-0.615
6.668000e-01,-0.00252344,-0.0137813,0.00215625,0.920781
6.670000e-01,-0.0044375,-0.0236719,0.00121875,1.64234
6.672000e-01,-0.0031875,-0.0122266,0.001125,0.84375
6.674000e-01,0.000304687,0.0123828,0.00215625,-0.697031
6.676000e-01,0.00253906,0.0250938,0.00308594,-1.58172
6.678000e-01,0.00176563,0.0167422,0.003125,-0.959219
6.680000e-01,-0.00207813,-0.00802344,0.00229687,0.561406
6.682000e-01,-0.0045,-0.0238672,0.00105469,1.60141
6.684000e-01,-0.00360156,-0.0170313,0.00107031,1.16938
6.686000e-01,-0.00071875,0.006,0.00175,-0.316406
6.688000e-01,0.00207813,0.0242188,0.00289844,-1.48891
6.690000e-01,0.00198438,0.0199219,0.00296094,-1.24922
6.692000e-01,-0.00135938,-0.00107813,0.00221094,0.170781
6.694000e-01,-0.00407031,-0.0222109,0.00127344,1.46406
6.696000e-01,-0.00421094,-0.0204375,0.001,1.41906
6.698000e-01,-0.00153125,-0.000554688,0.0014375,0.0821875
6.700000e-01,0.00141406,0.0218906,0.00258594,-1.30469
6.702000e-01,0.002,0.0226719,0.00290625,-1.45672
6.704000e-01,-0.000421875,0.00586719,0.00274219,-0.227656
6.706000e-01,-0.00307031,-0.0190078,0.00161719,1.23297
6.708000e-01,-0.00428906,-0.0224766,0.00102344,1.57812
6.710000e-01,-0.00202344,-0.00682812,0.000953125,0.478906
6.712000e-01,0.000890625,0.0178047,0.00210156,-1.03219
6.714000e-01,0.00246094,0.0245547,0.00310938,-1.56609
6.716000e-01,0.000703125,0.0120625,0.00283594,-0.612187
6.718000e-01,-0.00267969,-0.01375,0.00208594,0.924219
6.720000e-01,-0.00455469,-0.0237969,0.000929688,1.64422
6.722000e-01,-0.00309375,-0.0130312,0.00101563,0.845781
6.724000e-01,0.000273438,0.011625,0.00210156,-0.694531
6.726000e-01,0.00255469,0.0244063,0.00308594,-1.58062
6.728000e-01,0.001625,0.0166094,0.00315625,-0.957969
6.730000e-01,-0.00214844,-0.00808594,0.00225781,0.564063
6.732000e-01,-0.00425,-0.0236875,0.00125781,1.60266
6.734000e-01,-0.00338281,-0.0165313,0.00108594,1.16672
6.736000e-01,-0.000273438,0.00642969,0.00172656,-0.3175
6.738000e-01,0.00219531,0.0243281,0.00285156,-1.49234
6.740000e-01,0.0021875,0.0203047,0.00314844,-1.24797
6.742000e-01,-0.00115625,-0.000984375,0.002375,0.171563
6.744000e-01,-0.00367969,-0.0224297,0.00150781,1.46437
6.746000e-01,-0.00396094,-0.0207188,0.00115625,1.42016
6.748000e-01,-0.00152344,-0.000867188,0.00135156,0.081875
6.750000e-01,0.00157813,0.0217734,0.00269531,-1.30406
6.752000e-01,0.00211719,0.0226094,0.0029375,-1.45266
6.754000e-01,-0.000234375,0.00622656,0.00307031,-0.224219
6.756000e-01,-0.00303125,-0.0187109,0.00135938,1.23422
6.758000e-01,-0.00397656,-0.0224922,0.00117187,1.58094
6.760000e-01,-0.00175781,-0.00679687,0.00135156,0.478594
6.762000e-01,0.00111719,0.0178281,0.00257813,-1.03313
6.764000e-01,0.00242969,0.0246406,0.003375,-1.56609
6.766000e-01,0.000695312,0.0122578,0.00325,-0.610313
6.768000e-01,-0.00257031,-0.0137422,0.00210938,0.922813
6.770000e-01,-0.00419531,-0.0232109,0.00141406,1.64266
6.772000e-01,-0.00285156,-0.0119063,0.00121094,0.84375
6.774000e-01,0.000570312,0.0126641,0.00242969,-0.695469
6.776000e-01,0.00289844,0.0253672,0.00338281,-1.57875
6.778000e-01,0.00191406,0.0174297,0.00345313,-0.956875
6.780000e-01,-0.00207813,-0.00783594,0.00242187,0.565781
6.782000e-01,-0.00434375,-0.0235234,0.00167969,1.60484
6.784000e-01,-0.00321875,-0.017,0.00146094,1.17031
6.786000e-01,-0.0003125,0.00576562,0.00221875,-0.316094
6.788000e-01,0.00217188,0.0238906,0.00300781,-1.49078
6.790000e-01,0.001875,0.0199453,0.00315625,-1.24641
6.792000e-01,-0.00126563,-0.0008125,0.0026875,0.172031
6.794000e-01,-0.00370313,-0.0220312,0.00161719,1.46406
6.796000e-01,-0.00385937,-0.0196172,0.00152344,1.41781
6.798000e-01,-0.0010625,-7.8125e-06,0.00201563,0.0796875
6.800000e-01,0.001875,0.0224297,0.00311719,-1.30672
6.802000e-01,0.00260938,0.0230234,0.00353906,-1.45594
