Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.2,,,
Horizontal Delay,0,,,
Sample Interval,0.0002,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,1
Vertical Position,0,0,0,0
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
4.538000e-01,-0.00507813,-0.0278594,0.000742188,0.218594
4.540000e-01,-0.00974219,-0.0580781,3.125e-05,1.075
4.542000e-01,-0.0109531,-0.0645078,0.000234375,1.53047
4.544000e-01,-0.00766406,-0.0447734,0.000335938,1.40609
4.546000e-01,-0.000835937,-0.00716406,0.00103906,0.743594
4.548000e-01,0.00628125,0.0303672,0.0020625,-0.172813
4.550000e-01,0.0103125,0.0576875,0.00278906,-1.02937
4.552000e-01,0.0105703,0.0632734,0.00371875,-1.48266
4.554000e-01,0.00742969,0.0491641,0.00414063,-1.36078
4.556000e-01,0.000507813,0.012,0.00408594,-0.698594
4.558000e-01,-0.00664062,-0.0293203,0.00278125,0.217188
4.560000e-01,-0.0113281,-0.0601641,0.00164062,1.07406
4.562000e-01,-0.0124219,-0.0669219,0.00146094,1.53219
4.564000e-01,-0.00875781,-0.0470625,0.00169531,1.40688
4.566000e-01,-0.00210938,-0.00742188,0.00301563,0.746406
4.568000e-01,0.00438281,0.0311172,0.004,-0.171563
4.570000e-01,0.00876563,0.0580469,0.00459375,-1.0275
4.572000e-01,0.0102344,0.0628281,0.00407031,-1.48328
4.574000e-01,0.00896094,0.0487109,0.00308594,-1.35859
4.576000e-01,0.002,0.0124688,0.00197656,-0.696875
4.578000e-01,-0.00484375,-0.0277813,0.000921875,0.2175
4.580000e-01,-0.00952344,-0.0580703,0.000125,1.07484
4.582000e-01,-0.0105,-0.06425,0.000195313,1.53281
4.584000e-01,-0.00701563,-0.0450313,0.0005,1.40531
4.586000e-01,-0.000421875,-0.00699219,0.00107813,0.747031
4.588000e-01,0.00684375,0.0305234,0.00210938,-0.173594
4.590000e-01,0.0107188,0.0577734,0.00326562,-1.02875
4.592000e-01,0.0108438,0.0634453,0.00374219,-1.4825
4.594000e-01,0.00769531,0.0493672,0.00398438,-1.35953
4.596000e-01,0.000296875,0.0119844,0.00380469,-0.698125
4.598000e-01,-0.00676562,-0.0292578,0.00274219,0.217031
4.600000e-01,-0.0109688,-0.0604688,0.00185938,1.07469
4.602000e-01,-0.0120938,-0.0671797,0.00139844,1.53266
4.604000e-01,-0.00869531,-0.0471719,0.00194531,1.40719
4.606000e-01,-0.00213281,-0.0075625,0.0030625,0.747031
4.608000e-01,0.00476562,0.0309531,0.00417969,-0.173437
4.610000e-01,0.00883594,0.0579844,0.0048125,-1.02906
4.612000e-01,0.0101641,0.0630625,0.00446094,-1.48406
4.614000e-01,0.00878125,0.0488516,0.00336719,-1.36016
4.616000e-01,0.00195312,0.0121563,0.0021875,-0.697969
4.618000e-01,-0.00501563,-0.0276094,0.00114062,0.216406
4.620000e-01,-0.00963281,-0.0581719,0.000242187,1.07469
4.622000e-01,-0.0108828,-0.0644922,4.6875e-05,1.53141
4.624000e-01,-0.00736719,-0.0451563,0.000351562,1.40734
4.626000e-01,-0.000835937,-0.00702344,0.00115625,0.746094
4.628000e-01,0.00610156,0.0303672,0.00190625,-0.173594
4.630000e-01,0.0103125,0.0576484,0.00317188,-1.02953
4.632000e-01,0.0109219,0.0631172,0.00389844,-1.48344
4.634000e-01,0.00777344,0.0495312,0.00447656,-1.35891
4.636000e-01,0.000554688,0.0121016,0.00432813,-0.697656
4.638000e-01,-0.00622656,-0.0291016,0.00308594,0.218438
4.640000e-01,-0.0107891,-0.0600625,0.002,1.07703
4.642000e-01,-0.0118984,-0.0667813,0.00159375,1.53438
4.644000e-01,-0.00866406,-0.0470313,0.00158594,1.40844
4.646000e-01,-0.00194531,-0.00735938,0.00309375,0.747969
4.648000e-01,0.00478906,0.0314063,0.00452344,-0.172969
4.650000e-01,0.00941406,0.0584297,0.00500781,-1.02859
4.652000e-01,0.0106875,0.0633594,0.00425781,-1.48109
4.654000e-01,0.00896875,0.0489844,0.00336719,-1.3575
4.656000e-01,0.00203125,0.0123594,0.00233594,-0.694844
4.658000e-01,-0.00489844,-0.0277109,0.00107813,0.218438
4.660000e-01,-0.00927344,-0.0576875,0.000554688,1.07609
4.662000e-01,-0.0108516,-0.0643281,0.000289062,1.53266
4.664000e-01,-0.00688281,-0.0450547,0.000664063,1.40563
4.666000e-01,-0.000546875,-0.00726563,0.00134375,0.745625
4.668000e-01,0.00658594,0.0302344,0.00217188,-0.173594
4.670000e-01,0.0104766,0.0578125,0.00309375,-1.02875
4.672000e-01,0.0107188,0.0632891,0.00359375,-1.48391
4.674000e-01,0.00774219,0.0495625,0.00411719,-1.36078
4.676000e-01,0.000429688,0.0119766,0.00396875,-0.695625
4.678000e-01,-0.00629688,-0.0292656,0.0026875,0.219688
4.680000e-01,-0.0111094,-0.0601328,0.0018125,1.07453
4.682000e-01,-0.0122734,-0.0672656,0.001,1.53375
4.684000e-01,-0.00864063,-0.0473516,0.00146875,1.40781
4.686000e-01,-0.00192187,-0.00733594,0.00285937,0.747812
4.688000e-01,0.00440625,0.0312031,0.00419531,-0.171406
4.690000e-01,0.00873438,0.0580859,0.00460156,-1.02797
4.692000e-01,0.0103672,0.0627578,0.00380469,-1.48266
4.694000e-01,0.00873438,0.0487422,0.00264063,-1.35844
4.696000e-01,0.00183594,0.0120781,0.00171094,-0.696875
4.698000e-01,-0.005,-0.0280625,0.000625,0.22
4.700000e-01,-0.00953125,-0.0583281,-6.25e-05,1.07703
4.702000e-01,-0.0111797,-0.0649531,-0.000320313,1.53328
4.704000e-01,-0.007625,-0.0454297,0.000117187,1.40875
4.706000e-01,-0.000578125,-0.00727344,0.000976562,0.748594
4.708000e-01,0.00642188,0.0303047,0.00169531,-0.172344
4.710000e-01,0.0104063,0.0576094,0.00254688,-1.02719
4.712000e-01,0.0109141,0.0632812,0.003125,-1.48141
4.714000e-01,0.00767969,0.0497031,0.00335156,-1.3575
4.716000e-01,0.000507813,0.0118984,0.00351563,-0.695312
4.718000e-01,-0.0065,-0.0293125,0.00222656,0.220625
4.720000e-01,-0.0114219,-0.0603516,0.00135938,1.07641
4.722000e-01,-0.0127344,-0.0671563,0.000898438,1.53328
4.724000e-01,-0.00885938,-0.0472734,0.00104688,1.40844
4.726000e-01,-0.00236719,-0.00739063,0.00250781,0.74875
4.728000e-01,0.00457812,0.0311094,0.00417969,-0.171719
4.730000e-01,0.00903125,0.0581328,0.00448438,-1.02734
4.732000e-01,0.0105078,0.0626641,0.00395313,-1.48141
4.734000e-01,0.00860938,0.0483516,0.00300781,-1.35828
4.736000e-01,0.00172656,0.0118594,0.001875,-0.697031
4.738000e-01,-0.00495313,-0.0281094,0.00090625,0.21875
4.740000e-01,-0.00946094,-0.0584219,0.0001875,1.07734
4.742000e-01,-0.0107813,-0.0645469,-4.6875e-05,1.53469
4.744000e-01,-0.00730469,-0.0453281,-6.25e-05,1.40781
4.746000e-01,-0.000796875,-0.00735156,0.00096875,0.746406
4.748000e-01,0.00621875,0.0304922,0.00176563,-0.171719
4.750000e-01,0.0102969,0.0577422,0.00258594,-1.02922
4.752000e-01,0.0106172,0.0631953,0.00328906,-1.48266
4.754000e-01,0.00754687,0.0494531,0.00375781,-1.36047
4.756000e-01,0.000335938,0.0119766,0.00389062,-0.696406
4.758000e-01,-0.00664062,-0.0296719,0.00265625,0.21875
4.760000e-01,-0.01075,-0.0603906,0.00163281,1.07484
4.762000e-01,-0.0121953,-0.0671406,0.000992188,1.53141
4.764000e-01,-0.00864063,-0.0472969,0.00119531,1.40656
4.766000e-01,-0.00205469,-0.00740625,0.00266406,0.7475
4.768000e-01,0.0046875,0.0308359,0.00380469,-0.172344
4.770000e-01,0.00875,0.0579297,0.00441406,-1.02891
4.772000e-01,0.0102578,0.0630391,0.00407813,-1.48141
4.774000e-01,0.00871094,0.0487422,0.003,-1.35813
4.776000e-01,0.00182031,0.0122578,0.00164844,-0.696562
4.778000e-01,-0.00521875,-0.0277188,0.0005625,0.218906
4.780000e-01,-0.00947656,-0.0577734,-0.00021875,1.07547
4.782000e-01,-0.0109531,-0.0642578,-7.8125e-05,1.53266
4.784000e-01,-0.00738281,-0.0450547,-1.5625e-05,1.40891
4.786000e-01,-0.000859375,-0.00742969,0.000757813,0.745781
4.788000e-01,0.00640625,0.0302812,0.00188281,-0.173437
4.790000e-01,0.0105781,0.0576172,0.00277344,-1.02984
4.792000e-01,0.0108594,0.0634297,0.00344531,-1.48406
4.794000e-01,0.00763281,0.0495937,0.00385937,-1.35969
4.796000e-01,0.000273438,0.0118438,0.00360938,-0.69625
4.798000e-01,-0.00648438,-0.0292578,0.00274219,0.219375
4.800000e-01,-0.0113516,-0.0603516,0.00171094,1.07531
4.802000e-01,-0.0123906,-0.0672969,0.00109375,1.53234
4.804000e-01,-0.00874219,-0.0472578,0.00139844,1.40781
4.806000e-01,-0.00215625,-0.00729688,0.00264063,0.746719
4.808000e-01,0.00457812,0.0310625,0.00382031,-0.173437
4.810000e-01,0.00923437,0.0580547,0.00477344,-1.02984
4.812000e-01,0.0102578,0.0627969,0.00398438,-1.48141
4.814000e-01,0.00878125,0.04875,0.00289844,-1.35672
4.816000e-01,0.00191406,0.0118828,0.00178906,-0.694063
4.818000e-01,-0.00471875,-0.0278828,0.0010625,0.219219
4.820000e-01,-0.0095,-0.0581562,0.000335938,1.07641
4.822000e-01,-0.0105391,-0.064625,0.000335938,1.53391
4.824000e-01,-0.00715625,-0.0451172,0.000421875,1.40781
4.826000e-01,-0.000523438,-0.00714063,0.00114844,0.745781
4.828000e-01,0.00646875,0.0308984,0.00188281,-0.173281
4.830000e-01,0.0101719,0.0575781,0.00292187,-1.02844
4.832000e-01,0.0106641,0.0631875,0.00364063,-1.48219
4.834000e-01,0.0075,0.0496797,0.00426563,-1.35766
4.836000e-01,0.000453125,0.0121641,0.00389062,-0.694688
4.838000e-01,-0.00624219,-0.0290234,0.00278125,0.22
4.840000e-01,-0.0109844,-0.0602031,0.00189844,1.07563
4.842000e-01,-0.0120938,-0.0669766,0.001375,1.53438
4.844000e-01,-0.00842969,-0.0467891,0.0014375,1.40766
4.846000e-01,-0.00220313,-0.00719531,0.00267188,0.74625
4.848000e-01,0.00448438,0.0310859,0.00396875,-0.172344
4.850000e-01,0.00892188,0.0581562,0.00484375,-1.02797
4.852000e-01,0.0104063,0.0630312,0.00439844,-1.48188
4.854000e-01,0.00889844,0.0486172,0.00304688,-1.35906
4.856000e-01,0.00192187,0.0121563,0.00213281,-0.695937
4.858000e-01,-0.00486719,-0.0281484,0.000875,0.22
4.860000e-01,-0.00921094,-0.0583437,0.000328125,1.07703
4.862000e-01,-0.0105234,-0.0647656,-1.5625e-05,1.53188
4.864000e-01,-0.00698438,-0.0451797,6.25e-05,1.40813
4.866000e-01,-0.000539063,-0.00701563,0.000875,0.745313
4.868000e-01,0.0066875,0.0305859,0.002,-0.173594
4.870000e-01,0.0106563,0.0576719,0.00300781,-1.03
4.872000e-01,0.0110078,0.0629766,0.00360938,-1.4825
4.874000e-01,0.00786719,0.0493359,0.00436719,-1.35906
4.876000e-01,0.000515625,0.0117188,0.00382031,-0.695781
4.878000e-01,-0.0063125,-0.0292578,0.00271094,0.219531
4.880000e-01,-0.0112266,-0.0601406,0.0018125,1.07812
4.882000e-01,-0.0122656,-0.0669297,0.00144531,1.53516
4.884000e-01,-0.00880469,-0.0468594,0.00145312,1.40906
4.886000e-01,-0.00235937,-0.00721094,0.003,0.746563
4.888000e-01,0.00459375,0.0313359,0.00407031,-0.17375
4.890000e-01,0.00873438,0.058375,0.00436719,-1.02922
4.892000e-01,0.0100547,0.0629453,0.00386719,-1.48281
4.894000e-01,0.00842188,0.0482812,0.00263281,-1.35844
4.896000e-01,0.00185156,0.0118906,0.00185938,-0.696719
4.898000e-01,-0.00499219,-0.0281016,0.000804688,0.217812
4.900000e-01,-0.00948437,-0.0582422,4.6875e-05,1.07703
4.902000e-01,-0.0109453,-0.0647422,-6.25e-05,1.53172
4.904000e-01,-0.00751562,-0.0455703,0.000109375,1.40828
4.906000e-01,-0.000796875,-0.00739844,0.00105469,0.744375
4.908000e-01,0.00628125,0.0299531,0.00191406,-0.173906
4.910000e-01,0.0104766,0.0574375,0.00290625,-1.02891
4.912000e-01,0.0105156,0.0630234,0.00349219,-1.48406
4.914000e-01,0.00708594,0.0493984,0.00405469,-1.36
4.916000e-01,0.000390625,0.0116875,0.00361719,-0.697031
4.918000e-01,-0.00660156,-0.0295859,0.0025,0.218594
4.920000e-01,-0.0109453,-0.0607188,0.00139062,1.07438
4.922000e-01,-0.0122734,-0.0673984,0.00110938,1.53234
4.924000e-01,-0.00892188,-0.0472266,0.00136719,1.40625
4.926000e-01,-0.00219531,-0.00751562,0.00277344,0.745469
4.928000e-01,0.00454687,0.0309297,0.00396094,-0.17375
4.930000e-01,0.00871094,0.0581094,0.00457031,-1.02875
4.932000e-01,0.0103906,0.0628281,0.00421875,-1.48281
4.934000e-01,0.00835938,0.0483125,0.00283594,-1.35953
4.936000e-01,0.00167969,0.0119453,0.00184375,-0.696562
4.938000e-01,-0.00503125,-0.0281016,0.000734375,0.219062
4.940000e-01,-0.00948437,-0.0580391,7.03125e-05,1.07516
4.942000e-01,-0.0106641,-0.0647422,2.34375e-05,1.53313
4.944000e-01,-0.00714063,-0.0450781,0.000234375,1.40891
4.946000e-01,-0.000640625,-0.00711719,0.00103125,0.745156
4.948000e-01,0.00623438,0.0304531,0.00178125,-0.17375
4.950000e-01,0.0102734,0.0574844,0.00260156,-1.02953
4.952000e-01,0.0107422,0.063,0.00349219,-1.48406
4.954000e-01,0.00744531,0.0494453,0.00378906,-1.36016
4.956000e-01,0.00021875,0.0114844,0.00351563,-0.696875
4.958000e-01,-0.00660156,-0.0295781,0.00238281,0.219688
4.960000e-01,-0.0111328,-0.0602656,0.00121875,1.07812
4.962000e-01,-0.0124609,-0.0670938,0.00075,1.53438
4.964000e-01,-0.00870313,-0.0469688,0.0011875,1.40828
4.966000e-01,-0.00216406,-0.00742969,0.00214844,0.745156
4.968000e-01,0.00432813,0.030875,0.00313281,-0.1725
4.970000e-01,0.00896875,0.0582031,0.00376562,-1.02906
4.972000e-01,0.0103672,0.0629453,0.00349219,-1.48188
4.974000e-01,0.00883594,0.0488125,0.00223438,-1.35656
4.976000e-01,0.001875,0.0122266,0.00157813,-0.693906
4.978000e-01,-0.00485937,-0.0279063,0.000359375,0.220938
4.980000e-01,-0.00959375,-0.0583984,-0.000328125,1.07812
4.982000e-01,-0.0105859,-0.0645391,-0.000515625,1.53406
4.984000e-01,-0.00697656,-0.04525,-0.00025,1.40875
4.986000e-01,-0.0006875,-0.00720313,0.0005625,0.748125
4.988000e-01,0.00647656,0.0302422,0.00142969,-0.17125
4.990000e-01,0.0106406,0.0573594,0.00217188,-1.02781
4.992000e-01,0.0109688,0.0629375,0.00298438,-1.48219
4.994000e-01,0.00771875,0.0493359,0.00389844,-1.35891
4.996000e-01,0.000523438,0.0115703,0.00367969,-0.695469
4.998000e-01,-0.00615625,-0.0297266,0.00223438,0.219844
5.000000e-01,-0.0110078,-0.0604922,0.00161719,1.0775
5.002000e-01,-0.0123984,-0.0672656,0.000867188,1.53531
5.004000e-01,-0.00823438,-0.0470469,0.00120312,1.40922
5.006000e-01,-0.00169531,-0.0075,0.002375,0.746719
5.008000e-01,0.00464062,0.0308906,0.00383594,-0.1725
5.010000e-01,0.00897656,0.0579062,0.0045,-1.02672
5.012000e-01,0.0103281,0.0627656,0.00370313,-1.47969
5.014000e-01,0.00865625,0.0482656,0.00274219,-1.35594
5.016000e-01,0.00188281,0.012,0.00155469,-0.691875
5.018000e-01,-0.00485937,-0.0277891,0.000351562,0.2225
5.020000e-01,-0.00925,-0.0579844,-3.90625e-05,1.07922
5.022000e-01,-0.01075,-0.0645781,-0.000148437,1.53484
5.024000e-01,-0.00692969,-0.0448828,-2.34375e-05,1.41016
5.026000e-01,-0.000429688,-0.00703906,0.000898438,0.747188
5.028000e-01,0.00669531,0.0303359,0.00175781,-0.173594
5.030000e-01,0.0106094,0.0574453,0.00274219,-1.02859
5.032000e-01,0.0110625,0.0632578,0.00334375,-1.48094
5.034000e-01,0.00775781,0.0493906,0.00404688,-1.35844
5.036000e-01,0.000757813,0.0117813,0.00414844,-0.694219
5.038000e-01,-0.00630469,-0.0292422,0.00288281,0.220312
5.040000e-01,-0.0108828,-0.0603594,0.00192187,1.07828
5.042000e-01,-0.0121016,-0.0670938,0.00154688,1.53484
5.044000e-01,-0.00851563,-0.0468984,0.00153906,1.40938
5.046000e-01,-0.00189844,-0.00719531,0.00300781,0.746563
5.048000e-01,0.00442188,0.0314531,0.00428125,-0.173906
5.050000e-01,0.0090625,0.0584531,0.00464062,-1.02844
5.052000e-01,0.0105156,0.0629609,0.00411719,-1.48219
5.054000e-01,0.00896094,0.0485625,0.00303125,-1.35719
5.056000e-01,0.00225,0.0122656,0.00232812,-0.694219
5.058000e-01,-0.00467187,-0.0280391,0.000914063,0.220312
5.060000e-01,-0.00916406,-0.0580703,0.0005,1.07828
5.062000e-01,-0.0106016,-0.0645859,6.25e-05,1.53578
5.064000e-01,-0.00735156,-0.0446875,0.000359375,1.41016
5.066000e-01,-0.000554688,-0.00675781,0.0009375,0.747031
5.068000e-01,0.00658594,0.0306797,0.00208594,-0.173125
5.070000e-01,0.0106875,0.0579062,0.00303125,-1.02828
5.072000e-01,0.0109453,0.0635156,0.00354688,-1.48219
5.074000e-01,0.00810156,0.0498437,0.00425781,-1.35625
5.076000e-01,0.0005,0.0118906,0.00403125,-0.694375
5.078000e-01,-0.00623438,-0.0294766,0.0030625,0.22
5.080000e-01,-0.010625,-0.0603672,0.00171875,1.07703
5.082000e-01,-0.0118906,-0.0669453,0.00134375,1.53469
5.084000e-01,-0.00842969,-0.0466484,0.00183594,1.4075
5.086000e-01,-0.00173438,-0.00710156,0.00321875,0.745781
5.088000e-01,0.00470312,0.0312578,0.00460937,-0.174531
5.090000e-01,0.00896094,0.0578984,0.00474219,-1.03016
5.092000e-01,0.0105,0.0627891,0.00429688,-1.48188
5.094000e-01,0.00869531,0.0485312,0.00308594,-1.35656
5.096000e-01,0.00220313,0.0119063,0.00211719,-0.692188
5.098000e-01,-0.00469531,-0.0279141,0.000921875,0.222812
5.100000e-01,-0.00941406,-0.0583359,0.000414062,1.07812
5.102000e-01,-0.0108047,-0.0647969,-0.000101563,1.535
5.104000e-01,-0.00691406,-0.0453438,0.000328125,1.40953
5.106000e-01,-0.000375,-0.00720313,0.000890625,0.746719
5.108000e-01,0.00673437,0.0301719,0.00175781,-0.173594
5.110000e-01,0.0107656,0.0572031,0.00285156,-1.0325
5.112000e-01,0.0108438,0.0630078,0.00342188,-1.485
5.114000e-01,0.00763281,0.0491797,0.0036875,-1.35781
5.116000e-01,0.000734375,0.0115937,0.00366406,-0.69375
5.118000e-01,-0.00625,-0.0296484,0.00220313,0.222969
5.120000e-01,-0.0107578,-0.0603828,0.00123438,1.07859
5.122000e-01,-0.0124453,-0.0673203,0.000632813,1.53422
5.124000e-01,-0.00877344,-0.0472344,0.00108594,1.40813
5.126000e-01,-0.00201563,-0.00732813,0.00234375,0.744375
5.128000e-01,0.00475,0.0310859,0.00377344,-0.173125
5.130000e-01,0.00910937,0.0579609,0.00449219,-1.02891
5.132000e-01,0.0104609,0.0626953,0.00399219,-1.48109
5.134000e-01,0.00864844,0.0485547,0.00272656,-1.35703
5.136000e-01,0.00176563,0.0118672,0.00178125,-0.693125
5.138000e-01,-0.00492188,-0.0279688,0.001,0.223594
5.140000e-01,-0.00949219,-0.0582422,6.25e-05,1.08109
5.142000e-01,-0.0106406,-0.0644922,-5.46875e-05,1.53797
5.144000e-01,-0.00744531,-0.0451563,0.000375,1.40953
5.146000e-01,-0.0008125,-0.00713281,0.00121094,0.7475
5.148000e-01,0.00644531,0.0304062,0.00209375,-0.173594
5.150000e-01,0.0106016,0.057625,0.00285937,-1.02734
5.152000e-01,0.0109844,0.0633516,0.00364063,-1.48078
5.154000e-01,0.00789844,0.0494531,0.00407813,-1.35688
5.156000e-01,0.00025,0.0115547,0.00408594,-0.692813
5.158000e-01,-0.00660156,-0.0295781,0.00280469,0.223906
5.160000e-01,-0.0112734,-0.0602031,0.00180469,1.08109
5.162000e-01,-0.0120625,-0.0669922,0.00159375,1.53703
5.164000e-01,-0.00877344,-0.0469453,0.0016875,1.41
5.166000e-01,-0.00216406,-0.00747656,0.00289062,0.747188
5.168000e-01,0.00442969,0.0307422,0.004,-0.172031
5.170000e-01,0.00875,0.0579062,0.00489844,-1.02906
5.172000e-01,0.0103281,0.0627734,0.0044375,-1.47953
5.174000e-01,0.00873438,0.0486719,0.00327344,-1.35672
5.176000e-01,0.00209375,0.0118516,0.00183594,-0.692031
5.178000e-01,-0.00485156,-0.0282422,0.00109375,0.2225
5.180000e-01,-0.00944531,-0.0582344,9.375e-05,1.07844
5.182000e-01,-0.0108125,-0.0646484,0.000210937,1.53625
5.184000e-01,-0.00726563,-0.0453125,0.000335938,1.40938
5.186000e-01,-0.00075,-0.007375,0.00117187,0.745156
5.188000e-01,0.00624219,0.03025,0.00209375,-0.175781
5.190000e-01,0.0102656,0.0574453,0.0030625,-1.03188
5.192000e-01,0.0109688,0.0630391,0.0039375,-1.4825
5.194000e-01,0.007875,0.0495547,0.00423438,-1.35859
5.196000e-01,0.000351562,0.0115234,0.00371875,-0.693594
5.198000e-01,-0.00661719,-0.0296406,0.00282031,0.220938
5.200000e-01,-0.0110625,-0.0603672,0.00182031,1.07891
5.202000e-01,-0.0124297,-0.067375,0.00132031,1.53328
5.204000e-01,-0.00877344,-0.0471016,0.00166406,1.40734
5.206000e-01,-0.00202344,-0.00734375,0.00269531,0.744531
5.208000e-01,0.00463281,0.0312578,0.00397656,-0.175156
5.210000e-01,0.00903906,0.0580703,0.00442188,-1.02969
5.212000e-01,0.0105078,0.0628281,0.00395313,-1.48391
5.214000e-01,0.00877344,0.0485469,0.00282031,-1.3575
5.216000e-01,0.00203906,0.0118359,0.00185156,-0.695625
5.218000e-01,-0.00490625,-0.028125,0.0006875,0.220312
5.220000e-01,-0.009625,-0.0583047,0.000171875,1.07688
5.222000e-01,-0.0107422,-0.06425,0.000195313,1.53516
5.224000e-01,-0.00753125,-0.0448906,0.00028125,1.40922
5.226000e-01,-0.000898438,-0.00674219,0.001,0.742969
5.228000e-01,0.00646875,0.0311484,0.00221875,-0.176406
5.230000e-01,0.0107031,0.0579375,0.00301563,-1.03297
5.232000e-01,0.010625,0.0633828,0.00354688,-1.48406
5.234000e-01,0.00764062,0.04975,0.00421094,-1.35813
5.236000e-01,0.000203125,0.0116484,0.00422656,-0.696875
5.238000e-01,-0.00639063,-0.0293359,0.00315625,0.220312
5.240000e-01,-0.0112812,-0.0601563,0.00221875,1.07844
5.242000e-01,-0.0125,-0.0668672,0.0016875,1.53344
5.244000e-01,-0.00855469,-0.0465781,0.00204688,1.40844
5.246000e-01,-0.00204688,-0.0068125,0.00323438,0.745938
5.248000e-01,0.00449219,0.0315547,0.00453906,-0.175469
5.250000e-01,0.00888281,0.0584219,0.0053125,-1.03266
5.252000e-01,0.0104375,0.0632422,0.00451562,-1.48625
5.254000e-01,0.00866406,0.0488828,0.00350781,-1.35875
5.256000e-01,0.00202344,0.0120781,0.00255469,-0.695469
5.258000e-01,-0.00496094,-0.0281953,0.00117969,0.220625
5.260000e-01,-0.00939062,-0.0581172,0.00065625,1.07797
5.262000e-01,-0.0106719,-0.0644375,0.000171875,1.53563
5.264000e-01,-0.00742188,-0.0450078,0.000492188,1.40688
5.266000e-01,-0.00046875,-0.00685938,0.00117969,0.742969
5.268000e-01,0.00652344,0.0303594,0.00192187,-0.177969
5.270000e-01,0.0105859,0.0578437,0.00301563,-1.03266
5.272000e-01,0.0107344,0.0632344,0.00377344,-1.48438
5.274000e-01,0.00757812,0.0494297,0.00441406,-1.35766
5.276000e-01,0.000351562,0.0116562,0.004,-0.694531
5.278000e-01,-0.00657812,-0.0293828,0.00307031,0.220781
5.280000e-01,-0.0112109,-0.0602031,0.00180469,1.07641
5.282000e-01,-0.0124063,-0.0670625,0.00152344,1.5325
5.284000e-01,-0.00875,-0.0471797,0.00188281,1.40563
5.286000e-01,-0.00226562,-0.00732813,0.00330469,0.744062
5.288000e-01,0.00457031,0.0314766,0.00453906,-0.176094
5.290000e-01,0.009,0.0582109,0.00520313,-1.03359
5.292000e-01,0.0100703,0.0627656,0.00446875,-1.4825
5.294000e-01,0.00853125,0.0486094,0.00344531,-1.3575
5.296000e-01,0.00167187,0.0118984,0.0020625,-0.695
5.298000e-01,-0.00517188,-0.0280078,0.000992188,0.222344
5.300000e-01,-0.00975781,-0.0585547,0.000109375,1.07766
5.302000e-01,-0.0107969,-0.0646953,6.25e-05,1.53375
5.304000e-01,-0.00746094,-0.0451953,0.000554688,1.40766
5.306000e-01,-0.00090625,-0.0071875,0.000867188,0.743437
5.308000e-01,0.00639063,0.0304844,0.00197656,-0.175469
5.310000e-01,0.0103281,0.0575,0.002625,-1.03219
5.312000e-01,0.0105938,0.0631562,0.00325,-1.48313
5.314000e-01,0.00735938,0.0492266,0.00367188,-1.35625
5.316000e-01,0.0003125,0.0114453,0.00366406,-0.694688
5.318000e-01,-0.00667187,-0.0297188,0.00236719,0.221094
5.320000e-01,-0.0116719,-0.0607813,0.00142187,1.07797
5.322000e-01,-0.0128359,-0.0673281,0.000867188,1.53422
5.324000e-01,-0.00928125,-0.047125,0.00121094,1.40766
5.326000e-01,-0.00247656,-0.00757031,0.00241406,0.744531
5.328000e-01,0.00428906,0.03075,0.00355469,-0.175937
5.330000e-01,0.00867969,0.0579297,0.00433594,-1.03125
5.332000e-01,0.0102891,0.0627578,0.00415625,-1.48344
5.334000e-01,0.00827344,0.0484219,0.00271094,-1.35781
5.336000e-01,0.00160156,0.011875,0.00190625,-0.693594
5.338000e-01,-0.00523438,-0.02825,0.000554688,0.222656
5.340000e-01,-0.00996094,-0.0583437,1.5625e-05,1.07906
5.342000e-01,-0.0111562,-0.0645234,7.8125e-05,1.53609
5.344000e-01,-0.00739063,-0.0452031,0.000203125,1.40844
5.346000e-01,-0.000679688,-0.00696094,0.00110156,0.744219
5.348000e-01,0.00623438,0.0306797,0.00197656,-0.175625
5.350000e-01,0.0102344,0.0577422,0.00273438,-1.03297
5.352000e-01,0.0106094,0.0633672,0.00339062,-1.48422
5.354000e-01,0.00720313,0.04925,0.00384375,-1.35844
5.356000e-01,0.00021875,0.0115312,0.00378125,-0.693906
5.358000e-01,-0.00659375,-0.0296094,0.0025625,0.222188
5.360000e-01,-0.0114922,-0.0604375,0.00169531,1.07906
5.362000e-01,-0.0123359,-0.0671016,0.0010625,1.53469
5.364000e-01,-0.00866406,-0.0469375,0.00111719,1.40719
5.366000e-01,-0.00211719,-0.00716406,0.00252344,0.743594
5.368000e-01,0.00414063,0.0309219,0.00334375,-0.178125
5.370000e-01,0.00872656,0.0579922,0.00453906,-1.03172
5.372000e-01,0.0101953,0.0627422,0.00389844,-1.48406
5.374000e-01,0.00871875,0.0486484,0.00278906,-1.35938
5.376000e-01,0.00203125,0.0117188,0.00172656,-0.694844
5.378000e-01,-0.00500781,-0.0281953,0.000757813,0.221719
5.380000e-01,-0.00964062,-0.0582969,0,1.07578
5.382000e-01,-0.0106875,-0.0646562,-0.000148437,1.53219
5.384000e-01,-0.00702344,-0.0450547,0.00015625,1.40688
