Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.512000e-01,-0.0149688,-0.0753828,0.00153125,-1.33375
5.514000e-01,-0.0155391,-0.0799766,0.00133594,-1.39484
5.516000e-01,-0.0156875,-0.080625,0.00134375,-1.44016
5.518000e-01,-0.0153594,-0.0795,0.00117969,-1.46109
5.520000e-01,-0.0148984,-0.0786562,0.00139844,-1.45828
5.522000e-01,-0.0140234,-0.0755625,0.00109375,-1.43188
5.524000e-01,-0.0130625,-0.0702344,0.0010625,-1.37859
5.526000e-01,-0.0106641,-0.0625781,0.000851562,-1.31156
5.528000e-01,-0.00924219,-0.0537188,0.000875,-1.22297
5.530000e-01,-0.0068125,-0.0430781,0.00109375,-1.10953
5.532000e-01,-0.00480469,-0.0322656,0.00141406,-0.973594
5.534000e-01,-0.00346875,-0.0220937,0.00135938,-0.820312
5.536000e-01,-0.001875,-0.0121719,0.00139062,-0.659375
5.538000e-01,-0.000460938,-0.00391406,0.00132031,-0.487656
5.540000e-01,0.00107031,0.00298438,0.00157031,-0.303125
5.542000e-01,0.00251563,0.0117578,0.00157813,-0.119063
5.544000e-01,0.004,0.0208125,0.00163281,0.03375
5.546000e-01,0.00534375,0.0302266,0.00176563,0.217344
5.548000e-01,0.00680469,0.0384922,0.00167969,0.403281
5.550000e-01,0.00807031,0.0455,0.00188281,0.582344
5.552000e-01,0.00972656,0.0530547,0.00225781,0.748594
5.554000e-01,0.0114375,0.0594922,0.00295313,0.913438
5.556000e-01,0.0125469,0.0652812,0.00336719,1.06078
5.558000e-01,0.0137344,0.0706172,0.00371094,1.18953
5.560000e-01,0.0146328,0.0741172,0.00428906,1.29313
5.562000e-01,0.0145781,0.0757422,0.00441406,1.37797
5.564000e-01,0.0140703,0.0744766,0.00384375,1.44891
5.566000e-01,0.0127031,0.0660469,0.00374219,1.49266
5.568000e-01,0.0109531,0.0579219,0.00279687,1.515
5.570000e-01,0.0104922,0.0567109,0.00242187,1.51078
5.572000e-01,0.0101641,0.0549766,0.00239062,1.48234
5.574000e-01,0.00992969,0.0533672,0.00221875,1.43094
5.576000e-01,0.00946875,0.0508516,0.00238281,1.35625
5.578000e-01,0.00864063,0.0480391,0.00250781,1.26781
5.580000e-01,0.00817969,0.0452344,0.00264844,1.16063
5.582000e-01,0.00711719,0.0412344,0.00296094,1.02406
5.584000e-01,0.00615625,0.0362891,0.00317969,0.87375
5.586000e-01,0.00453906,0.0288984,0.00333594,0.706406
5.588000e-01,0.00298438,0.0179688,0.00297656,0.53875
5.590000e-01,0.00107813,0.00574219,0.00249219,0.355156
5.592000e-01,-0.00107813,-0.00457031,0.00230469,0.168906
5.594000e-01,-0.00296875,-0.0157422,0.00203125,-0.003125
5.596000e-01,-0.004875,-0.0256953,0.00195312,-0.1625
5.598000e-01,-0.00655469,-0.0339609,0.00195312,-0.349219
5.600000e-01,-0.00817969,-0.041125,0.00210938,-0.532031
5.602000e-01,-0.00923437,-0.0480937,0.00190625,-0.698281
5.604000e-01,-0.0106016,-0.0539766,0.00207813,-0.858437
5.606000e-01,-0.0114453,-0.0593359,0.00209375,-1.00906
5.608000e-01,-0.0126875,-0.0647344,0.002,-1.14125
5.610000e-01,-0.0140625,-0.0700391,0.002,-1.24906
5.612000e-01,-0.0149844,-0.0748906,0.00167969,-1.33438
5.614000e-01,-0.0152578,-0.0793984,0.001625,-1.39766
5.616000e-01,-0.0154766,-0.080375,0.0013125,-1.44344
5.618000e-01,-0.0153281,-0.0794375,0.00138281,-1.465
5.620000e-01,-0.0148359,-0.0783984,0.00128906,-1.46063
5.622000e-01,-0.013875,-0.0755547,0.00138281,-1.43172
5.624000e-01,-0.0126328,-0.0699375,0.000820312,-1.38125
5.626000e-01,-0.0108672,-0.0628047,0.000742188,-1.31328
5.628000e-01,-0.00889844,-0.0537109,0.000859375,-1.22406
5.630000e-01,-0.00682031,-0.0432031,0.000757813,-1.11031
5.632000e-01,-0.00478906,-0.0323594,0.000953125,-0.974063
5.634000e-01,-0.00328906,-0.022375,0.000914063,-0.822969
5.636000e-01,-0.00158594,-0.0127188,0.00084375,-0.660938
5.638000e-01,-0.00034375,-0.00414844,0.00117969,-0.493125
5.640000e-01,0.00110938,0.00257031,0.00123438,-0.307656
5.642000e-01,0.00274219,0.0115469,0.00128906,-0.121094
5.644000e-01,0.00435156,0.0207969,0.00147656,0.0315625
5.646000e-01,0.00552344,0.0301172,0.00176563,0.213438
5.648000e-01,0.00705469,0.0382891,0.00189844,0.398438
5.650000e-01,0.00860938,0.0455391,0.00188281,0.579531
5.652000e-01,0.00976562,0.0531094,0.00219531,0.745938
5.654000e-01,0.0110469,0.0596328,0.00271875,0.909687
5.656000e-01,0.0122109,0.0654609,0.00317188,1.06
5.658000e-01,0.0133125,0.0705703,0.00382812,1.18844
5.660000e-01,0.0140391,0.0746016,0.00405469,1.2925
5.662000e-01,0.0145547,0.0760625,0.00439844,1.37844
5.664000e-01,0.0138984,0.0747813,0.00442969,1.44891
5.666000e-01,0.0122188,0.066,0.003625,1.49406
5.668000e-01,0.01075,0.0580234,0.00320313,1.51594
5.670000e-01,0.0104766,0.0562734,0.00266406,1.51234
5.672000e-01,0.0101484,0.0547813,0.00244531,1.48297
5.674000e-01,0.00953906,0.0528984,0.00244531,1.43312
5.676000e-01,0.0091875,0.0504219,0.00242187,1.35703
5.678000e-01,0.00861719,0.0477656,0.0025,1.26766
5.680000e-01,0.00789063,0.0446875,0.00251563,1.16094
5.682000e-01,0.00673437,0.0410078,0.00311719,1.02453
5.684000e-01,0.00585156,0.0363906,0.00338281,0.873594
5.686000e-01,0.0045625,0.0292422,0.00333594,0.708281
5.688000e-01,0.00301563,0.0189219,0.00304688,0.540625
5.690000e-01,0.00084375,0.00642188,0.00254688,0.357344
5.692000e-01,-0.00126563,-0.00440625,0.00257813,0.17
5.694000e-01,-0.00321875,-0.0158359,0.00154688,-0.00421875
5.696000e-01,-0.00514063,-0.026,0.00194531,-0.161094
5.698000e-01,-0.00678125,-0.0343125,0.00157031,-0.348125
5.700000e-01,-0.00828125,-0.0413516,0.00197656,-0.5325
5.702000e-01,-0.00988281,-0.0478672,0.00226562,-0.698281
5.704000e-01,-0.0108516,-0.0537734,0.00201563,-0.859063
5.706000e-01,-0.0121641,-0.0593281,0.0023125,-1.00641
5.708000e-01,-0.0130859,-0.0648359,0.00228906,-1.13891
5.710000e-01,-0.0140078,-0.0700313,0.00210156,-1.24734
5.712000e-01,-0.014875,-0.0751563,0.00192187,-1.33422
5.714000e-01,-0.0154609,-0.0794531,0.0018125,-1.39641
5.716000e-01,-0.0154609,-0.0803516,0.00155469,-1.44219
5.718000e-01,-0.0153984,-0.0794453,0.00164062,-1.46406
5.720000e-01,-0.0151016,-0.0788047,0.0013125,-1.45953
5.722000e-01,-0.0142656,-0.0756172,0.00153125,-1.43219
5.724000e-01,-0.0125781,-0.0701875,0.00160156,-1.38187
5.726000e-01,-0.0111406,-0.06275,0.00147656,-1.31359
5.728000e-01,-0.00885938,-0.0532969,0.00150781,-1.22625
5.730000e-01,-0.00674219,-0.0427656,0.00185938,-1.10938
5.732000e-01,-0.00471094,-0.0319844,0.00190625,-0.972969
5.734000e-01,-0.00310938,-0.0217734,0.00189062,-0.819531
5.736000e-01,-0.00172656,-0.0123359,0.001875,-0.660156
5.738000e-01,-7.8125e-05,-0.00404688,0.00191406,-0.490625
5.740000e-01,0.0010625,0.00307813,0.00190625,-0.304844
5.742000e-01,0.00278906,0.0118906,0.00198438,-0.118594
5.744000e-01,0.00417188,0.0211172,0.00240625,0.0320312
5.746000e-01,0.00546094,0.0303984,0.00236719,0.214844
5.748000e-01,0.00708594,0.0386016,0.00238281,0.400938
5.750000e-01,0.00866406,0.0457578,0.00264844,0.580313
5.752000e-01,0.00999219,0.0534531,0.00273438,0.747188
5.754000e-01,0.0113516,0.060125,0.00347656,0.911094
5.756000e-01,0.0124688,0.0656953,0.00385937,1.06
5.758000e-01,0.0135078,0.0703047,0.00454687,1.18953
5.760000e-01,0.0143516,0.0739766,0.00461719,1.29266
5.762000e-01,0.0146406,0.0757422,0.00503906,1.37844
5.764000e-01,0.0143203,0.0744766,0.00502344,1.44938
5.766000e-01,0.0124531,0.0657188,0.00410938,1.49344
5.768000e-01,0.0111484,0.0580312,0.00347656,1.51781
5.770000e-01,0.0105234,0.0564922,0.00314063,1.51328
5.772000e-01,0.00989844,0.0550625,0.00309375,1.48422
5.774000e-01,0.00989063,0.0534609,0.00282031,1.43281
5.776000e-01,0.00947656,0.0507187,0.00283594,1.35688
5.778000e-01,0.00847656,0.0481641,0.00328125,1.26891
5.780000e-01,0.00773437,0.0453594,0.00334375,1.16063
5.782000e-01,0.00698438,0.0415312,0.00347656,1.02406
5.784000e-01,0.00565625,0.0365781,0.00364063,0.875
5.786000e-01,0.00446875,0.0288672,0.00373438,0.708125
5.788000e-01,0.00276562,0.0185312,0.0031875,0.540937
5.790000e-01,0.000648438,0.00599219,0.0031875,0.3575
5.792000e-01,-0.001625,-0.0046875,0.00275,0.171094
5.794000e-01,-0.0034375,-0.0160234,0.00285156,-0.00203125
5.796000e-01,-0.0049375,-0.0254531,0.002625,-0.158594
5.798000e-01,-0.00677344,-0.0342187,0.00253906,-0.345938
5.800000e-01,-0.00849219,-0.0414609,0.00257813,-0.53
5.802000e-01,-0.00975781,-0.0481797,0.00279687,-0.697344
5.804000e-01,-0.0108828,-0.0542344,0.00283594,-0.85625
5.806000e-01,-0.0120156,-0.0595391,0.00267969,-1.00719
5.808000e-01,-0.0130547,-0.065,0.00266406,-1.14047
5.810000e-01,-0.0140547,-0.0700234,0.00244531,-1.24734
5.812000e-01,-0.0150391,-0.0751406,0.00221094,-1.33297
5.814000e-01,-0.015875,-0.0796172,0.00202344,-1.39531
5.816000e-01,-0.0158672,-0.0806562,0.00196875,-1.44156
5.818000e-01,-0.0157344,-0.0795078,0.00175,-1.46328
5.820000e-01,-0.0152266,-0.0788672,0.00191406,-1.4575
5.822000e-01,-0.0143516,-0.0757109,0.00167187,-1.42875
5.824000e-01,-0.0125234,-0.0702578,0.00151563,-1.37859
5.826000e-01,-0.01075,-0.0627188,0.00142969,-1.31125
5.828000e-01,-0.00896094,-0.0535469,0.00116406,-1.22453
5.830000e-01,-0.00691406,-0.0426406,0.00120312,-1.10875
5.832000e-01,-0.0050625,-0.0323984,0.00121875,-0.972031
5.834000e-01,-0.00346094,-0.0219766,0.00123438,-0.819844
5.836000e-01,-0.00175,-0.0124141,0.00134375,-0.66
5.838000e-01,-7.8125e-06,-0.00377344,0.00144531,-0.489219
5.840000e-01,0.00132031,0.00296094,0.00170312,-0.305938
5.842000e-01,0.00275,0.0117969,0.00171875,-0.118281
5.844000e-01,0.00428906,0.0209531,0.0016875,0.0339062
5.846000e-01,0.00557812,0.0301094,0.00164062,0.215313
5.848000e-01,0.00728906,0.0383594,0.00186719,0.401562
5.850000e-01,0.00847656,0.0455781,0.0021875,0.580625
5.852000e-01,0.00978906,0.0530938,0.00275,0.7475
5.854000e-01,0.0109297,0.0597344,0.00317188,0.911719
5.856000e-01,0.0123906,0.0654297,0.00358594,1.06016
5.858000e-01,0.0132422,0.0707031,0.00371094,1.18953
5.860000e-01,0.0140234,0.0746094,0.00435938,1.29344
5.862000e-01,0.0141484,0.0759297,0.00442969,1.37875
5.864000e-01,0.0138516,0.0743906,0.00410938,1.45109
5.866000e-01,0.0121563,0.0658516,0.00382031,1.49609
5.868000e-01,0.0104688,0.0577266,0.0030625,1.51797
5.870000e-01,0.0100156,0.0562344,0.00296094,1.51438
5.872000e-01,0.00989063,0.0545,0.00269531,1.48469
5.874000e-01,0.00971094,0.0524766,0.00244531,1.43312
5.876000e-01,0.00910937,0.0503906,0.00257813,1.35938
5.878000e-01,0.0081875,0.0475391,0.00264063,1.27172
5.880000e-01,0.00761719,0.0446094,0.00273438,1.16344
5.882000e-01,0.00646094,0.0412891,0.00284375,1.02875
5.884000e-01,0.00567969,0.0365469,0.00323438,0.876406
5.886000e-01,0.00422656,0.0289922,0.0030625,0.707813
5.888000e-01,0.00251563,0.0186953,0.00303125,0.540156
5.890000e-01,0.0006875,0.00577344,0.00272656,0.356875
5.892000e-01,-0.00144531,-0.00467187,0.00242969,0.170156
5.894000e-01,-0.00329687,-0.0160859,0.00214844,-0.00359375
5.896000e-01,-0.00499219,-0.0263047,0.00225781,-0.162031
5.898000e-01,-0.00691406,-0.0348906,0.00225,-0.349375
5.900000e-01,-0.00857813,-0.0417266,0.00216406,-0.533281
5.902000e-01,-0.00966406,-0.0483828,0.0019375,-0.697969
5.904000e-01,-0.0109141,-0.0539375,0.00192969,-0.857969
5.906000e-01,-0.0120625,-0.0594766,0.00199219,-1.00781
5.908000e-01,-0.0128594,-0.0646484,0.00203125,-1.13953
5.910000e-01,-0.0142422,-0.0699141,0.00202344,-1.24781
5.912000e-01,-0.0150859,-0.0752969,0.00182031,-1.33281
5.914000e-01,-0.0157578,-0.0793984,0.00175781,-1.39453
5.916000e-01,-0.0159766,-0.0804062,0.00164062,-1.44078
5.918000e-01,-0.015625,-0.0793047,0.00174219,-1.46203
5.920000e-01,-0.0151016,-0.0784219,0.00146094,-1.45828
5.922000e-01,-0.0143125,-0.0757813,0.00159375,-1.42953
5.924000e-01,-0.0130547,-0.0702031,0.00128906,-1.38
5.926000e-01,-0.0113281,-0.0625078,0.00117969,-1.31328
5.928000e-01,-0.00934375,-0.0533906,0.00134375,-1.22484
5.930000e-01,-0.00735156,-0.0425625,0.00117969,-1.11078
5.932000e-01,-0.00478125,-0.0318281,0.00173438,-0.974531
5.934000e-01,-0.0031875,-0.0217109,0.00149219,-0.822344
5.936000e-01,-0.00195312,-0.0122188,0.00157813,-0.660469
5.938000e-01,-0.000414062,-0.00369531,0.00178906,-0.489531
5.940000e-01,0.000945312,0.00304688,0.00209375,-0.306875
5.942000e-01,0.00260938,0.0117891,0.00189844,-0.121719
5.944000e-01,0.0039375,0.0212422,0.00207813,0.03125
5.946000e-01,0.00533594,0.0303516,0.00240625,0.214063
5.948000e-01,0.00686719,0.0387031,0.00252344,0.398438
5.950000e-01,0.00815625,0.0460625,0.00260938,0.577187
5.952000e-01,0.00965625,0.0535469,0.00307813,0.746719
5.954000e-01,0.0109531,0.0602344,0.00367969,0.910625
5.956000e-01,0.0123672,0.0657188,0.004125,1.05844
5.958000e-01,0.0134687,0.0707578,0.00434375,1.18734
5.960000e-01,0.0140625,0.0743672,0.00457031,1.29078
5.962000e-01,0.01425,0.0760703,0.00469531,1.37688
5.964000e-01,0.013875,0.0747734,0.00476562,1.44625
5.966000e-01,0.0122422,0.065875,0.00428906,1.49125
5.968000e-01,0.0111719,0.0577891,0.00357031,1.51438
5.970000e-01,0.0102813,0.0566797,0.0033125,1.51156
5.972000e-01,0.0100547,0.055125,0.00317188,1.48453
5.974000e-01,0.00963281,0.0533281,0.00332812,1.43234
5.976000e-01,0.00910937,0.0510156,0.00291406,1.35797
5.978000e-01,0.00855469,0.0480078,0.00315625,1.26781
5.980000e-01,0.00796875,0.0454766,0.00338281,1.16094
5.982000e-01,0.0068125,0.0414922,0.00357031,1.02547
5.984000e-01,0.00597656,0.0365,0.00364063,0.875
5.986000e-01,0.00455469,0.0288672,0.00396875,0.707813
5.988000e-01,0.00273438,0.0184766,0.00396094,0.54
5.990000e-01,0.00040625,0.00592188,0.00354688,0.35625
5.992000e-01,-0.00159375,-0.00461719,0.00300781,0.169531
5.994000e-01,-0.00334375,-0.0158828,0.00278125,-0.003125
5.996000e-01,-0.00486719,-0.0257031,0.00277344,-0.161875
5.998000e-01,-0.00669531,-0.0341875,0.00285156,-0.348438
6.000000e-01,-0.00836719,-0.0411719,0.00279687,-0.53125
6.002000e-01,-0.00957031,-0.0478125,0.00276562,-0.698594
6.004000e-01,-0.0106953,-0.0540469,0.00282812,-0.859531
6.006000e-01,-0.0118906,-0.0593516,0.00257813,-1.00844
6.008000e-01,-0.012875,-0.0648438,0.00265625,-1.14266
6.010000e-01,-0.0141797,-0.0701094,0.00278125,-1.24828
6.012000e-01,-0.0148984,-0.0753125,0.00263281,-1.33297
6.014000e-01,-0.0155703,-0.0800391,0.00225,-1.39563
6.016000e-01,-0.0155625,-0.0809219,0.00225,-1.44375
6.018000e-01,-0.0152187,-0.0797969,0.00185156,-1.46469
6.020000e-01,-0.0149922,-0.0787422,0.00175781,-1.45969
6.022000e-01,-0.0141563,-0.0761328,0.00129688,-1.43203
6.024000e-01,-0.0125938,-0.0705313,0.0014375,-1.38062
6.026000e-01,-0.0107344,-0.0629375,0.00125781,-1.31328
6.028000e-01,-0.00907812,-0.0537266,0.00161719,-1.22516
6.030000e-01,-0.00699219,-0.0432031,0.00136719,-1.11219
6.032000e-01,-0.00485156,-0.0324922,0.00176563,-0.974375
6.034000e-01,-0.00317188,-0.0223672,0.00167187,-0.820156
6.036000e-01,-0.00175781,-0.0126016,0.00167187,-0.661094
6.038000e-01,-2.34375e-05,-0.00396875,0.00183594,-0.490938
6.040000e-01,0.00117969,0.00298438,0.00184375,-0.305938
6.042000e-01,0.00260156,0.0119063,0.00188281,-0.12125
6.044000e-01,0.00392969,0.0210781,0.0021875,0.0321875
6.046000e-01,0.00515625,0.0302891,0.00230469,0.214219
6.048000e-01,0.00685156,0.0384219,0.00238281,0.400156
6.050000e-01,0.00825,0.0455938,0.00269531,0.579063
6.052000e-01,0.00952344,0.0527344,0.00273438,0.746406
6.054000e-01,0.0109844,0.0596641,0.00351563,0.911563
6.056000e-01,0.0123828,0.0652344,0.00384375,1.05953
6.058000e-01,0.0132656,0.0702891,0.00417969,1.18828
6.060000e-01,0.0140313,0.0739219,0.00472656,1.29203
6.062000e-01,0.0145078,0.0753828,0.00446875,1.37766
6.064000e-01,0.0140781,0.0744063,0.00469531,1.44797
6.066000e-01,0.0125547,0.0658125,0.00402344,1.49281
6.068000e-01,0.0111797,0.0578828,0.00333594,1.51328
6.070000e-01,0.0104297,0.0567578,0.00332812,1.51156
6.072000e-01,0.00974219,0.0550859,0.0029375,1.48391
6.074000e-01,0.00961719,0.0535,0.00261719,1.43188
6.076000e-01,0.00895313,0.0508438,0.00264844,1.35766
6.078000e-01,0.00826563,0.0477109,0.00271875,1.26937
6.080000e-01,0.00771094,0.0449688,0.00304688,1.16234
6.082000e-01,0.0065,0.0410703,0.00300781,1.02609
6.084000e-01,0.00566406,0.036125,0.00339062,0.874219
6.086000e-01,0.00405469,0.0286563,0.00340625,0.709688
6.088000e-01,0.00242969,0.0181484,0.003,0.539531
6.090000e-01,0.000414062,0.00580469,0.00278125,0.357031
6.092000e-01,-0.00139844,-0.00451562,0.00236719,0.171406
6.094000e-01,-0.0033125,-0.0159688,0.0020625,-0.0025
6.096000e-01,-0.00545313,-0.0255781,0.00251563,-0.16
6.098000e-01,-0.00709375,-0.03425,0.00238281,-0.3475
6.100000e-01,-0.00883594,-0.0412812,0.00213281,-0.529219
6.102000e-01,-0.00974219,-0.0478203,0.00236719,-0.697031
6.104000e-01,-0.010875,-0.0544297,0.00251563,-0.857187
6.106000e-01,-0.0122578,-0.0596797,0.00226562,-1.00719
6.108000e-01,-0.0134297,-0.0647266,0.00196094,-1.13859
6.110000e-01,-0.0143438,-0.0698828,0.0020625,-1.24656
6.112000e-01,-0.0151562,-0.0752344,0.00161719,-1.33187
6.114000e-01,-0.0157422,-0.0797109,0.00155469,-1.39391
6.116000e-01,-0.0158672,-0.0804062,0.00138281,-1.43922
6.118000e-01,-0.0157109,-0.0789922,0.001375,-1.46094
6.120000e-01,-0.0152344,-0.0782812,0.00128906,-1.45828
6.122000e-01,-0.0143281,-0.0754453,0.00128125,-1.42984
6.124000e-01,-0.0129844,-0.0698437,0.00114062,-1.37969
6.126000e-01,-0.0112344,-0.0622813,0.00117187,-1.31188
6.128000e-01,-0.009125,-0.05325,0.00136719,-1.22266
6.130000e-01,-0.00698438,-0.0427969,0.00147656,-1.10984
6.132000e-01,-0.00485937,-0.0321641,0.00155469,-0.972344
6.134000e-01,-0.00321875,-0.0219688,0.00170312,-0.819219
6.136000e-01,-0.00172656,-0.0123516,0.00178906,-0.659219
6.138000e-01,-0.000429688,-0.00382031,0.00144531,-0.489844
6.140000e-01,0.00116406,0.00289844,0.001875,-0.305
6.142000e-01,0.00266406,0.0116953,0.001875,-0.119688
6.144000e-01,0.004,0.0208984,0.00178906,0.034375
6.146000e-01,0.005,0.0300781,0.00203125,0.217969
6.148000e-01,0.00663281,0.0382891,0.00228125,0.402031
6.150000e-01,0.00785156,0.0459922,0.00247656,0.581562
6.152000e-01,0.00947656,0.0532109,0.00277344,0.7475
6.154000e-01,0.0108516,0.06,0.00352344,0.912344
6.156000e-01,0.0121172,0.0658906,0.00382812,1.06125
6.158000e-01,0.0132187,0.0707891,0.00442969,1.18828
6.160000e-01,0.0137188,0.0742109,0.00477344,1.29313
6.162000e-01,0.0143984,0.0759922,0.00489063,1.37938
6.164000e-01,0.0141172,0.0750078,0.00440625,1.45047
6.166000e-01,0.0122109,0.0664297,0.00397656,1.49469
6.168000e-01,0.0111016,0.0584453,0.00329687,1.51703
6.170000e-01,0.0102344,0.0566484,0.00303906,1.51234
6.172000e-01,0.00977344,0.0550391,0.0029375,1.48469
6.174000e-01,0.00975781,0.053625,0.00292187,1.43219
6.176000e-01,0.00941406,0.0509609,0.00282812,1.35734
6.178000e-01,0.00860156,0.0482344,0.00332031,1.26969
6.180000e-01,0.00765625,0.0449375,0.0029375,1.16125
6.182000e-01,0.00700781,0.0415547,0.00317188,1.02453
6.184000e-01,0.00560937,0.0366094,0.00345313,0.872344
6.186000e-01,0.00405469,0.02925,0.0035625,0.706719
6.188000e-01,0.00236719,0.0187109,0.00346875,0.539219
6.190000e-01,0.000421875,0.00660937,0.00311719,0.356406
6.192000e-01,-0.00155469,-0.00392969,0.00289062,0.169531
6.194000e-01,-0.00341406,-0.0150547,0.0024375,-0.004375
6.196000e-01,-0.00507813,-0.0250859,0.00241406,-0.162656
6.198000e-01,-0.00653125,-0.0336719,0.00228125,-0.349844
6.200000e-01,-0.00800781,-0.0408516,0.0025,-0.533281
6.202000e-01,-0.00947656,-0.0475313,0.00259375,-0.697813
6.204000e-01,-0.0105469,-0.0534844,0.00242187,-0.859844
6.206000e-01,-0.0116172,-0.0590156,0.00232812,-1.00828
6.208000e-01,-0.0127656,-0.0640859,0.00226562,-1.14141
6.210000e-01,-0.0137188,-0.0693359,0.00253906,-1.24719
6.212000e-01,-0.0146563,-0.074375,0.00203125,-1.33281
6.214000e-01,-0.0156484,-0.0788594,0.00229687,-1.39391
6.216000e-01,-0.0160703,-0.0801406,0.00192187,-1.44141
6.218000e-01,-0.0158516,-0.0788516,0.00203906,-1.46219
6.220000e-01,-0.0154531,-0.0782578,0.002125,-1.45859
6.222000e-01,-0.0148125,-0.0751719,0.00171094,-1.43
6.224000e-01,-0.0130469,-0.0699531,0.00145312,-1.37922
6.226000e-01,-0.0114141,-0.0624219,0.00150781,-1.31188
6.228000e-01,-0.00963281,-0.0532578,0.00153906,-1.22437
6.230000e-01,-0.0075,-0.0428594,0.00146875,-1.10844
6.232000e-01,-0.00557031,-0.0321328,0.0016875,-0.972031
6.234000e-01,-0.00352344,-0.0220625,0.00178125,-0.817344
6.236000e-01,-0.002,-0.0122344,0.00180469,-0.658594
6.238000e-01,-0.000445313,-0.00349219,0.00203906,-0.488906
6.240000e-01,0.000984375,0.00323438,0.00209375,-0.304219
6.242000e-01,0.00224219,0.0121172,0.00214844,-0.119531
6.244000e-01,0.00384375,0.0210391,0.00196094,0.0334375
6.246000e-01,0.00524219,0.0303906,0.0023125,0.216562
6.248000e-01,0.00649219,0.0387031,0.00221094,0.402031
6.250000e-01,0.00796094,0.04625,0.00285156,0.581719
6.252000e-01,0.00964062,0.0535156,0.00282031,0.747344
6.254000e-01,0.0109219,0.0602188,0.00358594,0.911875
6.256000e-01,0.01225,0.0656641,0.00396875,1.06078
6.258000e-01,0.013125,0.0705937,0.00408594,1.18891
6.260000e-01,0.0139609,0.0744609,0.00475,1.29313
6.262000e-01,0.0142422,0.0759922,0.00471094,1.37688
6.264000e-01,0.0139531,0.074875,0.00475,1.4475
6.266000e-01,0.0122656,0.0662031,0.00414063,1.49156
6.268000e-01,0.0108281,0.0579766,0.00364844,1.51406
6.270000e-01,0.0099375,0.0566797,0.00325781,1.51172
6.272000e-01,0.00973437,0.0552344,0.00294531,1.48328
6.274000e-01,0.00949219,0.0537422,0.00285156,1.43359
6.276000e-01,0.00879688,0.0507578,0.00291406,1.35703
6.278000e-01,0.00782031,0.0481094,0.00285156,1.26875
6.280000e-01,0.00748438,0.0449063,0.003125,1.16047
6.282000e-01,0.00675,0.0412344,0.0031875,1.02641
6.284000e-01,0.00541406,0.0362578,0.00340625,0.875156
6.286000e-01,0.00407031,0.0286563,0.00328906,0.706719
6.288000e-01,0.00239844,0.0181875,0.00332031,0.539531
6.290000e-01,0.000335938,0.00595313,0.00292969,0.355938
6.292000e-01,-0.00150781,-0.00482031,0.00263281,0.170469
6.294000e-01,-0.00339062,-0.0156484,0.00229687,-0.0025
6.296000e-01,-0.00517969,-0.0256406,0.002,-0.160469
6.298000e-01,-0.00707813,-0.0338828,0.00214063,-0.350781
6.300000e-01,-0.00860156,-0.0410781,0.00209375,-0.532813
6.302000e-01,-0.0100547,-0.0475938,0.00224219,-0.698594
6.304000e-01,-0.0112578,-0.0537813,0.00203906,-0.859375
6.306000e-01,-0.0120703,-0.0592109,0.0021875,-1.00812
6.308000e-01,-0.0131172,-0.0645625,0.00235937,-1.14062
6.310000e-01,-0.0146875,-0.0698906,0.00221875,-1.24938
6.312000e-01,-0.0151641,-0.0748594,0.00190625,-1.33516
6.314000e-01,-0.0159688,-0.0790234,0.00153906,-1.39594
6.316000e-01,-0.0159531,-0.080125,0.0015625,-1.44172
6.318000e-01,-0.0159531,-0.0792344,0.00155469,-1.46328
6.320000e-01,-0.0153594,-0.0784922,0.00178125,-1.45859
6.322000e-01,-0.0144531,-0.0754844,0.00119531,-1.43031
6.324000e-01,-0.0130625,-0.0698984,0.00129688,-1.38172
6.326000e-01,-0.0112734,-0.0625391,0.00120312,-1.3125
6.328000e-01,-0.00946875,-0.0537031,0.00129688,-1.22422
6.330000e-01,-0.00751562,-0.0427422,0.00146094,-1.11094
6.332000e-01,-0.00526563,-0.0320234,0.00198438,-0.972969
6.334000e-01,-0.00340625,-0.0217969,0.00197656,-0.820156
6.336000e-01,-0.0019375,-0.01225,0.00174219,-0.657969
6.338000e-01,-0.000507813,-0.00355469,0.00176563,-0.488281
6.340000e-01,0.00107031,0.00327344,0.00179688,-0.305
6.342000e-01,0.00225781,0.0120078,0.00171875,-0.119688
6.344000e-01,0.00364063,0.0212109,0.00196094,0.0334375
6.346000e-01,0.005375,0.0304219,0.00211719,0.217344
6.348000e-01,0.00670312,0.0385781,0.00216406,0.400781
6.350000e-01,0.00811719,0.0459609,0.00232812,0.580313
6.352000e-01,0.00957812,0.0535547,0.0026875,0.746719
6.354000e-01,0.0105391,0.0597891,0.00350781,0.912344
6.356000e-01,0.0119141,0.0656953,0.00392969,1.06078
6.358000e-01,0.0127266,0.0707734,0.00467187,1.18875
6.360000e-01,0.01375,0.0745781,0.00525781,1.29297
6.362000e-01,0.0140234,0.076,0.00516406,1.37734
6.364000e-01,0.0136797,0.0746563,0.00473437,1.44781
6.366000e-01,0.0122188,0.0659531,0.00447656,1.49266
6.368000e-01,0.01075,0.0579687,0.00313281,1.51344
6.370000e-01,0.0101406,0.0565547,0.00284375,1.51141
6.372000e-01,0.00978125,0.0554219,0.00300781,1.48438
6.374000e-01,0.0095,0.0534922,0.00265625,1.43109
6.376000e-01,0.00914844,0.0509609,0.00285156,1.35828
