Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
1.373600e+00,0.00364063,0.0039375,-0.0015625,-0.956094
1.374000e+00,0.000875,0.0003125,-0.00183594,-0.940625
1.374400e+00,-0.000492188,-0.00128906,-0.000601562,-0.922344
1.374800e+00,-0.000835937,-0.00090625,-0.000203125,-0.904375
1.375200e+00,-0.000734375,-0.000171875,-0.000132813,-0.886719
1.375600e+00,-0.00028125,0.00127344,1.5625e-05,-0.87125
1.376000e+00,4.6875e-05,0.00274219,0.000140625,-0.854531
1.376400e+00,0.00053125,0.00403906,0.000617188,-0.835938
1.376800e+00,0.000632813,0.00453125,0.0009375,-0.817813
1.377200e+00,0.000804688,0.0043125,0.00145312,-0.8
1.377600e+00,0.000546875,0.00426563,0.00190625,-0.782656
1.378000e+00,0,0.00404688,0.00232031,-0.76375
1.378400e+00,-0.000328125,0.00240625,0.00271875,-0.745469
1.378800e+00,-0.000898438,0.00158594,0.00285156,-0.727969
1.379200e+00,-0.001,0.00147656,0.00309375,-0.714219
1.379600e+00,-0.00108594,0.00140625,0.00339062,-0.697344
1.380000e+00,-0.000710937,0.00155469,0.00299219,-0.679375
1.380400e+00,-0.000210937,0.0016875,0.0029375,-0.659844
1.380800e+00,-0.000328125,0.00257031,0.00282812,-0.639687
1.381200e+00,-7.8125e-06,0.00320313,0.00288281,-0.622188
1.381600e+00,0.000703125,0.00344531,0.00339062,-0.606094
1.382000e+00,0.000890625,0.00421094,0.002125,-0.59125
1.382400e+00,0.00169531,0.00411719,0.00242187,-0.573594
1.382800e+00,0.00253906,0.00415625,0.00326562,-0.554375
1.383200e+00,0.00319531,0.00467969,0.004125,-0.533125
1.383600e+00,0.00419531,0.00548438,0.00421094,-0.510938
1.384000e+00,0.00457031,0.00610938,0.00386719,-0.475938
1.384400e+00,0.00446094,0.00526563,0.00428906,-0.450313
1.384800e+00,0.004,0.003875,0.0046875,-0.43
1.385200e+00,0.00335937,0.00335156,0.00471875,-0.426563
1.385600e+00,0.00377344,0.00405469,0.00542969,-0.410313
1.386000e+00,0.00470312,0.00571094,0.00592969,-0.3875
1.386400e+00,0.0051875,0.00784375,0.00528125,-0.366563
1.386800e+00,0.00546094,0.0094375,0.00492188,-0.345313
1.387200e+00,0.00625,0.0104063,0.00503906,-0.325625
1.387600e+00,0.00614844,0.0104297,0.00610156,-0.305156
1.388000e+00,0.00579687,0.0102734,0.00603125,-0.283281
1.388400e+00,0.00572656,0.00990625,0.00591406,-0.261563
1.388800e+00,0.00539063,0.00911719,0.00615625,-0.239531
1.389200e+00,0.0045625,0.00905469,0.00585156,-0.217031
1.389600e+00,0.00485937,0.00892969,0.0061875,-0.192812
1.390000e+00,0.00478125,0.0115937,0.00817969,-0.172031
1.390400e+00,0.00407813,0.0118125,0.00639844,-0.149688
1.390800e+00,0.00385937,0.0105859,0.00315625,-0.126562
1.391200e+00,0.00399219,0.00990625,0.000976562,-0.104219
1.391600e+00,0.00339062,0.00975781,0.00178906,-0.0839063
1.392000e+00,0.00370313,0.0100859,0.00454687,-0.0676563
1.392400e+00,0.00438281,0.0104375,0.00482031,-0.045
1.392800e+00,0.00477344,0.00954687,0.00407031,-0.0392188
1.393200e+00,0.00547656,0.0083125,0.00375781,-0.0225
1.393600e+00,0.0065625,0.00977344,0.0031875,-0.00125
1.394000e+00,0.00732813,0.0115234,0.003,0.0157813
1.394400e+00,0.00788281,0.0119375,0.00277344,0.0334375
1.394800e+00,0.00808594,0.0116875,0.00303125,0.0501562
1.395200e+00,0.00685938,0.0110469,0.00314844,0.0723437
1.395600e+00,0.00515625,0.00845313,0.00314844,0.095625
1.396000e+00,0.00326562,0.00515625,0.0035,0.119688
1.396400e+00,0.00221875,0.00332031,0.00332031,0.143437
1.396800e+00,0.00257031,0.0048125,0.00276562,0.1675
1.397200e+00,0.00377344,0.00690625,0.0024375,0.19375
1.397600e+00,0.00607813,0.01025,0.00208594,0.210156
1.398000e+00,0.00922656,0.0144531,0.00150781,0.235781
1.398400e+00,0.0114922,0.0180469,0.000757813,0.258437
1.398800e+00,0.0121094,0.0182109,0.00107813,0.280156
1.399200e+00,0.0115547,0.0163359,0.00142187,0.299844
1.399600e+00,0.00872656,0.0122656,0.00133594,0.320937
1.400000e+00,0.00528906,0.006125,0.00197656,0.34125
1.400400e+00,0.002125,0.000234375,0.00324219,0.365312
1.400800e+00,-0.00219531,-0.00683594,0.00498438,0.38375
1.401200e+00,-0.00355469,-0.0103359,0.00450781,0.407969
1.401600e+00,-0.00459375,-0.0123047,0.00380469,0.430625
1.402000e+00,-0.00503125,-0.0125,0.0039375,0.455
1.402400e+00,-0.00355469,-0.00999219,0.00225781,0.478438
1.402800e+00,-0.00571875,-0.0139063,0.00267969,0.500469
1.403200e+00,-0.000882813,-0.00346094,3.125e-05,0.522031
1.403600e+00,0.00815625,0.0116406,-0.00301563,0.542813
1.404000e+00,0.0173281,0.0274141,-0.00682031,0.556094
1.404400e+00,0.0227109,0.0355859,-0.00963281,0.573906
1.404800e+00,0.0208203,0.0309922,-0.00986719,0.59125
1.405200e+00,0.0139219,0.0180937,-0.008625,0.610938
1.405600e+00,0.00511719,0.00096875,-0.00585938,0.632969
1.406000e+00,-0.00170312,-0.0125,-0.00348438,0.654375
1.406400e+00,-0.0034375,-0.0163594,-0.00339062,0.671875
1.406800e+00,-0.000546875,-0.0104766,-0.00484375,0.684688
1.407200e+00,0.00632031,0.00135156,-0.00769531,0.703438
1.407600e+00,0.0104219,0.00815625,-0.0100469,0.721562
1.408000e+00,0.0103672,0.00917969,-0.0106484,0.74125
1.408400e+00,0.00624219,0.0013125,-0.00889063,0.762344
1.408800e+00,0.00105469,-0.00907031,-0.00645313,0.782656
1.409200e+00,-0.00271094,-0.0183125,-0.004125,0.80125
1.409600e+00,-0.00416406,-0.0225859,-0.00297656,0.818125
1.410000e+00,-0.00770312,-0.0170469,-0.00557812,0.837813
1.410400e+00,-0.0026875,-0.00828125,-0.00363281,0.858125
1.410800e+00,0.00477344,-0.000132813,-0.00435156,0.880313
1.411200e+00,0.00817969,0.00595313,-0.00523438,0.898281
1.411600e+00,0.00596875,0.00739844,-0.00576562,0.91625
1.412000e+00,0.00195312,0.00228906,-0.00648438,0.931406
1.412400e+00,7.8125e-06,-0.000367188,-0.00658594,0.945937
1.412800e+00,-0.00239062,-0.00282812,-0.00715625,0.961875
1.413200e+00,-0.00503125,-0.00446875,-0.00919531,0.980938
1.413600e+00,-0.000859375,-0.000640625,-0.00860938,0.999219
1.414000e+00,0.00249219,0.00297656,-0.0100859,1.0175
1.414400e+00,0.00385156,0.00380469,-0.0104688,1.03219
1.414800e+00,0.00266406,-0.000875,-0.0109844,1.04672
1.415200e+00,0.00157813,-0.00740625,-0.0111094,1.05547
1.415600e+00,0.00100781,-0.00995313,-0.0131406,1.07969
1.416000e+00,0.00197656,-0.00828125,-0.0145625,1.09922
1.416400e+00,0.00367188,-0.00665625,-0.0143516,1.11813
1.416800e+00,0.00617969,-0.00760156,-0.0109922,1.135
1.417200e+00,0.00730469,-0.000109375,-0.0120156,1.15141
1.417600e+00,0.0073125,0.00385156,-0.0126406,1.16437
1.418000e+00,0.0069375,0.00203125,-0.00942969,1.17453
1.418400e+00,0.00592969,-0.0019375,-0.00314063,1.18922
1.418800e+00,0.00464844,0.000835937,-0.00123438,1.20031
1.419200e+00,0.00411719,0.00442969,0.000179687,1.21219
1.419600e+00,0.002625,0.00721875,0.0023125,1.22359
1.420000e+00,-0.00075,0.00539063,0.0036875,1.23547
1.420400e+00,-0.00351563,0.0045,0.00658594,1.24781
1.420800e+00,-0.00453906,0.0102422,0.007875,1.25219
1.421200e+00,-0.00448438,0.0190078,0.00686719,1.27516
1.421600e+00,-0.00507813,0.0247734,0.00638281,1.28734
1.422000e+00,-0.00730469,0.0185391,0.00782031,1.29844
1.422400e+00,-0.0110469,0.0105313,0.00996094,1.30828
1.422800e+00,-0.0137891,0.00196875,0.0124531,1.31656
1.423200e+00,-0.0140313,-0.000476562,0.0133672,1.31859
1.423600e+00,-0.0107344,0.00460156,0.0125234,1.3325
1.424000e+00,-0.00733594,0.0119219,0.0111016,1.34391
1.424400e+00,-0.00460937,0.0138516,0.0118906,1.35438
1.424800e+00,-0.003,0.0100938,0.0131953,1.36563
1.425200e+00,-0.00172656,0.00371094,0.0146484,1.37469
1.425600e+00,0.000492188,0.00186719,0.0151016,1.37906
1.426000e+00,0.00249219,0.00096875,0.0148828,1.385
1.426400e+00,0.00383594,-0.000242187,0.0151875,1.40016
1.426800e+00,0.00488281,-0.00273438,0.0160859,1.41031
1.427200e+00,0.00502344,-0.00623438,0.0175078,1.42016
1.427600e+00,0.00396875,-0.0130312,0.0173438,1.42672
1.428000e+00,0.0045625,-0.0119844,0.0167891,1.42625
1.428400e+00,0.00499219,-0.00253906,0.0144531,1.4375
1.428800e+00,0.00583594,0.000890625,0.0180781,1.44688
1.429200e+00,0.00335937,-0.00155469,0.0139766,1.45328
1.429600e+00,0.00149219,-0.00182031,0.0150781,1.46141
1.430000e+00,-0.000195313,-0.00463281,0.0209375,1.46484
1.430400e+00,-0.00261719,-0.00383594,0.0205625,1.46813
1.430800e+00,-0.0018125,0.00446094,0.0202734,1.46547
1.431200e+00,-0.00224219,0.0198203,0.0166094,1.47906
1.431600e+00,-0.00553125,0.0198516,0.0149219,1.48266
1.432000e+00,-0.00926562,0.00940625,0.0176953,1.48719
1.432400e+00,-0.0139766,0.00234375,0.0155469,1.48922
1.432800e+00,-0.0160313,0.00575781,0.0139141,1.49203
1.433200e+00,-0.0165703,0.01225,0.0129297,1.48453
1.433600e+00,-0.01725,0.0201953,0.0100078,1.49297
1.434000e+00,-0.0171563,0.0207969,0.00807813,1.49594
1.434400e+00,-0.0208828,0.0104375,0.00639844,1.49594
1.434800e+00,-0.0244766,-0.00428125,0.00617969,1.49812
1.435200e+00,-0.0264609,-0.0116406,0.00309375,1.50016
1.435600e+00,-0.0261953,-0.0108828,-0.00021875,1.48891
1.436000e+00,-0.0225391,-7.8125e-06,-0.00271094,1.50016
1.436400e+00,-0.0202891,0.0053125,-0.00524219,1.50172
1.436800e+00,-0.0210078,0.00303125,-0.00528125,1.49984
1.437200e+00,-0.0213203,-0.00530469,-0.00413281,1.50172
1.437600e+00,-0.0220547,-0.0118828,-0.00553125,1.50031
1.438000e+00,-0.0205859,-0.0100547,-0.00519531,1.49969
1.438400e+00,-0.0191094,-0.00546875,-0.00378125,1.48922
1.438800e+00,-0.0190547,-0.0035625,-0.00277344,1.49391
1.439200e+00,-0.0197891,-0.00995313,0.000953125,1.49234
1.439600e+00,-0.0197266,-0.0123203,0.00250781,1.49266
1.440000e+00,-0.0192187,-0.0101719,0.000617188,1.48922
1.440400e+00,-0.0168516,-0.00289062,-0.000445313,1.48609
1.440800e+00,-0.01425,0.00278906,-0.000601562,1.47109
1.441200e+00,-0.0120469,0.006,-0.000125,1.47875
1.441600e+00,-0.00996875,0.000820312,-0.000382813,1.47594
1.442000e+00,-0.008625,-0.0135078,0.000421875,1.47328
1.442400e+00,-0.00751562,-0.0161563,-0.00167187,1.47047
1.442800e+00,-0.00644531,-0.0146641,-0.00503906,1.46234
1.443200e+00,-0.00378906,-0.0109609,-0.00629688,1.45641
1.443600e+00,-0.00369531,-0.0124219,-0.00620313,1.44453
1.444000e+00,-0.00286719,-0.01475,-0.00417188,1.4425
1.444400e+00,-0.00257031,-0.0145156,-0.00442188,1.43734
1.444800e+00,-0.003,-0.0148984,-0.00649219,1.43109
1.445200e+00,-0.00475781,-0.0234141,-0.00445313,1.42328
1.445600e+00,-0.00889844,-0.0353047,-0.00315625,1.41266
1.446000e+00,-0.0043125,-0.0129219,-0.00469531,1.39219
1.446400e+00,0.00224219,0.0216406,-0.00838281,1.39516
1.446800e+00,0.00441406,0.0336953,-0.00742969,1.38734
1.447200e+00,-0.00192187,0.0150859,-0.00160938,1.37594
1.447600e+00,-0.0103438,-0.0108594,0.00455469,1.36719
1.448000e+00,-0.0148906,-0.0185078,0.00823438,1.35703
1.448400e+00,-0.0145156,-0.00853125,0.00934375,1.34719
1.448800e+00,-0.0107891,0.00498438,0.0104844,1.32969
1.449200e+00,-0.0103359,0.0135625,0.0107969,1.32891
1.449600e+00,-0.0139219,0.00910156,0.0117266,1.31984
1.450000e+00,-0.0176953,-0.00185938,0.0152266,1.31219
1.450400e+00,-0.0198359,-0.0103281,0.0171719,1.30438
1.450800e+00,-0.017875,-0.00716406,0.0146094,1.29266
1.451200e+00,-0.0145469,0.000585937,0.0104063,1.28063
1.451600e+00,-0.0123438,0.00477344,0.00792969,1.2625
1.452000e+00,-0.0130703,-0.00090625,0.00807813,1.24391
1.452400e+00,-0.0146016,-0.0109141,0.00760937,1.23953
1.452800e+00,-0.0150469,-0.0200391,0.00596875,1.22781
1.453200e+00,-0.0123203,-0.0198438,0.00425781,1.21656
1.453600e+00,-0.00975,-0.0116953,0.00229687,1.20437
1.454000e+00,-0.00986719,-0.0101094,0.0006875,1.19312
1.454400e+00,-0.0118828,-0.0166406,-0.00465625,1.18156
1.454800e+00,-0.0102656,-0.0210313,-0.00317969,1.15359
1.455200e+00,-0.0141328,-0.0316953,-0.00585156,1.14734
1.455600e+00,-0.0139141,-0.0371797,-0.00410938,1.13297
1.456000e+00,-0.014625,-0.0344922,-0.00489844,1.11734
1.456400e+00,-0.0156328,-0.02925,-0.00373438,1.10031
1.456800e+00,-0.0160859,-0.024625,-0.00194531,1.08156
1.457200e+00,-0.0172813,-0.0219531,0.001,1.06391
1.457600e+00,-0.0174219,-0.0239531,0.00755469,1.04641
1.458000e+00,-0.0186094,-0.0213125,0.0114531,1.02797
1.458400e+00,-0.0196328,-0.02225,0.0144453,1.00812
1.458800e+00,-0.0210078,-0.0200234,0.0152422,0.987031
1.459200e+00,-0.0218359,-0.0154297,0.0174141,0.959375
1.459600e+00,-0.0221719,-0.0108828,0.0179063,0.942031
1.460000e+00,-0.0227969,-0.00871875,0.0178906,0.932344
1.460400e+00,-0.0235938,-0.0123594,0.0196016,0.915312
1.460800e+00,-0.0236563,-0.0176719,0.0197734,0.89625
1.461200e+00,-0.0222812,-0.0178047,0.0163672,0.875781
1.461600e+00,-0.0213438,-0.0162031,0.0116328,0.853281
1.462000e+00,-0.0205391,-0.0163047,0.00869531,0.832969
1.462400e+00,-0.0203984,-0.0211719,0.00790625,0.81375
1.462800e+00,-0.0209766,-0.0286563,0.00639063,0.791094
1.463200e+00,-0.0189687,-0.0310937,0.00748438,0.770156
1.463600e+00,-0.0202813,-0.0291953,0.0049375,0.748594
1.464000e+00,-0.0202969,-0.0274297,0.00903906,0.726562
1.464400e+00,-0.0199063,-0.0309062,0.0146719,0.705937
1.464800e+00,-0.0210469,-0.0324453,0.0162344,0.685312
1.465200e+00,-0.0230781,-0.032125,0.0163828,0.669531
1.465600e+00,-0.0237266,-0.0319844,0.0198594,0.649219
1.466000e+00,-0.0247188,-0.0324844,0.0225156,0.625938
1.466400e+00,-0.0253906,-0.0296953,0.0245859,0.603594
1.466800e+00,-0.0239219,-0.0150703,0.0263594,0.585469
1.467200e+00,-0.0219375,-0.00282812,0.0285703,0.567813
1.467600e+00,-0.0203047,-0.00175,0.0313047,0.550625
1.468000e+00,-0.0196719,-0.00410938,0.0338047,0.532656
1.468400e+00,-0.0177422,-0.00577344,0.0362578,0.51375
1.468800e+00,-0.0151172,-0.0036875,0.0382422,0.491563
1.469200e+00,-0.0118516,-0.00136719,0.0403203,0.470781
1.469600e+00,-0.00885938,-0.00142187,0.0413125,0.44875
1.470000e+00,-0.00635156,-0.00375781,0.0420547,0.427031
1.470400e+00,-0.00370313,-0.00609375,0.0418906,0.405469
1.470800e+00,-0.00111719,-0.00538281,0.0406172,0.385156
1.471200e+00,0.0011875,-0.00380469,0.0385,0.3625
1.471600e+00,0.00267969,-0.00390625,0.0365234,0.339688
1.472000e+00,0.00275,-0.00553906,0.0349609,0.317344
1.472400e+00,0.00325781,-0.00947656,0.0341484,0.29875
1.472800e+00,0.00248438,-0.00748438,0.0320781,0.27875
1.473200e+00,0.00134375,-0.00467187,0.0294453,0.256094
1.473600e+00,0.000679688,-0.00472656,0.0289531,0.233594
1.474000e+00,-0.000289062,-0.00795313,0.030125,0.21
1.474400e+00,-0.001375,-0.00970312,0.0303516,0.189531
1.474800e+00,-0.00175,-0.00821094,0.0294922,0.168437
1.475200e+00,-0.002,-0.00609375,0.0288906,0.145
1.475600e+00,-0.00241406,-0.00500781,0.0285547,0.121406
1.476000e+00,-0.00303125,-0.00489844,0.0272578,0.0984375
1.476400e+00,-0.00423438,-0.00611719,0.0253672,0.0748438
1.476800e+00,-0.005625,-0.00650781,0.0240547,0.0528125
1.477200e+00,-0.006375,-0.00514063,0.0225625,0.035
1.477600e+00,-0.00753906,-0.00388281,0.0212656,0.0185937
1.478000e+00,-0.00728125,-0.00461719,0.0201016,0.0028125
1.478400e+00,-0.00875781,-0.00336719,0.0194141,-0.016875
1.478800e+00,-0.00910156,-0.00692188,0.0190859,-0.0373438
1.479200e+00,-0.0112656,-0.0114844,0.0125156,-0.0501562
1.479600e+00,-0.0100625,-0.00992188,0.0113281,-0.0710937
1.480000e+00,-0.0106641,-0.00721094,0.00992969,-0.0871875
1.480400e+00,-0.00870313,-0.00657031,0.0127734,-0.10375
1.480800e+00,-0.00894531,-0.0115703,0.0131328,-0.126562
1.481200e+00,-0.00777344,-0.0166563,0.0117891,-0.150313
1.481600e+00,-0.00521875,-0.0235156,0.0111328,-0.172031
1.482000e+00,-0.00436719,-0.0234375,0.0126172,-0.196563
1.482400e+00,-0.00433594,-0.0172969,0.0127344,-0.220469
1.482800e+00,-0.00482031,-0.01625,0.0120547,-0.241719
1.483200e+00,-0.00447656,-0.0229219,0.0113672,-0.264844
1.483600e+00,-0.00428125,-0.0251797,0.0107109,-0.287969
1.484000e+00,-0.00371875,-0.0222344,0.00870313,-0.311406
1.484400e+00,-0.00386719,-0.0173516,0.00516406,-0.330781
1.484800e+00,-0.00355469,-0.0155859,0.00448438,-0.349844
1.485200e+00,-0.00386719,-0.0118125,0.00179688,-0.370938
1.485600e+00,-0.00423438,-0.0116328,-0.000882813,-0.395313
1.486000e+00,-0.00472656,-0.0133906,-0.00313281,-0.420781
1.486400e+00,-0.00402344,-0.0140391,-0.00525,-0.441719
1.486800e+00,-0.00232031,-0.00732813,-0.006875,-0.465
1.487200e+00,0.000234375,0.00128906,-0.00916406,-0.487969
1.487600e+00,0.00157813,0.0046875,-0.0108516,-0.512656
1.488000e+00,0.000367188,-0.00259375,-0.0112891,-0.534687
1.488400e+00,-0.000703125,-0.0091875,-0.0109688,-0.555781
1.488800e+00,-0.000742188,-0.0105,-0.0112422,-0.577344
1.489200e+00,0.000726562,-0.00520313,-0.0113672,-0.594688
1.489600e+00,0.00153125,-0.00360938,-0.0110391,-0.613125
1.490000e+00,0.00151563,-0.00421094,-0.0109531,-0.634219
1.490400e+00,0.00139062,-0.00903906,-0.00889844,-0.656563
1.490800e+00,0.0008125,-0.0151641,-0.0054375,-0.678438
1.491200e+00,0.000601562,-0.0180312,-0.00367188,-0.698906
1.491600e+00,0.00175781,-0.0176016,-0.00284375,-0.715313
1.492000e+00,0.00228125,-0.0217734,-0.001875,-0.73125
1.492400e+00,0.001625,-0.0274297,-0.00116406,-0.747344
1.492800e+00,0.00239062,-0.0277813,-0.00075,-0.771563
1.493200e+00,0.00483594,-0.0194297,-0.00211719,-0.79375
1.493600e+00,0.00597656,-0.0164141,-0.0028125,-0.81375
1.494000e+00,0.006,-0.0185078,-0.00316406,-0.835156
1.494400e+00,0.00519531,-0.0215859,-0.00364063,-0.85375
1.494800e+00,0.00540625,-0.0211172,-0.00616406,-0.872969
1.495200e+00,0.00657031,-0.0108125,-0.00938281,-0.890781
1.495600e+00,0.00539844,-0.0086875,-0.0110547,-0.915312
1.496000e+00,0.003125,-0.01525,-0.0106406,-0.935469
1.496400e+00,0.000507813,-0.0253281,-0.0107813,-0.955156
1.496800e+00,-0.00111719,-0.0351641,-0.01275,-0.970469
1.497200e+00,-0.00182031,-0.0395703,-0.0148984,-0.985625
1.497600e+00,-0.000945312,-0.0352578,-0.0157266,-0.999375
1.498000e+00,-0.000101563,-0.0286875,-0.0157188,-1.02109
1.498400e+00,0.00101563,-0.0176875,-0.0162344,-1.04172
1.498800e+00,0.000164063,-0.0149609,-0.01525,-1.06094
1.499200e+00,-0.00216406,-0.0139219,-0.0144453,-1.07531
1.499600e+00,-0.00371094,-0.0172891,-0.0126953,-1.08531
1.500000e+00,-0.00353125,-0.0132109,-0.0110937,-1.10703
1.500400e+00,-0.00290625,-0.00552344,-0.00917969,-1.12781
1.500800e+00,-0.00229687,-0.0031875,-0.0065,-1.14391
1.501200e+00,-0.001625,-0.00361719,-0.00392969,-1.15734
1.501600e+00,-0.00239062,-0.0107578,-0.000875,-1.17141
1.502000e+00,-0.00258594,-0.0167188,0.00221875,-1.18969
1.502400e+00,-0.00201563,-0.0151172,0.00352344,-1.20484
1.502800e+00,-0.00146094,-0.0145547,0.00428125,-1.21797
1.503200e+00,-0.0010625,-0.0111562,0.00394531,-1.22625
1.503600e+00,-0.00219531,-0.0151094,0.00467969,-1.23609
1.504000e+00,-0.00382812,-0.0212031,0.00513281,-1.25266
1.504400e+00,-0.00413281,-0.0253984,0.00453906,-1.26375
1.504800e+00,-0.00173438,-0.0166172,0.000789063,-1.2725
1.505200e+00,0.00139062,-0.00364063,-0.00297656,-1.28156
1.505600e+00,0.00425781,0.0112187,-0.00733594,-1.30188
1.506000e+00,0.00638281,0.0227187,-0.0118594,-1.31422
1.506400e+00,0.00329687,0.0111719,-0.0118359,-1.32578
1.506800e+00,-0.000164063,-0.00602344,-0.0104297,-1.33313
1.507200e+00,-0.00053125,-0.00784375,-0.0117188,-1.34844
1.507600e+00,0.000179687,-0.00678906,-0.0126016,-1.35844
1.508000e+00,0.00234375,0.00102344,-0.0139531,-1.36578
1.508400e+00,0.0046875,0.00901562,-0.0144453,-1.36984
1.508800e+00,0.00666406,0.0115703,-0.0128047,-1.38187
1.509200e+00,0.00633594,0.00604688,-0.00991406,-1.39437
1.509600e+00,0.0055,-0.000132813,-0.00696094,-1.4025
1.510000e+00,0.00380469,-0.00949219,-0.00307031,-1.40469
1.510400e+00,0.00533594,-0.00663281,-0.000242187,-1.41969
1.510800e+00,0.00817969,0.002125,0.00111719,-1.42875
1.511200e+00,0.00769531,0.00683594,0.00258594,-1.43422
1.511600e+00,0.00702344,0.0102969,0.00500781,-1.43562
1.512000e+00,0.00757031,0.00340625,0.00865625,-1.45094
1.512400e+00,0.00489844,-0.00263281,0.0108516,-1.45781
1.512800e+00,0.000546875,0.0003125,0.00779687,-1.46
1.513200e+00,0.00446094,0.00677344,0.0147109,-1.46188
1.513600e+00,0.00914062,0.0216641,0.0169766,-1.47578
1.514000e+00,0.00813281,0.026125,0.0113047,-1.48234
1.514400e+00,0.00807813,0.0317188,0.00603125,-1.48156
1.514800e+00,0.0102188,0.0363984,0.00750781,-1.48531
1.515200e+00,0.0100859,0.0340937,0.00882813,-1.49453
1.515600e+00,0.0100234,0.0361953,0.0045625,-1.49719
1.516000e+00,0.0105703,0.0374453,0.00359375,-1.49547
1.516400e+00,0.00870313,0.0260234,0.00676562,-1.49547
1.516800e+00,0.00346875,0.00755469,0.00567969,-1.50562
1.517200e+00,0.00046875,-0.00186719,0.00260938,-1.50391
1.517600e+00,0.00184375,-0.00101563,0.00323438,-1.49938
1.518000e+00,0.00204688,-0.00298438,0.00428906,-1.50531
1.518400e+00,0.00282812,0.000601562,0.00324219,-1.50562
1.518800e+00,0.00442188,0.00753125,0.00239062,-1.50375
1.519200e+00,0.0050625,0.00815625,0.00175,-1.49234
1.519600e+00,0.00685156,0.0151328,0.000625,-1.50094
1.520000e+00,0.0065,0.0143203,0.00109375,-1.50031
1.520400e+00,0.00603906,0.0141094,0.000945312,-1.49562
1.520800e+00,0.00560156,0.0122344,0.00153125,-1.48703
1.521200e+00,0.00538281,0.0153281,0.00213281,-1.48766
1.521600e+00,0.00749219,0.0277422,0.000867188,-1.48875
1.522000e+00,0.00811719,0.0329219,0.000734375,-1.48188
1.522400e+00,0.00980469,0.0418125,-0.00040625,-1.475
1.522800e+00,0.0118594,0.0534219,-0.00207813,-1.46266
1.523200e+00,0.01325,0.059,-0.00189844,-1.46891
1.523600e+00,0.0132344,0.0602188,-0.00157031,-1.46172
1.524000e+00,0.0121953,0.0580078,-0.00154688,-1.45531
1.524400e+00,0.00798438,0.0449219,4.6875e-05,-1.44609
1.524800e+00,0.00452344,0.0339844,0.00138281,-1.43484
1.525200e+00,0.00478125,0.0339609,0.000523438,-1.43688
1.525600e+00,0.00408594,0.0290625,0.000828125,-1.42953
1.526000e+00,0.00117187,0.0173047,0.0028125,-1.42
1.526400e+00,-0.000484375,0.0124219,0.00410938,-1.40922
1.526800e+00,-0.000179687,0.0119141,0.00388281,-1.39156
1.527200e+00,0.00028125,0.0126953,0.00369531,-1.39125
1.527600e+00,0.00188281,0.0177656,0.00227344,-1.38281
1.528000e+00,0.00491406,0.0256484,0.000679688,-1.37266
1.528400e+00,0.00842188,0.0331016,-0.000992188,-1.36469
1.528800e+00,0.0119063,0.0413828,-0.00352344,-1.35609
1.529200e+00,0.0143672,0.0477656,-0.00571875,-1.3475
1.529600e+00,0.0161094,0.0501797,-0.00678125,-1.32484
1.530000e+00,0.01575,0.0464063,-0.00626563,-1.32844
1.530400e+00,0.0138984,0.0412422,-0.00563281,-1.31922
1.530800e+00,0.0108125,0.0332891,-0.00404688,-1.30719
1.531200e+00,0.0074375,0.0276016,-0.00435156,-1.29328
1.531600e+00,0.00720313,0.0246719,-0.00396094,-1.28031
1.532000e+00,0.00771875,0.0251094,-0.00307813,-1.2675
1.532400e+00,0.009625,0.0253359,-0.00460937,-1.25547
1.532800e+00,0.0131484,0.0234297,-0.00890625,-1.24391
1.533200e+00,0.0146641,0.0291875,-0.0112187,-1.21391
1.533600e+00,0.0167266,0.0349062,-0.0113984,-1.21422
1.534000e+00,0.0187109,0.0350703,-0.0117813,-1.21047
1.534400e+00,0.0196406,0.0345547,-0.0130156,-1.19578
1.534800e+00,0.0195156,0.0355391,-0.0123359,-1.18
1.535200e+00,0.0186484,0.0341875,-0.0123281,-1.16563
1.535600e+00,0.0169609,0.0320859,-0.0118984,-1.15063
1.536000e+00,0.0156016,0.0302891,-0.00994531,-1.13219
1.536400e+00,0.0134219,0.0289922,-0.00871094,-1.11469
1.536800e+00,0.0121875,0.0268437,-0.00751562,-1.09609
1.537200e+00,0.0120781,0.0250781,-0.00669531,-1.07797
1.537600e+00,0.0123125,0.0255078,-0.00640625,-1.06219
1.538000e+00,0.0134766,0.0277813,-0.00696094,-1.04547
1.538400e+00,0.0144844,0.0296719,-0.00728125,-1.02656
1.538800e+00,0.0145234,0.0294453,-0.00678906,-1.00812
1.539200e+00,0.0126172,0.025875,-0.00514063,-0.991875
1.539600e+00,0.00802344,0.0182812,-0.00323438,-0.978438
1.540000e+00,0.00359375,0.0103594,-0.00209375,-0.963438
1.540400e+00,0.000148437,0.00488281,-0.000953125,-0.949063
1.540800e+00,-0.00134375,0.00232812,0.00034375,-0.931406
1.541200e+00,-0.00194531,0.00178906,0.00222656,-0.913438
1.541600e+00,-0.0026875,0.00151563,0.00197656,-0.89625
1.542000e+00,-0.00267969,0.00133594,0.00192969,-0.879219
1.542400e+00,-0.00221875,0.00150781,0.00177344,-0.864219
1.542800e+00,-0.00158594,0.00207813,0.00277344,-0.845156
1.543200e+00,-0.00138281,0.00247656,0.00258594,-0.827969
1.543600e+00,-0.00122656,0.00353125,0.00182031,-0.809375
