Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
7.626000e-01,0.00234375,-0.000453125,0.00992188,0.8175
7.628000e-01,0.00028125,-0.00546875,0.0108672,0.834375
7.630000e-01,0.000703125,-0.00710156,0.00944531,0.851719
7.632000e-01,-0.0018125,-0.00870313,0.0102891,0.868281
7.634000e-01,-0.0023125,-0.0139844,0.0104219,0.886875
7.636000e-01,-0.00353906,-0.0146875,0.00899219,0.903438
7.638000e-01,-0.000875,-0.00813281,0.00673437,0.919844
7.640000e-01,0.00541406,0.000359375,0.0055,0.9325
7.642000e-01,0.0104063,0.007375,0.00711719,0.944844
7.644000e-01,0.0170625,0.0184219,0.00547656,0.957969
7.646000e-01,0.024625,0.0295938,0.00435156,0.970938
7.648000e-01,0.0300312,0.0394766,0.00442188,0.980625
7.650000e-01,0.0356484,0.0457813,0.00532813,0.999844
7.652000e-01,0.0367422,0.0472891,0.00761719,1.01359
7.654000e-01,0.0359141,0.0478984,0.00885156,1.02734
7.656000e-01,0.034125,0.0433047,0.00835938,1.04062
7.658000e-01,0.0285,0.0315469,0.00945312,1.05453
7.660000e-01,0.0220312,0.0192969,0.00835156,1.06781
7.662000e-01,0.0133906,0.000226563,0.011625,1.08047
7.664000e-01,0.00965625,-0.00946094,0.0138438,1.09438
7.666000e-01,0.003375,-0.0179453,0.0135078,1.10734
7.668000e-01,-0.000234375,-0.0239531,0.0113047,1.11953
7.670000e-01,-0.000585937,-0.0236484,0.00488281,1.12719
7.672000e-01,0.00132031,-0.0182422,0.00217188,1.13969
7.674000e-01,0.007,-0.0132109,0.00297656,1.15609
7.676000e-01,0.0146484,-0.00210938,0.00315625,1.16797
7.678000e-01,0.0199688,0.00489844,0.00553906,1.18109
7.680000e-01,0.0222656,0.00735156,0.00792188,1.19094
7.682000e-01,0.0256484,0.00851563,0.0091875,1.19969
7.684000e-01,0.0221016,0.00232031,0.0109844,1.2075
7.686000e-01,0.0184922,-0.00330469,0.0106172,1.21594
7.688000e-01,0.0144141,-0.0100547,0.0107969,1.22406
7.690000e-01,0.0114531,-0.0200625,0.0115156,1.23453
7.692000e-01,0.008,-0.0260625,0.0119453,1.23656
7.694000e-01,0.0075625,-0.0275938,0.0114844,1.24656
7.696000e-01,0.00516406,-0.0312109,0.0127813,1.26313
7.698000e-01,0.00685938,-0.0293125,0.0121172,1.27672
7.700000e-01,0.00703906,-0.0266328,0.0130078,1.28828
7.702000e-01,0.00899219,-0.0209922,0.0133906,1.29922
7.704000e-01,0.0121641,-0.0130703,0.0135,1.30875
7.706000e-01,0.0147109,-0.00589063,0.0133594,1.31625
7.708000e-01,0.0177188,-0.000914063,0.0141328,1.32359
7.710000e-01,0.0194609,0.001875,0.0152422,1.32891
7.712000e-01,0.0202969,0.00330469,0.0159844,1.33406
7.714000e-01,0.0188828,0.00203906,0.0178047,1.33375
7.716000e-01,0.0185625,0.00146094,0.017875,1.3475
7.718000e-01,0.0162266,-0.00110156,0.0190234,1.35734
7.720000e-01,0.0139609,-0.003875,0.0201563,1.36719
7.722000e-01,0.0135,-0.00533594,0.0203906,1.37609
7.724000e-01,0.0123828,-0.00604688,0.0205313,1.38578
7.726000e-01,0.0118203,-0.00465625,0.0203828,1.39266
7.728000e-01,0.0113672,-0.00482031,0.0214141,1.39875
7.730000e-01,0.012375,-0.00382812,0.0214141,1.40328
7.732000e-01,0.0112969,-0.00284375,0.0214063,1.39594
7.734000e-01,0.0121563,-0.000203125,0.0212656,1.41172
7.736000e-01,0.0133984,0.00152344,0.0213828,1.42141
7.738000e-01,0.0137188,0.00353125,0.0221406,1.42703
7.740000e-01,0.0137969,0.0055625,0.0233672,1.43547
7.742000e-01,0.0157188,0.008375,0.0233828,1.44156
7.744000e-01,0.0149453,0.00884375,0.0247813,1.4475
7.746000e-01,0.0154609,0.0105938,0.024875,1.45437
7.748000e-01,0.0159219,0.0144297,0.0244219,1.45469
7.750000e-01,0.0169219,0.0172813,0.0246719,1.4575
7.752000e-01,0.016875,0.0187187,0.0255,1.45547
7.754000e-01,0.0162578,0.0182891,0.0265156,1.46203
7.756000e-01,0.0172656,0.0201328,0.0265859,1.46766
7.758000e-01,0.0142656,0.015125,0.029625,1.46938
7.760000e-01,0.0134922,0.0128438,0.0301641,1.475
7.762000e-01,0.0126563,0.0115391,0.0304141,1.47922
7.764000e-01,0.0102969,0.00808594,0.0318125,1.48094
7.766000e-01,0.00882031,0.00376562,0.0324766,1.48156
7.768000e-01,0.00671094,0.000148437,0.033,1.48313
7.770000e-01,0.0028125,-0.00333594,0.0340859,1.47484
7.772000e-01,0.00303125,-0.00507031,0.0345703,1.47828
7.774000e-01,0.0069375,-0.000273438,0.0329844,1.4875
7.776000e-01,0.00522656,0.00385156,0.0342344,1.49016
7.778000e-01,0.00885156,0.00970312,0.0330391,1.49375
7.780000e-01,0.0116094,0.0109844,0.0344531,1.49625
7.782000e-01,0.0110703,0.0117344,0.0365625,1.4975
7.784000e-01,0.010125,0.0086875,0.0375313,1.49516
7.786000e-01,0.00667969,-0.000210937,0.0389219,1.49594
7.788000e-01,0.00349219,-0.00961719,0.039,1.49344
7.790000e-01,0.000125,-0.0193906,0.0386094,1.48297
7.792000e-01,-0.00176563,-0.0263828,0.0358359,1.49109
7.794000e-01,-0.00357031,-0.0282109,0.0327734,1.49266
7.796000e-01,-0.00389844,-0.0246172,0.0299297,1.49406
7.798000e-01,-0.00285937,-0.0195781,0.0276328,1.49516
7.800000e-01,-0.00138281,-0.0139219,0.0267969,1.49438
7.802000e-01,0.00046875,-0.00846875,0.0257578,1.49313
7.804000e-01,0.00160938,-0.00524219,0.02475,1.48875
7.806000e-01,0.00238281,-0.00309375,0.0233047,1.48562
7.808000e-01,0.00251563,-0.00240625,0.0213984,1.47453
7.810000e-01,0.00334375,-0.00145312,0.0191719,1.47844
7.812000e-01,0.00146094,-0.00299219,0.01925,1.47797
7.814000e-01,0.00189062,-0.004375,0.0174922,1.47656
7.816000e-01,-0.000789063,-0.0094375,0.0167031,1.47359
7.818000e-01,-0.0019375,-0.0136328,0.0143203,1.47094
7.820000e-01,-0.00352344,-0.0173438,0.0125625,1.47047
7.822000e-01,-0.00471875,-0.0219297,0.0105703,1.46484
7.824000e-01,-0.00670312,-0.026625,0.008625,1.45938
7.826000e-01,-0.0085625,-0.0313828,0.00685156,1.44125
7.828000e-01,-0.00789063,-0.029875,0.00389844,1.44422
7.830000e-01,-0.00473437,-0.0212266,0.00174219,1.44141
7.832000e-01,-0.000625,-0.0115625,-3.90625e-05,1.43813
7.834000e-01,0.00258594,-0.00355469,-0.000992188,1.43328
7.836000e-01,0.00490625,0.000421875,-0.00151563,1.42844
7.838000e-01,0.00689844,0.00363281,-0.00246094,1.42375
7.840000e-01,0.00763281,0.00589844,-0.0029375,1.41516
7.842000e-01,0.00578906,0.00221875,-0.0025,1.40594
7.844000e-01,0.0054375,-0.00015625,-0.00327344,1.39922
7.846000e-01,0.00196094,-0.00465625,-0.003,1.38172
7.848000e-01,0.000328125,-0.00992969,-0.00272656,1.37906
7.850000e-01,0.00108594,-0.0117656,-0.00320313,1.37469
7.852000e-01,-0.000515625,-0.0125859,-0.00260938,1.36719
7.854000e-01,0.000710937,-0.0108516,-0.00151563,1.36141
7.856000e-01,0.000984375,-0.0105313,-0.000265625,1.35266
7.858000e-01,0.00228906,-0.00649219,-0.000273438,1.34531
7.860000e-01,0.00240625,-0.006125,0.00140625,1.33781
7.862000e-01,0.00320313,-0.00441406,0.00214063,1.32937
7.864000e-01,0.00380469,-0.00314844,0.00289062,1.32141
7.866000e-01,0.000914063,-0.00526563,0.00539063,1.31125
7.868000e-01,0.00198438,-0.00541406,0.00602344,1.29906
7.870000e-01,0.00192969,-0.00696875,0.00611719,1.29469
7.872000e-01,-0.00109375,-0.00755469,0.00860156,1.28672
7.874000e-01,0.00135938,-0.00685156,0.00771875,1.27766
7.876000e-01,-0.000929688,-0.00870313,0.00908594,1.26922
7.878000e-01,0.00204688,-0.0045625,0.00714063,1.25859
7.880000e-01,-0.00139844,-0.0101406,0.00888281,1.24641
7.882000e-01,-0.000601562,-0.00959375,0.00635938,1.23625
7.884000e-01,-0.002,-0.0125234,0.00655469,1.22562
7.886000e-01,-0.00138281,-0.0114141,0.00435156,1.21547
7.888000e-01,-0.00090625,-0.00925781,0.00346875,1.20406
7.890000e-01,-0.0020625,-0.00958594,0.00320313,1.18609
7.892000e-01,-0.000851562,-0.00707813,0.000765625,1.18562
7.894000e-01,-3.90625e-05,-0.00321094,-0.0015,1.17828
7.896000e-01,0.00084375,-0.00149219,-0.00201563,1.16656
7.898000e-01,0.000359375,-0.00229687,-0.00164844,1.15437
7.900000e-01,0.000414062,-0.002125,-0.00210938,1.14391
7.902000e-01,-0.00174219,-0.00398438,-0.00210156,1.13187
7.904000e-01,-0.00182031,-0.00560156,-0.00379687,1.12047
7.906000e-01,-0.00317969,-0.00903906,-0.00464844,1.105
7.908000e-01,-0.0049375,-0.0129453,-0.00524219,1.09016
7.910000e-01,-0.00432031,-0.013875,-0.00757031,1.07578
7.912000e-01,-0.00604688,-0.0141641,-0.00766406,1.06094
7.914000e-01,-0.00571875,-0.015375,-0.00859375,1.04406
7.916000e-01,-0.007,-0.0178594,-0.00860938,1.02656
7.918000e-01,-0.00850781,-0.0194766,-0.00840625,1.01812
7.920000e-01,-0.00969531,-0.0246953,-0.00796094,1.00375
7.922000e-01,-0.0120078,-0.0285391,-0.00796875,0.988437
7.924000e-01,-0.0132969,-0.032625,-0.00824219,0.975
7.926000e-01,-0.0146563,-0.0352656,-0.00839063,0.961562
7.928000e-01,-0.0153047,-0.0369688,-0.00867969,0.949531
7.930000e-01,-0.0158047,-0.0370625,-0.00833594,0.936719
7.932000e-01,-0.0161328,-0.0350937,-0.008125,0.920937
7.934000e-01,-0.0160781,-0.0341875,-0.00807031,0.906563
7.936000e-01,-0.0162656,-0.03425,-0.00676562,0.892813
7.938000e-01,-0.0174063,-0.0368672,-0.00589063,0.874375
7.940000e-01,-0.0181406,-0.0390313,-0.00408594,0.856563
7.942000e-01,-0.0185859,-0.0393828,-0.00360938,0.832813
7.944000e-01,-0.0187734,-0.0414062,-0.00249219,0.817813
7.946000e-01,-0.0186172,-0.040125,-0.00157813,0.808906
7.948000e-01,-0.0191172,-0.0393281,-0.000445313,0.792344
7.950000e-01,-0.0196875,-0.0379609,0.00135938,0.775156
7.952000e-01,-0.0184687,-0.0346719,0.00228906,0.759219
7.954000e-01,-0.0181016,-0.0338047,0.00360156,0.742344
7.956000e-01,-0.0178125,-0.0339609,0.00567969,0.724375
7.958000e-01,-0.0179531,-0.0344766,0.00699219,0.708906
7.960000e-01,-0.0174297,-0.0347344,0.00866406,0.693594
7.962000e-01,-0.0163984,-0.0332422,0.0102656,0.680156
7.964000e-01,-0.0160156,-0.0305469,0.0126328,0.666406
7.966000e-01,-0.0153125,-0.0278359,0.0143047,0.649375
7.968000e-01,-0.0134766,-0.0238828,0.016125,0.632812
7.970000e-01,-0.0125,-0.0227812,0.0176563,0.614531
7.972000e-01,-0.0119141,-0.0219609,0.0189609,0.593594
7.974000e-01,-0.0114141,-0.0226719,0.0199219,0.578125
7.976000e-01,-0.0104844,-0.0235859,0.0205781,0.563125
7.978000e-01,-0.00982031,-0.025125,0.0228516,0.549063
7.980000e-01,-0.00852344,-0.0268828,0.0258516,0.534375
7.982000e-01,-0.00864063,-0.0275859,0.0285156,0.512031
7.984000e-01,-0.00903906,-0.0322578,0.0314375,0.494375
7.986000e-01,-0.00858594,-0.0357734,0.0340391,0.47875
7.988000e-01,-0.00789844,-0.0354063,0.0352188,0.46
7.990000e-01,-0.00727344,-0.0352656,0.0340781,0.439063
7.992000e-01,-0.00642969,-0.0353828,0.0323359,0.421719
7.994000e-01,-0.00528125,-0.0344141,0.0294766,0.404375
7.996000e-01,-0.00323438,-0.0308047,0.0259453,0.387969
7.998000e-01,-0.00160156,-0.0272969,0.0238828,0.371719
8.000000e-01,0.00108594,-0.0261953,0.0223203,0.35
8.002000e-01,0.00345313,-0.024125,0.0220469,0.329531
8.004000e-01,0.00279687,-0.0248984,0.0213516,0.3125
8.006000e-01,0.00186719,-0.0263203,0.0195625,0.295156
8.008000e-01,0.000664063,-0.0282031,0.0172109,0.277813
8.010000e-01,-0.001125,-0.0302891,0.0148516,0.259844
8.012000e-01,-0.00323438,-0.0311953,0.0121016,0.238437
8.014000e-01,-0.00592188,-0.0295234,0.0106406,0.219844
8.016000e-01,-0.00932812,-0.0275938,0.00867188,0.203125
8.018000e-01,-0.0132969,-0.0264375,0.00685938,0.1825
8.020000e-01,-0.0165,-0.0254844,0.00457031,0.164219
8.022000e-01,-0.0197344,-0.0249609,0.00236719,0.1425
8.024000e-01,-0.0226797,-0.0225547,0.000320313,0.122344
8.026000e-01,-0.0248828,-0.0216016,-0.00264844,0.103281
8.028000e-01,-0.0269219,-0.0218047,-0.0048125,0.0859375
8.030000e-01,-0.0299766,-0.0225234,-0.005125,0.065625
8.032000e-01,-0.0331094,-0.0235391,-0.00489063,0.048125
8.034000e-01,-0.0358906,-0.0243672,-0.00442188,0.0335937
8.036000e-01,-0.03825,-0.0241563,-0.00376562,0.0182812
8.038000e-01,-0.0396563,-0.025,-0.0035625,0.0046875
8.040000e-01,-0.0405547,-0.0250078,-0.00315625,-0.00859375
8.042000e-01,-0.04,-0.0249219,-0.00247656,-0.02875
8.044000e-01,-0.0395859,-0.0245391,-0.00139062,-0.0423437
8.046000e-01,-0.0380469,-0.01975,-0.000164063,-0.053125
8.048000e-01,-0.0384141,-0.0159453,-0.000117187,-0.065
8.050000e-01,-0.0366953,-0.0144609,-0.000515625,-0.0790625
8.052000e-01,-0.0351875,-0.0124297,0.00210156,-0.0945312
8.054000e-01,-0.0340781,-0.0101641,0.00303906,-0.110938
8.056000e-01,-0.0304531,-0.00838281,0.00335156,-0.129688
8.058000e-01,-0.0285469,-0.00840625,0.00678125,-0.147969
8.060000e-01,-0.0270703,-0.0108125,0.00979688,-0.1675
8.062000e-01,-0.0365078,-0.0379688,0.0220937,-0.18625
8.064000e-01,-0.0382109,-0.0573437,0.0477969,-0.206094
8.066000e-01,-0.0779609,-0.0334687,0.0307031,-0.224219
8.068000e-01,-0.0954844,-0.055125,0.0127031,-0.240313
8.070000e-01,-0.0888906,-0.0413047,0.0135625,-0.257812
8.072000e-01,-0.0837109,-0.0398047,0.0168047,-0.275781
8.074000e-01,-0.0560625,-0.0344453,0.0154766,-0.295625
8.076000e-01,-0.0329453,-0.0335391,0.00992188,-0.314063
8.078000e-01,-0.0216172,-0.0232109,0.00957031,-0.330469
8.080000e-01,-0.0119922,-0.0240391,0.00860156,-0.34625
8.082000e-01,-0.0064375,-0.0221172,0.00805469,-0.362344
8.084000e-01,-0.00578906,-0.0295,0.0108906,-0.381406
8.086000e-01,-0.00434375,-0.0345,0.0140156,-0.401094
8.088000e-01,-0.0010625,-0.0401328,0.0157188,-0.41875
8.090000e-01,0.0011875,-0.0426328,0.0139766,-0.436719
8.092000e-01,0.00205469,-0.0428047,0.0113203,-0.454844
8.094000e-01,0.00228125,-0.0418594,0.0102813,-0.473594
8.096000e-01,0.00242187,-0.0386406,0.00782031,-0.490938
8.098000e-01,0.001375,-0.0342969,0.005,-0.508594
8.100000e-01,0.00125781,-0.0315469,0.00342188,-0.526563
8.102000e-01,0.000765625,-0.0288516,0.0016875,-0.544531
8.104000e-01,3.125e-05,-0.0276953,-2.34375e-05,-0.561094
8.106000e-01,-0.000976562,-0.0275859,-0.00164062,-0.577344
8.108000e-01,-0.00258594,-0.0293516,-0.00225781,-0.593125
8.110000e-01,-0.00402344,-0.0318125,-0.00219531,-0.606094
8.112000e-01,-0.00557812,-0.0314531,-0.00239844,-0.618281
8.114000e-01,-0.00745313,-0.0338516,-0.00269531,-0.634687
8.116000e-01,-0.00886719,-0.0348672,-0.00269531,-0.649844
8.118000e-01,-0.00928125,-0.0367188,-0.00285156,-0.659844
8.120000e-01,-0.0100625,-0.0358438,-0.00319531,-0.687344
8.122000e-01,-0.0119766,-0.0355391,-0.00352344,-0.704063
8.124000e-01,-0.0135391,-0.0334219,-0.00402344,-0.718125
8.126000e-01,-0.0139688,-0.0325,-0.00528906,-0.731875
8.128000e-01,-0.0138906,-0.0308359,-0.00592969,-0.7475
8.130000e-01,-0.0164531,-0.029625,-0.00626563,-0.765625
8.132000e-01,-0.0183828,-0.0309922,-0.00614063,-0.7825
8.134000e-01,-0.0191953,-0.0352656,-0.00614844,-0.797969
8.136000e-01,-0.0187031,-0.0413437,-0.00955469,-0.812656
8.138000e-01,-0.0183516,-0.0442656,-0.0123047,-0.830937
8.140000e-01,-0.0214531,-0.0420625,-0.0118125,-0.848594
8.142000e-01,-0.0241094,-0.0377891,-0.0103906,-0.863906
8.144000e-01,-0.0228672,-0.0363281,-0.00871094,-0.878594
8.146000e-01,-0.0213984,-0.0327891,-0.00671094,-0.892969
8.148000e-01,-0.0199297,-0.0315234,-0.00571094,-0.908906
8.150000e-01,-0.0191328,-0.0316563,-0.00467969,-0.924219
8.152000e-01,-0.0187187,-0.0332891,-0.00388281,-0.938125
8.154000e-01,-0.0180469,-0.0371953,-0.00382031,-0.9525
8.156000e-01,-0.0170781,-0.0359531,-0.00384375,-0.966719
8.158000e-01,-0.0170391,-0.0317266,-0.00415625,-0.975625
8.160000e-01,-0.0158203,-0.0291016,-0.00420313,-0.984844
8.162000e-01,-0.0159297,-0.0235313,-0.00439844,-1.00375
8.164000e-01,-0.0151797,-0.0197734,-0.00380469,-1.02141
8.166000e-01,-0.0135703,-0.0201016,-0.00371094,-1.03656
8.168000e-01,-0.0126563,-0.0196875,-0.00333594,-1.05266
8.170000e-01,-0.0119375,-0.0198594,-0.00438281,-1.06812
8.172000e-01,-0.0106875,-0.0258281,-0.00583594,-1.08094
8.174000e-01,-0.00482031,-0.02875,-0.00400781,-1.09172
8.176000e-01,-0.00246875,-0.0238516,-0.00292969,-1.105
8.178000e-01,-0.00430469,-0.0128047,-0.000632813,-1.11641
8.180000e-01,-0.00321094,-0.0110937,0.000164063,-1.13078
8.182000e-01,-0.00139062,-0.0161953,0.000570312,-1.14391
8.184000e-01,-0.001375,-0.0139141,0.00327344,-1.15297
8.186000e-01,-0.00424219,-0.0111016,0.00494531,-1.15953
8.188000e-01,-0.00495313,-0.0147969,0.00299219,-1.17938
8.190000e-01,-0.00463281,-0.0155391,0.00170312,-1.19297
8.192000e-01,-0.00616406,-0.0154219,0.000820312,-1.20531
8.194000e-01,-0.005875,-0.0149688,-0.001375,-1.21422
8.196000e-01,-0.00572656,-0.0156016,-0.0026875,-1.22531
8.198000e-01,-0.00571875,-0.0147891,-0.00354688,-1.23234
8.200000e-01,-0.00499219,-0.0146563,-0.00399219,-1.24219
8.202000e-01,-0.00488281,-0.0158125,-0.00453125,-1.25047
8.204000e-01,-0.00477344,-0.0162109,-0.00474219,-1.25828
8.206000e-01,-0.00516406,-0.0175625,-0.00509375,-1.26594
8.208000e-01,-0.00608594,-0.0218281,-0.00609375,-1.26484
8.210000e-01,-0.00664062,-0.0243906,-0.00677344,-1.27781
8.212000e-01,-0.00621094,-0.0244766,-0.0084375,-1.29609
8.214000e-01,-0.0065,-0.0238359,-0.0099375,-1.30625
8.216000e-01,-0.00685156,-0.0271875,-0.0113984,-1.315
8.218000e-01,-0.00645313,-0.0267266,-0.0129688,-1.32594
8.220000e-01,-0.00633594,-0.0239609,-0.0140078,-1.33266
8.222000e-01,-0.00509375,-0.0214922,-0.0157266,-1.33875
8.224000e-01,-0.00434375,-0.0185078,-0.0166406,-1.34453
8.226000e-01,-0.00336719,-0.0148672,-0.0175938,-1.34891
8.228000e-01,-0.00257031,-0.0139375,-0.0192969,-1.35109
8.230000e-01,-0.00124219,-0.0139766,-0.0203047,-1.36187
8.232000e-01,-5.46875e-05,-0.0124219,-0.0213359,-1.37125
8.234000e-01,0.00046875,-0.0149453,-0.0214766,-1.37828
8.236000e-01,0.00246875,-0.0110391,-0.0219063,-1.385
8.238000e-01,0.00159375,-0.0106094,-0.0225547,-1.39094
8.240000e-01,0.00225,-0.0114687,-0.0228359,-1.39703
8.242000e-01,0.00197656,-0.0147266,-0.022875,-1.40234
8.244000e-01,0.00289062,-0.0155469,-0.0220234,-1.40828
8.246000e-01,0.00460156,-0.0107891,-0.0212344,-1.40422
8.248000e-01,0.00503125,-0.00777344,-0.0220547,-1.42
8.250000e-01,0.00635156,-0.00628906,-0.022625,-1.42609
8.252000e-01,0.00744531,-0.00954687,-0.0221094,-1.43141
8.254000e-01,0.00885938,-0.0104297,-0.0210313,-1.43844
8.256000e-01,0.009625,-0.00752344,-0.0193594,-1.44188
8.258000e-01,0.0104531,-0.00435156,-0.0183984,-1.44484
8.260000e-01,0.00995313,-0.00589844,-0.0176719,-1.44719
8.262000e-01,0.0114609,-0.00654687,-0.0160469,-1.44703
8.264000e-01,0.0125859,-0.00361719,-0.0147734,-1.44672
8.266000e-01,0.0122344,-0.00564062,-0.0137188,-1.46156
8.268000e-01,0.0126719,-0.00808594,-0.0117266,-1.46609
8.270000e-01,0.0130391,-0.00738281,-0.00975,-1.46875
8.272000e-01,0.0125,-0.0104375,-0.00772656,-1.47031
8.274000e-01,0.0124688,-0.0110312,-0.00571875,-1.47031
8.276000e-01,0.0118828,-0.0146484,-0.00353125,-1.46984
8.278000e-01,0.0116484,-0.0150312,-0.00151563,-1.46484
8.280000e-01,0.0126563,-0.0125547,-0.000273438,-1.47344
8.282000e-01,0.0124531,-0.0116875,0.000664063,-1.47719
8.284000e-01,0.0119375,-0.00835156,0.00291406,-1.48172
8.286000e-01,0.0107891,-0.00739063,0.00439844,-1.48219
8.288000e-01,0.0112656,-0.00922656,0.00719531,-1.48172
8.290000e-01,0.01,-0.00865625,0.0108828,-1.4775
8.292000e-01,0.00935156,-0.0107109,0.0124141,-1.47484
8.294000e-01,0.00714063,-0.0125859,0.0147266,-1.46891
8.296000e-01,0.00674219,-0.0120469,0.0146484,-1.47687
8.298000e-01,0.00555469,-0.0121797,0.0157188,-1.48063
8.300000e-01,0.00471875,-0.00939844,0.0184297,-1.47891
8.302000e-01,0.00621094,-0.00852344,0.0179063,-1.47578
8.304000e-01,0.00723438,-0.00835156,0.0200938,-1.47234
8.306000e-01,0.00703906,-0.0073125,0.0228125,-1.46703
8.308000e-01,0.00755469,-0.00391406,0.0235156,-1.45672
8.310000e-01,0.00982813,0.00110156,0.0224609,-1.46266
8.312000e-01,0.0109453,0.0093125,0.0202813,-1.46422
8.314000e-01,0.0107031,0.0154219,0.0194687,-1.46219
8.316000e-01,0.0108047,0.018,0.0197188,-1.45828
8.318000e-01,0.0113516,0.0203906,0.0188672,-1.45328
8.320000e-01,0.011125,0.0199609,0.0186328,-1.44875
8.322000e-01,0.01275,0.0212266,0.0194922,-1.44156
8.324000e-01,0.0121094,0.0275391,0.0196641,-1.43813
8.326000e-01,0.0163281,0.0316328,0.0187031,-1.44109
8.328000e-01,0.0186562,0.0303828,0.0165703,-1.44063
8.330000e-01,0.0190312,0.0363125,0.0149609,-1.43297
8.332000e-01,0.0186875,0.0432031,0.0120391,-1.42984
8.334000e-01,0.0200938,0.0506328,0.00994531,-1.42266
8.336000e-01,0.0167656,0.0424219,0.00722656,-1.41219
8.338000e-01,0.0134375,0.0461797,0.0119063,-1.39844
8.340000e-01,0.016,0.0415859,0.009,-1.39828
8.342000e-01,0.015125,0.0333437,0.00953125,-1.39625
8.344000e-01,0.0150156,0.0165859,0.00989844,-1.39625
8.346000e-01,0.00890625,0.0121797,0.0165156,-1.38797
8.348000e-01,0.0115625,0.0143047,0.018875,-1.37734
8.350000e-01,0.0107578,0.0165859,0.0141875,-1.36859
8.352000e-01,0.00542188,0.0243438,0.0145313,-1.36031
8.354000e-01,0.00684375,0.0302891,0.0147266,-1.35656
8.356000e-01,0.00845313,0.0403828,0.0125391,-1.35281
8.358000e-01,0.0112812,0.0446797,0.00839844,-1.34656
8.360000e-01,0.00764844,0.0424687,0.00522656,-1.33891
8.362000e-01,0.00678906,0.0432813,0.00492969,-1.33047
8.364000e-01,0.00552344,0.0430156,0.00503906,-1.32016
8.366000e-01,0.00276562,0.037875,0.00540625,-1.30563
8.368000e-01,0.00132031,0.0326328,0.0063125,-1.28734
8.370000e-01,-0.000632813,0.0218047,0.0123828,-1.28797
8.372000e-01,-0.000914063,0.0277266,0.0182812,-1.28016
8.374000e-01,-0.00697656,0.0195625,0.0165156,-1.27234
8.376000e-01,-0.00511719,0.0123906,0.0182656,-1.26109
8.378000e-01,-0.003375,0.0168828,0.0175078,-1.25219
8.380000e-01,-0.004125,0.0168828,0.0131016,-1.24063
8.382000e-01,-0.00435156,0.0119297,0.0101016,-1.23063
8.384000e-01,-0.00614844,0.0105625,0.0119141,-1.21703
8.386000e-01,-0.00595313,0.0162031,0.0140859,-1.21437
8.388000e-01,-0.00341406,0.0241875,0.0128594,-1.20344
8.390000e-01,-0.00363281,0.0320703,0.0124297,-1.19031
8.392000e-01,-0.00360938,0.0403828,0.0129297,-1.17891
8.394000e-01,-0.00301563,0.0431641,0.0124453,-1.16609
8.396000e-01,-0.00286719,0.0440391,0.0114766,-1.15172
8.398000e-01,-0.00285156,0.0477031,0.0111328,-1.13594
8.400000e-01,-0.00325,0.0491719,0.0121563,-1.11703
8.402000e-01,-0.00307813,0.0492656,0.0114766,-1.10453
8.404000e-01,-0.00280469,0.0477656,0.0101563,-1.09469
8.406000e-01,-0.00320313,0.046375,0.009375,-1.08406
8.408000e-01,-0.00458594,0.0402344,0.0085,-1.07234
8.410000e-01,-0.00480469,0.0375313,0.00819531,-1.05781
8.412000e-01,-0.00590625,0.0356953,0.00808594,-1.04297
8.414000e-01,-0.00683594,0.0309062,0.00714063,-1.02672
8.416000e-01,-0.00664062,0.0275859,0.00802344,-1.01031
8.418000e-01,-0.00591406,0.0245547,0.00891406,-0.993437
8.420000e-01,-0.0053125,0.0235156,0.00871094,-0.977656
8.422000e-01,-0.00471875,0.0228672,0.00853906,-0.96
8.424000e-01,-0.00417188,0.0244453,0.00725781,-0.949844
8.426000e-01,-0.00470312,0.0258203,0.0048125,-0.935625
8.428000e-01,-0.00424219,0.0272891,0.0034375,-0.920625
8.430000e-01,-0.00458594,0.0267578,0.0035625,-0.902656
8.432000e-01,-0.00372656,0.0257031,0.00348438,-0.886406
8.434000e-01,-0.00359375,0.0271016,0.00400781,-0.8675
8.436000e-01,-0.00358594,0.0287578,0.00382031,-0.851719
8.438000e-01,-0.00359375,0.0308828,0.00308594,-0.832344
8.440000e-01,-0.00251563,0.0334062,0.00323438,-0.813281
8.442000e-01,-0.00129688,0.0408203,0.00366406,-0.794375
8.444000e-01,-0.00159375,0.0471484,0.0038125,-0.775938
8.446000e-01,0.00124219,0.0533203,0.00203125,-0.752656
8.448000e-01,0.00407813,0.0549844,-0.000390625,-0.743437
8.450000e-01,0.00383594,0.0579844,-0.00213281,-0.728906
8.452000e-01,0.00266406,0.0604063,-0.00309375,-0.715781
8.454000e-01,0.00296875,0.0582656,-0.00504688,-0.701719
8.456000e-01,0.00398438,0.0555625,-0.00617188,-0.684531
8.458000e-01,0.00353906,0.0586719,-0.00246875,-0.665469
8.460000e-01,0.00340625,0.0589766,1.5625e-05,-0.646875
8.462000e-01,0.00450781,0.0573281,0.000234375,-0.628594
8.464000e-01,0.00429688,0.0560781,-0.00053125,-0.6125
8.466000e-01,0.00332812,0.0531406,-0.000679688,-0.597969
8.468000e-01,0.00378125,0.0483047,-0.000179687,-0.582187
8.470000e-01,0.00407813,0.0469219,0.000875,-0.563125
8.472000e-01,0.00301563,0.0461563,0.0014375,-0.545
8.474000e-01,0.00342969,0.0462422,0.00124219,-0.523281
