Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.444000e-01,-0.0116562,0.0500859,-0.0179375,0.549219
5.446000e-01,-0.0120859,0.0518516,-0.0184531,0.614063
5.448000e-01,-0.0126797,0.0539922,-0.0199063,0.680312
5.450000e-01,-0.0130625,0.0570547,-0.0206016,0.748125
5.452000e-01,-0.0136172,0.0584687,-0.0215859,0.816719
5.454000e-01,-0.0140625,0.0616875,-0.0222734,0.882031
5.456000e-01,-0.0145156,0.0653125,-0.0232187,0.942969
5.458000e-01,-0.0149063,0.0687813,-0.024375,1.00313
5.460000e-01,-0.0150156,0.0719531,-0.0253438,1.06156
5.462000e-01,-0.0150234,0.0751484,-0.0264922,1.11969
5.464000e-01,-0.0148516,0.0771875,-0.0283125,1.17109
5.466000e-01,-0.0148672,0.0777344,-0.0292188,1.21297
5.468000e-01,-0.0150469,0.0774531,-0.0293047,1.25625
5.470000e-01,-0.0155234,0.073625,-0.0301875,1.29797
5.472000e-01,-0.0167109,0.0655938,-0.0306797,1.33094
5.474000e-01,-0.0174531,0.0612813,-0.0313516,1.36547
5.476000e-01,-0.017375,0.0604688,-0.0317422,1.39641
5.478000e-01,-0.0173438,0.0608672,-0.0323906,1.42719
5.480000e-01,-0.0172813,0.0631562,-0.0332422,1.45188
5.482000e-01,-0.0163203,0.0661328,-0.0344297,1.47313
5.484000e-01,-0.0158594,0.0688594,-0.0351797,1.49
5.486000e-01,-0.0158828,0.0706406,-0.035625,1.50344
5.488000e-01,-0.0153203,0.0709453,-0.0362969,1.51375
5.490000e-01,-0.0155625,0.0688594,-0.0366484,1.51844
5.492000e-01,-0.0172266,0.0653203,-0.0364766,1.51828
5.494000e-01,-0.0183437,0.0608906,-0.036875,1.51719
5.496000e-01,-0.0154453,0.0528672,-0.0374844,1.49266
5.498000e-01,-0.0175625,0.0510938,-0.0361484,1.47562
5.500000e-01,-0.0196797,0.0492266,-0.035125,1.45969
5.502000e-01,-0.0136875,0.041125,-0.0360391,1.4425
5.504000e-01,-0.0126094,0.0376719,-0.0371328,1.44203
5.506000e-01,-0.00977344,0.0364531,-0.0380547,1.42172
5.508000e-01,-0.00867969,0.0418125,-0.0367344,1.39375
5.510000e-01,-0.0101875,0.0443281,-0.0354609,1.36
5.512000e-01,-0.00872656,0.0412891,-0.0355,1.3275
5.514000e-01,-0.00832813,0.0360703,-0.0350625,1.29391
5.516000e-01,-0.00828125,0.0280156,-0.0346641,1.24969
5.518000e-01,-0.00792188,0.0236953,-0.0346406,1.20969
5.520000e-01,-0.00839063,0.0186797,-0.0342891,1.16891
5.522000e-01,-0.00835938,0.0147656,-0.0318203,1.11578
5.524000e-01,-0.00842969,0.0115937,-0.0304922,1.05922
5.526000e-01,-0.00810156,0.0101484,-0.030625,1.00109
5.528000e-01,-0.00674219,0.00640625,-0.0290938,0.9425
5.530000e-01,-0.00617969,0.00414844,-0.0273203,0.88
5.532000e-01,-0.00635156,0.00488281,-0.0250234,0.815156
5.534000e-01,-0.00673437,0.00689844,-0.0244219,0.745156
5.536000e-01,-0.00649219,0.00764062,-0.0242188,0.680312
5.538000e-01,-0.00697656,0.00667969,-0.0234062,0.610625
5.540000e-01,-0.00678125,0.00320313,-0.0208672,0.54625
5.542000e-01,-0.00766406,-0.00040625,-0.0187031,0.474531
5.544000e-01,-0.00765625,-0.00455469,-0.0164531,0.397813
5.546000e-01,-0.00908594,-0.009375,-0.0159297,0.3225
5.548000e-01,-0.0098125,-0.0140859,-0.0149688,0.247188
5.550000e-01,-0.0103906,-0.0192266,-0.0121641,0.171406
5.552000e-01,-0.0110937,-0.0245938,-0.00999219,0.0945312
5.554000e-01,-0.0104063,-0.0292109,-0.00864844,0.0276563
5.556000e-01,-0.0100859,-0.0315625,-0.00760156,-0.0320312
5.558000e-01,-0.0107188,-0.0320937,-0.00652344,-0.0867187
5.560000e-01,-0.0102344,-0.0332578,-0.00448438,-0.160781
5.562000e-01,-0.00938281,-0.0348672,-0.00351563,-0.236563
5.564000e-01,-0.00870313,-0.0367656,-0.00321094,-0.310781
5.566000e-01,-0.00739844,-0.0389297,-0.0024375,-0.38125
5.568000e-01,-0.00769531,-0.0412734,-0.00178125,-0.457656
5.570000e-01,-0.0065625,-0.0422578,-0.00239844,-0.530312
5.572000e-01,-0.00607813,-0.0445703,-0.00317969,-0.599063
5.574000e-01,-0.00507813,-0.0476641,-0.00228125,-0.663594
5.576000e-01,-0.00520313,-0.0500859,-0.00159375,-0.725938
5.578000e-01,-0.00448438,-0.0530781,-1.5625e-05,-0.7875
5.580000e-01,-0.00395313,-0.0554141,0.00075,-0.855625
5.582000e-01,-0.00340625,-0.0572969,0.00105469,-0.917656
5.584000e-01,-0.0029375,-0.0586328,0.00133594,-0.975
5.586000e-01,-0.00277344,-0.0604297,0.000523438,-1.02937
5.588000e-01,-0.00160156,-0.0626172,0.000625,-1.0825
5.590000e-01,-0.00120312,-0.0637812,0.00096875,-1.13297
5.592000e-01,-0.000578125,-0.0650703,0.000789063,-1.18172
5.594000e-01,-2.34375e-05,-0.0659219,-2.34375e-05,-1.22391
5.596000e-01,0.000421875,-0.0663438,-2.34375e-05,-1.25703
5.598000e-01,0.00189062,-0.0644766,9.375e-05,-1.29156
5.600000e-01,0.0028125,-0.0640156,0.000179687,-1.32672
5.602000e-01,0.00352344,-0.0636094,0.000273438,-1.35406
5.604000e-01,0.00425781,-0.0630625,1.5625e-05,-1.37563
5.606000e-01,0.00492969,-0.0622422,-0.000523438,-1.39625
5.608000e-01,0.00526563,-0.0617656,-0.000632813,-1.41594
5.610000e-01,0.00597656,-0.0615313,-0.000671875,-1.43063
5.612000e-01,0.00652344,-0.0611094,-0.0008125,-1.4425
5.614000e-01,0.00705469,-0.0603047,-0.000671875,-1.44875
5.616000e-01,0.00800781,-0.0587813,-0.000898438,-1.45406
5.618000e-01,0.00826563,-0.0576328,-0.000890625,-1.45328
5.620000e-01,0.00899219,-0.0557266,-0.000789063,-1.45031
5.622000e-01,0.00942187,-0.0538438,-0.000539063,-1.44234
5.624000e-01,0.00947656,-0.0516094,-0.000445313,-1.43031
5.626000e-01,0.0095625,-0.0495781,-0.000328125,-1.41469
5.628000e-01,0.0104375,-0.0466953,-9.375e-05,-1.39609
5.630000e-01,0.0106484,-0.0435781,0.000601562,-1.37328
5.632000e-01,0.0110547,-0.0400078,0.000710937,-1.35391
5.634000e-01,0.010625,-0.0367969,0.00146094,-1.32531
5.636000e-01,0.0112266,-0.0340859,0.00225,-1.28891
5.638000e-01,0.0112578,-0.0306328,0.0030625,-1.25391
5.640000e-01,0.0116328,-0.0273906,0.00407813,-1.22156
5.642000e-01,0.0115859,-0.0244297,0.00530469,-1.17719
5.644000e-01,0.0111875,-0.0207891,0.00646094,-1.11359
5.646000e-01,0.0105938,-0.0180078,0.00746094,-1.075
5.648000e-01,0.0106875,-0.0170781,0.00785938,-1.02484
5.650000e-01,0.0102656,-0.0146406,0.00882031,-0.972187
5.652000e-01,0.00982813,-0.0127031,0.00992969,-0.91625
5.654000e-01,0.00925781,-0.0110625,0.0109844,-0.852344
5.656000e-01,0.00867188,-0.00919531,0.0119375,-0.785938
5.658000e-01,0.00864063,-0.00728906,0.0129219,-0.724531
5.660000e-01,0.00872656,-0.00541406,0.0140391,-0.658438
5.662000e-01,0.0078125,-0.00414063,0.0153906,-0.595156
5.664000e-01,0.00817969,-0.00192969,0.0165938,-0.52625
5.666000e-01,0.00833594,0.000757813,0.0179141,-0.450625
5.668000e-01,0.00801563,0.00598438,0.0194062,-0.377188
5.670000e-01,0.0083125,0.0114844,0.0212578,-0.305938
5.672000e-01,0.00807813,0.0158828,0.0233359,-0.230625
5.674000e-01,0.00855469,0.0189531,0.0251563,-0.152969
5.676000e-01,0.00869531,0.0215703,0.0270078,-0.0807812
5.678000e-01,0.00889063,0.0241172,0.0292109,-0.0254688
5.680000e-01,0.00934375,0.0268125,0.031,0.0323437
5.682000e-01,0.00989844,0.0297266,0.0326328,0.103594
5.684000e-01,0.0104297,0.0341641,0.0350859,0.181563
5.686000e-01,0.0110937,0.0376953,0.0370625,0.246719
5.688000e-01,0.0116719,0.0418047,0.0392578,0.316094
5.690000e-01,0.0126953,0.0461328,0.0413672,0.390625
5.692000e-01,0.0136484,0.0506562,0.0434063,0.471562
5.694000e-01,0.0140938,0.0547344,0.0446172,0.549063
5.696000e-01,0.0142344,0.0571484,0.0463594,0.61375
5.698000e-01,0.0149922,0.0590469,0.0489922,0.680625
5.700000e-01,0.0140938,0.0604141,0.0504219,0.746563
5.702000e-01,0.0144063,0.0619219,0.0511094,0.815156
5.704000e-01,0.0145156,0.0648516,0.0524609,0.882188
5.706000e-01,0.0148828,0.0673516,0.0531797,0.943594
5.708000e-01,0.0152812,0.0711484,0.0535391,1.00391
5.710000e-01,0.0159063,0.0750859,0.0546406,1.06141
5.712000e-01,0.0165469,0.0786797,0.0563594,1.11797
5.714000e-01,0.0172344,0.0818203,0.0568281,1.16891
5.716000e-01,0.0174844,0.0826563,0.0575156,1.21156
5.718000e-01,0.0171328,0.0828438,0.0580469,1.25375
5.720000e-01,0.0161797,0.0797656,0.0582578,1.29766
5.722000e-01,0.0150234,0.0705078,0.0577891,1.33094
5.724000e-01,0.0129844,0.0622188,0.0566875,1.36312
5.726000e-01,0.0121953,0.0589375,0.0561172,1.39703
5.728000e-01,0.0123359,0.0569375,0.0553516,1.42375
5.730000e-01,0.0129766,0.0564766,0.0555625,1.44891
5.732000e-01,0.013625,0.058,0.0553047,1.47063
5.734000e-01,0.0149766,0.0599531,0.0549531,1.48719
5.736000e-01,0.0160391,0.0618203,0.0553906,1.50281
5.738000e-01,0.0173203,0.0627969,0.0553203,1.51328
5.740000e-01,0.0180312,0.0626406,0.0545078,1.52016
5.742000e-01,0.0183281,0.0594219,0.0534375,1.52391
5.744000e-01,0.0178203,0.0555234,0.0516563,1.51906
5.746000e-01,0.0167422,0.0490625,0.0506094,1.51281
5.748000e-01,0.0150703,0.0425859,0.0493047,1.47906
5.750000e-01,0.0122109,0.0376328,0.0481641,1.46344
5.752000e-01,0.00954687,0.0343281,0.0463828,1.44422
5.754000e-01,0.012625,0.0319531,0.0450391,1.42781
5.756000e-01,0.0138047,0.0285,0.0385,1.42359
5.758000e-01,0.0124453,0.0376797,0.0452266,1.39516
5.760000e-01,0.0120078,0.029,0.0454297,1.36141
5.762000e-01,0.0155625,0.0180391,0.0386719,1.32875
5.764000e-01,0.0180937,0.0106719,0.0343984,1.29469
5.766000e-01,0.0159219,0.00623438,0.0330703,1.25063
5.768000e-01,0.0133281,0.00810156,0.0347969,1.21
5.770000e-01,0.0134922,0.00632813,0.0364141,1.16938
5.772000e-01,0.012875,0.00296875,0.0353438,1.11531
5.774000e-01,0.0122344,7.03125e-05,0.0309922,1.06016
5.776000e-01,0.0114844,-0.0026875,0.0292734,1.00484
5.778000e-01,0.0108047,-0.00560156,0.025875,0.943438
5.780000e-01,0.0108984,-0.00704688,0.0265859,0.883281
5.782000e-01,0.0101797,-0.00782813,0.0278672,0.815469
5.784000e-01,0.00985156,-0.00802344,0.0276953,0.746719
5.786000e-01,0.0104063,-0.00971094,0.0269844,0.680937
5.788000e-01,0.00922656,-0.0113437,0.0242734,0.612969
5.790000e-01,0.00859375,-0.0135781,0.0225156,0.549844
5.792000e-01,0.00817188,-0.0142031,0.02325,0.477344
5.794000e-01,0.00600781,-0.0154219,0.0210156,0.399062
5.796000e-01,0.00474219,-0.0173359,0.0204922,0.323594
5.798000e-01,0.00396875,-0.0199922,0.01925,0.250937
5.800000e-01,0.002375,-0.0228203,0.017,0.174219
5.802000e-01,0.00128906,-0.025875,0.0168125,0.0975
5.804000e-01,-0.0001875,-0.0287578,0.0158828,0.029375
5.806000e-01,-0.00126563,-0.0315469,0.0148828,-0.0295313
5.808000e-01,-0.0020625,-0.0337344,0.0142578,-0.0842187
5.810000e-01,-0.00257813,-0.0360859,0.01375,-0.155156
5.812000e-01,-0.00288281,-0.0379531,0.0119609,-0.231563
5.814000e-01,-0.00324219,-0.0387422,0.0102266,-0.306719
5.816000e-01,-0.00365625,-0.0392266,0.00963281,-0.378437
5.818000e-01,-0.00465625,-0.0402891,0.00979688,-0.454531
5.820000e-01,-0.00514063,-0.0424062,0.00971094,-0.527813
5.822000e-01,-0.00595313,-0.0440234,0.00901562,-0.59625
5.824000e-01,-0.00664844,-0.0458203,0.00775781,-0.65875
5.826000e-01,-0.007625,-0.0480156,0.00630469,-0.724219
5.828000e-01,-0.00744531,-0.0509297,0.00516406,-0.786719
5.830000e-01,-0.00796094,-0.054125,0.00469531,-0.852969
5.832000e-01,-0.00877344,-0.0555234,0.00432813,-0.914687
5.834000e-01,-0.00976562,-0.0570156,0.00403125,-0.974219
5.836000e-01,-0.00992969,-0.0575078,0.00295313,-1.02687
5.838000e-01,-0.0103984,-0.059125,0.00182031,-1.08156
5.840000e-01,-0.0100078,-0.06175,0.0009375,-1.13312
5.842000e-01,-0.00949219,-0.0635234,0.000570312,-1.18219
5.844000e-01,-0.00928125,-0.0638047,0.000429688,-1.22344
5.846000e-01,-0.00932812,-0.0626094,-3.125e-05,-1.25719
5.848000e-01,-0.0085625,-0.0602969,-0.000335938,-1.28984
5.850000e-01,-0.00780469,-0.0596719,-0.00116406,-1.32453
5.852000e-01,-0.00717188,-0.0599688,-0.002375,-1.35187
5.854000e-01,-0.00665625,-0.0601719,-0.00308594,-1.37453
5.856000e-01,-0.00591406,-0.0605859,-0.00310156,-1.39641
5.858000e-01,-0.00530469,-0.0603906,-0.00282812,-1.41594
5.860000e-01,-0.00495313,-0.0595781,-0.00296875,-1.43188
5.862000e-01,-0.0045,-0.0590469,-0.00363281,-1.44344
5.864000e-01,-0.00357031,-0.0582344,-0.00508594,-1.45094
5.866000e-01,-0.00294531,-0.0559609,-0.00613281,-1.45531
5.868000e-01,-0.00264844,-0.0530234,-0.00630469,-1.45562
5.870000e-01,-0.00245313,-0.0505,-0.00635938,-1.45016
5.872000e-01,-0.00172656,-0.0490547,-0.00675,-1.44484
5.874000e-01,-0.00096875,-0.0466484,-0.00735938,-1.43109
5.876000e-01,-0.0003125,-0.0455156,-0.00801563,-1.41625
5.878000e-01,0.000109375,-0.043875,-0.00895313,-1.39656
5.880000e-01,0.000703125,-0.0411562,-0.00947656,-1.37406
5.882000e-01,0.00075,-0.0371797,-0.00939844,-1.35234
5.884000e-01,0.00065625,-0.0332578,-0.0085,-1.32563
5.886000e-01,0.000734375,-0.0306641,-0.0076875,-1.29141
5.888000e-01,0.00136719,-0.0266562,-0.007625,-1.25609
5.890000e-01,0.00203906,-0.0237891,-0.00860156,-1.22188
5.892000e-01,0.00214063,-0.0208125,-0.00941406,-1.17906
5.894000e-01,0.00217188,-0.0176719,-0.0102891,-1.11938
5.896000e-01,0.00245313,-0.0153047,-0.0107578,-1.07234
5.898000e-01,0.00238281,-0.0138125,-0.0104375,-1.02656
5.900000e-01,0.00214844,-0.0108281,-0.0103359,-0.97375
5.902000e-01,0.00267188,-0.00939844,-0.0114141,-0.914844
5.904000e-01,0.00259375,-0.00775,-0.0125703,-0.852344
5.906000e-01,0.00266406,-0.00629688,-0.0123203,-0.788125
5.908000e-01,0.00192969,-0.00467187,-0.0112969,-0.725469
5.910000e-01,0.00169531,-0.0021875,-0.0110469,-0.661094
5.912000e-01,0.00135156,-0.000679688,-0.0110469,-0.596562
5.914000e-01,0.000710937,0.00229687,-0.0118125,-0.528438
5.916000e-01,0.00025,0.00607031,-0.0127656,-0.453437
5.918000e-01,0.000164063,0.0123984,-0.0127578,-0.377344
5.920000e-01,-0.000796875,0.0171953,-0.0121641,-0.306719
5.922000e-01,-0.00160938,0.0222109,-0.0110703,-0.231094
5.924000e-01,-0.00195312,0.0260625,-0.0120156,-0.15375
5.926000e-01,-0.00294531,0.0281406,-0.0134844,-0.0835938
5.928000e-01,-0.00317969,0.0286719,-0.0145547,-0.0270312
5.930000e-01,-0.00398438,0.0297266,-0.0143516,0.031875
5.932000e-01,-0.00496094,0.032125,-0.0144922,0.102188
5.934000e-01,-0.00639063,0.0346875,-0.0150703,0.180313
5.936000e-01,-0.00761719,0.0373828,-0.0159922,0.245469
5.938000e-01,-0.00899219,0.0398984,-0.0166328,0.316719
5.940000e-01,-0.0101875,0.0426641,-0.0165703,0.390625
5.942000e-01,-0.0110547,0.0456016,-0.0175547,0.474531
5.944000e-01,-0.0120859,0.048375,-0.017875,0.549063
5.946000e-01,-0.0130234,0.0509219,-0.0190859,0.612656
5.948000e-01,-0.0139063,0.0531797,-0.0201797,0.681406
5.950000e-01,-0.0141094,0.0561094,-0.0208281,0.746094
5.952000e-01,-0.0143203,0.0581484,-0.02225,0.81625
5.954000e-01,-0.0151875,0.0613359,-0.0232187,0.882656
5.956000e-01,-0.0156719,0.0647734,-0.024375,0.942969
5.958000e-01,-0.0154609,0.0685469,-0.0253281,1.00297
5.960000e-01,-0.015375,0.0716641,-0.0271094,1.06141
5.962000e-01,-0.01525,0.0750938,-0.0285938,1.11813
5.964000e-01,-0.0152031,0.0777188,-0.029875,1.17047
5.966000e-01,-0.0151875,0.0779453,-0.0309141,1.21125
5.968000e-01,-0.0159063,0.0775391,-0.0317266,1.25266
5.970000e-01,-0.0160703,0.0733281,-0.0325625,1.29656
5.972000e-01,-0.0171953,0.0649609,-0.0338594,1.3275
5.974000e-01,-0.0177813,0.0617422,-0.0345234,1.36094
5.976000e-01,-0.0177734,0.0610703,-0.0350781,1.39328
5.978000e-01,-0.0175156,0.0619297,-0.0354609,1.42281
5.980000e-01,-0.0172734,0.0652578,-0.0362813,1.45063
5.982000e-01,-0.0164453,0.0682109,-0.0366875,1.47156
5.984000e-01,-0.0160391,0.0706406,-0.0382031,1.48687
5.986000e-01,-0.0157813,0.0726641,-0.0384844,1.50109
5.988000e-01,-0.0158359,0.0727969,-0.0380234,1.51047
5.990000e-01,-0.01575,0.070625,-0.0373672,1.51719
5.992000e-01,-0.0157344,0.0658516,-0.0376484,1.51875
5.994000e-01,-0.0158203,0.0605547,-0.0382031,1.51578
5.996000e-01,-0.0163828,0.0540938,-0.0388672,1.49391
5.998000e-01,-0.0186719,0.047625,-0.0395469,1.47266
6.000000e-01,-0.0194766,0.0456094,-0.0388672,1.45969
6.002000e-01,-0.0126016,0.0420234,-0.0375391,1.44063
6.004000e-01,-0.0158281,0.0504297,-0.0375469,1.43891
6.006000e-01,-0.0151016,0.0516484,-0.0358125,1.41891
6.008000e-01,-0.00961719,0.0394688,-0.0352813,1.39141
6.010000e-01,-0.00640625,0.0330781,-0.0375234,1.35813
6.012000e-01,-0.00709375,0.0324687,-0.0373047,1.32578
6.014000e-01,-0.0076875,0.0368125,-0.0357734,1.29203
6.016000e-01,-0.00650781,0.0322109,-0.0356641,1.24875
6.018000e-01,-0.00747656,0.0272109,-0.0339766,1.20781
6.020000e-01,-0.00770312,0.0181797,-0.0318516,1.16703
6.022000e-01,-0.00792969,0.0130469,-0.0327266,1.11422
6.024000e-01,-0.00605469,0.00848438,-0.0350781,1.05812
6.026000e-01,-0.00785938,0.0100078,-0.0328047,0.999844
6.028000e-01,-0.00745313,0.00719531,-0.0289453,0.941875
6.030000e-01,-0.0061875,0.00550781,-0.0273438,0.879844
6.032000e-01,-0.00634375,0.00775781,-0.0247734,0.812969
6.034000e-01,-0.00714063,0.00859375,-0.0238438,0.745156
6.036000e-01,-0.00633594,0.00541406,-0.0234219,0.680156
6.038000e-01,-0.0065,0.00185938,-0.0220312,0.612656
6.040000e-01,-0.0063125,0.000445313,-0.0219609,0.546406
6.042000e-01,-0.00669531,-0.00135938,-0.0209531,0.474844
6.044000e-01,-0.00748438,-0.00371094,-0.0184687,0.399219
6.046000e-01,-0.00889063,-0.00877344,-0.0154297,0.321719
6.048000e-01,-0.00910156,-0.0145313,-0.0133516,0.248125
6.050000e-01,-0.0107109,-0.0211641,-0.0125078,0.172813
6.052000e-01,-0.0109688,-0.0252813,-0.0113281,0.0939062
6.054000e-01,-0.0103359,-0.0284844,-0.0101406,0.029375
6.056000e-01,-0.0105,-0.0316563,-0.00907812,-0.0301562
6.058000e-01,-0.00990625,-0.0343281,-0.00811719,-0.0848437
6.060000e-01,-0.00921875,-0.0353594,-0.00672656,-0.155938
6.062000e-01,-0.0100078,-0.0347266,-0.00417969,-0.233906
6.064000e-01,-0.00916406,-0.0354141,-0.00195312,-0.308906
6.066000e-01,-0.008,-0.0375391,-0.00170312,-0.378125
6.068000e-01,-0.00777344,-0.0404297,-0.00139844,-0.454219
6.070000e-01,-0.00696094,-0.0429375,-0.0015625,-0.52875
6.072000e-01,-0.00638281,-0.0454063,-0.00189844,-0.595938
6.074000e-01,-0.00483594,-0.047875,-0.001,-0.660312
6.076000e-01,-0.00445313,-0.0502187,-0.000804688,-0.725625
6.078000e-01,-0.00382031,-0.0528281,0.000351562,-0.787344
6.080000e-01,-0.00341406,-0.0553359,0.000539063,-0.852812
6.082000e-01,-0.00300781,-0.0576953,0.000203125,-0.915
6.084000e-01,-0.00240625,-0.0593594,0.000695312,-0.972344
6.086000e-01,-0.00220313,-0.0607891,0.00108594,-1.0275
6.088000e-01,-0.00175781,-0.062875,0.00178125,-1.08234
6.090000e-01,-0.00084375,-0.0644844,0.00242187,-1.13391
6.092000e-01,0.000273438,-0.0654688,0.00176563,-1.18109
6.094000e-01,0.0006875,-0.0656406,0.00121875,-1.22281
6.096000e-01,0.00125781,-0.0660547,0.000851562,-1.25656
6.098000e-01,0.00221094,-0.0645078,0.000992188,-1.29047
6.100000e-01,0.00328125,-0.0635469,0.000523438,-1.32734
6.102000e-01,0.00361719,-0.0630234,0.000375,-1.35359
6.104000e-01,0.00446875,-0.0625156,0.000335938,-1.37453
6.106000e-01,0.00542188,-0.0626172,0.000234375,-1.39656
6.108000e-01,0.00544531,-0.0621797,0.000375,-1.41656
6.110000e-01,0.00616406,-0.0618906,1.5625e-05,-1.43234
6.112000e-01,0.00647656,-0.0614063,-0.000195313,-1.44219
6.114000e-01,0.00732813,-0.0604219,-0.000835937,-1.44953
6.116000e-01,0.00795313,-0.0598438,-0.00090625,-1.45234
6.118000e-01,0.00842188,-0.0579609,-0.00096875,-1.45406
6.120000e-01,0.00866406,-0.0563203,-0.000929688,-1.44953
6.122000e-01,0.00925,-0.0543281,-0.000484375,-1.44063
6.124000e-01,0.00921094,-0.0520859,-0.000242187,-1.42813
6.126000e-01,0.00964844,-0.0495625,-0.000296875,-1.41312
6.128000e-01,0.00948437,-0.0469922,-5.46875e-05,-1.39422
6.130000e-01,0.0098125,-0.0435156,0.00034375,-1.37219
6.132000e-01,0.0101406,-0.0401484,0.000703125,-1.34937
6.134000e-01,0.010375,-0.0371719,0.00129688,-1.32062
6.136000e-01,0.0105703,-0.0340781,0.00167187,-1.28672
6.138000e-01,0.0106563,-0.0291328,0.00325781,-1.25359
6.140000e-01,0.0105938,-0.0267656,0.0038125,-1.22109
6.142000e-01,0.0105313,-0.0242422,0.00460156,-1.17594
6.144000e-01,0.0103359,-0.0210938,0.00603125,-1.11938
6.146000e-01,0.0102969,-0.0187031,0.00628906,-1.06937
6.148000e-01,0.00966406,-0.0173359,0.00705469,-1.0225
6.150000e-01,0.00973437,-0.0141953,0.00817969,-0.968906
6.152000e-01,0.00925781,-0.0127422,0.00941406,-0.910625
6.154000e-01,0.00864063,-0.0117031,0.0104844,-0.85
6.156000e-01,0.00829688,-0.00945312,0.0114609,-0.784687
6.158000e-01,0.00789844,-0.00742969,0.0120547,-0.72125
6.160000e-01,0.00797656,-0.00553125,0.0133516,-0.656406
6.162000e-01,0.00775781,-0.00404688,0.0142656,-0.592969
6.164000e-01,0.0074375,-0.00205469,0.01575,-0.525781
6.166000e-01,0.007875,0.000570312,0.0162266,-0.450156
6.168000e-01,0.00805469,0.00595313,0.0183672,-0.375
6.170000e-01,0.00777344,0.011,0.0201719,-0.303438
6.172000e-01,0.0080625,0.0162969,0.0221562,-0.226875
6.174000e-01,0.00799219,0.0190703,0.0235469,-0.150313
6.176000e-01,0.00840625,0.0227344,0.0249531,-0.0803125
6.178000e-01,0.00849219,0.0252891,0.0268984,-0.0245313
6.180000e-01,0.00854688,0.0286172,0.0294453,0.0339062
6.182000e-01,0.00854688,0.0314531,0.0316172,0.104063
6.184000e-01,0.00939062,0.0344297,0.0337969,0.182656
6.186000e-01,0.0102734,0.0382578,0.0352578,0.253594
6.188000e-01,0.0106094,0.0424766,0.0369609,0.319688
6.190000e-01,0.0109141,0.046,0.0389063,0.392969
6.192000e-01,0.0127422,0.0508047,0.0419766,0.470313
6.194000e-01,0.0133203,0.0553594,0.0437422,0.551563
6.196000e-01,0.0130078,0.0583359,0.0444688,0.615313
6.198000e-01,0.0129922,0.0606875,0.0466172,0.683906
6.200000e-01,0.0135547,0.0622891,0.0488281,0.74875
6.202000e-01,0.012625,0.0633828,0.0500547,0.819219
6.204000e-01,0.012625,0.0659766,0.0511094,0.885313
6.206000e-01,0.0131797,0.0684922,0.0511641,0.94625
6.208000e-01,0.0134141,0.0707422,0.05175,1.00516
6.210000e-01,0.0139844,0.0744219,0.0525391,1.06281
6.212000e-01,0.0142266,0.0781641,0.0539297,1.12078
6.214000e-01,0.0147188,0.0811562,0.0548047,1.17219
6.216000e-01,0.0155937,0.0830469,0.0554141,1.21328
6.218000e-01,0.0152422,0.0842734,0.0552109,1.25516
6.220000e-01,0.0144453,0.0818125,0.0546875,1.29859
6.222000e-01,0.01275,0.0724453,0.0557813,1.33094
6.224000e-01,0.0116641,0.0640156,0.0550078,1.36547
6.226000e-01,0.0110312,0.0604766,0.0549063,1.39563
6.228000e-01,0.0102578,0.0589766,0.0537813,1.42578
6.230000e-01,0.0109609,0.0579687,0.0536172,1.45297
6.232000e-01,0.0117969,0.0590313,0.0535781,1.47281
6.234000e-01,0.0130078,0.0606797,0.0537969,1.49047
6.236000e-01,0.0144531,0.0628203,0.0541328,1.50391
6.238000e-01,0.0150391,0.0628047,0.0547813,1.51359
6.240000e-01,0.0162188,0.0621719,0.0546406,1.52016
6.242000e-01,0.0169063,0.0606563,0.0542891,1.52172
6.244000e-01,0.0164922,0.0572969,0.0534219,1.51875
6.246000e-01,0.0156406,0.051875,0.0519922,1.50313
6.248000e-01,0.0148125,0.0457188,0.0504297,1.47484
6.250000e-01,0.0134219,0.0412109,0.0489766,1.46156
6.252000e-01,0.0109922,0.0365938,0.0471875,1.44172
6.254000e-01,0.00974219,0.0357266,0.0460078,1.43266
6.256000e-01,0.0113047,0.0340859,0.0451875,1.42141
6.258000e-01,0.0141172,0.027125,0.0383516,1.39109
6.260000e-01,0.0106953,0.0345703,0.0459219,1.35844
6.262000e-01,0.0110469,0.0252422,0.044125,1.32688
6.264000e-01,0.0146875,0.0128828,0.0378594,1.29516
6.266000e-01,0.0165859,0.00436719,0.0331719,1.25172
6.268000e-01,0.0148281,0.000476562,0.0314141,1.20938
6.270000e-01,0.0127734,0.00400781,0.032125,1.16734
6.272000e-01,0.0127188,0.00345313,0.0346172,1.11453
6.274000e-01,0.0121094,0.000914063,0.0327812,1.05812
6.276000e-01,0.0120234,-0.00157813,0.0286641,1.00172
6.278000e-01,0.0110234,-0.00494531,0.0260937,0.942813
6.280000e-01,0.00999219,-0.00967187,0.0220078,0.880781
6.282000e-01,0.00932812,-0.0110859,0.0234766,0.815937
6.284000e-01,0.00858594,-0.0105938,0.0242891,0.74625
6.286000e-01,0.00875781,-0.0124453,0.0243984,0.680937
6.288000e-01,0.00888281,-0.0149922,0.0217734,0.613125
6.290000e-01,0.00789844,-0.0161172,0.02,0.547188
6.292000e-01,0.00683594,-0.0183437,0.0196563,0.476875
6.294000e-01,0.00596094,-0.0192734,0.0189766,0.399844
