Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
1.528000e-01,7.03125e-05,0.0201328,0.000875,1.29703
1.530000e-01,-0.000515625,0.0141484,0.00122656,0.9075
1.532000e-01,-0.00169531,0.00716406,0.00147656,0.388125
1.534000e-01,-0.00192969,0.00164844,0.00158594,-0.149531
1.536000e-01,-0.0024375,-0.00372656,0.00146875,-0.68375
1.538000e-01,-0.00299219,-0.00917969,0.00155469,-1.13078
1.540000e-01,-0.00344531,-0.0156641,0.00129688,-1.39875
1.542000e-01,-0.00352344,-0.0184687,0.00120312,-1.47313
1.544000e-01,-0.00325781,-0.0169766,0.00121094,-1.33297
1.546000e-01,-0.00239844,-0.0134531,0.00102344,-1.00125
1.548000e-01,-0.000875,-0.00720313,0.00152344,-0.514844
1.550000e-01,0.000625,-0.000867188,0.00178906,0.02
1.552000e-01,0.00164844,0.00509375,0.00264844,0.56125
1.554000e-01,0.00279687,0.00835156,0.00326562,1.05094
1.556000e-01,0.003,0.0102266,0.00414844,1.3825
1.558000e-01,0.00257813,0.0099375,0.00496094,1.52984
1.560000e-01,0.00254688,0.00476562,0.00442969,1.45625
1.562000e-01,0.00192969,0.00732813,0.00498438,1.18656
1.564000e-01,0.00239844,0.00978125,0.00527344,0.743906
1.566000e-01,0.00240625,0.00922656,0.00569531,0.203437
1.568000e-01,0.00142187,0.00675,0.0056875,-0.328125
1.570000e-01,0.000265625,0.00163281,0.00478125,-0.845625
1.572000e-01,-0.00146094,-0.00599219,0.00389844,-1.24281
1.574000e-01,-0.00367188,-0.0162891,0.00267969,-1.44656
1.576000e-01,-0.00434375,-0.0187422,0.00183594,-1.44688
1.578000e-01,-0.00483594,-0.0215,0.00138281,-1.24609
1.580000e-01,-0.00510156,-0.0192656,0.00090625,-0.850469
1.582000e-01,-0.00430469,-0.0125156,0.000421875,-0.333437
1.584000e-01,-0.00288281,-0.00353125,0.000265625,0.197813
1.586000e-01,-0.0019375,0.00632813,-0.00025,0.736719
1.588000e-01,-0.000203125,0.0168516,7.8125e-06,1.18188
1.590000e-01,0.000976562,0.0256797,0.000125,1.45375
1.592000e-01,0.000632813,0.0261172,0.000390625,1.53078
1.594000e-01,0.000398438,0.0209297,0.000695312,1.38688
1.596000e-01,-0.000351562,0.0155937,0.000804688,1.05656
1.598000e-01,-0.00128906,0.0094375,0.00109375,0.569063
1.600000e-01,-0.00209375,0.00289062,0.00127344,0.0246875
1.602000e-01,-0.00264844,-0.00239844,0.00147656,-0.511406
1.604000e-01,-0.00314063,-0.00746875,0.00116406,-0.997344
1.606000e-01,-0.00332031,-0.0135312,0.00110938,-1.32953
1.608000e-01,-0.00352344,-0.0188203,0.001,-1.47219
1.610000e-01,-0.00371875,-0.0171094,0.00105469,-1.40016
1.612000e-01,-0.00251563,-0.0153828,0.000984375,-1.13312
1.614000e-01,-0.001625,-0.0103125,0.0009375,-0.689844
1.616000e-01,-0.000328125,-0.00271094,0.00167187,-0.156562
1.618000e-01,0.00124219,0.00269531,0.00196875,0.381094
1.620000e-01,0.00214063,0.00705469,0.00286719,0.9
1.622000e-01,0.0031875,0.00975,0.00371875,1.29219
1.624000e-01,0.00338281,0.0108281,0.00438281,1.50344
1.626000e-01,0.00239062,0.00521875,0.00483594,1.50594
1.628000e-01,0.00225781,0.00642969,0.00517188,1.29547
1.630000e-01,0.00261719,0.00876563,0.00524219,0.905781
1.632000e-01,0.00264063,0.009375,0.00528125,0.387344
1.634000e-01,0.0019375,0.0084375,0.00539063,-0.150938
1.636000e-01,0.000945312,0.00317969,0.00513281,-0.682969
1.638000e-01,-0.00100781,-0.00295313,0.00414063,-1.13109
1.640000e-01,-0.00286719,-0.0127109,0.00279687,-1.39797
1.642000e-01,-0.00389844,-0.0187969,0.0019375,-1.47125
1.644000e-01,-0.00491406,-0.0208281,0.00135156,-1.33094
1.646000e-01,-0.00507031,-0.0201563,0.000679688,-1.00219
1.648000e-01,-0.004125,-0.015125,0.000515625,-0.515
1.650000e-01,-0.00352344,-0.00632031,0.0001875,0.0207813
1.652000e-01,-0.00225781,0.00319531,-0.000195313,0.561875
1.654000e-01,-0.000679688,0.0132578,-0.000117187,1.05062
1.656000e-01,0.000546875,0.0228828,0.000539063,1.38391
1.658000e-01,0.000953125,0.0277344,0.0005,1.53094
1.660000e-01,0.00084375,0.0217422,0.000796875,1.45766
1.662000e-01,-0.000390625,0.0179531,0.00090625,1.18719
1.664000e-01,-0.00114844,0.0123828,0.00110156,0.744531
1.666000e-01,-0.00167969,0.00491406,0.00144531,0.201563
1.668000e-01,-0.00252344,-0.00059375,0.00179688,-0.33
1.670000e-01,-0.00275,-0.00544531,0.00142969,-0.847344
1.672000e-01,-0.00321094,-0.0114766,0.00159375,-1.24234
1.674000e-01,-0.00382812,-0.01825,0.0011875,-1.44734
1.676000e-01,-0.00341406,-0.0174766,0.000867188,-1.44922
1.678000e-01,-0.00288281,-0.0169063,0.000914063,-1.24609
1.680000e-01,-0.00229687,-0.0122891,0.00138281,-0.851562
1.682000e-01,-0.00084375,-0.005,0.00173438,-0.334531
1.684000e-01,0.00103125,0.000726562,0.00232031,0.195781
1.686000e-01,0.00195312,0.00610938,0.00308594,0.736094
1.688000e-01,0.0030625,0.00921094,0.00380469,1.18188
1.690000e-01,0.00338281,0.0108438,0.00467187,1.455
1.692000e-01,0.0025,0.00774219,0.0049375,1.52906
1.694000e-01,0.00236719,0.00560156,0.00511719,1.38547
1.696000e-01,0.00258594,0.0081875,0.00528125,1.05469
1.698000e-01,0.00241406,0.00973437,0.00605469,0.5675
1.700000e-01,0.00246094,0.00949219,0.006,0.0254688
1.702000e-01,0.00150781,0.0050625,0.00578125,-0.512969
1.704000e-01,-0.000226563,7.8125e-06,0.00519531,-0.999531
1.706000e-01,-0.00192187,-0.00865625,0.00383594,-1.33203
1.708000e-01,-0.00352344,-0.0176797,0.00249219,-1.47297
1.710000e-01,-0.00499219,-0.0193047,0.00204688,-1.40156
1.712000e-01,-0.00490625,-0.0208125,0.0011875,-1.13484
1.714000e-01,-0.00460937,-0.0174766,0.00104688,-0.689375
1.716000e-01,-0.00402344,-0.00886719,0.000632813,-0.155469
1.718000e-01,-0.00260938,0.000117187,0.000125,0.38125
1.720000e-01,-0.00133594,0.01,-7.8125e-06,0.9
1.722000e-01,9.375e-05,0.0202344,7.8125e-06,1.29266
1.724000e-01,0.00122656,0.0275078,0.000226563,1.50422
1.726000e-01,0.000664063,0.0238516,0.000679688,1.50594
1.728000e-01,-0.00015625,0.0197266,0.00111719,1.29563
1.730000e-01,-0.00040625,0.0138203,0.00144531,0.905
1.732000e-01,-0.00144531,0.00692188,0.00167969,0.38625
1.734000e-01,-0.00208594,0.00110938,0.001625,-0.151406
1.736000e-01,-0.00260156,-0.00382031,0.00189062,-0.684063
1.738000e-01,-0.00298438,-0.0095625,0.00167969,-1.13016
1.740000e-01,-0.0034375,-0.0159531,0.00146094,-1.39859
1.742000e-01,-0.00342188,-0.0186016,0.0011875,-1.47172
1.744000e-01,-0.00319531,-0.0171719,0.0010625,-1.33297
1.746000e-01,-0.00235937,-0.0137578,0.00124219,-1.00141
1.748000e-01,-0.00116406,-0.00767969,0.00150781,-0.515156
1.750000e-01,0.000632813,-0.0009375,0.00223438,0.0215625
1.752000e-01,0.00180469,0.00464844,0.00251563,0.564219
1.754000e-01,0.00255469,0.00808594,0.00352344,1.05297
1.756000e-01,0.0030625,0.0100781,0.00386719,1.38312
1.758000e-01,0.00282031,0.00998438,0.00469531,1.5325
1.760000e-01,0.0025,0.00460937,0.00452344,1.45969
1.762000e-01,0.00209375,0.00750781,0.00508594,1.18969
1.764000e-01,0.0026875,0.00952344,0.00527344,0.745313
1.766000e-01,0.00266406,0.00908594,0.00517969,0.203437
1.768000e-01,0.00167187,0.0068125,0.00566406,-0.327344
1.770000e-01,0.00015625,0.00153906,0.00483594,-0.846719
1.772000e-01,-0.00158594,-0.00576562,0.00361719,-1.24109
1.774000e-01,-0.00364844,-0.0163281,0.00230469,-1.44562
1.776000e-01,-0.00442969,-0.0186328,0.0016875,-1.44594
1.778000e-01,-0.00476562,-0.0214219,0.00122656,-1.24328
1.780000e-01,-0.00488281,-0.0190312,0.000796875,-0.850313
1.782000e-01,-0.00414844,-0.0121719,0.00046875,-0.33375
1.784000e-01,-0.00292187,-0.00355469,6.25e-05,0.196563
1.786000e-01,-0.00180469,0.00633594,-2.34375e-05,0.734688
1.788000e-01,-0.000359375,0.0167422,-0.0001875,1.18047
1.790000e-01,0.000742188,0.0254844,4.6875e-05,1.45359
1.792000e-01,0.000648438,0.0263047,0.00028125,1.53047
1.794000e-01,0.000289062,0.020875,0.000625,1.38563
1.796000e-01,-0.000320313,0.0155625,0.00101563,1.05766
1.798000e-01,-0.00127344,0.0094375,0.00125781,0.568594
1.800000e-01,-0.00164062,0.00280469,0.00145312,0.02625
1.802000e-01,-0.00214844,-0.00245313,0.00160938,-0.510156
1.804000e-01,-0.00280469,-0.00767187,0.00146875,-0.996719
1.806000e-01,-0.00336719,-0.0136719,0.00147656,-1.33141
1.808000e-01,-0.00350781,-0.0188828,0.00100781,-1.47203
1.810000e-01,-0.00361719,-0.0170625,0.00123438,-1.39875
1.812000e-01,-0.00252344,-0.0151797,0.00126563,-1.13203
1.814000e-01,-0.00183594,-0.010375,0.00121094,-0.687344
1.816000e-01,-0.000429688,-0.00250781,0.00189844,-0.154062
1.818000e-01,0.00128906,0.00291406,0.00224219,0.383437
1.820000e-01,0.00207031,0.00695313,0.00310938,0.899844
1.822000e-01,0.00280469,0.00988281,0.00367969,1.2925
1.824000e-01,0.00314844,0.0108125,0.00421094,1.50484
1.826000e-01,0.00257813,0.0051875,0.00457031,1.50516
1.828000e-01,0.00203906,0.00660937,0.00485937,1.295
1.830000e-01,0.00246094,0.00896094,0.0055625,0.906875
1.832000e-01,0.00210938,0.00925,0.00555469,0.387344
1.834000e-01,0.00171094,0.00847656,0.0055625,-0.1525
1.836000e-01,0.000804688,0.00351563,0.00491406,-0.685781
1.838000e-01,-0.001,-0.00254688,0.00428906,-1.13266
1.840000e-01,-0.00298438,-0.0125156,0.00292969,-1.40016
1.842000e-01,-0.00390625,-0.0184453,0.00202344,-1.47422
1.844000e-01,-0.00492969,-0.020625,0.00164062,-1.33344
1.846000e-01,-0.00527344,-0.0201016,0.00116406,-1.00281
1.848000e-01,-0.00463281,-0.0151797,0.000757813,-0.516875
1.850000e-01,-0.00333594,-0.00655469,0.000570312,0.020625
1.852000e-01,-0.00207031,0.00319531,0.00028125,0.563125
1.854000e-01,-0.000492188,0.0136094,0.00034375,1.05047
1.856000e-01,0.000507813,0.0232031,0.000375,1.38234
1.858000e-01,0.00101563,0.0277891,0.000617188,1.53094
1.860000e-01,0.000695312,0.0220937,0.00059375,1.45625
1.862000e-01,-0.000367188,0.0179609,0.0011875,1.18719
1.864000e-01,-0.00107813,0.0121328,0.00139844,0.74375
1.866000e-01,-0.00164844,0.00474219,0.00190625,0.202969
1.868000e-01,-0.00240625,-0.000679688,0.00192969,-0.32875
1.870000e-01,-0.00286719,-0.00577344,0.00172656,-0.845156
1.872000e-01,-0.00341406,-0.0115312,0.00164844,-1.24125
1.874000e-01,-0.00403125,-0.0177578,0.00133594,-1.44562
1.876000e-01,-0.00336719,-0.0174063,0.001125,-1.44781
1.878000e-01,-0.00283594,-0.0169219,0.00096875,-1.24516
1.880000e-01,-0.00228906,-0.0121875,0.0015625,-0.851406
1.882000e-01,-0.000882813,-0.00470312,0.00163281,-0.334844
1.884000e-01,0.000742188,0.000984375,0.0025,0.196719
1.886000e-01,0.00175,0.00642188,0.00314844,0.736563
1.888000e-01,0.00224219,0.00928906,0.00391406,1.18188
1.890000e-01,0.00303906,0.0110625,0.00464062,1.45437
1.892000e-01,0.00228125,0.00771094,0.00532813,1.52984
1.894000e-01,0.00215625,0.00572656,0.00517188,1.38547
1.896000e-01,0.00204688,0.008,0.00541406,1.05344
1.898000e-01,0.00197656,0.0095625,0.00575,0.568906
1.900000e-01,0.00205469,0.00907031,0.00596875,0.0267187
1.902000e-01,0.00115625,0.00480469,0.00585156,-0.510313
1.904000e-01,-0.000648438,-0.000101563,0.00492188,-0.995938
1.906000e-01,-0.00225,-0.00889063,0.00364844,-1.33062
1.908000e-01,-0.00385937,-0.0179609,0.0028125,-1.47047
1.910000e-01,-0.00500781,-0.0190781,0.00214844,-1.39875
1.912000e-01,-0.00486719,-0.0207266,0.0014375,-1.13078
1.914000e-01,-0.00503906,-0.0174141,0.000789063,-0.687188
1.916000e-01,-0.00421094,-0.00879688,0.000664063,-0.154062
1.918000e-01,-0.00274219,0.000140625,0.000234375,0.383906
1.920000e-01,-0.00141406,0.0100781,-9.375e-05,0.90125
1.922000e-01,-0.000226563,0.0207891,-0.000148437,1.29344
1.924000e-01,0.000632813,0.0279297,3.125e-05,1.50516
1.926000e-01,0.000453125,0.0237031,0.000304687,1.50594
1.928000e-01,-0.000164063,0.0198672,0.00084375,1.29594
1.930000e-01,-0.000921875,0.0143125,0.00110938,0.907188
1.932000e-01,-0.00185156,0.00696875,0.00145312,0.387969
1.934000e-01,-0.00239062,0.00149219,0.00171094,-0.15125
1.936000e-01,-0.00292969,-0.0039375,0.00189844,-0.68625
1.938000e-01,-0.00351563,-0.00957812,0.00176563,-1.12984
1.940000e-01,-0.00382031,-0.0154219,0.00124219,-1.39906
1.942000e-01,-0.00363281,-0.0182891,0.000984375,-1.47313
1.944000e-01,-0.00355469,-0.0167734,0.000882813,-1.3325
1.946000e-01,-0.002625,-0.0134062,0.000835937,-1.00063
1.948000e-01,-0.00120312,-0.00722656,0.00115625,-0.514219
1.950000e-01,0.000234375,-0.000734375,0.00195312,0.0204688
1.952000e-01,0.00157031,0.00485937,0.0025,0.565
1.954000e-01,0.00266406,0.00836719,0.00319531,1.05344
1.956000e-01,0.00295313,0.0102422,0.00373438,1.38469
1.958000e-01,0.002625,0.00964062,0.00442969,1.53266
1.960000e-01,0.00273438,0.00463281,0.00460937,1.45891
1.962000e-01,0.00213281,0.0075,0.00538281,1.19047
1.964000e-01,0.00244531,0.00971094,0.00533594,0.745313
1.966000e-01,0.00263281,0.0090625,0.00571094,0.204219
1.968000e-01,0.00147656,0.00654687,0.0059375,-0.328125
1.970000e-01,0.000210937,0.00141406,0.00514063,-0.845313
1.972000e-01,-0.00175781,-0.00597656,0.00394531,-1.24078
1.974000e-01,-0.00376562,-0.0162891,0.00292187,-1.44547
1.976000e-01,-0.00469531,-0.0187187,0.00207031,-1.44766
1.978000e-01,-0.00520313,-0.0216094,0.001375,-1.24391
1.980000e-01,-0.00530469,-0.0192578,0.000898438,-0.850938
1.982000e-01,-0.00447656,-0.0125391,0.00025,-0.332813
1.984000e-01,-0.00325781,-0.00367188,-5.46875e-05,0.199219
1.986000e-01,-0.00224219,0.00653125,-0.00021875,0.736875
1.988000e-01,-0.000742188,0.0170391,-0.000164063,1.18359
1.990000e-01,0.000695312,0.0252266,-0.000375,1.45359
1.992000e-01,0.000539063,0.0258203,0.0003125,1.52922
1.994000e-01,0.000164063,0.0205859,0.000398438,1.38391
1.996000e-01,-0.000875,0.0155234,0.000664063,1.05453
1.998000e-01,-0.00189062,0.00957812,0.00103906,0.568125
2.000000e-01,-0.00217188,0.00263281,0.00128906,0.0278125
2.002000e-01,-0.00267969,-0.00239062,0.00120312,-0.509844
2.004000e-01,-0.00321094,-0.00742188,0.00120312,-0.996875
2.006000e-01,-0.00364844,-0.0137188,0.000898438,-1.32969
2.008000e-01,-0.00382031,-0.0190937,0.000804688,-1.47031
2.010000e-01,-0.00354688,-0.0170703,0.001,-1.39719
2.012000e-01,-0.00274219,-0.0149844,0.00101563,-1.13187
2.014000e-01,-0.00161719,-0.00998438,0.00128125,-0.687656
2.016000e-01,-0.000351562,-0.00255469,0.00183594,-0.154219
2.018000e-01,0.00146875,0.0028125,0.00219531,0.385156
2.020000e-01,0.00204688,0.0069375,0.00333594,0.901875
2.022000e-01,0.00285156,0.00972656,0.00372656,1.29406
2.024000e-01,0.00330469,0.0109141,0.00472656,1.50609
2.026000e-01,0.00239062,0.00517188,0.00497656,1.50562
2.028000e-01,0.00234375,0.00694531,0.0050625,1.29516
2.030000e-01,0.00246094,0.00873438,0.00547656,0.90625
2.032000e-01,0.00251563,0.00964844,0.00563281,0.387813
2.034000e-01,0.00204688,0.00869531,0.00573437,-0.15125
2.036000e-01,0.0006875,0.0036875,0.00509375,-0.685469
2.038000e-01,-0.00114062,-0.00285937,0.00420313,-1.13141
2.040000e-01,-0.00310938,-0.0124922,0.00284375,-1.40031
2.042000e-01,-0.004125,-0.0181797,0.00214844,-1.47172
2.044000e-01,-0.00505469,-0.0205391,0.00161719,-1.33062
2.046000e-01,-0.00528125,-0.0202969,0.00126563,-0.999531
2.048000e-01,-0.00435156,-0.0149531,0.00096875,-0.515
2.050000e-01,-0.00371875,-0.00602344,0.000359375,0.021875
2.052000e-01,-0.00239062,0.003375,0.000195313,0.565781
2.054000e-01,-0.000710937,0.0136484,3.90625e-05,1.05297
2.056000e-01,0.000476562,0.0233906,0.000265625,1.38375
2.058000e-01,0.0009375,0.0274531,0.000421875,1.52922
2.060000e-01,0.000453125,0.0217813,0.0005625,1.45641
2.062000e-01,-0.0005,0.0179531,0.00119531,1.18766
2.064000e-01,-0.00128125,0.0123047,0.001,0.742812
2.066000e-01,-0.00178906,0.00477344,0.00132813,0.202969
2.068000e-01,-0.00265625,-0.000585937,0.00185938,-0.328906
2.070000e-01,-0.00303906,-0.00571094,0.00166406,-0.844688
2.072000e-01,-0.0033125,-0.0114844,0.0015625,-1.24
2.074000e-01,-0.00399219,-0.0179531,0.00150781,-1.44375
2.076000e-01,-0.00340625,-0.0174141,0.000859375,-1.44391
2.078000e-01,-0.00292187,-0.0167656,0.00090625,-1.24219
2.080000e-01,-0.00219531,-0.0119375,0.00149219,-0.846406
2.082000e-01,-0.0006875,-0.00464844,0.00166406,-0.331094
2.084000e-01,0.00096875,0.000773438,0.00235937,0.200156
2.086000e-01,0.00205469,0.00605469,0.003375,0.741719
2.088000e-01,0.00298438,0.00873438,0.00394531,1.18437
2.090000e-01,0.00294531,0.0104766,0.00464062,1.45641
2.092000e-01,0.0024375,0.00733594,0.00516406,1.53469
2.094000e-01,0.00234375,0.00550781,0.00516406,1.3875
2.096000e-01,0.00229687,0.00785938,0.00541406,1.05875
2.098000e-01,0.00214063,0.00959375,0.00586719,0.570625
2.100000e-01,0.00226562,0.00930469,0.00622656,0.0264062
2.102000e-01,0.00115625,0.0049375,0.00578906,-0.510938
2.104000e-01,-0.0001875,-0.000289062,0.00527344,-0.995469
2.106000e-01,-0.00233594,-0.00922656,0.00394531,-1.32937
2.108000e-01,-0.00360938,-0.0184219,0.0025625,-1.47156
2.110000e-01,-0.00472656,-0.0198125,0.00211719,-1.39875
2.112000e-01,-0.00489844,-0.0210781,0.00142187,-1.13141
2.114000e-01,-0.00464844,-0.0179375,0.00132031,-0.687031
2.116000e-01,-0.00385156,-0.00939844,0.000773438,-0.153438
2.118000e-01,-0.00260938,-0.00015625,0.000429688,0.383437
2.120000e-01,-0.00133594,0.00972656,7.03125e-05,0.900938
2.122000e-01,-0.0003125,0.0202578,0.000226563,1.29391
2.124000e-01,0.00096875,0.0273828,0.000304687,1.50562
2.126000e-01,0.000445313,0.0237422,0.000625,1.50703
2.128000e-01,-0.000195313,0.0198594,0.000867188,1.29594
2.130000e-01,-0.000476562,0.0139609,0.00116406,0.907813
2.132000e-01,-0.00157031,0.00698438,0.00152344,0.388437
2.134000e-01,-0.00210938,0.00108594,0.00151563,-0.15125
2.136000e-01,-0.00261719,-0.00409375,0.00134375,-0.684531
2.138000e-01,-0.00308594,-0.00973437,0.00147656,-1.12844
2.140000e-01,-0.00382031,-0.0160313,0.0013125,-1.39734
2.142000e-01,-0.00346875,-0.0186797,0.00114062,-1.47094
2.144000e-01,-0.00317188,-0.0170938,0.00105469,-1.32984
2.146000e-01,-0.00239062,-0.0136172,0.001,-0.999219
2.148000e-01,-0.00126563,-0.00744531,0.00151563,-0.515781
2.150000e-01,0.000195313,-0.000867188,0.00228125,0.0217188
2.152000e-01,0.00150781,0.00449219,0.00267969,0.564844
2.154000e-01,0.00282812,0.00785938,0.00340625,1.05125
2.156000e-01,0.00342969,0.0098125,0.00411719,1.38438
2.158000e-01,0.00282812,0.0095625,0.00488281,1.53063
2.160000e-01,0.00261719,0.00432813,0.00480469,1.45703
2.162000e-01,0.00211719,0.00717188,0.00528906,1.18688
2.164000e-01,0.002375,0.00924219,0.00519531,0.743125
2.166000e-01,0.00264063,0.00858594,0.00551562,0.202656
2.168000e-01,0.00144531,0.00614063,0.00561719,-0.327969
2.170000e-01,0.000226563,0.00142187,0.00488281,-0.846094
2.172000e-01,-0.00144531,-0.00600781,0.00403906,-1.24234
2.174000e-01,-0.00352344,-0.0162344,0.00292187,-1.44562
2.176000e-01,-0.0044375,-0.0188359,0.00217188,-1.44406
2.178000e-01,-0.00460937,-0.0215391,0.00135156,-1.24188
2.180000e-01,-0.00505469,-0.0192578,0.000875,-0.848594
2.182000e-01,-0.00442188,-0.0124922,0.00046875,-0.332031
2.184000e-01,-0.00309375,-0.00351563,-2.34375e-05,0.199688
2.186000e-01,-0.00185938,0.00597656,0.000148437,0.737031
2.188000e-01,-0.000328125,0.0166953,-0.000195313,1.18203
2.190000e-01,0.001,0.0253203,0.000171875,1.45531
2.192000e-01,0.000757813,0.0260312,0.00040625,1.53078
2.194000e-01,0.000414062,0.0205625,0.000585937,1.38516
2.196000e-01,-0.000382813,0.0155781,0.000765625,1.05422
2.198000e-01,-0.00160938,0.00957812,0.00134375,0.566875
2.200000e-01,-0.00183594,0.00278906,0.00146094,0.0265625
2.202000e-01,-0.00221875,-0.00238281,0.00128906,-0.511875
2.204000e-01,-0.00292969,-0.00760937,0.0011875,-0.998906
2.206000e-01,-0.00323438,-0.0136641,0.0011875,-1.33047
2.208000e-01,-0.00359375,-0.0191641,0.000773438,-1.47266
2.210000e-01,-0.00338281,-0.0171406,0.000710937,-1.39984
2.212000e-01,-0.00253906,-0.0150625,0.000679688,-1.13172
2.214000e-01,-0.00126563,-0.00976562,0.00107031,-0.686562
2.216000e-01,-0.000304687,-0.00228906,0.00134375,-0.154062
2.218000e-01,0.00120312,0.00320313,0.00167969,0.383281
2.220000e-01,0.00210938,0.00739844,0.00271875,0.901094
2.222000e-01,0.00289844,0.00963281,0.00353125,1.29078
2.224000e-01,0.00339062,0.0111641,0.00436719,1.50531
2.226000e-01,0.00239844,0.00546094,0.00458594,1.50641
2.228000e-01,0.00207031,0.00696094,0.00449219,1.29609
2.230000e-01,0.00246875,0.00890625,0.00501563,0.90625
2.232000e-01,0.00235937,0.00966406,0.00528906,0.389375
2.234000e-01,0.00169531,0.00866406,0.00557812,-0.151406
2.236000e-01,0.000859375,0.00341406,0.004875,-0.684531
2.238000e-01,-0.00132031,-0.00267188,0.00397656,-1.12953
2.240000e-01,-0.00310938,-0.0123984,0.00289844,-1.39781
2.242000e-01,-0.00375781,-0.0180234,0.00198438,-1.47047
2.244000e-01,-0.00509375,-0.0202656,0.00169531,-1.32937
2.246000e-01,-0.00533594,-0.0196406,0.000992188,-0.998906
2.248000e-01,-0.00451562,-0.0148906,0.000710937,-0.514062
2.250000e-01,-0.00353125,-0.00610938,0.000320313,0.0232812
2.252000e-01,-0.00233594,0.00359375,-0.000203125,0.566406
2.254000e-01,-0.00090625,0.0139297,-0.000234375,1.05313
2.256000e-01,0.0005,0.0230937,-0.000148437,1.38453
2.258000e-01,0.000710937,0.0277188,0.00021875,1.5325
2.260000e-01,0.000664063,0.0222734,0.000429688,1.45609
2.262000e-01,-0.000226563,0.0180078,0.000921875,1.18516
2.264000e-01,-0.000898438,0.0122344,0.000929688,0.742344
2.266000e-01,-0.00146094,0.00476562,0.00129688,0.201406
2.268000e-01,-0.00222656,-0.000671875,0.00175781,-0.330313
2.270000e-01,-0.00269531,-0.00534375,0.00152344,-0.8475
2.272000e-01,-0.00314063,-0.0113516,0.00128906,-1.24172
2.274000e-01,-0.00359375,-0.0178672,0.000976562,-1.44609
2.276000e-01,-0.00359375,-0.0172188,0.000578125,-1.44578
2.278000e-01,-0.00284375,-0.0164453,0.000820312,-1.24281
2.280000e-01,-0.0023125,-0.0118984,0.00107813,-0.84875
2.282000e-01,-0.000625,-0.00477344,0.00142187,-0.332344
2.284000e-01,0.000796875,0.00109375,0.00217188,0.200469
2.286000e-01,0.00232812,0.00647656,0.00278125,0.739844
2.288000e-01,0.00303125,0.00945312,0.00376562,1.18359
2.290000e-01,0.00330469,0.0110625,0.00466406,1.45531
2.292000e-01,0.002625,0.00763281,0.00521875,1.53188
2.294000e-01,0.00250781,0.00565625,0.00509375,1.38734
2.296000e-01,0.00258594,0.00814063,0.00558594,1.05688
2.298000e-01,0.00232812,0.00984375,0.00588281,0.568594
2.300000e-01,0.00228125,0.00921094,0.0061875,0.0234375
2.302000e-01,0.00176563,0.00517969,0.00589844,-0.511875
2.304000e-01,-0.000164063,-0.000125,0.00528125,-0.996563
2.306000e-01,-0.002,-0.00864844,0.00415625,-1.32875
2.308000e-01,-0.00350781,-0.0173281,0.00283594,-1.46984
2.310000e-01,-0.00449219,-0.0187891,0.00247656,-1.39813
2.312000e-01,-0.00463281,-0.0207891,0.00160156,-1.13109
2.314000e-01,-0.00477344,-0.0174453,0.00110938,-0.687969
2.316000e-01,-0.00373438,-0.00889844,0.00071875,-0.152812
2.318000e-01,-0.00235937,0.000484375,0.000484375,0.386719
2.320000e-01,-0.00105469,0.0100625,0.000320313,0.903125
2.322000e-01,0.000265625,0.0204922,0.000304687,1.29375
2.324000e-01,0.00109375,0.0277188,0.0006875,1.50609
2.326000e-01,0.000554688,0.0237422,0.000820312,1.50734
2.328000e-01,4.6875e-05,0.0199922,0.00115625,1.29656
2.330000e-01,-0.000765625,0.0138906,0.0015625,0.906406
2.332000e-01,-0.00166406,0.00710938,0.00164844,0.387969
2.334000e-01,-0.00242187,0.0015,0.00190625,-0.150938
2.336000e-01,-0.00260156,-0.00379687,0.00203125,-0.684688
2.338000e-01,-0.00310156,-0.00917969,0.00164062,-1.12828
2.340000e-01,-0.00346094,-0.0158359,0.00140625,-1.39719
2.342000e-01,-0.00328125,-0.0181641,0.00145312,-1.46953
2.344000e-01,-0.00323438,-0.0169609,0.00133594,-1.33094
2.346000e-01,-0.00239062,-0.0134062,0.00125781,-0.997344
2.348000e-01,-0.00105469,-0.00719531,0.00175,-0.511563
2.350000e-01,0.000460938,-0.000796875,0.00210938,0.0251563
2.352000e-01,0.00172656,0.00488281,0.0026875,0.567188
2.354000e-01,0.00277344,0.00850781,0.00303906,1.0525
2.356000e-01,0.00308594,0.0104688,0.00380469,1.38328
2.358000e-01,0.00259375,0.0101094,0.00460937,1.52828
2.360000e-01,0.00252344,0.00491406,0.00451562,1.45578
2.362000e-01,0.00201563,0.00779687,0.00505469,1.18688
2.364000e-01,0.00225781,0.0100547,0.0055,0.743594
2.366000e-01,0.00249219,0.00920312,0.00553906,0.203281
2.368000e-01,0.00127344,0.00680469,0.00553906,-0.331562
2.370000e-01,2.34375e-05,0.00171094,0.00492969,-0.846406
2.372000e-01,-0.00171094,-0.00555469,0.00396875,-1.24141
2.374000e-01,-0.00355469,-0.0156016,0.00282031,-1.44578
2.376000e-01,-0.00490625,-0.0184219,0.00183594,-1.44781
2.378000e-01,-0.00490625,-0.0212969,0.0011875,-1.24453
2.380000e-01,-0.00525781,-0.0189141,0.00059375,-0.84875
2.382000e-01,-0.00420313,-0.0119766,0.000335938,-0.330469
2.384000e-01,-0.00326562,-0.00308594,0.00021875,0.202031
